105年03月01日 個股日本益比、殖利率及股價淨值比,105年03月01日 個股日本益比、殖利率及股價淨值比,105年03月01日 個股日本益比、殖利率及股價淨值比,105年03月01日 個股日本益比、殖利率及股價淨值比,105年03月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.77,8.34,1.01
1102,亞泥,14.06,7.99,0.66
1103,嘉泥,-,3.22,0.49
1104,環泥,10.42,5.73,0.83
1108,幸福,8.24,6.12,0.84
1109,信大,250.00,2.0,0.7
1110,東泥,85.59,1.37,0.97
1201,味全,-,0.0,1.4
1203,味王,13.80,4.44,1.24
1210,大成,25.40,4.52,1.1
1213,大飲,36.48,0.0,1.19
1215,卜蜂,8.76,8.71,1.23
1216,統一,22.43,3.15,3.35
1217,愛之味,91.22,0.0,0.73
1218,泰山,58.10,0.0,1.22
1219,福壽,37.69,2.45,1.24
1220,台榮,22.55,2.83,0.89
1225,福懋油,36.80,0.91,2.26
1227,佳格,24.76,3.13,5.08
1229,聯華,11.74,9.18,0.88
1231,聯華食,11.53,3.1,1.59
1232,大統益,11.09,6.58,3.54
1233,天仁,18.68,5.51,2.5
1234,黑松,22.61,3.3,0.84
1235,興泰,-,3.93,0.85
1236,宏亞,22.50,3.31,1.18
1262,綠悅-KY,10.67,2.08,1.8
1301,台塑,20.65,2.14,1.86
1303,南亞,15.28,3.55,1.64
1304,台聚,19.64,2.91,0.84
1305,華夏,15.80,1.35,1.12
1307,三芳,13.20,5.12,1.74
1308,亞聚,19.70,4.1,1.11
1309,台達化,-,0.0,0.75
1310,台苯,26.92,0.0,1.57
1312,國喬,12.91,1.73,0.95
1313,聯成,453.50,2.21,0.56
1314,中石化,13.27,0.0,0.36
1315,達新,15.70,4.67,0.66
1316,上曜,-,0.0,1.3
1319,東陽,27.84,1.49,1.66
1321,大洋,334.38,0.0,1.17
1323,永裕,10.51,5.74,1.43
1324,地球,16.74,2.71,0.84
1325,恆大,20.74,2.15,1.15
