100年02月17日 個股日本益比、殖利率及股價淨值比,100年02月17日 個股日本益比、殖利率及股價淨值比,100年02月17日 個股日本益比、殖利率及股價淨值比,100年02月17日 個股日本益比、殖利率及股價淨值比,100年02月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.98,5.99,1.36
1102,亞泥,14.15,7.0,1.22
1103,嘉泥,67.29,2.48,0.75
1104,環泥,7.50,2.75,0.86
1108,幸福,-,2.27,0.73
1109,信大,-,3.52,0.70
1110,東泥,-,1.69,0.82
1201,味全,23.50,1.79,2.99
1203,味王,342.86,6.25,1.37
1210,大成,18.14,5.55,1.55
1213,大飲,-,0.0,2.21
1215,卜蜂,11.67,5.39,1.03
1216,統一,15.63,4.68,2.30
1217,愛之味,82.19,0.0,1.24
1218,泰山,30.00,3.51,1.51
1219,福壽,22.54,4.57,1.13
1220,台榮,30.45,0.0,1.49
1225,福懋油,17.70,2.14,1.22
1227,佳格,13.95,4.91,3.91
1229,聯華,9.40,3.67,0.91
1231,聯華食,12.81,2.75,1.58
1232,大統益,12.45,5.74,2.96
1233,天仁,21.81,3.66,3.52
1234,黑松,40.40,1.8,1.39
1235,興泰,40.67,0.9,2.02
1236,宏亞,12.81,7.52,1.73
1301,台塑,14.90,4.02,2.51
1303,南亞,16.89,2.21,2.49
1304,台聚,16.67,4.94,2.54
1305,華夏,-,2.26,1.18
1307,三芳,11.80,5.69,2.08
1308,亞聚,13.55,5.24,2.05
1309,台達化,10.53,0.0,1.06
1310,台苯,-,4.04,1.39
1312,國喬,11.60,0.95,1.60
1313,聯成,9.18,4.4,1.29
1314,中石化,14.49,0.0,2.45
1315,達新,39.50,3.62,1.00
1316,上曜,-,0.0,1.82
1319,東陽,12.39,3.84,1.41
1321,大洋,-,0.0,1.82
1323,永裕,10.60,5.89,1.64
1324,地球,16.95,3.22,1.41
1325,恆大,12.51,3.15,1.51
1326,台化,14.13,4.29,2.43
1402,遠東新,20.26,3.22,2.32
1409,新纖,16.09,1.42,1.20
1410,南染,36.11,0.0,1.47
1413,宏洲,116.11,0.0,1.28
1414,東和,13.53,0.0,1.96
1416,廣豐,22.54,0.0,1.00
1417,嘉裕,46.74,0.0,0.96
1418,東華,10.67,0.0,1.01
1419,新紡,43.20,0.58,2.11
1423,利華,-,0.0,0.65
1432,大魯閣,1.61,0.0,1.14
1434,福懋,11.95,2.8,0.94
1435,中福,2.88,0.0,1.04
1436,華友聯,-,0.0,0.95
1437,勤益控,24.57,0.0,1.29
1438,三地開發,21.38,0.0,15.44
1439,雋揚,1.57,0.0,0.99
1440,南紡,13.19,3.16,1.25
1441,大東,-,0.0,1.05
1442,名軒,8.12,5.65,1.89
1443,立益物流,-,0.0,0.66
1444,力麗,8.99,5.88,1.44
1445,大宇,10.87,2.11,0.68
1446,宏和,-,0.0,1.25
1447,力鵬,15.23,0.0,1.49
1449,佳和,-,0.0,1.02
1451,年興,7.78,4.26,1.09
1452,宏益,10.87,2.75,1.18
1453,大將,16.72,0.0,1.36
1454,台富,228.50,0.0,0.80
1455,集盛,12.98,1.2,1.60
1456,怡華,-,0.0,0.90
1457,宜進,20.69,0.0,1.33
1459,聯發,16.91,0.0,1.81
1460,宏遠,-,0.0,1.06
1463,強盛新,17.86,0.0,1.29
1464,得力,74.69,1.67,1.05
1465,偉全,5.38,2.92,0.84
1466,聚隆,18.00,0.0,4.55
1467,南緯,8.61,0.0,1.04
1468,昶和,-,0.0,1.76
1469,理隆,25.61,0.0,1.03
1470,大統新創,20.18,0.0,1.14
1471,首利,52.78,1.37,1.24
1472,三洋實業,-,0.0,0.96
1473,台南,11.43,3.87,1.40
1474,弘裕,17.09,1.75,0.88
1475,業旺,-,0.0,1.70
1476,儒鴻,9.97,3.85,1.89
1477,聚陽,10.32,7.38,2.93
1503,士電,33.29,3.34,1.11
1504,東元,11.79,3.15,0.89
1506,正道,-,0.0,1.80
1507,永大,12.55,3.7,1.67
1512,瑞利,16.26,0.0,0.81
1513,中興電,15.13,5.75,1.14
1514,亞力,81.43,1.32,0.98
1515,力山,10.90,0.0,0.88
1516,川飛,-,0.0,2.04
1517,利奇,8.60,4.05,1.15
1519,華城,47.05,7.25,1.77
1521,大億,12.43,4.73,3.30
1522,堤維西,18.08,8.38,1.05
1524,耿鼎,114.44,0.0,0.79
1525,江申,10.27,2.95,1.68
1526,日馳,27.22,0.0,0.91
1527,鑽全,16.40,5.23,1.66
1528,恩德,11.41,1.4,1.11
1529,樂事綠能,-,0.0,0.90
1530,亞崴,20.78,1.34,1.69
1531,高林股,9.14,2.62,1.21
1532,勤美,30.69,14.35,1.21
1533,車王電,186.25,2.24,1.19
1535,中宇,11.83,5.08,2.83
1536,和大,24.19,0.0,1.30
1537,廣隆,9.31,5.62,2.49
1538,正峰,-,0.0,3.35
1539,巨庭,-,0.0,0.78
1540,喬福,12.16,10.82,1.51
1541,錩泰,13.16,11.85,1.28
1560,中砂,37.88,0.78,2.70
1582,信錦,11.62,8.57,1.95
1583,程泰,20.31,1.26,1.79
1590,亞德客-KY,5266.67,2.2,7.51
1603,華電,13.85,0.0,0.94
1604,聲寶,95.91,0.0,0.80
1605,華新,16.38,0.0,0.97
1608,華榮,14.09,4.33,0.96
1609,大亞,19.55,1.51,0.70
1611,中電,15.52,5.02,1.66
1612,宏泰,12.92,3.58,0.88
1613,台一,20.11,0.0,1.10
1614,三洋電,38.92,3.18,2.12
1615,大山,8.33,13.56,1.12
1616,億泰,-,0.0,0.74
1617,榮星,10.00,0.0,1.07
1618,合機,6.30,0.0,0.56
1701,中化,19.19,2.7,1.75
1702,南僑,23.12,0.0,3.28
1704,榮化,20.73,3.8,3.44
1707,葡萄王,13.46,4.55,2.94
1708,東鹼,15.33,3.81,1.89
1709,和益,10.67,5.97,1.18
1710,東聯,17.82,3.89,2.51
1711,永光,15.45,2.25,2.07
1712,興農,13.43,5.67,1.06
1713,國化,45.78,0.89,1.01
1714,和桐,11.29,7.23,1.38
1715,萬洲,9.41,1.61,1.03
1717,長興,11.45,8.36,1.67
1718,中纖,7.44,0.0,1.34
1720,生達,16.39,5.22,1.81
1721,三晃,-,0.0,0.99
1722,台肥,68.18,1.44,1.93
1723,中碳,17.11,4.36,5.76
1724,台硝,108.08,1.35,1.23
1725,元禎,19.43,8.95,1.70
1726,永記,10.57,5.51,1.23
1727,中華化,19.23,2.79,2.11
1729,必翔,135.14,0.0,2.85
