105年05月09日 個股日本益比、殖利率及股價淨值比,105年05月09日 個股日本益比、殖利率及股價淨值比,105年05月09日 個股日本益比、殖利率及股價淨值比,105年05月09日 個股日本益比、殖利率及股價淨值比,105年05月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.23,4.43,1.03
1102,亞泥,18.48,4.1,0.66
1103,嘉泥,25.94,3.4,0.46
1104,環泥,8.94,5.54,0.79
1108,幸福,8.71,8.42,0.85
1109,信大,200.00,2.0,0.7
1110,東泥,58.40,1.37,0.97
1201,味全,-,0.0,1.72
1203,味王,19.20,4.65,1.21
1210,大成,16.29,3.16,1.07
1213,大飲,55.31,5.65,1.34
1215,卜蜂,9.63,7.23,1.31
1216,統一,22.78,3.54,3.33
1217,愛之味,77.50,0.0,0.7
1218,泰山,33.89,0.0,1.22
1219,福壽,48.55,2.39,1.26
1220,台榮,15.67,4.76,0.86
1225,福懋油,12.08,3.25,2.15
1227,佳格,22.81,3.46,4.36
1229,聯華,12.61,7.23,0.88
1231,聯華食,12.12,5.65,1.55
1232,大統益,13.68,6.41,3.41
1233,天仁,16.28,5.32,2.35
1234,黑松,22.56,4.32,0.8
1235,興泰,10.41,3.46,0.77
1236,宏亞,21.38,3.48,1.12
1256,鮮活果汁-KY,15.46,3.33,3.73
1262,綠悅-KY,13.56,1.75,2.1
1301,台塑,14.98,4.64,1.67
1303,南亞,13.67,5.37,1.5
1304,台聚,14.29,4.12,0.74
1305,華夏,8.87,8.25,1.05
1307,三芳,12.86,5.46,1.67
1308,亞聚,15.74,4.71,0.96
1309,台達化,35.24,0.0,0.72
1310,台苯,11.76,6.49,1.31
1312,國喬,10.09,4.95,0.89
1313,聯成,-,2.35,0.54
1314,中石化,201.25,0.0,0.35
1315,達新,17.28,4.75,0.64
1316,上曜,-,0.0,1.42
1319,東陽,16.20,3.01,1.52
1321,大洋,145.00,0.0,1.1
1323,永裕,11.74,4.84,1.63
1324,地球,14.16,3.67,0.83
1325,恆大,19.40,3.61,1.05
1326,台化,14.29,4.36,1.61
1337,再生-KY,10.74,2.77,0.45
1338,廣華-KY,13.55,3.67,1.59
1339,昭輝,11.66,3.7,1.36
1340,勝悅-KY,9.11,7.14,1.39
1402,遠東新,15.40,4.33,0.63
1409,新纖,18.24,2.98,0.55
1410,南染,14.73,5.38,1.46
1413,宏洲,210.33,0.0,0.99
1414,東和,64.22,3.46,0.41
1416,廣豐,-,5.22,1.0
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.09
1419,新紡,96.92,0.93,1.57
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.47
1434,福懋,17.02,4.2,0.91
1435,中福,-,0.0,0.59
1436,華友聯,-,2.46,1.25
1437,勤益控,48.46,0.0,0.53
1438,三地開發,36.45,0.0,0.75
1439,雋揚,1300.00,3.85,0.6
1440,南紡,17.20,3.49,0.83
1441,大東,-,0.0,0.78
1442,名軒,8.53,10.15,0.97
1443,立益物流,-,0.0,0.53
1444,力麗,20.37,5.71,0.74
1445,大宇,14.49,5.31,0.67
1446,宏和,-,1.52,1.52
1447,力鵬,251.33,6.63,0.63
1449,佳和,-,0.0,0.57
1451,年興,11.16,6.25,0.94
1452,宏益,8.23,9.0,1.06
1453,大將,13.52,2.39,0.74
