103年03月20日 個股日本益比、殖利率及股價淨值比,103年03月20日 個股日本益比、殖利率及股價淨值比,103年03月20日 個股日本益比、殖利率及股價淨值比,103年03月20日 個股日本益比、殖利率及股價淨值比,103年03月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.46,4.07,1.62
1102,亞泥,20.49,5.04,1.47
1103,嘉泥,50.67,0.0,0.64
1104,環泥,19.93,2.6,1.28
1108,幸福,19.91,0.0,0.85
1109,信大,24.79,3.19,0.84
1110,東泥,104.38,0.6,1.1
1201,味全,25.96,1.26,2.9
1203,味王,19.43,1.27,1.4
1210,大成,22.94,4.4,1.23
1213,大飲,70.97,0.0,1.72
1215,卜蜂,13.60,4.03,1.11
1216,統一,19.16,3.97,3.13
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.35
1219,福壽,-,1.99,1.28
1220,台榮,21.67,3.85,0.87
1225,福懋油,-,3.05,1.06
1227,佳格,26.23,4.2,5.34
1229,聯華,11.54,5.17,0.83
1231,聯華食,16.27,5.46,2.02
1232,大統益,20.28,5.8,3.53
1233,天仁,20.47,4.78,2.98
1234,黑松,1.72,7.69,0.75
1235,興泰,-,0.0,2.1
1236,宏亞,15.32,2.67,1.92
1262,綠悅-KY,28.84,0.0,5.83
1301,台塑,26.17,2.17,1.87
1303,南亞,25.12,0.63,1.88
1304,台聚,35.36,5.05,1.23
1305,華夏,9.36,6.47,1.17
1307,三芳,14.44,5.74,1.61
1308,亞聚,27.80,4.28,1.21
1309,台達化,35.63,0.0,0.9
1310,台苯,12.93,0.0,1.64
1312,國喬,11.25,5.42,1.11
1313,聯成,28.44,7.33,0.86
1314,中石化,-,3.97,0.91
1315,達新,45.56,3.48,0.83
1316,上曜,-,0.0,1.65
1319,東陽,21.18,1.39,1.59
1321,大洋,-,0.0,1.85
1323,永裕,14.61,3.09,2.33
1324,地球,24.78,2.37,1.26
1325,恆大,26.44,2.33,1.09
1326,台化,16.42,1.34,1.61
1337,再生-KY,13.35,5.81,1.94
1338,廣華-KY,34.47,2.07,2.09
1339,昭輝,15.68,3.09,2.0
1340,勝悅-KY,22.87,0.0,4.08
1402,遠東新,23.31,4.84,1.45
1409,新纖,14.90,3.21,0.68
1410,南染,21.14,5.16,1.61
1413,宏洲,-,0.0,0.77
1414,東和,15.63,3.86,0.67
1416,廣豐,76.00,5.26,1.04
1417,嘉裕,-,6.0,0.74
1418,東華,-,0.0,0.85
1419,新紡,64.10,1.28,1.64
1423,利華,-,0.0,0.54
1432,大魯閣,5.61,15.63,2.16
1434,福懋,28.80,3.22,1.07
1435,中福,-,0.0,0.89
1436,華友聯,-,0.0,1.47
1437,勤益控,-,0.0,0.86
1438,三地開發,33.79,0.0,1.25
1439,雋揚,-,3.39,0.65
1440,南紡,25.18,1.42,1.33
1441,大東,40.63,2.05,0.82
1442,名軒,5.48,3.44,1.61
1443,立益物流,-,0.0,0.63
1444,力麗,12.24,5.63,0.85
1445,大宇,24.76,2.88,0.75
1446,宏和,-,0.95,2.26
1447,力鵬,8.99,0.0,1.02
1449,佳和,-,0.0,3.25
1451,年興,18.07,4.33,1.25
1452,宏益,11.55,4.2,0.75
1453,大將,9.81,8.75,0.77
1454,台富,47.88,2.46,0.67
1455,集盛,18.79,0.0,0.81
1456,怡華,-,0.0,40.45
1457,宜進,30.77,0.0,0.58
1459,聯發,74.83,1.11,0.77
1460,宏遠,38.28,0.0,1.22
1463,強盛新,1665.00,0.0,1.46
1464,得力,80.00,1.56,1.17
1465,偉全,15.86,5.68,0.89
1466,聚隆,17.38,5.38,1.15
1467,南緯,14.67,2.55,1.42
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.96
1470,大統新創,57.93,0.0,1.61
1471,首利,-,0.0,0.9
1472,三洋實業,-,0.0,6.85
1473,台南,16.17,3.21,1.1
1474,弘裕,-,1.13,0.68
1475,業旺,-,0.0,3.6
1476,儒鴻,36.86,1.39,12.82
1477,聚陽,22.24,3.72,5.63
1503,士電,20.00,2.67,1.0
1504,東元,17.51,3.05,1.56
1506,正道,-,0.0,1.88
1507,永大,22.61,2.71,3.62
1512,瑞利,-,0.0,1.06
1513,中興電,21.95,4.8,1.34
1514,亞力,28.71,4.98,0.76
1515,力山,12.91,0.0,0.92
1516,川飛,-,0.0,1.71
1517,利奇,13.18,3.88,1.27
1519,華城,19.76,1.49,1.49
1521,大億,20.49,4.96,3.57
1522,堤維西,74.40,0.0,1.17
1524,耿鼎,-,0.0,0.68
1525,江申,19.28,2.07,2.0
1526,日馳,17.46,0.0,1.13
1527,鑽全,14.72,1.34,2.24
1528,恩德,20.99,3.69,1.07
1529,樂事綠能,-,0.0,1.7
1530,亞崴,21.40,2.73,2.09
1531,高林股,13.56,4.73,1.14
1532,勤美,16.79,3.2,1.45
1533,車王電,42.34,0.66,2.21
1535,中宇,16.30,5.08,3.03
1536,和大,30.41,1.44,4.14
1537,廣隆,12.24,4.79,3.01
1538,正峰,-,0.0,1.64
1539,巨庭,17.52,0.0,1.99
1540,喬福,34.77,4.42,1.4
1541,錩泰,-,0.0,1.54
1560,中砂,24.58,2.94,3.54
1582,信錦,12.00,7.53,1.66
1583,程泰,25.30,2.4,2.88
1589,永冠-KY,24.45,2.14,2.02
1590,亞德客-KY,31.41,1.43,6.03
1603,華電,14.09,0.0,0.74
1604,聲寶,12.84,4.82,0.88
1605,華新,-,0.0,0.56
1608,華榮,85.77,6.28,0.61
1609,大亞,-,2.8,0.58
1611,中電,95.00,1.5,0.88
1612,宏泰,-,2.3,0.63
1613,台一,-,0.0,0.66
1614,三洋電,42.53,2.2,2.04
1615,大山,48.86,3.72,0.85
1616,億泰,-,0.0,0.74
1617,榮星,102.11,0.0,0.84
1618,合機,171.67,4.85,0.57
1626,艾美特-KY,16.14,3.11,3.0
1701,中化,24.78,2.19,1.4
1702,南僑,20.16,1.62,3.59
1704,榮化,52.50,2.16,1.29
1707,葡萄王,22.70,2.84,6.78
1708,東鹼,11.76,3.05,1.41
1709,和益,25.52,2.03,1.04
1710,東聯,20.63,4.04,1.56
1711,永光,23.42,3.75,1.86
1712,興農,12.12,4.82,1.16
1713,國化,33.02,2.57,1.2
1714,和桐,30.65,4.96,1.17
1715,萬洲,18.82,4.24,1.34
1717,長興,19.31,3.58,1.61
1718,中纖,10.93,0.0,0.7
1720,生達,21.92,2.79,2.24
1721,三晃,155.00,0.0,1.36
