99年02月08日 個股日本益比、殖利率及股價淨值比,99年02月08日 個股日本益比、殖利率及股價淨值比,99年02月08日 個股日本益比、殖利率及股價淨值比,99年02月08日 個股日本益比、殖利率及股價淨值比,99年02月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.55,4.66,1.21
1102,亞泥,12.03,7.37,1.19
1103,嘉泥,31.22,0.0,0.6
1104,環泥,61.60,0.0,0.77
1108,幸福,-,0.0,0.68
1109,信大,32.41,2.13,0.65
1110,東泥,111.11,0.0,0.68
1201,味全,23.68,0.0,2.78
1203,味王,4.36,4.48,1.15
1210,大成,14.04,5.66,1.5
1213,大飲,-,0.0,0.79
1215,卜蜂,16.46,5.38,1.05
1216,統一,22.15,2.63,2.04
1217,愛之味,25.00,0.0,0.97
1218,泰山,-,0.0,0.92
1219,福壽,62.06,0.0,0.81
1220,台榮,-,0.0,1.03
1225,福懋油,-,0.0,1.03
1227,佳格,13.49,3.72,2.31
1229,聯華,63.41,4.3,0.74
1231,聯華食,11.09,5.49,0.86
1232,大統益,12.52,6.7,2.14
1233,天仁,20.43,3.7,2.69
1234,黑松,30.92,1.62,1.04
1235,興泰,-,0.93,2.25
1236,宏亞,11.76,5.87,1.22
1301,台塑,77.53,3.79,1.92
1303,南亞,-,1.88,1.91
1304,台聚,23.97,0.0,1.11
1305,華夏,-,0.0,1.0
1307,三芳,10.93,5.03,1.95
1308,亞聚,13.87,3.88,1.12
1309,台達化,-,0.0,1.01
1310,台苯,44.72,0.0,1.49
1312,國喬,-,0.0,1.18
1313,聯成,-,1.37,0.84
1314,中石化,-,0.0,0.91
1315,達新,36.88,4.84,0.8
1316,上曜,44.40,0.0,0.72
1319,東陽,20.25,1.35,2.08
1321,大洋,-,0.0,1.76
1323,永裕,14.11,3.97,1.07
1324,地球,20.24,0.59,1.34
1325,恆大,14.10,3.06,1.29
1326,台化,-,1.79,1.76
1402,遠東新,29.62,3.22,1.64
1409,新纖,101.00,0.0,0.84
1410,南染,347.50,0.0,1.1
1413,宏洲,-,0.0,0.65
1414,東和,-,0.0,0.63
1416,廣豐,-,0.0,0.99
1417,嘉裕,30.87,0.0,0.65
1418,東華,33.75,0.0,1.53
1419,新紡,216.43,0.0,1.79
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.99
1434,福懋,-,6.77,0.75
1435,中福,-,0.0,0.9
1436,華友聯,-,0.0,0.77
1437,勤益控,-,0.0,1.09
1438,三地開發,-,0.0,19.42
1439,雋揚,113.23,0.0,2.39
1440,南紡,-,0.0,0.74
1441,大東,-,0.0,0.94
1442,名軒,15.45,6.42,1.53
1443,立益物流,-,0.0,0.42
1444,力麗,-,0.0,0.77
1445,大宇,35.50,2.82,0.55
1446,宏和,48.26,0.0,0.79
1447,力鵬,-,0.0,1.19
1449,佳和,-,0.0,0.6
1451,年興,13.89,3.08,0.81
1452,宏益,67.00,0.0,0.59
1453,大將,-,0.0,0.71
1454,台富,-,3.07,0.59
1455,集盛,-,0.0,0.94
1456,怡華,-,0.0,0.41
1457,宜進,-,0.0,0.6
1459,聯發,-,0.0,0.9
1460,宏遠,-,0.0,0.53
1463,強盛新,-,0.0,0.98
1464,得力,-,0.0,0.55
1465,偉全,-,5.88,0.53
1466,聚隆,-,0.0,0.96
1467,南緯,-,0.0,0.77
1468,昶和,-,0.0,0.98
1469,理隆,-,0.0,0.71
1470,大統新創,15.18,0.0,0.99
1471,首利,-,0.0,2.55
1472,三洋實業,-,0.0,0.63
1473,台南,25.54,4.85,1.17
1474,弘裕,43.43,0.0,0.48
1475,業旺,-,0.0,1.27
1476,儒鴻,9.10,3.14,1.23
1477,聚陽,16.71,3.46,2.64
1503,士電,6.00,1.62,1.24
1504,東元,16.76,4.2,0.63
1506,正道,-,0.0,1.93
1507,永大,10.87,4.44,0.98
1512,瑞利,-,0.0,0.66
1513,中興電,19.29,5.37,1.07
1514,亞力,-,0.0,0.88
1515,力山,-,0.0,1.01
1516,川飛,-,0.0,1.91
1517,利奇,12.30,7.03,0.85
1519,華城,11.90,10.8,1.96
1521,大億,19.30,2.58,2.22
1522,堤維西,21.38,2.86,1.14
1523,開億,367.14,1.56,1.17
1524,耿鼎,-,2.46,0.95
1525,江申,17.95,1.9,1.5
1526,日馳,-,0.0,0.97
1527,鑽全,15.68,4.21,1.94
1528,恩德,-,1.37,0.77
1529,樂事綠能,-,0.0,0.63
1530,亞崴,52.00,4.53,1.64
1531,高林股,61.67,4.2,0.83
1532,勤美,4.19,1.01,1.19
1533,車王電,-,0.0,1.12
1535,中宇,12.79,4.77,2.46
1536,和大,-,0.0,1.46
1537,廣隆,15.92,1.1,1.52
1538,正峰,-,6.9,2.77
1539,巨庭,-,0.0,0.58
1540,喬福,9.29,10.0,1.91
1541,錩泰,7.62,0.0,1.29
1560,中砂,-,3.09,1.72
1582,信錦,12.29,4.66,2.38
1583,程泰,-,3.33,1.46
1603,華電,9.44,0.0,0.88
