99年09月13日 個股日本益比、殖利率及股價淨值比,99年09月13日 個股日本益比、殖利率及股價淨值比,99年09月13日 個股日本益比、殖利率及股價淨值比,99年09月13日 個股日本益比、殖利率及股價淨值比,99年09月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.28,5.49,1.43
1102,亞泥,13.48,6.77,1.36
1103,嘉泥,257.50,2.59,0.81
1104,環泥,11.85,3.06,0.79
1108,幸福,-,2.23,0.74
1109,信大,109.78,3.54,0.70
1110,東泥,305.00,1.64,0.85
1201,味全,24.79,1.73,3.15
1203,味王,69.74,5.66,1.40
1210,大成,20.31,5.7,1.55
1213,大飲,129.21,0.0,2.18
1215,卜蜂,16.60,5.68,1.11
1216,統一,18.66,4.62,2.52
1217,愛之味,660.00,0.0,1.27
1218,泰山,32.96,3.72,1.49
1219,福壽,23.13,5.17,1.02
1220,台榮,206.67,0.0,1.43
1225,福懋油,22.58,2.36,1.13
1227,佳格,18.63,4.43,4.56
1229,聯華,9.63,4.16,0.84
1231,聯華食,14.77,2.74,1.67
1232,大統益,12.06,7.47,2.47
1233,天仁,21.23,3.68,3.68
1234,黑松,38.11,1.94,1.32
1235,興泰,128.06,0.65,3.05
1236,宏亞,12.13,7.53,1.77
1301,台塑,12.44,5.33,2.12
1303,南亞,15.12,2.84,2.05
1304,台聚,11.14,7.6,1.78
1305,華夏,70.00,2.52,1.05
1307,三芳,11.83,5.67,2.13
1308,亞聚,9.12,8.64,1.41
1309,台達化,10.97,0.0,0.97
1310,台苯,-,4.27,1.32
1312,國喬,8.60,1.3,1.19
1313,聯成,8.61,5.0,1.23
1314,中石化,9.22,0.0,1.50
1315,達新,47.87,4.44,0.92
1316,上曜,-,0.0,0.91
1319,東陽,15.64,2.84,2.63
1321,大洋,-,0.0,1.90
1323,永裕,11.19,6.22,1.61
1324,地球,19.75,2.58,1.80
1325,恆大,13.23,3.05,1.62
1326,台化,9.92,5.99,1.91
1402,遠東新,20.82,3.81,2.07
1409,新纖,18.81,1.75,1.00
1410,南染,40.12,0.0,1.28
1413,宏洲,-,0.0,1.02
1414,東和,-,0.0,0.82
1416,廣豐,24.53,0.0,0.99
1417,嘉裕,69.06,0.0,0.99
1418,東華,4.65,0.0,1.03
1419,新紡,86.40,0.67,1.88
1423,利華,115.00,0.0,0.59
1432,大魯閣,0.98,0.0,0.71
1434,福懋,15.21,3.15,0.88
1435,中福,3.94,0.0,1.42
1436,華友聯,-,0.0,0.83
1437,勤益控,22.00,0.0,1.20
1438,三地開發,-,0.0,56.50
1439,雋揚,1.89,0.0,1.20
1440,南紡,14.11,3.8,1.06
1441,大東,-,0.0,0.89
1442,名軒,5.89,7.11,1.53
1443,立益物流,-,0.0,0.66
1444,力麗,9.77,6.78,1.33
1445,大宇,46.74,2.25,0.69
1446,宏和,-,0.0,1.23
1447,力鵬,9.68,0.0,1.25
1449,佳和,-,0.0,1.12
1451,年興,8.26,4.73,0.97
1452,宏益,10.76,3.72,0.93
1453,大將,20.00,0.0,1.08
1454,台富,445.00,0.0,0.79
1455,集盛,7.79,1.63,1.18
1456,怡華,-,0.0,0.88
1457,宜進,18.92,0.0,0.76
1459,聯發,19.83,0.0,1.17
1460,宏遠,-,0.0,0.88
1463,強盛新,12.15,0.0,0.99
1464,得力,100.00,1.43,1.22
1465,偉全,21.40,2.85,0.95
1466,聚隆,12.95,0.0,2.74
1467,南緯,34.17,0.0,1.17
1468,昶和,-,0.0,1.89
1469,理隆,38.06,0.0,1.14
1470,大統新創,18.66,0.0,1.05
1471,首利,20.99,1.17,1.66
1472,三洋實業,-,0.0,0.86
1473,台南,16.29,3.16,1.72
1474,弘裕,19.35,1.91,0.80
1475,業旺,-,0.0,2.83
1476,儒鴻,15.89,3.17,2.47
1477,聚陽,11.56,6.89,3.39
1503,士電,29.92,3.34,1.22
1504,東元,11.63,3.35,0.86
1506,正道,-,0.0,2.39
1507,永大,14.00,3.63,1.75
1512,瑞利,-,0.0,0.73
1513,中興電,21.98,5.62,1.20
1514,亞力,202.50,1.23,1.05
1515,力山,11.61,0.0,1.03
1516,川飛,-,0.0,1.28
1517,利奇,9.74,4.08,1.18
1519,華城,15.23,6.52,1.93
1521,大億,14.51,4.26,3.89
1522,堤維西,14.29,7.89,1.12
1524,耿鼎,1175.00,0.0,0.90
1525,江申,10.39,2.92,1.74
1526,日馳,95.29,0.0,1.05
1527,鑽全,15.43,4.21,2.09
1528,恩德,18.84,1.36,1.20
1529,樂事綠能,-,0.0,1.20
1530,亞崴,26.02,1.51,1.54
1531,高林股,13.46,2.28,1.41
1532,勤美,3.70,13.79,1.29
1533,車王電,173.57,2.06,1.31
1535,中宇,11.20,5.42,2.80
1536,和大,-,0.0,1.27
1537,廣隆,7.42,6.5,2.25
1538,正峰,-,0.0,3.77
1539,巨庭,-,0.0,0.87
1540,喬福,10.54,9.84,1.69
1541,錩泰,10.24,10.29,1.51
1560,中砂,30.42,1.25,1.73
1582,信錦,11.23,7.17,2.42
1583,程泰,25.37,1.47,1.60
1603,華電,8.71,0.0,0.93
1604,聲寶,-,0.0,0.56
1605,華新,17.45,0.0,0.89
1608,華榮,10.09,4.67,0.93
1609,大亞,15.00,1.49,0.72
1611,中電,16.16,4.92,1.67
1612,宏泰,17.14,3.04,1.07
1613,台一,8.60,0.0,0.91
1614,三洋電,40.73,3.76,1.88
1615,大山,8.13,13.75,1.14
1616,億泰,-,0.0,0.72
1617,榮星,16.95,0.0,1.12
1618,合機,7.71,0.0,0.72
1701,中化,18.66,2.64,1.82
1702,南僑,26.43,0.0,4.01
1704,榮化,16.43,5.02,2.58
1707,葡萄王,15.17,4.11,3.43
1708,東鹼,15.56,4.0,1.84
1709,和益,12.45,5.87,1.34
