102年02月06日 個股日本益比、殖利率及股價淨值比,102年02月06日 個股日本益比、殖利率及股價淨值比,102年02月06日 個股日本益比、殖利率及股價淨值比,102年02月06日 個股日本益比、殖利率及股價淨值比,102年02月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.04,4.85,1.5
1102,亞泥,17.88,6.99,1.46
1103,嘉泥,-,3.61,0.8
1104,環泥,13.83,3.61,0.76
1108,幸福,15.30,0.0,0.64
1109,信大,49.76,3.35,0.77
1110,東泥,64.29,0.74,0.92
1201,味全,28.17,1.37,2.79
1203,味王,520.00,2.4,1.27
1210,大成,16.15,6.15,1.37
1213,大飲,66.06,0.0,1.74
1215,卜蜂,14.77,1.85,0.81
1216,統一,21.64,3.3,3.2
1217,愛之味,103.00,0.0,0.97
1218,泰山,65.21,3.19,1.43
1219,福壽,-,6.58,1.2
1220,台榮,12.80,0.0,0.88
1225,福懋油,33.08,2.33,1.05
1227,佳格,22.64,5.71,5.21
1229,聯華,11.34,5.13,0.78
1231,聯華食,12.32,4.1,1.93
1232,大統益,15.52,5.7,2.91
1233,天仁,18.91,5.11,2.59
1234,黑松,51.85,1.59,1.58
1235,興泰,80.32,0.0,1.43
1236,宏亞,21.42,6.86,1.71
1301,台塑,38.83,5.0,2.19
1303,南亞,653.33,3.57,1.87
1304,台聚,12.63,10.64,1.53
1305,華夏,13.52,0.0,1.24
1307,三芳,11.71,6.25,1.32
1308,亞聚,14.91,11.43,1.25
1309,台達化,-,7.08,0.8
1310,台苯,-,0.0,0.8
1312,國喬,8.90,4.58,0.99
1313,聯成,17.66,6.02,1.03
1314,中石化,15.29,19.23,1.18
1315,達新,12.23,5.58,1.12
1316,上曜,-,0.0,1.03
1319,東陽,16.77,2.64,1.0
1321,大洋,-,0.0,1.08
1323,永裕,9.67,5.52,1.4
1324,地球,32.79,5.38,0.83
1325,恆大,21.52,3.68,1.02
1326,台化,316.00,5.06,2.0
1337,再生-KY,10.17,5.64,2.58
1338,廣華-KY,11.73,1.71,1.73
1339,昭輝,11.12,5.23,1.26
1402,遠東新,21.30,5.8,1.6
1409,新纖,21.13,3.26,0.73
1410,南染,18.64,3.86,1.61
1413,宏洲,-,0.0,0.62
1414,東和,47.79,3.3,0.62
1416,廣豐,7.28,0.0,1.06
1417,嘉裕,15.44,0.0,0.79
1418,東華,-,0.0,0.75
1419,新紡,62.34,1.55,2.02
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.76
1434,福懋,17.69,4.19,0.93
1435,中福,-,0.0,0.95
1436,華友聯,2.80,0.0,1.59
1437,勤益控,-,0.0,0.89
1438,三地開發,25.67,0.0,0.77
1439,雋揚,-,3.5,0.62
1440,南紡,30.00,1.42,0.93
1441,大東,-,7.53,0.77
1442,名軒,13.18,8.21,1.87
1443,立益物流,-,0.0,0.46
1444,力麗,29.34,7.17,0.93
1445,大宇,26.19,7.07,0.51
1446,宏和,-,1.58,1.32
1447,力鵬,-,0.0,0.95
1449,佳和,-,0.0,1.18
1451,年興,19.50,4.71,0.9
1452,宏益,15.35,5.17,0.63
1453,大將,14.58,3.86,0.92
1454,台富,-,7.11,0.61
1455,集盛,-,2.01,0.84
1456,怡華,-,0.0,9.57
1457,宜進,-,0.0,0.69
1459,聯發,-,5.45,0.85
1460,宏遠,4.97,0.0,0.79
1463,強盛新,237.00,0.0,1.21
1464,得力,34.31,2.24,0.82
1465,偉全,21.38,8.87,0.66
1466,聚隆,47.89,5.49,1.12
1467,南緯,11.57,3.88,0.91
1468,昶和,20.80,0.0,1.38
1469,理隆,37.04,0.0,0.74
1470,大統新創,100.00,1.54,1.27
1471,首利,-,0.0,0.67
1472,三洋實業,-,0.0,2.34
1473,台南,25.93,7.52,1.15
1474,弘裕,-,4.32,0.54
1475,業旺,-,0.0,1.03
1476,儒鴻,20.57,2.87,5.32
1477,聚陽,12.73,6.3,3.56
1503,士電,20.81,3.35,0.95
1504,東元,15.79,3.75,1.17
1506,正道,-,0.0,2.63
1507,永大,16.17,3.78,2.16
1512,瑞利,15.22,6.44,0.7
1513,中興電,14.32,6.29,1.04
1514,亞力,12.41,4.03,0.73
1515,力山,-,0.0,0.87
1516,川飛,-,0.0,1.78
1517,利奇,13.54,5.81,0.9
1519,華城,-,4.24,1.08
1521,大億,12.03,8.33,2.33
1522,堤維西,-,1.87,0.67
1524,耿鼎,-,0.0,0.52
1525,江申,9.42,3.64,1.32
1526,日馳,-,0.0,0.79
1527,鑽全,48.46,9.63,1.22
1528,恩德,34.24,9.12,0.79
1529,樂事綠能,-,0.0,0.66
1530,亞崴,9.46,4.76,1.32
1531,高林股,18.57,10.99,0.84
1532,勤美,22.99,2.6,1.22
1533,車王電,9.00,2.28,0.9
1535,中宇,13.58,4.7,3.29
1536,和大,12.98,0.0,1.56
1537,廣隆,10.94,3.71,2.39
1538,正峰,-,0.0,1.29
1539,巨庭,-,0.0,0.71
1540,喬福,9.59,7.94,1.21
1541,錩泰,-,0.0,0.89
1560,中砂,17.49,5.38,1.99
1582,信錦,9.75,5.88,1.76
1583,程泰,8.94,5.77,1.64
1589,永冠-KY,12.53,4.06,0.66
1590,亞德客-KY,22.67,3.12,4.69
1603,華電,11.15,0.0,0.81
1604,聲寶,67.00,2.99,0.75
1605,華新,-,0.0,0.61
1608,華榮,16.67,0.0,0.95
1609,大亞,58.75,3.55,0.57
1611,中電,40.81,6.84,1.19
1612,宏泰,14.17,2.94,0.65
1613,台一,-,0.0,0.62
1614,三洋電,38.38,3.88,1.82
1615,大山,34.24,4.42,0.89
1616,億泰,-,0.0,0.68
1617,榮星,-,0.0,0.88
1618,合機,11.83,4.55,0.54
1701,中化,19.17,2.53,1.21
1702,南僑,19.86,1.96,2.1
1704,榮化,54.71,6.89,1.54
1707,葡萄王,16.67,4.0,4.3
1708,東鹼,11.35,4.62,1.45
1709,和益,11.13,11.46,1.13
1710,東聯,24.14,8.88,1.94
1711,永光,20.05,4.89,1.4
1712,興農,13.19,5.61,0.96
1713,國化,26.91,2.45,0.86
1714,和桐,14.63,8.73,1.13
1715,萬洲,16.12,9.13,0.91
1717,長興,19.65,3.94,1.38
1718,中纖,55.00,0.0,0.83
1720,生達,15.99,3.77,1.52
1721,三晃,-,0.0,0.78
1722,台肥,30.33,3.16,1.39
1723,中碳,16.98,5.52,5.81
1724,台硝,8.85,9.26,1.47
1725,元禎,-,0.0,1.33
1726,永記,10.72,4.08,1.48
1727,中華化,14.75,7.28,1.37
1729,必翔,-,0.0,2.24
1730,花仙子,9.94,5.56,1.25
1731,美吾華,63.96,2.28,1.22
1732,毛寶,-,2.78,1.28
1733,五鼎,14.11,6.43,4.06
1734,杏輝,39.02,1.03,1.96
1735,日勝化,16.06,2.18,1.08
1736,喬山,22.64,2.59,2.92
1737,臺鹽,88.26,3.35,0.86
1762,中化生,18.68,2.95,2.36
1773,勝一,11.14,6.14,1.74
1789,神隆,42.26,1.88,5.2
1802,台玻,-,3.1,1.57
1805,寶徠,16.38,0.0,1.57
1806,冠軍,-,4.55,0.64
1808,潤隆,5.39,13.91,1.76
1809,中釉,17.09,3.4,0.86
1810,和成,62.93,4.77,0.64
1902,台紙,-,5.36,0.63
1903,士紙,-,0.0,3.09
1904,正隆,13.03,2.45,0.73
1905,華紙,-,0.0,1.59
1906,寶隆,-,0.0,0.67
1907,永豐餘,24.39,5.76,0.85
1909,榮成,14.64,0.0,0.55
2002,中鋼,131.43,4.2,1.52
2006,東和鋼鐵,17.56,5.42,1.33
2007,燁興,-,0.0,0.79
2008,高興昌,-,0.0,5.04
2009,第一銅,-,0.0,0.87
2010,春源,21.09,6.9,0.72
2012,春雨,-,0.0,0.95
2013,中鋼構,9.01,6.29,1.19
2014,中鴻,-,0.0,1.6
2015,豐興,18.86,5.68,1.97
2017,官田鋼,-,3.24,0.69
2020,美亞,-,0.0,0.94
2022,聚亨,-,0.0,0.6
2023,燁輝,-,5.29,0.63
2024,志聯,-,2.19,0.7
2025,千興,-,0.0,0.75
2027,大成鋼,-,8.11,1.07
2028,威致,-,0.0,0.66
2029,盛餘,44.76,5.99,0.77
2030,彰源,-,0.0,0.92
2031,新光鋼,-,4.57,1.14
2032,新鋼,292.50,1.71,0.93
2033,佳大,21.70,5.76,1.0
2034,允強,20.70,6.74,1.03
2038,海光,-,10.43,0.62
2049,上銀,20.83,2.63,5.87
2059,川湖,18.12,2.31,4.18
2062,橋椿,13.02,7.35,1.18
2101,南港,55.32,7.46,2.79
2102,泰豐,19.04,3.2,1.04
2103,台橡,16.13,10.0,3.09
2104,國際中橡,10.95,5.02,1.05
2105,正新,17.11,3.58,3.8
2106,建大,14.63,4.76,2.26
2107,厚生,8.71,7.29,1.17
2108,南帝,19.61,10.0,1.41
2109,華豐,-,0.0,0.73
2114,鑫永銓,12.43,4.77,3.04
2201,裕隆,26.24,1.86,1.3
2204,中華,13.13,4.4,0.87
2206,三陽工業,50.44,0.0,1.37
2207,和泰車,18.34,3.37,4.49
2208,台船,16.98,7.22,0.96
2227,裕日車,15.92,3.84,4.02
2231,為升,21.22,2.78,3.83
2301,光寶科,14.51,5.46,1.45
2302,麗正,-,0.0,0.39
2303,聯電,18.92,4.41,0.71
2305,全友,-,0.0,0.54
2308,台達電,17.65,3.23,3.24
2311,日月光,16.11,8.54,1.72
2312,金寶,-,1.5,0.54
2313,華通,15.27,4.48,0.88
2314,台揚,-,0.0,1.51
2315,神達,19.36,1.41,0.55
2316,楠梓電,9.37,0.0,0.71
2317,鴻海,10.66,2.99,1.63
2321,東訊,-,0.0,3.61
2323,中環,57.50,0.0,0.38
2324,仁寶,12.73,6.75,0.88
2325,矽品,17.98,4.7,1.6
2327,國巨*,17.65,0.0,0.58
2328,廣宇,45.69,0.0,1.45
2329,華泰,-,0.0,0.69
2330,台積電,17.44,2.86,4.04
2331,精英,21.67,26.5,0.58
2332,友訊,16.28,5.98,0.87
2337,旺宏,-,9.21,0.78
2338,光罩,30.00,9.8,0.74
2340,台亞,18.41,5.17,0.86
2342,茂矽,-,0.0,0.61
2344,華邦電,-,0.0,0.64
2345,智邦,8.66,9.07,1.22
2347,聯強,16.16,6.55,2.39
2348,海悅,-,0.0,56.81
2349,錸德,-,0.0,0.35
2351,順德,19.30,1.27,1.08
2352,佳世達,-,0.0,0.69
2353,宏碁,132.11,0.0,0.91
2354,鴻準,14.62,1.78,1.85
2355,敬鵬,7.94,4.88,1.11
2356,英業達,12.09,5.49,0.86
2357,華碩,12.51,4.07,2.26
2358,廷鑫,-,0.0,0.83
2359,所羅門,14.44,0.0,0.57
2360,致茂,27.22,3.7,3.33
2361,鴻友,-,0.0,0.69
2362,藍天,25.22,3.69,3.47
2363,矽統,-,0.0,0.76
2364,倫飛,-,0.0,0.44
2365,昆盈,26.18,0.0,0.62
2367,燿華,-,7.49,0.56
2368,金像電,-,0.0,0.43
2369,菱生,16.36,4.32,0.9
2371,大同,20.62,0.0,0.59
2373,震旦行,14.71,6.22,2.51
2374,佳能,8.96,6.5,1.24
2375,凱美,-,0.0,0.5
2376,技嘉,11.11,7.69,0.8
2377,微星,11.71,7.59,0.54
2379,瑞昱,16.72,3.48,1.94
2380,虹光,-,2.88,0.5
2382,廣達,10.86,5.88,2.22
2383,台光電,8.83,5.98,1.54
2384,勝華,-,0.0,0.68
2385,群光,16.45,5.49,3.3
2387,精元,-,2.46,0.69
2388,威盛,-,0.0,2.03
2390,云辰,-,0.0,1.89
2392,正崴,28.10,4.74,1.27
2393,億光,25.48,6.25,1.19
2395,研華,21.57,3.8,4.42
2397,友通,15.25,5.56,1.12
2399,映泰,55.00,14.35,0.72
2401,凌陽,-,0.0,0.55
2402,毅嘉,14.20,0.0,0.77
2404,漢唐,9.80,12.3,1.28
2405,輔信,8.81,0.0,0.5
2406,國碩,20.29,2.39,1.16
2408,南亞科,-,0.0,5.02
2409,友達,-,0.0,0.62
2412,中華電,17.78,5.81,2.04
2413,環科,-,0.0,0.54
2414,精技,11.29,9.34,0.98
2415,錩新,6.95,7.78,0.92
2417,圓剛,-,14.08,0.76
2419,仲琦,11.14,8.17,1.28
2420,新巨,11.99,8.87,1.51
2421,建準,17.36,8.37,1.31
2423,固緯,15.31,8.6,1.18
2424,隴華,-,0.0,2.57
2425,承啟,406.00,0.0,3.72
2426,鼎元,-,0.0,0.75
2427,三商電,-,3.93,0.84
2428,興勤,9.30,5.0,1.24
2429,銘旺科,0.95,0.0,0.36
2430,燦坤,10.85,7.67,2.15
2431,聯昌,-,0.0,0.54
2433,互盛電,9.69,14.43,1.29
2434,統懋,-,0.0,0.45
2436,偉詮電,146.50,0.0,1.32
2437,旺詮,15.00,4.93,0.78
2438,翔耀,4.05,0.0,0.38
2439,美律,15.63,5.0,1.54
2440,太空梭,-,0.0,0.77
2441,超豐,11.51,5.16,1.16
2442,新美齊,14.74,0.0,0.67
2443,昶虹,-,0.0,0.34
2444,兆勁,7.02,0.0,0.78
2448,晶電,-,2.05,1.15
2449,京元電子,17.57,3.65,1.03
2450,神腦,16.99,4.62,4.84
2451,創見,11.75,6.76,1.86
2453,凌群,13.73,4.39,0.7
2454,聯發科,31.99,2.77,2.54
2455,全新,16.63,5.84,2.34
2456,奇力新,9.89,2.29,0.97
2457,飛宏,16.50,14.22,1.2
2458,義隆,25.16,1.85,3.76
2459,敦吉,10.29,6.83,0.88
2460,建通,26.67,6.67,0.74
2461,光群雷,48.46,0.0,0.71
2462,良得電,7.96,8.05,1.67
2464,盟立,24.63,6.44,1.22
2465,麗臺,-,0.0,0.55
2466,冠西電,-,0.0,2.71
2467,志聖,11.65,9.09,1.22
2468,華經,55.56,5.0,0.66
2471,資通,8.03,7.43,1.01
2472,立隆電,28.64,9.52,0.78
2474,可成,11.23,3.72,1.78
2475,華映,-,0.0,0.26
2476,鉅祥,11.89,3.9,0.95
2477,美隆電,-,0.0,0.92
2478,大毅,42.93,3.98,0.94
2480,敦陽科,11.02,7.63,1.22
2481,強茂,-,0.0,0.58
2482,連宇,-,0.0,0.88
2483,百容,-,2.76,0.56
2484,希華,-,0.0,0.53
2485,兆赫,12.24,8.13,1.18
2486,一詮,175.45,0.0,1.02
2488,漢平,-,5.45,0.66
2489,瑞軒,9.81,9.52,1.21
2491,吉祥全,-,0.0,0.31
2492,華新科,-,0.0,0.35
2493,揚博,7.77,11.31,1.39
2495,普安,32.59,5.68,1.22
2496,卓越,-,0.0,5.63
2497,怡利電,14.80,0.0,1.96
2498,宏達電,8.66,14.73,2.92
2499,東貝,-,0.0,1.57
2501,國建,6.02,6.78,1.14
2504,國產,194.17,1.72,0.79
2505,國揚,13.41,1.73,1.25
2506,太設,138.33,4.22,0.6
2509,全坤建,9.60,10.31,0.88
2511,太子,14.79,7.04,1.58
2514,龍邦,67.69,0.0,3.09
2515,中工,67.92,1.47,0.63
2516,新建,11.07,9.51,0.73
2520,冠德,14.73,3.98,1.22
2524,京城,14.42,3.1,1.62
2527,宏璟,41.94,6.15,0.68
2528,皇普,31.00,0.0,1.12
2530,華建,97.20,5.14,0.81
2534,宏盛,10.58,5.76,1.16
2535,達欣工,11.41,7.58,1.35
2536,宏普,6.87,4.92,0.94
2537,聯上發,12.44,0.0,1.72
2538,基泰,15.73,5.74,1.5
2539,櫻花建,15.94,6.86,1.65
2540,愛山林,-,0.0,1.37
2542,興富發,9.25,4.67,1.94
2543,皇昌,177.60,0.0,1.03
2545,皇翔,5.64,3.89,2.29
2546,根基,34.08,3.86,0.71
2547,日勝生,80.43,5.33,1.21
2548,華固,25.32,7.35,1.98
2597,潤弘,15.02,3.39,1.56
2601,益航,26.84,2.14,1.12
2603,長榮,-,0.0,1.06
2605,新興,9.30,5.52,1.12
2606,裕民,16.61,6.38,1.64
2607,榮運,40.00,1.47,1.09
2608,嘉里大榮,31.04,1.88,3.28
2609,陽明,-,0.0,1.28
2610,華航,-,0.0,1.21
2611,志信,2.67,0.0,0.87
2612,中航,18.67,5.28,1.01
2613,中櫃,23.95,0.0,0.75
