104年04月17日 個股日本益比、殖利率及股價淨值比,104年04月17日 個股日本益比、殖利率及股價淨值比,104年04月17日 個股日本益比、殖利率及股價淨值比,104年04月17日 個股日本益比、殖利率及股價淨值比,104年04月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.88,5.71,1.36
1102,亞泥,13.92,5.68,0.92
1103,嘉泥,478.33,6.97,0.53
1104,環泥,12.88,4.12,1.15
1108,幸福,12.13,5.26,1.01
1109,信大,20.37,8.79,0.96
1110,東泥,66.00,1.21,1.07
1201,味全,-,2.46,1.58
1203,味王,21.34,4.18,1.33
1210,大成,14.91,3.94,1.26
1213,大飲,101.36,0.0,1.73
1215,卜蜂,9.11,4.44,1.36
1216,統一,24.90,3.54,3.02
1217,愛之味,-,0.0,0.74
1218,泰山,65.50,0.0,1.32
1219,福壽,34.88,1.0,1.24
1220,台榮,35.50,2.82,0.9
1225,福懋油,103.10,1.15,1.8
1227,佳格,25.48,3.38,4.42
1229,聯華,10.42,4.73,0.83
1231,聯華食,23.67,2.54,2.02
1232,大統益,12.74,6.36,3.55
1233,天仁,18.46,4.48,2.96
1234,黑松,37.86,3.23,0.86
1235,興泰,25.10,0.0,1.03
1236,宏亞,16.16,5.19,1.47
1262,綠悅-KY,13.42,2.52,2.26
1301,台塑,27.46,2.19,1.73
1303,南亞,18.28,3.14,1.82
1304,台聚,26.45,2.44,0.98
1305,華夏,54.80,1.46,1.1
1307,三芳,16.47,4.45,2.05
1308,亞聚,20.66,3.65,1.14
1309,台達化,-,0.0,0.86
1310,台苯,-,6.27,1.57
1312,國喬,62.50,5.0,1.18
1313,聯成,-,1.74,0.71
1314,中石化,91.15,0.0,0.52
1315,達新,22.40,3.99,0.73
1316,上曜,-,0.0,1.46
1319,東陽,23.64,2.03,1.27
1321,大洋,-,0.0,1.65
1323,永裕,12.06,4.91,1.93
1324,地球,23.68,2.22,1.06
1325,恆大,34.66,2.2,1.13
1326,台化,41.94,1.59,1.59
1337,再生-KY,6.70,1.41,0.75
1338,廣華-KY,14.30,3.43,1.49
1339,昭輝,19.37,2.26,3.11
1340,勝悅-KY,10.08,4.69,1.86
1402,遠東新,15.26,3.74,0.84
1409,新纖,13.07,3.23,0.69
1410,南染,17.59,4.71,1.57
1413,宏洲,-,0.0,1.08
1414,東和,40.00,5.95,0.58
1416,廣豐,10.71,12.78,0.97
1417,嘉裕,103.75,2.41,0.65
1418,東華,-,0.0,1.21
1419,新紡,110.43,0.8,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.44
1434,福懋,16.29,4.11,1.16
1435,中福,-,0.0,0.81
1436,華友聯,8.65,6.48,1.17
1437,勤益控,16.04,0.0,0.73
1438,三地開發,158.50,0.0,1.21
1439,雋揚,1680.00,2.98,0.76
1440,南紡,55.69,1.67,1.05
1441,大東,-,0.0,0.95
1442,名軒,12.42,16.6,1.23
1443,立益物流,-,0.0,0.73
1444,力麗,44.57,1.95,0.85
1445,大宇,47.57,3.0,0.74
1446,宏和,280.00,1.07,2.05
1447,力鵬,25.23,9.01,0.87
1449,佳和,12.84,0.0,0.59
1451,年興,15.46,6.65,1.07
1452,宏益,21.41,3.57,1.7
1453,大將,-,5.58,0.82
1454,台富,23.65,3.25,0.99
