100年09月29日 個股日本益比、殖利率及股價淨值比,100年09月29日 個股日本益比、殖利率及股價淨值比,100年09月29日 個股日本益比、殖利率及股價淨值比,100年09月29日 個股日本益比、殖利率及股價淨值比,100年09月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.08,6.12,1.24
1102,亞泥,9.89,6.74,1.21
1103,嘉泥,9.59,3.96,0.59
1104,環泥,9.73,7.04,0.69
1108,幸福,-,0.0,0.63
1109,信大,-,2.73,0.75
1110,東泥,78.08,0.99,0.7
1201,味全,8.64,2.14,2.13
1203,味王,34.66,2.44,1.22
1210,大成,11.08,6.04,1.45
1213,大飲,-,0.0,1.45
1215,卜蜂,11.38,7.14,0.78
1216,統一,19.18,5.04,2.65
1217,愛之味,33.93,0.0,0.97
1218,泰山,16.44,4.39,1.33
1219,福壽,6.01,4.66,1.16
1220,台榮,9.36,0.0,0.93
1225,福懋油,13.54,6.15,1.06
1227,佳格,16.52,5.91,5.16
1229,聯華,6.67,9.04,0.69
1231,聯華食,10.80,3.78,2.16
1232,大統益,11.70,7.44,2.82
1233,天仁,20.29,4.04,3.42
1234,黑松,40.79,1.75,1.59
1235,興泰,121.50,1.23,1.46
1236,宏亞,14.61,6.8,1.55
1301,台塑,9.47,8.5,1.96
1303,南亞,12.75,7.14,1.93
1304,台聚,7.58,8.31,1.93
1305,華夏,15.09,0.0,0.71
1307,三芳,10.64,9.19,1.61
1308,亞聚,7.45,10.64,1.68
1309,台達化,4.98,14.29,0.89
1310,台苯,-,0.0,0.81
1312,國喬,5.37,8.1,0.87
1313,聯成,6.75,14.89,0.81
1314,中石化,6.19,6.01,1.76
1315,達新,30.79,3.42,1.06
1316,上曜,716.67,0.0,1.97
1319,東陽,15.88,3.91,1.1
1321,大洋,-,0.0,1.77
1323,永裕,8.88,8.2,1.31
1324,地球,13.44,3.2,0.95
1325,恆大,11.13,5.62,1.1
1326,台化,8.47,9.51,1.73
1337,再生-KY,9.86,0.0,3.1
1402,遠東新,9.58,7.48,1.55
1409,新纖,7.32,10.0,0.68
1410,南染,12.31,1.07,1.07
1413,宏洲,5.59,0.0,0.56
1414,東和,2.39,0.0,0.99
1416,廣豐,8.73,5.03,0.72
1417,嘉裕,12.80,0.0,0.72
1418,東華,202.00,0.0,0.86
1419,新紡,58.17,2.01,1.82
1423,利華,20.68,0.0,0.56
1432,大魯閣,2.23,0.0,0.59
1434,福懋,10.15,7.22,0.84
1435,中福,-,0.0,0.56
1436,華友聯,23.04,1.53,1.12
1437,勤益控,39.47,1.0,0.83
1438,三地開發,0.40,0.0,0.49
1439,雋揚,-,53.48,0.79
1440,南紡,7.64,8.27,0.9
1441,大東,3.57,0.0,1.42
1442,名軒,8.61,8.51,1.62
1443,立益物流,7.69,0.0,0.4
1444,力麗,5.22,16.98,0.87
1445,大宇,6.36,6.61,0.54
1446,宏和,7.80,0.0,1.09
1447,力鵬,9.00,4.83,0.81
1449,佳和,-,0.0,1.18
1451,年興,7.16,6.19,0.82
1452,宏益,5.64,12.44,0.63
1453,大將,17.00,5.88,0.74
1454,台富,5.97,0.0,0.63
1455,集盛,6.37,8.6,1.02
1456,怡華,-,0.0,1.04
1457,宜進,78.60,5.47,0.85
1459,聯發,6.06,12.77,1.08
1460,宏遠,-,0.0,0.76
1463,強盛新,-,0.0,1.0
1464,得力,89.00,1.53,1.27
1465,偉全,5.04,15.77,0.75
1466,聚隆,5.22,3.4,1.3
1467,南緯,6.11,0.0,0.8
1468,昶和,-,0.0,1.2
1469,理隆,27.30,0.0,0.74
1470,大統新創,13.96,1.75,1.09
1471,首利,-,0.0,0.71
1472,三洋實業,16.57,0.0,1.12
1473,台南,9.49,7.17,1.25
1474,弘裕,9.40,5.96,0.65
1475,業旺,-,0.0,1.13
1476,儒鴻,10.51,6.27,2.41
1477,聚陽,11.93,6.91,2.93
1503,士電,15.40,3.9,0.98
1504,東元,11.31,4.88,0.86
1506,正道,-,0.0,1.51
1507,永大,13.90,4.16,2.0
1512,瑞利,8.34,6.89,0.67
1513,中興電,13.19,6.71,1.03
1514,亞力,13.81,3.81,0.67
1515,力山,-,0.0,0.53
1516,川飛,18.16,0.0,2.23
1517,利奇,8.98,6.9,0.8
1519,華城,14.95,6.49,1.31
1521,大億,12.30,7.41,2.93
1522,堤維西,256.00,2.34,0.8
1524,耿鼎,-,0.0,0.56
1525,江申,9.82,5.18,1.28
1526,日馳,16.71,0.0,0.83
1527,鑽全,-,0.0,1.24
1528,恩德,8.76,5.26,1.01
1529,樂事綠能,-,0.0,1.03
1530,亞崴,10.19,6.34,1.15
1531,高林股,8.34,8.14,1.03
1532,勤美,7.42,8.81,0.93
1533,車王電,67.50,0.0,0.91
1535,中宇,12.10,5.79,2.92
1536,和大,21.47,0.0,1.09
1537,廣隆,7.74,9.52,1.84
1538,正峰,-,0.0,2.96
1539,巨庭,-,0.0,0.68
1540,喬福,40.11,7.37,1.23
1541,錩泰,-,0.0,0.7
1560,中砂,13.44,3.92,1.57
1582,信錦,10.63,10.91,1.3
1583,程泰,10.70,4.54,1.53
1590,亞德客-KY,20.30,2.59,5.47
1603,華電,15.42,0.0,0.67
1604,聲寶,6.70,1.09,0.55
1605,華新,12.04,4.31,0.53
1608,華榮,13.40,4.02,0.72
1609,大亞,7.56,5.89,0.62
1611,中電,14.19,6.63,1.32
1612,宏泰,11.18,6.39,0.6
1613,台一,3.55,0.0,0.8
1614,三洋電,20.28,3.16,1.67
1615,大山,7.36,14.72,0.93
1616,億泰,-,0.0,0.53
1617,榮星,69.71,3.38,1.02
1618,合機,7.54,5.85,0.42
1701,中化,15.17,3.91,1.18
1702,南僑,13.46,6.67,1.82
1704,榮化,9.85,7.28,1.82
1707,葡萄王,11.48,5.41,2.99
1708,東鹼,11.24,5.08,1.42
1709,和益,10.36,6.9,1.25
1710,東聯,11.26,6.18,2.16
1711,永光,11.80,9.97,1.16
1712,興農,12.32,7.73,0.79
1713,國化,29.44,3.4,0.73
1714,和桐,9.38,7.89,1.32
