105年01月21日 個股日本益比、殖利率及股價淨值比,105年01月21日 個股日本益比、殖利率及股價淨值比,105年01月21日 個股日本益比、殖利率及股價淨值比,105年01月21日 個股日本益比、殖利率及股價淨值比,105年01月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.52,9.63,0.87
1102,亞泥,12.78,8.78,0.6
1103,嘉泥,-,3.39,0.46
1104,環泥,9.98,5.99,0.8
1108,幸福,7.89,6.39,0.8
1109,信大,246.50,2.03,0.69
1110,東泥,80.00,1.47,0.9
1201,味全,-,0.0,1.34
1203,味王,13.74,4.46,1.23
1210,大成,22.64,5.08,0.98
1213,大飲,33.75,0.0,1.1
1215,卜蜂,8.24,9.26,1.16
1216,統一,20.51,3.44,3.06
1217,愛之味,86.44,0.0,0.69
1218,泰山,55.00,0.0,1.15
1219,福壽,37.69,2.45,1.24
1220,台榮,22.34,2.86,0.88
1225,福懋油,34.53,0.97,2.12
1227,佳格,22.41,3.45,4.6
1229,聯華,11.05,9.76,0.82
1231,聯華食,11.11,3.21,1.53
1232,大統益,10.82,6.75,3.45
1233,天仁,17.35,5.93,2.33
1234,黑松,19.60,3.8,0.73
1235,興泰,-,4.2,0.79
1236,宏亞,23.03,6.34,1.34
1262,綠悅-KY,9.60,2.31,1.62
1301,台塑,19.19,2.3,1.73
1303,南亞,12.95,4.19,1.39
1304,台聚,17.57,3.25,0.75
1305,華夏,13.88,1.53,0.98
1307,三芳,12.14,5.57,1.6
1308,亞聚,16.72,4.83,0.94
1309,台達化,-,0.0,0.67
1310,台苯,25.38,0.0,1.48
1312,國喬,10.56,2.12,0.78
1313,聯成,419.00,2.39,0.52
1314,中石化,12.23,0.0,0.33
1315,達新,15.27,4.8,0.65
1316,上曜,-,0.0,1.3
1319,東陽,24.52,1.7,1.46
1321,大洋,298.75,0.0,1.05
1323,永裕,8.99,7.79,1.23
1324,地球,16.44,2.76,0.83
1325,恆大,20.45,2.18,1.13
1326,台化,25.68,1.77,1.48
1337,再生-KY,9.46,2.74,0.39
1338,廣華-KY,13.64,3.06,1.59
1339,昭輝,12.59,3.64,1.44
1340,勝悅-KY,7.38,8.53,1.2
1402,遠東新,14.16,5.07,0.63
1409,新纖,15.20,5.05,0.55
1410,南染,14.34,5.04,1.47
