100年12月02日 個股日本益比、殖利率及股價淨值比,100年12月02日 個股日本益比、殖利率及股價淨值比,100年12月02日 個股日本益比、殖利率及股價淨值比,100年12月02日 個股日本益比、殖利率及股價淨值比,100年12月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.84,5.76,1.37
1102,亞泥,9.88,6.23,1.32
1103,嘉泥,31.83,4.6,0.62
1104,環泥,17.95,7.14,0.68
1108,幸福,-,0.0,0.55
1109,信大,-,2.64,0.76
1110,東泥,507.50,0.99,0.70
1201,味全,9.85,1.88,2.29
1203,味王,32.26,2.5,1.18
1210,大成,12.93,5.91,1.39
1213,大飲,131.79,0.0,1.61
1215,卜蜂,18.94,7.43,0.76
1216,統一,21.92,4.73,2.68
1217,愛之味,90.90,0.0,0.83
1218,泰山,17.20,4.5,1.27
1219,福壽,6.71,4.55,1.18
1220,台榮,11.88,0.0,0.88
1225,福懋油,16.55,6.53,0.98
1227,佳格,18.17,5.08,5.48
1229,聯華,7.69,8.6,0.72
1231,聯華食,11.54,3.8,2.06
1232,大統益,12.75,7.3,2.71
1233,天仁,16.52,4.54,2.86
1234,黑松,41.03,1.79,1.52
1235,興泰,118.42,1.33,1.40
1236,宏亞,17.89,6.11,1.68
1301,台塑,10.67,8.25,2.03
1303,南亞,13.02,8.38,1.65
1304,台聚,6.72,9.42,1.65
1305,華夏,37.42,0.0,0.83
1307,三芳,10.67,9.87,1.40
1308,亞聚,6.33,12.74,1.35
1309,台達化,6.32,14.53,0.84
1310,台苯,-,0.0,0.85
1312,國喬,6.59,7.66,0.89
1313,聯成,9.39,12.77,0.92
1314,中石化,4.38,7.13,1.45
1315,達新,19.64,3.64,1.00
1316,上曜,-,0.0,1.56
1319,東陽,17.58,3.48,1.19
1321,大洋,-,0.0,1.85
1323,永裕,10.00,7.61,1.30
1324,地球,11.39,3.48,0.83
1325,恆大,12.43,5.59,1.08
1326,台化,9.59,9.24,1.82
1337,再生-KY,10.71,0.0,2.05
1402,遠東新,11.98,6.55,1.71
1409,新纖,8.98,10.55,0.67
1410,南染,13.15,1.05,1.08
1413,宏洲,18.46,0.0,0.53
1414,東和,1.95,0.0,0.89
1416,廣豐,9.94,5.59,0.65
1417,嘉裕,15.00,0.0,0.79
1418,東華,51.27,0.0,0.84
1419,新紡,48.92,2.2,1.74
1423,利華,18.38,0.0,0.53
1432,大魯閣,1.61,0.0,0.39
1434,福懋,21.11,7.02,0.94
1435,中福,-,0.0,0.50
1436,華友聯,-,1.57,1.14
1437,勤益控,-,1.17,0.72
1438,三地開發,0.32,0.0,0.38
1439,雋揚,-,52.36,0.81
1440,南紡,16.64,10.33,0.72
1441,大東,2.71,0.0,0.88
1442,名軒,8.04,8.73,1.75
1443,立益物流,14.26,0.0,0.39
1444,力麗,5.63,18.16,0.80
1445,大宇,13.02,6.62,0.55
1446,宏和,6.20,0.0,0.83
1447,力鵬,6.57,6.35,0.63
1449,佳和,-,0.0,1.85
1451,年興,8.66,6.25,0.83
1452,宏益,7.74,13.36,0.59
1453,大將,212.75,5.88,0.78
1454,台富,5.92,0.0,0.65
1455,集盛,5.88,10.0,0.87
1456,怡華,-,0.0,1.67
1457,宜進,-,6.19,0.66
1459,聯發,6.17,15.2,0.90
1460,宏遠,-,0.0,0.79
1463,強盛新,-,0.0,0.91
1464,得力,95.67,1.74,1.09
1465,偉全,10.40,16.79,0.67
1466,聚隆,4.40,4.32,0.96
1467,南緯,11.68,0.0,0.73
1468,昶和,-,0.0,1.64
1469,理隆,101.11,0.0,0.74
1470,大統新創,18.71,1.53,1.26
1471,首利,-,0.0,0.80
1472,三洋實業,12.76,0.0,0.87
1473,台南,9.85,6.67,1.25
1474,弘裕,8.60,6.67,0.57
1476,儒鴻,10.10,5.55,2.40
1477,聚陽,12.05,6.64,2.67
1503,士電,13.18,3.94,1.00
1504,東元,12.42,4.32,0.95
1506,正道,-,0.0,1.72
1507,永大,12.79,4.37,1.74
1512,瑞利,54.23,7.09,0.62
1513,中興電,12.15,6.69,0.97
1514,亞力,15.76,4.14,0.62
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.05
1517,利奇,9.18,6.25,0.84
1519,華城,13.39,7.78,1.11
1521,大億,13.38,6.97,2.91
1522,堤維西,52.17,2.5,0.73
1524,耿鼎,-,0.0,0.53
1525,江申,10.00,4.9,1.23
1526,日馳,11.59,0.0,0.90
1527,鑽全,20.33,0.0,1.10
1528,恩德,9.43,5.41,0.93
1529,樂事綠能,-,0.0,0.87
1530,亞崴,10.12,5.98,1.15
1531,高林股,7.94,8.04,0.97
1532,勤美,9.09,9.48,0.84
1533,車王電,102.19,0.0,0.88
1535,中宇,11.26,5.87,2.71
1536,和大,10.71,0.0,0.87
1537,廣隆,8.07,10.76,1.52
1538,正峰,-,0.0,1.83
1539,巨庭,-,0.0,0.59
1540,喬福,16.40,7.41,1.16
1541,錩泰,-,0.0,0.68
1560,中砂,12.60,3.92,1.53
1582,信錦,10.63,10.07,1.24
1583,程泰,9.74,3.75,1.67
1590,亞德客-KY,15.67,3.32,3.76
1603,華電,18.36,0.0,0.63
1604,聲寶,8.25,0.96,0.61
1605,華新,16.10,4.28,0.53
1608,華榮,51.79,4.83,0.63
1609,大亞,7.50,5.77,0.61
1611,中電,12.69,7.05,1.19
1612,宏泰,12.91,6.94,0.55
1613,台一,2.62,0.0,0.63
1614,三洋電,21.90,3.3,1.61
1615,大山,7.57,14.78,0.90
1616,億泰,-,0.0,0.42
1617,榮星,140.00,3.17,1.03
1618,合機,9.39,6.52,0.45
1701,中化,14.49,4.13,1.09
1702,南僑,23.16,4.96,2.29
1704,榮化,11.29,7.53,1.72
1707,葡萄王,10.19,6.53,2.38
1708,東鹼,12.05,4.48,1.56
1709,和益,11.04,6.11,1.36
1710,東聯,10.70,6.0,2.14
1711,永光,14.61,9.52,1.20
1712,興農,12.10,6.61,0.90
1713,國化,27.78,3.6,0.69
1714,和桐,10.19,7.27,1.32
1715,萬洲,17.97,12.1,0.74
1717,長興,18.80,8.51,1.30
1718,中纖,21.20,0.0,0.78
1720,生達,20.18,5.26,1.39
1721,三晃,-,0.0,0.80
1722,台肥,21.45,2.96,1.44
1723,中碳,12.42,6.05,4.85
1724,台硝,8.95,0.92,1.92
1725,元禎,11.10,8.77,1.51
1726,永記,11.03,5.92,1.08
1727,中華化,11.69,8.86,1.25
1729,必翔,1815.00,0.0,2.12
1730,花仙子,10.19,6.33,1.15
1731,美吾華,22.30,4.04,0.87
1732,毛寶,32.17,3.38,1.31
1733,五鼎,12.63,6.73,3.71
1734,杏輝,41.98,2.88,1.62
1735,日勝化,41.42,5.03,0.76
1736,喬山,14.69,1.32,2.12
1737,臺鹽,30.82,2.67,0.95
1762,中化生,20.87,3.96,2.58
1773,勝一,7.92,11.94,1.44
1789,神隆,25.21,0.24,3.17
1802,台玻,16.33,5.21,1.47
1805,寶徠,22.77,0.0,1.42
1806,冠軍,2.70,8.94,0.69
1808,潤隆,7.70,4.76,1.95
1809,中釉,10.12,4.05,0.72
1810,和成,40.28,0.0,0.50
1902,台紙,9.55,12.7,0.62
1903,士紙,-,0.0,2.79
1904,正隆,10.79,8.58,0.71
1905,華紙,29.88,13.6,0.71
1906,寶隆,18.39,0.0,0.59
1907,永豐餘,8.02,5.67,0.80
1909,榮成,11.27,8.08,0.59
2002,中鋼,17.76,8.6,1.53
2006,東和鋼鐵,9.14,4.49,1.20
2007,燁興,41.00,8.87,0.44
2008,高興昌,-,0.0,1.48
2009,第一銅,13.09,13.13,0.77
2010,春源,11.89,11.16,0.71
2012,春雨,13.26,0.0,0.73
2013,中鋼構,8.77,5.51,1.05
2014,中鴻,-,11.15,0.88
2015,豐興,9.63,5.68,1.74
2017,官田鋼,9.90,0.0,0.47
2020,美亞,25.96,11.85,0.99
2022,聚亨,14.12,0.0,0.49
2023,燁輝,42.29,7.88,0.62
2024,志聯,4.91,0.0,0.60
2025,千興,-,0.0,0.54
2027,大成鋼,12.56,0.0,0.93
2028,威致,18.93,0.0,0.62
2029,盛餘,17.86,1.87,0.76
2030,彰源,33.87,0.0,0.75
2031,新光鋼,11.15,11.8,0.80
2032,新鋼,22.98,6.22,0.75
2033,佳大,10.09,9.01,0.74
2034,允強,15.00,7.2,0.95
2038,海光,9.49,2.15,0.76
2049,上銀,17.97,1.28,7.31
2059,川湖,16.42,4.07,3.35
2062,橋椿,11.88,12.59,1.07
2101,南港,21.87,2.47,3.02
2102,泰豐,11.11,3.44,0.68
2103,台橡,8.91,6.16,3.26
2104,國際中橡,12.15,5.83,0.94
2105,正新,19.31,5.97,3.28
2106,建大,7.47,6.83,1.69
2107,厚生,5.95,13.79,1.07
2108,南帝,9.19,6.02,1.59
2109,華豐,-,0.0,0.53
2114,鑫永銓,8.29,5.16,2.32
2201,裕隆,23.40,1.71,1.43
2204,中華,11.41,3.52,0.93
2206,三陽工業,10.09,4.15,1.01
2207,和泰車,14.19,3.68,3.41
2208,台船,9.25,7.45,1.31
2227,裕日車,10.78,4.71,1.89
2231,為升,13.89,10.83,2.15
2301,光寶科,9.48,8.98,1.12
2302,麗正,-,5.53,0.36
2303,聯電,10.69,8.44,0.82
2305,全友,22.35,0.0,0.66
2308,台達電,12.88,8.14,2.02
2311,日月光,11.82,6.45,1.91
2312,金寶,81.63,1.53,0.51
2313,華通,11.24,0.0,0.74
2314,台揚,-,0.0,0.68
2315,神達,-,1.54,0.50
2316,楠梓電,10.08,0.0,0.74
2317,鴻海,12.86,2.44,1.61
2321,東訊,-,0.0,0.60
2323,中環,-,0.0,0.40
2324,仁寶,9.24,9.61,1.19
2325,矽品,18.40,5.75,1.50
2327,國巨*,8.32,1.13,0.57
2328,廣宇,-,1.54,1.40
2329,華泰,-,0.0,0.72
2330,台積電,13.74,3.93,3.29
2331,精英,-,0.0,0.35
2332,友訊,11.94,6.32,0.95
2337,旺宏,13.78,13.71,1.02
2338,光罩,15.62,7.19,0.73
2340,台亞,10.75,8.7,0.87
2342,茂矽,-,0.0,0.48
2344,華邦電,39.90,0.0,0.40
2345,智邦,11.00,12.38,1.11
2347,聯強,16.33,3.1,2.77
2348,海悅,8.60,0.0,4.53
2349,錸德,-,0.0,0.47
2351,順德,10.14,10.2,0.82
2352,佳世達,-,10.42,0.57
2353,宏碁,-,10.56,1.21
2354,鴻準,12.71,1.63,2.07
2355,敬鵬,9.00,6.28,0.73
2356,英業達,19.91,9.13,0.95
2357,華碩,9.77,7.94,1.39
2358,廷鑫,-,0.0,0.53
2359,所羅門,47.86,2.99,0.50
2360,致茂,15.72,6.14,3.41
2361,鴻友,-,0.0,0.78
2362,藍天,23.70,2.11,3.83
2363,矽統,-,1.73,0.73
2364,倫飛,-,0.0,0.75
2365,昆盈,24.15,2.11,0.82
2367,燿華,10.53,1.17,0.68
2368,金像電,-,2.11,0.44
2369,菱生,10.55,8.5,0.87
2371,大同,-,0.0,0.69
2373,震旦行,14.87,4.26,2.57
2374,佳能,10.54,11.34,1.25
2375,凱美,-,0.0,0.44
2376,技嘉,7.82,11.49,0.67
2377,微星,-,4.41,0.50
