99年10月12日 個股日本益比、殖利率及股價淨值比,99年10月12日 個股日本益比、殖利率及股價淨值比,99年10月12日 個股日本益比、殖利率及股價淨值比,99年10月12日 個股日本益比、殖利率及股價淨值比,99年10月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.54,5.38,1.46
1102,亞泥,13.54,6.74,1.36
1103,嘉泥,267.50,2.49,0.84
1104,環泥,15.36,2.36,1.03
1108,幸福,-,2.25,0.73
1109,信大,110.89,3.51,0.70
1110,東泥,320.00,1.56,0.89
1201,味全,25.93,1.65,3.30
1203,味王,68.86,6.22,1.39
1210,大成,21.09,5.48,1.61
1213,大飲,125.79,0.0,2.13
1215,卜蜂,18.40,5.13,1.23
1216,統一,19.19,4.49,2.59
1217,愛之味,702.50,0.0,1.35
1218,泰山,36.12,3.39,1.63
1219,福壽,25.89,4.62,1.14
1220,台榮,225.00,0.0,1.56
1225,福懋油,25.81,2.06,1.29
1227,佳格,16.43,4.42,4.64
1229,聯華,10.83,3.7,0.95
1231,聯華食,13.93,2.9,1.57
1232,大統益,12.70,7.09,2.60
1233,天仁,20.66,3.78,3.58
1234,黑松,40.49,1.82,1.40
1235,興泰,129.86,0.64,3.10
1236,宏亞,12.11,7.55,1.77
1301,台塑,12.55,5.28,2.14
1303,南亞,14.06,3.05,1.91
1304,台聚,11.17,7.59,1.79
1305,華夏,67.94,2.6,1.02
1307,三芳,12.68,5.29,2.29
1308,亞聚,9.36,8.41,1.45
1309,台達化,10.74,0.0,0.95
1310,台苯,-,4.48,1.26
1312,國喬,8.72,1.28,1.21
1313,聯成,8.80,4.89,1.25
1314,中石化,9.78,0.0,1.59
1315,達新,50.53,4.21,0.97
1316,上曜,-,0.0,0.89
1319,東陽,15.71,2.83,2.64
1321,大洋,-,0.0,1.94
1323,永裕,11.29,6.17,1.62
1324,地球,18.86,2.7,1.72
1325,恆大,12.93,3.13,1.58
1326,台化,9.97,5.96,1.92
1402,遠東新,22.35,3.55,2.22
1409,新纖,21.80,1.51,1.14
1410,南染,41.95,0.0,1.34
1413,宏洲,-,0.0,1.40
1414,東和,-,0.0,1.12
