106年03月01日 個股日本益比、殖利率及股價淨值比,106年03月01日 個股日本益比、殖利率及股價淨值比,106年03月01日 個股日本益比、殖利率及股價淨值比,106年03月01日 個股日本益比、殖利率及股價淨值比,106年03月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.05,3.53,1.32
1102,亞泥,36.87,3.59,0.85
1103,嘉泥,15.26,0.84,0.54
1104,環泥,9.89,4.18,1.04
1108,幸福,12.23,8.37,0.87
1109,信大,28.75,1.93,0.73
1110,東泥,60.96,1.26,1.05
1201,味全,-,0.0,1.87
1203,味王,22.81,4.18,1.34
1210,大成,12.35,2.44,1.36
1213,大飲,163.18,5.57,1.46
1215,卜蜂,12.05,4.17,2.1
1216,統一,21.73,3.54,3.42
1217,愛之味,-,0.0,0.73
1218,泰山,16.33,0.0,1.42
1219,福壽,29.91,1.52,1.36
1220,台榮,12.14,4.52,0.89
1225,福懋油,14.69,2.02,3.45
1227,佳格,27.03,3.49,4.96
1229,聯華,12.33,6.16,0.98
1231,聯華食,11.49,5.16,1.69
1232,大統益,16.27,5.77,3.96
1233,天仁,17.71,5.23,2.58
1234,黑松,12.81,4.47,0.76
1235,興泰,6.02,0.0,0.6
1236,宏亞,26.81,1.62,1.09
1256,鮮活果汁-KY,17.02,2.94,4.04
1262,綠悅-KY,14.38,3.04,2.47
1301,台塑,17.47,3.96,2.03
1303,南亞,21.01,4.55,1.84
1304,台聚,14.29,2.94,1.01
1305,華夏,11.30,4.46,1.88
1307,三芳,11.89,5.57,1.69
1308,亞聚,16.49,4.26,1.04
1309,台達化,-,0.0,1.06
1310,台苯,10.69,4.43,1.8
1312,國喬,12.60,3.55,1.2
1313,聯成,152.78,1.45,0.87
1314,中石化,-,0.0,0.54
1315,達新,19.70,4.2,0.72
1316,上曜,-,0.0,3.17
1319,東陽,15.43,2.28,1.96
1321,大洋,338.13,0.0,1.2
1323,永裕,10.80,4.57,1.74
1324,地球,15.29,3.04,1.0
1325,恆大,21.25,3.17,1.2
1326,台化,13.51,3.68,1.89
1337,再生-KY,8.07,2.84,0.46
1338,廣華-KY,11.74,4.7,1.32
