99年03月17日 個股日本益比、殖利率及股價淨值比,99年03月17日 個股日本益比、殖利率及股價淨值比,99年03月17日 個股日本益比、殖利率及股價淨值比,99年03月17日 個股日本益比、殖利率及股價淨值比,99年03月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.15,4.49,1.26
1102,亞泥,12.72,6.97,1.26
1103,嘉泥,34.11,0.0,0.66
1104,環泥,63.60,0.0,0.8
1108,幸福,-,0.0,0.73
1109,信大,34.17,2.02,0.68
1110,東泥,127.78,0.0,0.78
1201,味全,29.12,0.0,3.42
1203,味王,4.83,4.04,1.27
1210,大成,14.88,5.34,1.59
1213,大飲,-,0.0,0.84
1215,卜蜂,17.97,4.93,1.14
1216,統一,23.87,2.44,2.2
1217,愛之味,29.27,0.0,1.13
1218,泰山,-,0.0,1.07
1219,福壽,70.59,0.0,0.92
1220,台榮,-,0.0,1.01
1225,福懋油,-,0.0,1.17
1227,佳格,15.93,3.15,2.73
1229,聯華,68.86,3.96,0.81
1231,聯華食,12.00,5.07,0.93
1232,大統益,13.57,6.19,2.32
1233,天仁,21.19,3.42,2.81
1234,黑松,42.83,1.17,1.44
1235,興泰,-,0.89,2.35
1236,宏亞,10.44,4.72,1.43
1301,台塑,83.06,3.54,2.06
1303,南亞,-,1.69,2.13
1304,台聚,29.04,0.0,1.35
1305,華夏,-,0.0,1.07
1307,三芳,12.27,4.48,2.19
1308,亞聚,15.40,3.49,1.24
1309,台達化,-,0.0,1.12
1310,台苯,50.97,0.0,1.7
1312,國喬,-,0.0,1.45
1313,聯成,-,1.14,1.01
1314,中石化,-,0.0,1.11
1315,達新,41.96,4.26,0.91
1316,上曜,51.25,0.0,0.83
1319,東陽,24.52,1.12,2.52
1321,大洋,-,0.0,1.91
1323,永裕,16.64,3.37,1.26
1324,地球,22.50,0.53,1.49
1325,恆大,15.76,2.74,1.45
1326,台化,-,1.61,1.95
1402,遠東新,34.71,2.74,1.92
1409,新纖,116.00,0.0,0.96
1410,南染,383.75,0.0,1.22
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.72
1416,廣豐,-,0.0,1.12
1417,嘉裕,35.83,0.0,0.76
1418,東華,33.25,0.0,1.51
1419,新紡,276.43,0.0,2.28
1423,利華,-,0.0,0.57
1432,大魯閣,-,0.0,1.28
1434,福懋,-,6.05,0.84
1435,中福,-,0.0,0.95
1436,華友聯,-,0.0,0.8
1437,勤益控,-,0.0,1.25
1438,三地開發,-,0.0,16.58
1439,雋揚,132.10,0.0,2.78
1440,南紡,-,0.0,0.87
1441,大東,-,0.0,0.99
1442,名軒,15.45,6.42,1.53
1443,立益物流,-,0.0,0.47
1444,力麗,-,0.0,1.07
1445,大宇,39.90,2.51,0.62
1446,宏和,58.70,0.0,0.96
1447,力鵬,-,0.0,1.57
1449,佳和,-,0.0,0.64
1451,年興,15.43,2.77,0.88
1452,宏益,12.78,0.0,0.66
1453,大將,-,0.0,0.78
1454,台富,-,2.83,0.64
1455,集盛,-,0.0,1.18
1456,怡華,-,0.0,0.43
1457,宜進,-,0.0,0.7
1459,聯發,-,0.0,0.95
1460,宏遠,-,0.0,0.55
1463,強盛新,-,0.0,0.96
1464,得力,-,0.0,0.6
1465,偉全,-,5.07,0.61
1466,聚隆,-,0.0,1.07
1467,南緯,-,0.0,0.82
1468,昶和,-,0.0,1.24
1469,理隆,-,0.0,0.81
1470,大統新創,15.61,0.0,1.02
1471,首利,-,0.0,2.83
1472,三洋實業,-,0.0,0.65
1473,台南,28.35,4.37,1.3
1474,弘裕,52.86,0.0,0.58
1475,業旺,-,0.0,1.83
1476,儒鴻,9.88,2.89,1.34
1477,聚陽,20.99,2.76,3.32
1503,士電,6.24,1.56,1.29
1504,東元,18.52,3.8,0.69
1506,正道,-,0.0,2.34
1507,永大,12.08,4.0,1.09
1512,瑞利,-,0.0,0.72
1513,中興電,20.53,5.04,1.14
1514,亞力,-,0.0,1.06
1515,力山,-,0.0,1.24
1516,川飛,-,0.0,2.0
1517,利奇,13.52,6.39,0.93
1519,華城,12.57,10.23,2.07
1521,大億,24.33,2.04,2.8
1522,堤維西,24.03,2.55,1.28
1523,開億,461.43,1.24,1.46
1524,耿鼎,-,2.32,1.0
1525,江申,20.73,1.65,1.73
1526,日馳,-,0.0,0.98
1527,鑽全,16.05,4.11,1.98
1528,恩德,-,1.15,0.92
1529,樂事綠能,-,0.0,0.71
1530,亞崴,55.69,4.23,1.75
1531,高林股,83.33,3.11,1.13
1532,勤美,4.56,0.93,1.29
1533,車王電,-,0.0,1.38
1535,中宇,13.72,4.44,2.64
1536,和大,-,0.0,1.59
1537,廣隆,19.30,0.91,1.84
1538,正峰,-,5.58,3.42
1539,巨庭,-,0.0,0.76
1540,喬福,9.24,10.05,1.9
1541,錩泰,7.90,0.0,1.34
1560,中砂,-,2.84,1.82
1582,信錦,14.37,3.98,2.78
1583,程泰,-,3.03,1.61
1603,華電,10.74,0.0,1.0
1604,聲寶,2.68,0.0,0.6
1605,華新,25.21,0.0,0.65
1608,華榮,-,0.0,1.06
1609,大亞,-,0.0,0.68
1611,中電,22.37,2.76,1.5
1612,宏泰,105.38,1.9,0.91
1613,台一,-,0.0,0.84
1614,三洋電,40.53,1.02,1.79
1615,大山,26.10,1.92,1.02
1616,億泰,-,0.0,0.63
1617,榮星,-,0.0,0.68
1618,合機,-,0.99,0.5
1701,中化,43.80,0.99,1.43
1702,南僑,32.50,0.0,3.47
1704,榮化,11.81,5.24,1.67
1707,葡萄王,20.18,2.18,3.34
1708,東鹼,27.42,4.56,1.58
1709,和益,32.67,3.56,1.02
1710,東聯,48.33,3.83,1.61
1711,永光,115.20,0.69,2.1
1712,興農,19.65,5.65,1.09
1713,國化,-,0.83,0.84
1714,和桐,18.67,3.27,1.42
1715,萬洲,18.65,0.94,0.9
1716,永信,17.01,4.32,1.73
1717,長興,10.30,4.96,1.64
1718,中纖,-,0.0,0.77
1720,生達,15.46,5.55,1.63
1721,三晃,-,0.0,1.51
1722,台肥,159.23,1.74,2.05
1723,中碳,17.74,5.25,4.46
1724,台硝,27.91,5.5,1.04
1725,元禎,22.38,0.0,1.41
1726,永記,13.01,4.04,1.24
1727,中華化,52.86,3.6,1.71
1729,必翔,596.00,1.66,3.91
1730,花仙子,13.21,3.38,1.17
1731,美吾華,30.70,1.95,1.03
1732,毛寶,25.00,0.0,1.22
1733,五鼎,18.71,4.93,4.26
1734,杏輝,31.05,1.12,1.85
1735,日勝化,18.90,0.0,1.18
1736,喬山,-,1.04,1.99
1737,臺鹽,38.65,0.0,0.85
1773,勝一,18.78,3.99,1.81
1802,台玻,-,1.65,1.54
1805,寶徠,-,0.0,1.6
1806,冠軍,33.31,0.73,1.53
1808,潤隆,8.69,9.21,1.44
1809,中釉,14.85,0.0,1.27
1810,和成,-,0.0,0.74
1902,台紙,-,0.0,0.63
1903,士紙,-,0.0,4.32
1904,正隆,56.14,0.0,0.77
1905,華紙,-,0.93,1.24
1906,寶隆,-,0.0,0.76
1907,永豐餘,-,0.0,0.93
1909,榮成,-,0.0,0.83
2002,中鋼,-,5.19,1.95
2006,東和鋼鐵,-,4.98,1.78
2007,燁興,-,0.0,0.81
2008,高興昌,-,0.0,1.64
2009,第一銅,-,0.0,1.39
2010,春源,-,3.91,0.81
2012,春雨,-,6.16,0.91
2013,中鋼構,24.17,3.88,1.2
2014,中鴻,-,0.0,2.02
2015,豐興,20.38,3.73,2.16
2017,官田鋼,-,0.0,0.94
2020,美亞,-,0.0,1.43
2022,聚亨,-,0.0,0.86
2023,燁輝,-,4.02,0.69
2024,志聯,-,0.0,0.64
2025,千興,-,0.0,0.88
2027,大成鋼,-,0.0,1.16
2028,威致,-,0.0,1.4
2029,盛餘,-,6.64,1.01
2030,彰源,-,0.0,1.42
2031,新光鋼,-,2.04,1.68
2032,新鋼,-,0.0,1.83
2033,佳大,-,6.91,1.7
2034,允強,-,0.78,1.56
2038,海光,-,10.0,1.19
2049,上銀,74.65,1.13,2.69
2059,川湖,24.70,2.18,5.39
2062,橋椿,14.06,3.06,1.41
2101,南港,116.58,0.0,2.95
2102,泰豐,39.06,0.0,1.13
2103,台橡,14.13,7.08,2.12
2104,國際中橡,-,4.85,1.35
2105,正新,10.42,3.01,2.99
2106,建大,8.96,2.29,1.85
2107,厚生,13.09,1.87,1.62
2108,南帝,16.59,7.31,1.46
2109,華豐,54.42,0.0,1.09
2201,裕隆,40.68,0.22,0.95
2204,中華,-,0.0,0.74
2206,三陽工業,-,0.0,0.75
2207,和泰車,13.20,3.68,1.81
2208,台船,22.62,3.92,1.61
2227,裕日車,21.28,0.0,1.36
2301,光寶科,19.69,3.46,1.55
2302,麗正,-,0.0,0.54
2303,聯電,-,0.0,1.07
2305,全友,-,0.0,0.8
2308,台達電,20.99,3.67,3.49
2311,日月光,60.89,1.82,2.19
2312,金寶,-,0.0,0.65
2313,華通,-,0.0,0.68
2314,台揚,233.33,2.57,1.82
2315,神達,-,1.38,0.71
