99年01月04日 個股日本益比、殖利率及股價淨值比,99年01月04日 個股日本益比、殖利率及股價淨值比,99年01月04日 個股日本益比、殖利率及股價淨值比,99年01月04日 個股日本益比、殖利率及股價淨值比,99年01月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.85,3.85,1.47
1102,亞泥,14.58,6.08,1.44
1103,嘉泥,40.89,0.0,0.79
1104,環泥,73.60,0.0,0.92
1108,幸福,-,0.0,0.85
1109,信大,36.72,1.88,0.74
1110,東泥,128.89,0.0,0.79
1201,味全,34.36,0.0,4.04
1203,味王,5.00,3.91,1.32
1210,大成,16.38,4.85,1.75
1213,大飲,-,0.0,0.89
1215,卜蜂,19.68,4.5,1.25
1216,統一,25.76,2.26,2.37
1217,愛之味,31.71,0.0,1.23
1218,泰山,-,0.0,1.15
1219,福壽,77.94,0.0,1.02
1220,台榮,-,0.0,1.08
1225,福懋油,-,0.0,1.37
1227,佳格,19.09,3.3,2.6
1229,聯華,71.82,3.8,0.84
1231,聯華食,12.17,5.0,0.94
1232,大統益,13.32,6.3,2.28
1233,天仁,19.41,3.9,2.56
1234,黑松,31.33,1.6,1.05
1235,興泰,-,0.9,2.32
1236,宏亞,12.03,5.73,1.25
1301,台塑,78.82,3.73,1.95
1303,南亞,-,1.91,1.89
1304,台聚,28.01,0.0,1.3
1305,華夏,-,0.0,1.02
1307,三芳,12.46,4.41,2.22
1308,亞聚,14.41,3.73,1.16
1309,台達化,-,0.0,1.19
1310,台苯,38.61,0.0,1.28
1312,國喬,-,0.0,1.25
1313,聯成,-,1.13,1.02
1314,中石化,-,0.0,1.05
1315,達新,41.96,4.26,0.91
1316,上曜,46.95,0.0,0.76
1319,東陽,26.48,1.03,2.72
1321,大洋,-,0.0,2.18
1323,永裕,17.85,3.14,1.35
1324,地球,26.90,0.44,1.78
1325,恆大,18.96,2.28,1.74
1326,台化,-,1.74,1.8
1402,遠東新,37.90,2.51,2.1
1409,新纖,120.00,0.0,1.0
1410,南染,493.75,0.0,1.56
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.85
1416,廣豐,-,0.0,1.28
1417,嘉裕,38.74,0.0,0.82
1418,東華,34.50,0.0,1.57
1419,新紡,260.71,0.0,2.15
1423,利華,-,0.0,0.59
1432,大魯閣,-,0.0,0.76
1434,福懋,-,5.87,0.86
1435,中福,-,0.0,1.03
1436,華友聯,-,0.0,0.85
1437,勤益控,-,0.0,1.38
1438,三地開發,-,0.0,13.33
1439,雋揚,87.10,0.0,1.84
1440,南紡,-,0.0,0.91
1441,大東,-,0.0,1.07
1442,名軒,14.21,6.98,1.4
1443,立益物流,-,0.0,0.5
1444,力麗,-,0.0,0.95
1445,大宇,43.45,2.3,0.68
1446,宏和,39.48,0.0,0.65
1447,力鵬,-,0.0,1.5
1449,佳和,-,0.0,0.57
1451,年興,14.83,2.88,0.87
1452,宏益,75.50,0.0,0.66
