103年09月23日 個股日本益比、殖利率及股價淨值比,103年09月23日 個股日本益比、殖利率及股價淨值比,103年09月23日 個股日本益比、殖利率及股價淨值比,103年09月23日 個股日本益比、殖利率及股價淨值比,103年09月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.20,5.06,1.56
1102,亞泥,15.54,5.13,0.98
1103,嘉泥,7.94,6.67,0.57
1104,環泥,12.58,4.1,1.11
1108,幸福,14.06,4.51,0.91
1109,信大,15.98,8.63,1.01
1110,東泥,53.00,1.26,1.03
1201,味全,25.37,1.59,2.28
1203,味王,22.15,4.22,1.37
1210,大成,7.36,13.07,1.22
1213,大飲,58.75,0.0,1.48
1215,卜蜂,8.05,5.0,1.28
1216,統一,19.85,4.04,3.17
1217,愛之味,-,0.0,0.78
1218,泰山,-,0.0,1.31
1219,福壽,42.50,0.88,1.43
1220,台榮,25.77,3.48,0.85
1225,福懋油,103.46,0.89,2.26
1227,佳格,28.64,3.4,4.6
1229,聯華,9.10,4.9,0.81
1231,聯華食,21.06,6.15,1.96
1232,大統益,15.28,5.31,3.84
1233,天仁,17.96,4.74,3.29
1234,黑松,15.97,5.93,0.79
1235,興泰,26.44,0.0,1.5
1236,宏亞,13.19,5.24,1.38
1262,綠悅-KY,18.91,2.21,2.77
1301,台塑,20.25,2.59,1.67
1303,南亞,15.46,2.88,1.72
1304,台聚,23.54,3.92,0.94
1305,華夏,13.44,9.92,0.94
1307,三芳,11.28,5.86,1.52
1308,亞聚,19.23,4.73,1.12
1309,台達化,-,0.0,0.79
1310,台苯,5.87,7.38,1.14
1312,國喬,9.48,6.9,0.88
1313,聯成,41.25,3.38,0.73
1314,中石化,-,0.0,0.79
1315,達新,44.76,3.55,0.81
1316,上曜,-,0.0,1.65
1319,東陽,15.39,3.29,1.2
1321,大洋,-,0.0,1.72
1323,永裕,12.63,4.37,1.95
1324,地球,26.16,8.87,1.17
1325,恆大,37.96,3.49,1.07
1326,台化,18.90,3.55,1.48
1337,再生-KY,6.78,7.83,0.98
1338,廣華-KY,13.90,2.29,1.78
1339,昭輝,24.55,1.6,3.58
1340,勝悅-KY,10.63,4.57,2.05
1402,遠東新,16.50,4.21,0.83
1409,新纖,12.56,3.24,0.7
1410,南染,24.60,3.66,1.73
1413,宏洲,-,0.0,0.81
1414,東和,24.33,5.71,0.61
1416,廣豐,25.23,14.02,0.98
1417,嘉裕,20.12,2.42,0.71
1418,東華,-,0.0,1.06
1419,新紡,102.63,1.15,1.59
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.81
1434,福懋,22.44,3.35,1.01
1435,中福,-,0.0,0.8
1436,華友聯,13.50,0.0,1.3
1437,勤益控,-,0.0,0.94
1438,三地開發,58.18,0.0,1.23
1439,雋揚,-,3.62,0.63
1440,南紡,39.24,3.32,1.15
1441,大東,-,0.0,0.81
1442,名軒,11.67,13.82,1.55
1443,立益物流,-,0.0,0.66
1444,力麗,21.61,2.1,0.75
1445,大宇,28.97,5.39,0.68
1446,宏和,-,0.95,2.31
1447,力鵬,12.76,9.22,0.77
1449,佳和,-,0.0,0.5
1451,年興,12.95,7.72,1.04
1452,宏益,9.64,6.64,0.77
1453,大將,-,4.96,0.85
1454,台富,28.64,3.12,0.65
1455,集盛,35.60,2.25,0.73
1456,怡華,-,0.0,1.86
1457,宜進,9.45,5.52,0.62
1459,聯發,13.72,3.45,0.83
1460,宏遠,27.54,1.27,1.51
1463,強盛新,31.25,2.0,1.3
1464,得力,-,0.0,1.1
1465,偉全,12.99,14.37,0.86
1466,聚隆,26.24,2.01,1.43
1467,南緯,29.17,1.43,1.24
1468,昶和,-,0.0,1.45
1469,理隆,605.00,0.0,0.88
1470,大統新創,27.84,1.61,1.75
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,7.86
1473,台南,43.28,8.99,1.03
1474,弘裕,16.48,3.37,0.67
1475,業旺,-,0.0,2.81
1476,儒鴻,22.82,2.98,8.23
1477,聚陽,17.03,5.12,5.2
1503,士電,16.49,3.42,1.06
1504,東元,16.47,3.12,1.54
1506,正道,-,0.0,2.07
1507,永大,13.67,3.83,2.65
1512,瑞利,-,0.0,0.72
1513,中興電,16.71,3.8,1.32
1514,亞力,52.35,3.37,0.69
