100年07月15日 個股日本益比、殖利率及股價淨值比,100年07月15日 個股日本益比、殖利率及股價淨值比,100年07月15日 個股日本益比、殖利率及股價淨值比,100年07月15日 個股日本益比、殖利率及股價淨值比,100年07月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.98,4.39,1.68
1102,亞泥,16.85,4.62,1.71
1103,嘉泥,17.76,3.16,0.76
1104,環泥,7.82,5.38,0.87
1108,幸福,-,0.0,0.71
1109,信大,-,2.51,0.8
1110,東泥,120.50,0.83,0.83
1201,味全,10.27,1.78,2.5
1203,味王,53.26,2.18,1.33
1210,大成,14.69,4.76,1.7
1213,大飲,-,0.0,2.58
1215,卜蜂,14.13,5.62,0.99
1216,統一,19.49,4.35,2.78
1217,愛之味,35.68,0.0,1.36
1218,泰山,31.55,3.55,1.59
1219,福壽,21.49,4.72,1.2
1220,台榮,15.75,0.0,1.26
1225,福懋油,13.90,5.48,1.11
1227,佳格,18.03,4.35,5.28
1229,聯華,8.93,6.77,0.84
1231,聯華食,14.24,3.39,2.32
1232,大統益,12.06,6.78,2.65
1233,天仁,25.56,3.48,3.63
1234,黑松,47.82,1.69,1.62
1235,興泰,100.74,1.1,1.66
1236,宏亞,22.23,6.11,1.66
1301,台塑,12.78,6.21,2.3
1303,南亞,13.74,5.92,2.07
1304,台聚,9.72,6.37,2.16
1305,華夏,-,0.0,1.11
1307,三芳,11.84,6.57,1.92
1308,亞聚,9.36,7.55,1.8
1309,台達化,7.99,9.71,1.14
1310,台苯,-,0.0,1.16
1312,國喬,7.93,5.03,1.33
1313,聯成,10.35,8.44,1.3
1314,中石化,8.38,5.07,2.25
1315,達新,28.59,3.8,0.88
1316,上曜,-,0.0,2.08
1319,東陽,18.93,2.82,1.42
1321,大洋,-,0.0,1.83
1323,永裕,10.69,6.02,1.63
1324,地球,20.82,2.43,1.23
1325,恆大,11.67,4.61,1.25
1326,台化,10.86,7.25,1.97
1402,遠東新,13.32,5.26,2.01
1409,新纖,9.70,7.03,0.91
1410,南染,15.45,0.93,1.25
1413,宏洲,6.07,0.0,0.81
1414,東和,3.09,0.0,1.25
1416,廣豐,22.59,4.1,0.91
1417,嘉裕,25.37,0.0,0.85
1418,東華,-,0.0,1.06
1419,新紡,54.87,1.7,2.04
1423,利華,180.20,0.0,0.67
1432,大魯閣,0.79,0.0,0.66
1434,福懋,13.03,5.88,1.0
1435,中福,2.08,0.0,0.72
1436,華友聯,13.38,1.95,0.85
1437,勤益控,30.49,0.81,1.02
1438,三地開發,0.47,0.0,0.58
1439,雋揚,2.21,20.83,1.39
1440,南紡,8.16,5.96,1.15
1441,大東,3.65,0.0,1.31
1442,名軒,9.60,6.72,1.86
1443,立益物流,10.20,0.0,0.52
1444,力麗,6.18,11.08,1.15
1445,大宇,9.15,5.57,0.64
1446,宏和,-,0.0,1.79
1447,力鵬,9.50,3.29,1.03
1449,佳和,-,0.0,1.49
1451,年興,8.18,5.31,1.04
1452,宏益,6.55,8.73,0.86
1453,大將,16.98,5.35,0.77
1454,台富,7.25,0.0,0.78
1455,集盛,7.39,6.42,1.26
1456,怡華,-,0.0,1.33
1457,宜進,9.49,5.37,0.92
1459,聯發,5.72,11.15,1.16
1460,宏遠,-,0.0,0.89
1463,強盛新,94.55,0.0,1.09
1464,得力,51.89,1.61,0.84
1465,偉全,7.60,10.68,1.01
1466,聚隆,7.71,2.21,2.08
1467,南緯,9.49,0.0,1.0
1468,昶和,-,0.0,1.24
1469,理隆,38.04,0.0,0.88
1470,大統新創,14.87,1.75,1.1
1471,首利,-,0.0,0.9
1472,三洋實業,-,0.0,1.3
1473,台南,11.16,5.96,1.4
1474,弘裕,10.37,4.46,0.83
1475,業旺,-,0.0,1.47
1476,儒鴻,10.96,5.18,2.57
1477,聚陽,13.52,5.97,2.96
1503,士電,22.21,3.27,1.17
1504,東元,14.50,3.91,1.04
1506,正道,-,0.0,1.78
1507,永大,16.08,3.67,2.16
1512,瑞利,10.24,4.74,0.91
1513,中興電,16.23,5.81,1.13
1514,亞力,19.73,2.76,0.91
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,1.42
1517,利奇,11.94,5.43,0.98
1519,華城,23.56,4.72,1.69
1521,大億,15.07,5.41,3.37
1522,堤維西,36.67,2.1,0.85
1524,耿鼎,-,0.0,0.67
1525,江申,13.40,3.17,1.93
1526,日馳,85.67,0.0,0.95
1527,鑽全,57.92,0.0,1.45
1528,恩德,14.50,4.39,1.23
1529,樂事綠能,-,0.0,1.11
1530,亞崴,14.45,4.4,1.55
1531,高林股,10.95,5.19,1.53
1532,勤美,11.47,6.25,1.17
1533,車王電,52.00,0.0,1.73
1535,中宇,14.21,5.02,3.05
1536,和大,17.96,0.0,1.18
1537,廣隆,8.59,8.22,1.9
1538,正峰,-,0.0,3.27
1539,巨庭,-,0.0,0.71
1540,喬福,27.22,5.9,1.42
1541,錩泰,38.48,0.0,1.02
1560,中砂,22.25,2.97,2.02
1582,信錦,13.16,7.51,1.69
1583,程泰,14.88,3.95,1.68
1590,亞德客-KY,31.29,1.99,6.65
1603,華電,19.43,0.0,0.79
1604,聲寶,8.73,0.83,0.71
1605,華新,12.92,2.87,0.76
1608,華榮,22.55,3.3,0.86
1609,大亞,10.42,4.85,0.73
1611,中電,17.81,5.25,1.59
1612,宏泰,13.78,4.63,0.8
1613,台一,4.52,0.0,1.04
1614,三洋電,25.54,2.76,1.85
1615,大山,10.47,11.76,1.03
1616,億泰,-,0.0,0.66
1617,榮星,13.70,3.17,1.02
1618,合機,6.64,3.7,0.58
1701,中化,19.59,2.95,1.53
1702,南僑,21.18,3.91,2.83
1704,榮化,13.97,5.04,2.39
1707,葡萄王,12.83,5.11,2.88
1708,東鹼,13.24,4.12,1.66
1709,和益,13.37,5.5,1.47
1710,東聯,14.57,5.08,2.44
1711,永光,15.71,6.53,1.73
1712,興農,13.12,6.04,0.97
1713,國化,36.22,2.69,0.91
1714,和桐,11.29,6.22,1.55
1715,萬洲,8.18,9.04,0.91
1717,長興,13.26,6.64,1.65
1718,中纖,9.84,0.0,0.99
1720,生達,22.33,4.1,1.67
1721,三晃,-,0.0,0.91
1722,台肥,51.69,2.33,1.83
1723,中碳,18.47,4.39,6.04
1724,台硝,33.04,0.78,2.61
1725,元禎,13.68,6.73,1.55
1726,永記,13.77,5.47,1.2
1727,中華化,15.25,6.1,1.7
1729,必翔,731.67,0.0,2.68
1730,花仙子,11.46,5.32,1.37
1731,美吾華,25.24,2.88,1.17
1732,毛寶,34.69,2.94,1.48
1733,五鼎,14.50,6.24,3.72
1734,杏輝,36.10,2.3,1.72
1735,日勝化,21.38,4.03,0.93
1736,喬山,26.21,1.1,2.68
1737,臺鹽,26.76,2.46,1.01
1762,中化生,33.40,2.48,3.84
1773,勝一,9.17,9.09,1.74
1802,台玻,20.43,3.39,2.28
1805,寶徠,-,0.0,1.58
1806,冠軍,6.16,5.63,1.22
1808,潤隆,14.90,4.96,2.11
1809,中釉,16.94,2.73,1.12
1810,和成,-,0.0,0.75
1902,台紙,6.70,8.57,0.86
1903,士紙,-,0.0,3.7
1904,正隆,9.26,7.25,0.82
1905,華紙,11.55,8.72,1.01
1906,寶隆,61.08,0.0,0.62
1907,永豐餘,12.18,5.22,0.85
1909,榮成,12.01,6.79,0.72
2002,中鋼,14.37,7.07,1.75
2006,東和鋼鐵,17.90,3.57,1.54
2007,燁興,12.57,5.31,0.69
2008,高興昌,-,0.0,1.24
2009,第一銅,11.94,7.94,1.07
2010,春源,10.53,8.7,0.85
