105年05月30日 個股日本益比、殖利率及股價淨值比,105年05月30日 個股日本益比、殖利率及股價淨值比,105年05月30日 個股日本益比、殖利率及股價淨值比,105年05月30日 個股日本益比、殖利率及股價淨值比,105年05月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.03,4.49,1.02
1102,亞泥,22.99,4.47,0.65
1103,嘉泥,25.03,3.53,0.44
1104,環泥,8.60,5.45,0.78
1108,幸福,9.81,8.42,0.83
1109,信大,-,1.99,0.7
1110,東泥,38.75,1.29,1.01
1201,味全,-,0.0,1.77
1203,味王,21.80,4.59,1.2
1210,大成,18.97,2.71,1.25
1213,大飲,97.50,5.13,1.47
1215,卜蜂,11.22,6.21,1.52
1216,統一,24.74,3.25,3.49
1217,愛之味,51.44,0.0,0.76
1218,泰山,24.45,0.0,1.32
1219,福壽,42.50,1.63,1.27
1220,台榮,12.47,4.61,0.88
1225,福懋油,13.26,2.66,2.56
1227,佳格,22.92,3.44,4.38
1229,聯華,12.50,6.99,0.89
1231,聯華食,12.30,5.18,1.62
1232,大統益,15.00,6.31,3.3
1233,天仁,17.14,5.31,2.32
1234,黑松,22.50,4.57,0.75
1235,興泰,10.72,3.36,0.79
1236,宏亞,34.74,3.54,1.11
1256,鮮活果汁-KY,14.48,3.7,3.23
1262,綠悅-KY,14.35,3.23,2.23
1301,台塑,15.27,4.55,1.71
1303,南亞,14.81,5.33,1.49
1304,台聚,13.40,3.97,0.75
1305,華夏,8.95,8.03,1.05
1307,三芳,12.59,5.11,1.73
1308,亞聚,16.80,4.62,0.96
1309,台達化,67.27,0.0,0.71
1310,台苯,7.79,6.29,1.27
1312,國喬,8.23,5.06,0.85
1313,聯成,-,2.23,0.57
1314,中石化,-,0.0,0.34
1315,達新,16.29,4.59,0.64
1316,上曜,-,0.0,1.58
1319,東陽,14.88,2.93,1.51
1321,大洋,152.06,0.0,1.15
1323,永裕,12.22,4.65,1.7
1324,地球,12.14,3.62,0.83
1325,恆大,16.77,3.6,1.03
1326,台化,14.52,4.29,1.63
1337,再生-KY,11.61,2.56,0.49
1338,廣華-KY,13.78,3.59,1.6
1339,昭輝,10.43,4.41,1.13
1340,勝悅-KY,8.45,1.54,1.29
1402,遠東新,20.17,4.27,0.64
1409,新纖,19.32,2.94,0.55
1410,南染,13.97,5.35,1.44
1413,宏洲,25.80,0.0,1.02
1414,東和,68.22,3.26,0.44
1416,廣豐,26.44,5.18,0.94
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.07
1419,新紡,98.14,0.83,1.77
1423,利華,-,0.0,0.43
1432,大魯閣,60.29,0.0,1.45
1434,福懋,17.56,3.88,0.89
1435,中福,-,0.0,0.58
1436,華友聯,-,2.44,1.27
1437,勤益控,36.88,0.0,0.62
1438,三地開發,-,0.0,0.76
1439,雋揚,-,3.79,0.61
1440,南紡,20.23,3.47,0.83
1441,大東,-,0.0,0.81
1442,名軒,8.85,10.36,0.95
1443,立益物流,-,0.0,0.59
1444,力麗,27.52,5.51,0.76
1445,大宇,15.60,5.17,0.69
1446,宏和,-,1.6,1.45
1447,力鵬,-,6.75,0.63
1449,佳和,-,0.0,0.57
1451,年興,11.44,6.1,0.97
1452,宏益,7.88,9.4,1.02
1453,大將,9.56,2.4,0.73
1454,台富,12.77,5.93,0.66
1455,集盛,23.43,2.44,0.67
1456,怡華,8.01,0.0,0.84
1457,宜進,7.04,6.0,0.65
1459,聯發,23.14,2.34,0.8
1460,宏遠,15.00,5.08,1.4
1463,強盛新,30.09,4.08,1.41
1464,得力,20.79,7.25,1.92
1465,偉全,14.84,6.45,0.79
1466,聚隆,-,0.0,0.81
1467,南緯,-,3.85,1.24
1468,昶和,-,0.0,1.4
1469,理隆,-,0.0,0.92
1470,大統新創,27.29,3.05,1.73
1471,首利,-,0.0,0.56
1472,三洋實業,9.52,0.0,1.62
1473,台南,30.07,2.83,1.55
1474,弘裕,13.38,4.67,0.75
1475,業旺,3.70,0.0,0.94
1476,儒鴻,22.28,3.07,6.16
1477,聚陽,14.84,5.91,3.33
1503,士電,16.72,3.75,0.96
1504,東元,16.36,3.09,1.03
1506,正道,53.79,0.0,1.49
1507,永大,10.82,5.56,1.61
1512,瑞利,-,0.0,0.56
1513,中興電,13.05,5.43,1.01
1514,亞力,11.40,4.73,0.73
1515,力山,19.60,4.12,0.92
1516,川飛,471.00,10.91,1.62
1517,利奇,17.74,4.55,0.7
1519,華城,20.81,3.9,1.28
1521,大億,13.82,6.34,3.1
1522,堤維西,9.31,5.86,1.3
1524,耿鼎,20.49,0.0,0.78
1525,江申,19.28,1.5,2.63
1526,日馳,7.89,3.19,1.02
1527,鑽全,8.84,4.61,2.74
1528,恩德,-,0.99,0.78
1529,樂事綠能,-,0.0,2.77
1530,亞崴,11.79,3.38,1.03
1531,高林股,22.78,3.66,0.74
1532,勤美,13.75,5.61,1.16
1533,車王電,24.86,1.12,1.88
1535,中宇,14.52,5.73,1.83
1536,和大,32.00,2.06,8.91
1537,廣隆,13.94,5.49,3.2
1538,正峰,12.67,0.0,0.55
1539,巨庭,8.51,3.94,1.9
1540,喬福,46.00,6.21,0.93
1541,錩泰,13.33,5.6,3.53
1558,伸興,10.70,6.46,2.02
1560,中砂,13.33,7.4,1.81
1568,倉佑,14.50,4.28,1.56
1582,信錦,10.06,8.54,1.39
1583,程泰,10.95,2.5,1.59
1589,永冠-KY,18.08,3.94,2.38
1590,亞德客-KY,25.72,1.79,3.77
1592,英瑞-KY,17.82,2.09,1.52
1603,華電,7.13,3.88,0.55
1604,聲寶,11.21,7.19,0.9
1605,華新,12.16,2.14,0.52
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.39
1611,中電,55.21,0.0,0.59
1612,宏泰,136.00,3.19,0.58
1613,台一,-,0.0,0.5
1614,三洋電,19.59,3.36,1.21
1615,大山,294.00,3.4,0.68
1616,億泰,-,0.0,0.44
1617,榮星,16.82,4.57,0.58
1618,合機,12.71,4.67,0.45
1626,艾美特-KY,-,0.0,1.19
1701,中化,15.97,3.18,1.01
1702,南僑,14.00,4.15,2.69
1704,榮化,2.99,4.08,1.25
1707,葡萄王,24.88,2.67,7.25
1708,東鹼,14.47,3.68,1.0
1709,和益,9.20,7.45,1.03
1710,東聯,-,2.53,1.16
1711,永光,18.68,4.87,1.38
1712,興農,9.83,4.21,0.9
1713,國化,33.70,2.65,1.04
1714,和桐,14.98,4.26,0.59
1715,萬洲,23.73,4.13,0.73
1717,長興,11.50,7.07,1.49
1718,中纖,147.00,8.16,0.39
1720,生達,19.07,4.32,1.7
1721,三晃,38.33,0.0,1.46
1722,台肥,17.13,4.88,0.8
1723,中碳,23.71,4.07,3.75
1724,台硝,8.66,5.95,1.06
1725,元禎,13.64,5.55,1.03
1726,永記,12.23,5.21,1.45
1727,中華化,15.12,3.89,0.99
1729,必翔,-,1.73,4.62
1730,花仙子,13.77,5.4,1.87
1731,美吾華,29.47,3.61,1.05
1732,毛寶,-,0.0,1.28
1733,五鼎,17.42,4.38,2.55
1734,杏輝,186.67,2.14,1.42
1735,日勝化,11.24,7.6,0.88
1736,喬山,26.27,2.06,1.68
1737,臺鹽,19.66,3.93,0.96
1762,中化生,22.02,4.23,1.49
1773,勝一,10.65,6.55,1.65
1776,展宇,11.71,6.46,1.39
1783,和康生,-,0.0,1.9
1786,科妍,67.09,0.94,2.89
1789,神隆,49.11,1.5,3.4
1802,台玻,-,0.0,0.79
1805,寶徠,5.04,7.52,0.62
1806,冠軍,-,0.0,0.39
1808,潤隆,10.47,14.93,1.49
1809,中釉,24.67,1.8,0.59
1810,和成,38.15,2.62,0.51
1817,凱撒衛,11.57,5.32,1.78
1902,台紙,23.70,0.0,0.73
1903,士紙,-,0.0,2.8
1904,正隆,18.39,5.26,0.64
1905,華紙,14.95,6.37,0.63
1906,寶隆,16.45,1.86,0.45
1907,永豐餘,29.70,3.06,0.47
1909,榮成,11.03,7.49,0.74
2002,中鋼,120.00,2.45,1.07
2006,東和鋼鐵,17.45,5.84,0.81
2007,燁興,-,0.0,0.75
2008,高興昌,9.67,0.0,0.59
2009,第一銅,-,6.15,0.8
2010,春源,9.59,4.78,0.63
2012,春雨,28.13,3.7,1.02
2013,中鋼構,25.18,2.34,0.96
2014,中鴻,32.35,0.0,1.08
2015,豐興,12.27,5.92,1.46
2017,官田鋼,-,0.0,0.57
2020,美亞,-,6.4,1.08
2022,聚亨,-,0.0,0.46
2023,燁輝,-,6.15,0.54
2024,志聯,21.90,4.42,0.61
2027,大成鋼,-,5.19,1.09
2028,威致,-,0.0,1.28
2029,盛餘,-,5.04,0.81
2030,彰源,-,10.37,0.84
2031,新光鋼,-,1.94,0.91
2032,新鋼,32.38,2.13,0.75
2033,佳大,183.00,0.0,0.8
2034,允強,16.21,6.56,1.18
2038,海光,-,0.0,0.41
2049,上銀,29.34,1.66,2.71
2059,川湖,18.18,2.94,3.93
2062,橋椿,9.50,2.42,1.28
2069,運錩,36.00,3.33,0.88
2101,南港,25.56,0.73,1.9
2102,泰豐,11.41,2.83,0.62
2103,台橡,39.12,3.98,1.36
2104,國際中橡,14.25,5.04,0.76
2105,正新,16.29,4.41,2.38
2106,建大,12.71,4.57,2.05
2107,厚生,16.80,5.21,0.66
2108,南帝,9.67,9.47,1.58
2109,華豐,32.08,3.46,0.93
2114,鑫永銓,13.23,6.3,2.33
2115,六暉-KY,14.40,4.48,1.74
2201,裕隆,13.94,3.24,0.6
2204,中華,10.34,6.22,0.66
2206,三陽工業,6.04,4.73,1.11
2207,和泰車,18.11,3.81,4.1
2208,台船,31.27,3.13,0.86
2227,裕日車,15.24,5.81,2.83
2228,劍麟,23.94,2.15,4.47
