105年08月25日 個股日本益比、殖利率及股價淨值比,105年08月25日 個股日本益比、殖利率及股價淨值比,105年08月25日 個股日本益比、殖利率及股價淨值比,105年08月25日 個股日本益比、殖利率及股價淨值比,105年08月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,28.21,3.52,1.36
1102,亞泥,54.30,3.55,0.85
1103,嘉泥,127.14,1.12,0.49
1104,環泥,9.33,4.54,0.95
1108,幸福,10.90,9.07,0.81
1109,信大,55.25,1.81,0.78
1110,東泥,40.66,1.29,1.02
1201,味全,-,0.0,1.87
1203,味王,20.80,4.54,1.25
1210,大成,14.15,2.49,1.38
1213,大飲,47.79,6.15,1.21
1215,卜蜂,10.94,5.13,1.84
1216,統一,24.00,3.27,3.79
1217,愛之味,46.59,0.0,0.74
1218,泰山,18.09,0.0,1.41
1219,福壽,30.10,1.63,1.28
1220,台榮,11.40,4.39,0.94
1225,福懋油,15.53,2.0,3.56
1227,佳格,22.31,3.49,4.66
1229,聯華,14.54,6.56,0.97
1231,聯華食,11.09,5.15,1.7
1232,大統益,13.70,6.23,3.88
1233,天仁,16.17,5.38,2.53
1234,黑松,11.94,4.55,0.75
1235,興泰,6.56,0.0,0.64
1236,宏亞,45.71,3.65,1.11
1256,鮮活果汁-KY,17.28,3.25,3.94
1262,綠悅-KY,12.88,3.47,2.18
1301,台塑,15.55,4.56,1.82
1303,南亞,16.90,5.35,1.59
1304,台聚,12.97,3.64,0.82
1305,華夏,9.20,6.56,1.3
1307,三芳,11.45,5.46,1.7
1308,亞聚,16.50,4.53,1.0
1309,台達化,-,0.0,0.75
1310,台苯,10.60,6.29,1.36
1312,國喬,11.86,5.11,0.87
1313,聯成,-,2.06,0.63
1314,中石化,-,0.0,0.35
1315,達新,17.55,4.51,0.69
1316,上曜,-,0.0,1.56
1319,東陽,15.62,2.32,1.96
1321,大洋,201.54,0.0,1.16
1323,永裕,11.12,4.6,1.83
1324,地球,11.95,3.35,0.91
1325,恆大,15.19,3.54,1.08
1326,台化,14.30,4.21,1.74
1337,再生-KY,9.00,2.65,0.48
1338,廣華-KY,13.35,3.95,1.56
1339,昭輝,10.13,4.49,1.15
1340,勝悅-KY,7.56,1.63,1.22
1402,遠東新,29.75,4.2,0.67
1409,新纖,17.14,2.92,0.56
1410,南染,14.46,5.35,1.51
1413,宏洲,-,0.0,1.01
1414,東和,60.00,3.33,0.43
1416,廣豐,5.51,6.22,0.97
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,1.14
1419,新紡,89.89,0.87,1.71
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.37
1434,福懋,18.88,3.95,0.94
1435,中福,-,0.0,0.59
1436,華友聯,357.27,2.54,1.2
1437,勤益控,8.94,0.0,0.6
1438,三地開發,-,0.0,0.76
1439,雋揚,-,3.42,0.69
1440,南紡,25.30,3.56,0.84
1441,大東,-,0.0,0.97
1442,名軒,15.35,9.17,1.1
1443,立益物流,-,0.0,0.58
1444,力麗,31.63,5.85,0.75
1445,大宇,15.30,5.11,0.71
1446,宏和,-,1.6,1.47
1447,力鵬,-,0.0,0.66
1449,佳和,-,0.0,0.68
1451,年興,9.41,6.22,0.99
1452,宏益,15.65,7.42,1.4
1453,大將,-,2.56,0.69
1454,台富,15.36,5.61,0.71
1455,集盛,-,2.3,0.72
1456,怡華,6.78,0.0,0.83
1457,宜進,24.63,5.94,0.69
1459,聯發,-,2.38,0.83
1460,宏遠,14.04,5.23,1.44
1463,強盛新,24.12,3.92,1.53
1464,得力,22.18,7.5,1.94
1465,偉全,14.95,6.41,0.8
1466,聚隆,-,0.0,0.83
1467,南緯,256.00,0.0,1.23
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.91
1470,大統新創,25.27,3.21,1.72
1471,首利,-,0.0,0.57
1472,三洋實業,34.52,0.0,2.73
1473,台南,17.96,3.95,1.11
1474,弘裕,12.26,4.85,0.74
1475,業旺,6.72,0.0,1.77
1476,儒鴻,26.23,2.73,8.01
1477,聚陽,14.82,6.34,3.73
1503,士電,15.72,3.83,0.97
1504,東元,16.74,2.91,1.12
1506,正道,51.21,0.0,1.43
1507,永大,10.30,6.09,1.58
1512,瑞利,-,0.0,0.68
1513,中興電,12.91,5.24,1.09
1514,亞力,11.76,4.8,0.75
1515,力山,18.92,3.34,1.19
1516,川飛,76.72,10.47,1.67
1517,利奇,23.89,4.65,0.72
1519,華城,16.79,3.76,1.33
1521,大億,13.56,6.16,3.72
1522,堤維西,10.81,4.26,1.87
1524,耿鼎,9.48,0.0,0.99
1525,江申,18.05,1.48,2.71
1526,日馳,8.07,2.52,1.26
1527,鑽全,10.33,3.06,4.24
1528,恩德,1010.00,0.99,0.78
1529,樂事綠能,-,0.0,4.64
1530,亞崴,9.50,3.64,0.96
1531,高林股,24.71,3.57,0.78
1532,勤美,11.26,6.93,1.0
1533,車王電,27.78,1.11,1.93
1535,中宇,14.30,6.64,1.75
1536,和大,31.71,1.96,10.48
1537,廣隆,13.92,4.98,3.94
1538,正峰,4.11,0.0,0.59
1539,巨庭,8.36,3.86,2.01
1540,喬福,43.24,6.8,0.9
1541,錩泰,10.88,6.02,3.77
1558,伸興,10.72,5.99,2.35
1560,中砂,15.33,6.84,2.18
1568,倉佑,20.65,2.88,2.43
1582,信錦,9.76,8.47,1.56
1583,程泰,11.89,2.48,1.62
1589,永冠-KY,14.16,4.94,2.07
1590,亞德客-KY,26.08,1.71,4.1
1592,英瑞-KY,16.45,1.71,1.88
1603,華電,7.14,3.65,0.59
1604,聲寶,10.49,6.12,1.14
1605,華新,11.59,1.96,0.57
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.41
1611,中電,20.26,0.0,0.61
1612,宏泰,210.25,3.09,0.61
1613,台一,-,0.0,0.62
1614,三洋電,18.31,3.33,1.25
1615,大山,32.74,2.96,0.78
1616,億泰,-,0.0,0.51
1617,榮星,14.33,4.65,0.59
1618,合機,9.11,4.36,0.49
1626,艾美特-KY,106.48,0.0,1.21
1701,中化,14.96,3.29,1.0
1702,南僑,15.14,3.71,3.25
1704,榮化,3.09,3.79,1.37
1707,葡萄王,24.97,2.55,8.6
1708,東鹼,18.85,3.93,0.93
1709,和益,8.96,7.24,1.08
1710,東聯,-,2.52,1.24
1711,永光,17.72,4.95,1.36
1712,興農,9.83,4.04,0.96
1713,國化,27.96,2.72,1.02
1714,和桐,18.83,3.89,0.65
1715,萬洲,23.09,4.7,0.68
1717,長興,11.41,6.61,1.7
1718,中纖,-,7.86,0.41
1720,生達,17.73,4.67,1.65
1721,三晃,24.62,0.0,1.52
1722,台肥,16.12,4.94,0.82
1723,中碳,23.99,4.48,3.93
1724,台硝,7.55,6.31,1.05
1725,元禎,11.35,5.98,0.97
1726,永記,12.33,4.96,1.59
1727,中華化,15.06,3.91,1.01
1729,必翔,-,0.0,4.72
1730,花仙子,12.70,5.41,2.02
1731,美吾華,26.33,3.88,1.03
1732,毛寶,-,0.0,1.29
1733,五鼎,14.26,4.96,2.42
1734,杏輝,140.53,2.25,1.38
1735,日勝化,11.02,8.4,0.84
1736,喬山,18.46,2.13,1.7
1737,臺鹽,17.40,3.81,1.01
1762,中化生,20.21,5.12,1.31
1773,勝一,10.30,6.29,1.83
1776,展宇,12.63,6.77,1.39
1783,和康生,-,0.0,2.16
1786,科妍,81.43,0.88,3.19
