102年03月08日 個股日本益比、殖利率及股價淨值比,102年03月08日 個股日本益比、殖利率及股價淨值比,102年03月08日 個股日本益比、殖利率及股價淨值比,102年03月08日 個股日本益比、殖利率及股價淨值比,102年03月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.95,4.88,1.5
1102,亞泥,17.69,7.07,1.44
1103,嘉泥,-,3.64,0.79
1104,環泥,15.13,3.31,0.83
1108,幸福,17.07,0.0,0.72
1109,信大,50.24,3.32,0.77
1110,東泥,66.67,0.71,0.95
1201,味全,29.04,1.32,2.87
1203,味王,512.50,2.44,1.25
1210,大成,16.04,6.2,1.36
1213,大飲,74.24,0.0,1.96
1215,卜蜂,14.09,1.94,0.78
1216,統一,25.13,2.84,3.72
1217,愛之味,107.00,0.0,1.01
1218,泰山,65.42,3.18,1.43
1219,福壽,-,6.39,1.24
1220,台榮,12.99,0.0,0.89
1225,福懋油,33.59,2.29,1.06
1227,佳格,23.07,5.61,5.31
1229,聯華,11.34,5.13,0.78
1231,聯華食,13.23,3.82,2.07
1232,大統益,15.72,5.63,2.95
1233,天仁,20.50,4.71,2.81
1234,黑松,53.15,1.55,1.62
1235,興泰,80.48,0.0,1.43
1236,宏亞,21.32,6.9,1.7
1301,台塑,36.70,5.29,2.07
1303,南亞,625.56,3.73,1.79
1304,台聚,12.47,10.78,1.51
1305,華夏,12.58,0.0,1.15
1307,三芳,12.22,5.99,1.38
1308,亞聚,14.46,11.79,1.22
1309,台達化,-,7.24,0.78
1310,台苯,-,0.0,1.0
1312,國喬,8.98,4.53,1.0
1313,聯成,17.77,5.99,1.04
1314,中石化,15.55,18.92,1.2
1315,達新,11.95,5.71,1.1
1316,上曜,-,0.0,1.09
1319,東陽,18.20,2.43,1.09
1321,大洋,-,0.0,1.23
1323,永裕,10.22,5.22,1.48
1324,地球,33.53,5.26,0.85
1325,恆大,20.98,3.78,0.99
1326,台化,302.40,5.29,1.91
1337,再生-KY,8.97,6.4,2.27
1338,廣華-KY,11.41,1.76,1.68
1339,昭輝,11.82,4.92,1.34
1402,遠東新,20.06,6.15,1.51
1409,新纖,21.78,3.16,0.76
1410,南染,18.96,3.8,1.64
1413,宏洲,-,0.0,0.58
1414,東和,48.42,3.26,0.63
1416,廣豐,7.51,0.0,1.09
1417,嘉裕,15.02,0.0,0.77
1418,東華,-,0.0,0.7
1419,新紡,61.37,1.58,1.99
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.93
1434,福懋,17.96,4.12,0.94
1435,中福,-,0.0,0.92
1436,華友聯,2.78,0.0,1.58
1437,勤益控,-,0.0,0.98
1438,三地開發,27.33,0.0,0.82
1439,雋揚,-,3.29,0.66
1440,南紡,30.74,1.38,0.95
1441,大東,-,7.54,0.77
1442,名軒,12.64,8.56,1.79
1443,立益物流,-,0.0,0.47
