101年09月18日 個股日本益比、殖利率及股價淨值比,101年09月18日 個股日本益比、殖利率及股價淨值比,101年09月18日 個股日本益比、殖利率及股價淨值比,101年09月18日 個股日本益比、殖利率及股價淨值比,101年09月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.61,5.29,1.43
1102,亞泥,14.47,7.1,1.46
1103,嘉泥,-,3.45,0.79
1104,環泥,12.37,4.11,0.68
1108,幸福,21.90,0.0,0.61
1109,信大,43.20,3.24,0.79
1110,東泥,138.50,0.72,0.95
1201,味全,24.29,1.68,2.31
1203,味王,363.33,2.29,1.34
1210,大成,18.72,6.19,1.43
1213,大飲,110.75,0.0,1.82
1215,卜蜂,37.76,2.09,0.7
1216,統一,22.26,3.38,3.26
1217,愛之味,341.67,0.0,0.97
1218,泰山,116.92,3.29,1.44
1219,福壽,-,6.47,1.24
1220,台榮,18.62,0.0,0.93
1225,福懋油,-,2.26,1.11
1227,佳格,21.24,6.11,5.17
1229,聯華,10.99,5.17,0.78
1231,聯華食,14.53,4.0,2.07
1232,大統益,14.33,5.74,3.03
1233,天仁,18.29,4.93,2.78
1234,黑松,67.50,1.23,2.05
1235,興泰,-,0.0,1.61
1236,宏亞,28.55,6.91,1.76
1301,台塑,39.26,4.72,2.42
1303,南亞,361.88,3.63,1.86
1304,台聚,11.79,9.6,1.76
1305,華夏,58.00,0.0,1.17
1307,三芳,12.45,6.28,1.34
1308,亞聚,14.01,10.34,1.47
1309,台達化,-,6.54,0.89
1310,台苯,-,0.0,1.29
1312,國喬,8.75,4.35,1.06
1313,聯成,25.00,6.06,1.07
1314,中石化,8.29,13.11,1.46
1315,達新,11.03,5.47,1.22
1316,上曜,-,0.0,1.45
1319,東陽,16.66,2.4,1.12
1321,大洋,-,0.0,1.25
1323,永裕,10.02,5.18,1.52
1324,地球,22.86,4.69,0.96
1325,恆大,20.81,3.9,0.97
1326,台化,218.89,5.08,2.07
1337,再生-KY,10.08,5.42,2.59
1339,昭輝,10.74,5.42,1.25
1402,遠東新,18.43,5.87,1.6
1409,新纖,24.17,3.05,0.82
1410,南染,19.57,3.96,1.61
1413,宏洲,-,0.0,0.61
1414,東和,3.08,3.14,0.66
1416,廣豐,7.67,0.0,1.04
1417,嘉裕,16.80,0.0,0.9
1418,東華,-,0.0,0.77
1419,新紡,55.59,1.42,2.32
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.65
1434,福懋,33.45,4.27,0.97
1435,中福,88.80,0.0,0.64
1436,華友聯,3.22,0.0,1.57
1437,勤益控,-,0.0,0.92
1438,三地開發,39.60,0.0,0.4
1439,雋揚,412.50,3.03,0.72
1440,南紡,-,1.4,0.96
1441,大東,-,7.31,0.78
1442,名軒,9.18,9.36,1.66
1443,立益物流,-,0.0,0.38
1444,力麗,-,6.84,1.05
1445,大宇,17.80,7.02,0.52
1446,宏和,-,1.66,1.24
1447,力鵬,-,0.0,0.9
1449,佳和,-,0.0,1.92
1451,年興,13.68,4.84,0.84
1452,宏益,29.22,5.35,0.63
1453,大將,-,4.49,0.84
1454,台富,-,7.06,0.62
1455,集盛,-,1.79,0.95
1456,怡華,-,0.0,7.67
1457,宜進,-,0.0,0.69
1459,聯發,-,5.05,0.92
1460,宏遠,5.36,0.0,0.9
1463,強盛新,237.00,0.0,1.2
1464,得力,38.40,2.08,0.87
1465,偉全,15.60,8.49,0.69
1466,聚隆,38.91,5.59,1.11
1467,南緯,12.11,4.13,0.87
1468,昶和,11.25,0.0,1.16
1469,理隆,62.57,0.0,0.71
1470,大統新創,71.18,1.65,1.17
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,2.33
1473,台南,18.19,8.32,1.05
1474,弘裕,88.13,4.26,0.54
1475,業旺,-,0.0,0.78
1476,儒鴻,12.81,4.81,4.18
1477,聚陽,10.91,7.2,3.36
1503,士電,17.55,3.39,0.97
1504,東元,14.57,4.41,1.02
1506,正道,106.88,0.0,1.78
1507,永大,16.37,3.96,2.13
1512,瑞利,15.96,6.02,0.74
1513,中興電,13.18,6.27,1.06
1514,亞力,18.24,3.91,0.76
1515,力山,-,0.0,0.66
1517,利奇,11.82,5.53,0.96
1519,華城,-,3.75,1.23
1521,大億,11.70,7.75,2.57
1522,堤維西,251.00,1.59,0.78
1524,耿鼎,-,0.0,0.48
1525,江申,10.35,3.15,1.54
1526,日馳,37.10,0.0,0.86
1527,鑽全,5.09,9.6,1.2
1528,恩德,20.19,9.45,0.77
1529,樂事綠能,-,0.0,0.81
1530,亞崴,9.32,4.85,1.35
1531,高林股,18.28,10.72,0.88
1532,勤美,22.37,3.19,1.0
1533,車王電,9.00,2.22,0.92
1535,中宇,12.73,5.25,3.24
1536,和大,10.44,0.0,1.44
1537,廣隆,11.29,4.6,2.08
1538,正峰,-,0.0,1.33
1539,巨庭,-,0.0,0.63
1540,喬福,9.20,7.09,1.39
1541,錩泰,35.00,0.0,0.97
1560,中砂,15.30,6.28,1.76
1582,信錦,11.04,5.79,1.85
1583,程泰,7.76,5.61,1.74
1589,永冠-KY,13.63,3.73,0.73
1590,亞德客-KY,18.38,3.62,4.25
1603,華電,18.87,0.0,0.76
1604,聲寶,-,2.94,0.78
1605,華新,-,0.0,0.62
1608,華榮,124.88,0.0,0.87
1609,大亞,81.11,3.42,0.6
1611,中電,15.23,6.06,1.28
1612,宏泰,14.50,2.96,0.66
1613,台一,-,0.0,0.62
1614,三洋電,31.91,3.84,1.86
1615,大山,17.13,4.29,0.92
1616,億泰,-,0.0,0.55
1617,榮星,-,0.0,0.88
1618,合機,15.32,4.24,0.6
1701,中化,19.19,2.48,1.25
1702,南僑,25.71,1.8,2.38
1704,榮化,27.60,6.36,1.56
1707,葡萄王,16.37,4.86,3.79
1708,東鹼,11.80,4.49,1.51
1709,和益,11.19,10.11,1.31
1710,東聯,17.41,8.66,2.03
1711,永光,23.31,4.99,1.39
1712,興農,12.64,5.76,0.96
1713,國化,30.81,2.34,0.91
1714,和桐,13.92,7.43,1.34
1715,萬洲,13.15,9.23,0.9
1717,長興,19.15,4.02,1.37
1718,中纖,36.91,0.0,1.0
1720,生達,16.43,3.95,1.48
1721,三晃,-,0.0,0.78
1722,台肥,30.65,2.88,1.54
1723,中碳,14.44,6.23,5.67
1724,台硝,8.19,8.81,1.63
1725,元禎,116.15,0.0,1.47
1726,永記,10.37,4.21,1.47
1727,中華化,16.95,5.99,1.7
1729,必翔,-,0.0,2.19
1730,花仙子,9.70,5.57,1.28
1731,美吾華,80.88,2.55,1.11
1732,毛寶,702.50,2.85,1.25
1733,五鼎,12.18,6.62,4.75
1734,杏輝,43.64,1.36,1.52
1735,日勝化,28.00,2.5,0.87
1736,喬山,21.74,2.86,2.7
1737,臺鹽,90.20,3.02,0.97
1762,中化生,19.64,2.75,2.63
1773,勝一,11.12,6.57,1.69
1789,神隆,38.81,2.22,4.55
1802,台玻,-,3.07,1.54
1805,寶徠,9.49,0.0,1.52
1806,冠軍,-,4.29,0.67
1808,潤隆,5.20,11.9,2.18
1809,中釉,15.95,3.3,0.89
1810,和成,427.50,5.26,0.58
