103年12月18日 個股日本益比、殖利率及股價淨值比,103年12月18日 個股日本益比、殖利率及股價淨值比,103年12月18日 個股日本益比、殖利率及股價淨值比,103年12月18日 個股日本益比、殖利率及股價淨值比,103年12月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.53,5.48,1.39
1102,亞泥,13.55,5.37,0.94
1103,嘉泥,7.58,7.17,0.52
1104,環泥,11.23,4.3,1.05
1108,幸福,13.01,4.43,0.91
1109,信大,14.89,8.96,0.96
1110,東泥,76.82,1.18,1.09
1201,味全,30.18,2.42,1.49
1203,味王,27.20,4.38,1.29
1210,大成,7.70,15.09,1.34
1213,大飲,102.00,0.0,1.57
1215,卜蜂,7.90,5.31,1.17
1216,統一,23.58,4.43,2.95
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.2
1219,福壽,39.47,1.0,1.26
1220,台榮,34.17,3.41,0.86
1225,福懋油,2115.00,1.13,1.82
1227,佳格,24.39,3.69,4.3
1229,聯華,8.97,4.93,0.82
1231,聯華食,20.44,7.32,1.8
1232,大統益,14.13,5.42,3.58
1233,天仁,18.50,4.89,3.09
1234,黑松,19.03,5.26,0.88
1235,興泰,11.88,0.0,0.96
1236,宏亞,12.40,5.35,1.39
1262,綠悅-KY,16.34,2.34,2.7
1301,台塑,17.41,2.88,1.53
1303,南亞,13.54,3.17,1.55
1304,台聚,21.21,4.04,0.9
1305,華夏,17.87,9.88,0.97
1307,三芳,11.59,5.69,1.54
1308,亞聚,17.91,4.85,1.11
1309,台達化,-,0.0,0.83
1310,台苯,13.10,7.63,1.23
1312,國喬,16.37,5.99,0.99
1313,聯成,64.12,3.58,0.69
1314,中石化,-,0.0,0.74
1315,達新,29.68,3.55,0.75
1316,上曜,-,0.0,1.81
1319,東陽,17.65,3.12,1.25
1321,大洋,-,0.0,1.6
1323,永裕,11.95,4.5,1.87
1324,地球,22.67,9.56,1.07
1325,恆大,40.40,3.22,1.15
1326,台化,18.50,3.99,1.34
1337,再生-KY,7.39,9.73,0.88
1338,廣華-KY,12.96,2.58,1.41
1339,昭輝,24.42,1.43,3.87
1340,勝悅-KY,10.54,4.83,1.97
1402,遠東新,14.21,4.4,0.79
1409,新纖,12.62,3.3,0.68
1410,南染,18.54,3.54,1.61
1413,宏洲,-,0.0,0.76
1414,東和,41.47,6.35,0.55
1416,廣豐,11.94,13.37,0.98
1417,嘉裕,24.90,2.59,0.62
1418,東華,-,0.0,1.08
1419,新紡,90.45,1.13,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.4
1434,福懋,14.25,3.53,0.96
1435,中福,-,0.0,0.8
1436,華友聯,9.83,0.0,1.23
1437,勤益控,-,0.0,0.9
1438,三地開發,162.50,0.0,1.25
1439,雋揚,-,3.57,0.64
1440,南紡,54.26,3.25,1.21
1441,大東,-,0.0,0.85
1442,名軒,16.34,16.77,1.26
1443,立益物流,-,0.0,0.68
1444,力麗,40.14,2.37,0.7
1445,大宇,41.86,5.69,0.65
1446,宏和,2940.00,1.02,2.16
