103年01月10日 個股日本益比、殖利率及股價淨值比,103年01月10日 個股日本益比、殖利率及股價淨值比,103年01月10日 個股日本益比、殖利率及股價淨值比,103年01月10日 個股日本益比、殖利率及股價淨值比,103年01月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.31,4.34,1.52
1102,亞泥,20.35,5.07,1.46
1103,嘉泥,52.17,0.0,0.66
1104,環泥,19.72,2.62,1.27
1108,幸福,18.11,0.0,0.77
1109,信大,24.90,3.18,0.84
1110,東泥,108.75,0.57,1.15
1201,味全,27.02,1.21,3.02
1203,味王,20.74,1.19,1.49
1210,大成,22.35,4.51,1.20
1213,大飲,66.45,0.0,1.61
1215,卜蜂,10.92,5.02,0.89
1216,統一,19.85,3.83,3.24
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.30
1219,福壽,-,2.04,1.25
1220,台榮,20.81,4.0,0.84
1225,福懋油,-,3.6,0.90
1227,佳格,28.55,3.85,5.82
1229,聯華,11.84,5.04,0.85
1231,聯華食,17.36,5.12,2.16
1232,大統益,19.10,4.54,3.32
1233,天仁,20.32,4.82,3.08
1234,黑松,1.78,7.46,0.77
1235,興泰,-,0.0,1.45
1236,宏亞,15.53,2.64,1.94
1301,台塑,27.94,2.03,2.00
1303,南亞,26.34,0.6,1.97
1304,台聚,39.38,4.54,1.37
1305,華夏,10.18,5.95,1.28
1307,三芳,14.98,5.54,1.67
1308,亞聚,32.74,3.64,1.43
1309,台達化,38.91,0.0,0.98
1310,台苯,16.57,0.0,2.10
1312,國喬,14.15,4.31,1.40
1313,聯成,30.21,6.9,0.91
1314,中石化,-,3.6,1.01
1315,達新,47.54,3.34,0.87
1316,上曜,-,0.0,1.35
1319,東陽,20.64,1.43,1.54
1321,大洋,-,0.0,1.60
1323,永裕,14.91,3.03,2.38
1324,地球,23.31,2.52,1.19
1325,恆大,27.67,2.23,1.14
1326,台化,18.78,1.17,1.85
1337,再生-KY,13.61,5.25,2.26
1338,廣華-KY,31.34,2.27,1.90
1339,昭輝,15.66,3.09,2.00
1402,遠東新,25.11,4.49,1.56
1409,新纖,15.37,3.11,0.71
1410,南染,20.82,5.24,1.58
1413,宏洲,-,0.0,0.87
1414,東和,15.67,3.85,0.67
1416,廣豐,77.80,5.14,1.06
1417,嘉裕,-,5.62,0.79
1418,東華,-,0.0,0.86
1419,新紡,65.00,1.26,1.67
1423,利華,-,0.0,0.55
1432,大魯閣,5.15,17.02,1.98
1434,福懋,31.06,2.98,1.15
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.58
1437,勤益控,-,0.0,0.87
1438,三地開發,26.74,0.0,0.99
1439,雋揚,-,3.25,0.68
1440,南紡,24.70,1.45,1.31
1441,大東,41.88,1.99,0.84
1442,名軒,5.64,3.34,1.66
1443,立益物流,-,0.0,0.72
1444,力麗,12.59,5.48,0.87
1445,大宇,25.48,2.8,0.78
1446,宏和,-,1.0,2.16
1447,力鵬,8.99,0.0,1.02
1449,佳和,-,0.0,3.60
1451,年興,19.04,4.11,1.32
1452,宏益,18.00,4.63,0.71
1453,大將,10.03,8.56,0.79
1454,台富,48.35,2.43,0.67
1455,集盛,20.00,0.0,0.86
1457,宜進,31.23,0.0,0.59
1459,聯發,78.50,1.06,0.81
1460,宏遠,34.38,0.0,1.10
1463,強盛新,1765.00,0.0,1.55
