103年09月01日 個股日本益比、殖利率及股價淨值比,103年09月01日 個股日本益比、殖利率及股價淨值比,103年09月01日 個股日本益比、殖利率及股價淨值比,103年09月01日 個股日本益比、殖利率及股價淨值比,103年09月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.22,4.74,1.66
1102,亞泥,16.39,4.86,1.04
1103,嘉泥,8.17,6.47,0.59
1104,環泥,13.71,3.77,1.21
1108,幸福,14.15,4.48,0.92
1109,信大,16.38,8.42,1.04
1110,東泥,54.50,1.22,1.05
1201,味全,29.33,1.37,2.64
1203,味王,22.71,4.12,1.4
1210,大成,7.26,13.25,1.21
1213,大飲,62.66,0.0,1.58
1215,卜蜂,8.45,4.76,1.34
1216,統一,20.92,3.83,3.34
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.34
1219,福壽,42.00,0.89,1.41
1220,台榮,26.03,3.45,0.86
1225,福懋油,86.15,1.07,1.89
1227,佳格,29.88,3.26,4.8
1229,聯華,9.39,4.75,0.83
1231,聯華食,21.91,5.91,2.04
1232,大統益,15.21,5.34,3.82
1233,天仁,18.15,4.69,3.33
1234,黑松,15.83,5.99,0.79
1235,興泰,26.32,0.0,1.49
1236,宏亞,13.51,5.12,1.41
1262,綠悅-KY,15.97,1.99,3.06
1301,台塑,21.35,2.45,1.77
1303,南亞,16.70,2.66,1.85
1304,台聚,24.69,3.74,0.99
1305,華夏,13.83,9.64,0.96
1307,三芳,11.63,5.69,1.57
1308,亞聚,19.50,4.66,1.13
1309,台達化,-,0.0,0.81
1310,台苯,6.49,6.67,1.26
1312,國喬,9.87,6.62,0.92
1313,聯成,41.96,3.32,0.74
1314,中石化,-,0.0,0.79
1315,達新,44.92,3.53,0.81
1316,上曜,-,0.0,1.72
1319,東陽,17.40,2.91,1.36
1321,大洋,-,0.0,1.81
1323,永裕,12.10,4.56,1.87
1324,地球,27.32,8.5,1.22
1325,恆大,37.86,3.5,1.06
1326,台化,19.97,3.36,1.56
1337,再生-KY,6.95,7.64,1.01
1338,廣華-KY,13.97,2.28,1.78
1339,昭輝,25.16,1.56,3.67
1340,勝悅-KY,11.36,4.27,2.2
1402,遠東新,17.17,4.05,0.87
1409,新纖,12.79,3.18,0.72
1410,南染,24.50,3.67,1.72
1413,宏洲,-,0.0,0.81
1414,東和,24.56,5.66,0.61
1416,廣豐,29.69,11.92,1.15
1417,嘉裕,20.17,2.42,0.71
1418,東華,-,0.0,1.08
1419,新紡,107.76,1.1,1.66
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.87
1434,福懋,23.95,3.14,1.08
1435,中福,-,0.0,0.83
1436,華友聯,13.20,0.0,1.27
1437,勤益控,-,0.0,0.95
1438,三地開發,62.09,0.0,1.31
1439,雋揚,-,3.56,0.64
1440,南紡,39.89,3.27,1.17
1441,大東,-,0.0,0.81
1442,名軒,12.02,13.42,1.59
1443,立益物流,-,0.0,0.66
1444,力麗,21.48,2.12,0.75
1445,大宇,29.13,5.36,0.69
1446,宏和,-,0.97,2.28
1447,力鵬,12.00,9.8,0.72
1449,佳和,-,0.0,0.52
1451,年興,13.35,7.49,1.07
1452,宏益,9.68,6.61,0.78
1453,大將,-,5.08,0.83
1454,台富,28.75,3.11,0.65
1455,集盛,35.48,2.25,0.73
1456,怡華,-,0.0,2.07
1457,宜進,8.91,5.85,0.59
1459,聯發,13.85,3.41,0.84
1460,宏遠,24.65,1.42,1.35
1463,強盛新,30.52,2.05,1.27
1464,得力,-,0.0,1.11
1465,偉全,13.66,13.66,0.91
1466,聚隆,24.89,2.12,1.35
1467,南緯,27.92,1.49,1.19
1468,昶和,-,0.0,1.56
1469,理隆,632.50,0.0,0.92
1470,大統新創,31.42,1.43,1.97
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,7.92
1473,台南,44.77,8.69,1.07
1474,弘裕,16.31,3.41,0.67
1475,業旺,-,0.0,2.79
1476,儒鴻,22.22,3.06,8.01
1477,聚陽,16.63,5.24,5.08
1503,士電,16.49,3.42,1.06
1504,東元,17.83,2.88,1.67
1506,正道,-,0.0,2.1
1507,永大,15.20,3.45,2.94
1512,瑞利,-,0.0,0.73
1513,中興電,16.67,3.81,1.32
1514,亞力,52.29,3.37,0.68
1515,力山,18.31,5.25,0.79
1516,川飛,50.97,0.0,2.24
1517,利奇,11.14,3.3,1.03
1519,華城,30.38,1.99,1.43
1521,大億,14.36,5.1,3.67
1522,堤維西,60.50,0.0,1.11
1524,耿鼎,-,0.0,0.68
1525,江申,14.73,2.26,1.76
