100年08月08日 個股日本益比、殖利率及股價淨值比,100年08月08日 個股日本益比、殖利率及股價淨值比,100年08月08日 個股日本益比、殖利率及股價淨值比,100年08月08日 個股日本益比、殖利率及股價淨值比,100年08月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.42,4.76,1.55
1102,亞泥,13.96,5.57,1.42
1103,嘉泥,15.43,3.74,0.66
1104,環泥,6.58,6.39,0.73
1108,幸福,-,0.0,0.63
1109,信大,-,2.6,0.77
1110,東泥,113.50,0.88,0.78
1201,味全,10.21,1.79,2.48
1203,味王,54.53,2.13,1.36
1210,大成,14.16,4.94,1.63
1213,大飲,-,0.0,2.24
1215,卜蜂,12.10,6.56,0.85
1216,統一,18.24,4.65,2.6
1217,愛之味,31.49,0.0,1.2
1218,泰山,31.38,3.57,1.58
1219,福壽,21.08,4.81,1.18
1220,台榮,13.45,0.0,1.08
1225,福懋油,13.05,5.84,1.04
1227,佳格,18.20,5.38,5.34
1229,聯華,7.77,8.04,0.73
1231,聯華食,13.33,3.62,2.17
1232,大統益,11.59,7.06,2.55
1233,天仁,23.07,3.85,3.27
1234,黑松,50.24,1.61,1.7
1235,興泰,89.26,1.24,1.47
1236,宏亞,25.92,5.24,1.93
1301,台塑,9.84,8.07,1.77
1303,南亞,11.64,6.98,1.75
1304,台聚,8.71,7.1,1.94
1305,華夏,-,0.0,1.02
1307,三芳,11.05,7.75,1.79
1308,亞聚,10.07,7.02,1.94
1309,台達化,8.29,9.37,1.18
1310,台苯,-,0.0,1.07
1312,國喬,7.03,5.67,1.18
1313,聯成,8.37,10.42,1.05
1314,中石化,9.04,4.69,2.43
1315,達新,34.57,3.14,1.06
1316,上曜,-,0.0,2.61
1319,東陽,15.78,3.38,1.18
1321,大洋,-,0.0,1.79
1323,永裕,10.69,6.02,1.63
1324,地球,17.91,2.83,1.06
1325,恆大,10.27,5.24,1.1
1326,台化,8.31,9.47,1.51
1402,遠東新,12.91,5.43,1.95
1409,新纖,8.07,8.45,0.75
1410,南染,14.10,1.02,1.14
1413,宏洲,5.40,0.0,0.72
1414,東和,2.67,0.0,1.08
1416,廣豐,19.54,4.74,0.79
1417,嘉裕,24.37,0.0,0.82
1418,東華,-,0.0,1.0
1419,新紡,53.73,1.74,2.0
1423,利華,157.80,0.0,0.59
1432,大魯閣,0.77,0.0,0.65
1434,福懋,10.48,7.31,0.8
1435,中福,1.86,0.0,0.64
1436,華友聯,14.49,1.8,0.92
1437,勤益控,29.34,0.84,0.99
1438,三地開發,0.45,0.0,0.56
1439,雋揚,1.18,38.99,0.74
1440,南紡,7.10,7.07,1.0
1441,大東,3.55,0.0,1.28
1442,名軒,8.74,7.38,1.7
1443,立益物流,9.26,0.0,0.47
1444,力麗,5.77,13.38,1.08
1445,大宇,7.45,6.85,0.52
1446,宏和,-,0.0,1.58
1447,力鵬,8.34,4.13,0.9
1449,佳和,-,0.0,1.34
1452,宏益,6.81,10.3,0.77
1453,大將,15.27,5.95,0.69
1454,台富,6.27,0.0,0.67
1455,集盛,7.55,6.65,1.29
1456,怡華,-,0.0,1.27
1457,宜進,9.00,5.66,0.87
1459,聯發,6.86,11.28,1.22
1460,宏遠,-,0.0,0.77
1463,強盛新,90.82,0.0,1.05
1464,得力,45.28,1.84,0.73
1465,偉全,5.57,14.57,0.74
1466,聚隆,7.35,2.32,1.98
1467,南緯,8.52,0.0,0.9
1468,昶和,-,0.0,1.23
1469,理隆,34.71,0.0,0.8
1470,大統新創,14.94,1.74,1.1
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,1.12
1473,台南,9.82,6.8,1.23
1474,弘裕,9.63,4.81,0.77
1475,業旺,-,0.0,1.16
1476,儒鴻,9.77,5.81,2.29
1477,聚陽,12.27,6.58,2.68
1503,士電,19.48,3.73,1.03
1504,東元,14.15,4.01,1.01
1506,正道,-,0.0,1.63
1507,永大,13.92,4.24,1.87
1512,瑞利,9.26,5.24,0.82
1513,中興電,14.95,6.31,1.04
1514,亞力,16.53,3.3,0.76
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.65
1517,利奇,10.14,6.39,0.83
1519,華城,20.89,5.32,1.5
1521,大億,12.26,6.64,2.74
1522,堤維西,30.77,2.5,0.72
1524,耿鼎,-,0.0,0.56
1525,江申,10.83,4.13,1.55
1526,日馳,77.67,0.0,0.86
1527,鑽全,49.72,0.0,1.24
1528,恩德,12.60,5.29,1.06
1529,樂事綠能,-,0.0,0.96
1530,亞崴,12.11,5.5,1.3
1531,高林股,7.92,7.17,1.11
1532,勤美,9.79,7.92,1.0
1533,車王電,40.25,0.0,1.34
1535,中宇,12.45,5.72,2.67
1536,和大,15.86,0.0,1.05
1537,廣隆,8.47,8.33,1.87
1538,正峰,-,0.0,2.77
1539,巨庭,-,0.0,0.65
1540,喬福,23.21,6.91,1.21
1541,錩泰,29.18,0.0,0.77
1560,中砂,14.74,3.57,1.72
1582,信錦,9.63,10.27,1.24
1583,程泰,13.05,4.73,1.47
1590,亞德客-KY,28.29,2.2,6.02
1603,華電,17.25,0.0,0.7
1604,聲寶,7.80,0.92,0.64
1605,華新,11.16,3.32,0.66
1608,華榮,19.06,3.91,0.73
1609,大亞,9.39,5.38,0.66
1611,中電,14.68,6.27,1.31
1612,宏泰,11.49,5.56,0.66
1613,台一,3.82,0.0,0.88
1614,三洋電,23.22,3.04,1.69
1615,大山,9.06,13.6,0.89
1616,億泰,-,0.0,0.61
1617,榮星,13.53,3.21,1.01
1618,合機,5.44,4.65,0.48
1701,中化,16.36,3.54,1.28
1702,南僑,17.25,4.8,2.3
1704,榮化,13.24,5.32,2.26
1707,葡萄王,12.05,5.45,2.7
1708,東鹼,10.82,5.04,1.35
1709,和益,12.24,6.02,1.35
1710,東聯,14.88,4.98,2.49
1711,永光,12.79,8.02,1.41
1712,興農,11.88,6.67,0.88
1713,國化,37.03,2.63,0.93
1714,和桐,10.15,6.92,1.39
1715,萬洲,6.92,10.27,0.77
1717,長興,11.26,7.83,1.4
1718,中纖,9.52,0.0,0.96
1720,生達,20.31,4.51,1.52
1721,三晃,-,0.0,0.82
1722,台肥,48.80,2.46,1.73
1723,中碳,17.34,4.68,5.67
1724,台硝,29.28,0.88,2.32
1725,元禎,13.08,8.02,1.47
1726,永記,13.40,5.62,1.17
1727,中華化,13.67,7.52,1.52
1729,必翔,618.33,0.0,2.26
1730,花仙子,10.95,5.57,1.31
1731,美吾華,21.69,3.35,1.01
1732,毛寶,33.98,3.0,1.45
1733,五鼎,13.19,6.86,3.39
1734,杏輝,35.06,2.37,1.68
1735,日勝化,18.28,4.72,0.8
1736,喬山,22.30,1.29,2.28
1737,臺鹽,31.54,2.09,1.19
1762,中化生,27.22,3.05,3.13
1773,勝一,7.55,11.03,1.43
1802,台玻,15.67,4.42,1.75
1805,寶徠,-,0.0,1.76
1806,冠軍,5.38,6.45,1.07
1808,潤隆,13.69,5.4,1.93
1809,中釉,15.42,3.0,1.02
1810,和成,-,0.0,0.64
1902,台紙,5.81,9.88,0.74
1903,士紙,-,0.0,3.22
1904,正隆,8.32,8.4,0.74
1905,華紙,9.81,10.28,0.86
1906,寶隆,56.38,0.0,0.57
1907,永豐餘,10.69,6.06,0.75
1909,榮成,10.78,7.57,0.65
2002,中鋼,13.16,8.6,1.6
2006,東和鋼鐵,15.43,4.14,1.33
2007,燁興,11.20,5.95,0.62
2008,高興昌,-,0.0,1.13
2009,第一銅,9.48,10.0,0.85
2010,春源,9.65,9.49,0.78
2012,春雨,144.29,0.0,0.86
2013,中鋼構,10.40,5.79,0.98
2014,中鴻,27.91,8.33,1.04
2015,豐興,11.66,5.45,1.77
2017,官田鋼,10.12,0.0,0.7
2020,美亞,9.80,8.0,1.25
2022,聚亨,12.77,0.0,0.61
2023,燁輝,35.50,7.51,0.62
2024,志聯,5.09,0.0,0.63
2025,千興,-,0.0,0.64
2027,大成鋼,13.72,0.0,1.19
2028,威致,6.62,0.0,0.84
2029,盛餘,83.64,1.9,0.77
2030,彰源,10.28,0.0,1.07
2031,新光鋼,11.49,8.1,1.04
2032,新鋼,13.95,4.3,1.02
2033,佳大,9.69,6.4,0.99
2034,允強,13.71,5.85,1.13
2038,海光,12.64,2.24,0.75
2049,上銀,30.79,1.12,10.08
2059,川湖,16.23,4.66,2.89
2062,橋椿,8.05,11.53,1.28
2101,南港,60.46,2.17,3.75
2102,泰豐,19.88,2.99,0.79
2103,台橡,10.37,7.27,3.02
2104,國際中橡,15.67,5.46,0.97
2105,正新,16.71,6.35,3.41
2106,建大,7.77,6.54,1.9
2107,厚生,7.18,10.53,1.25
2108,南帝,15.35,4.91,1.99
2109,華豐,-,0.0,0.77
2114,鑫永銓,9.45,5.92,2.03
2201,裕隆,25.02,1.58,1.55
2204,中華,11.69,3.53,0.93
2206,三陽工業,15.26,3.92,1.11
2207,和泰車,13.24,4.62,2.72
2208,台船,7.42,7.33,1.27
2227,裕日車,13.79,4.07,2.26
2231,為升,12.00,7.34,2.74
2301,光寶科,7.71,10.07,0.98
2302,麗正,45.58,4.02,0.48
2303,聯電,5.71,10.18,0.65
2305,全友,-,0.0,0.85
2308,台達電,13.42,5.84,2.66
2311,日月光,8.83,6.51,1.78
2312,金寶,21.24,1.39,0.53
2313,華通,33.82,0.0,1.05
2314,台揚,-,0.0,0.97
2315,神達,-,1.47,0.54
2316,楠梓電,15.22,0.0,1.14
2317,鴻海,10.29,2.81,1.52
2321,東訊,-,0.0,0.7
2323,中環,-,0.0,0.38
2324,仁寶,7.06,9.28,1.12
