104年11月17日 個股日本益比、殖利率及股價淨值比,104年11月17日 個股日本益比、殖利率及股價淨值比,104年11月17日 個股日本益比、殖利率及股價淨值比,104年11月17日 個股日本益比、殖利率及股價淨值比,104年11月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.71,7.48,1.12
1102,亞泥,15.26,7.36,0.71
1103,嘉泥,-,2.96,0.53
1104,環泥,11.37,5.25,0.91
1108,幸福,8.53,5.91,0.87
1109,信大,252.50,1.98,0.7
1110,東泥,89.41,1.32,1.01
1201,味全,-,0.0,1.44
1203,味王,14.02,4.38,1.26
1210,大成,22.01,5.22,0.95
1213,大飲,35.68,0.0,1.17
1215,卜蜂,8.44,9.05,1.18
1216,統一,21.53,3.28,3.22
1217,愛之味,75.44,0.0,0.61
1218,泰山,49.29,0.0,1.03
1219,福壽,37.56,2.46,1.24
1220,台榮,21.70,2.94,0.85
1225,福懋油,32.93,1.01,2.02
1227,佳格,23.07,3.35,4.73
1229,聯華,11.62,9.28,0.87
1231,聯華食,11.03,3.24,1.52
1232,大統益,10.93,6.68,3.49
1233,天仁,18.63,5.53,2.5
1234,黑松,19.91,3.74,0.74
1235,興泰,-,4.37,0.76
1236,宏亞,23.48,6.22,1.37
1262,綠悅-KY,11.24,1.98,1.9
1301,台塑,19.22,2.3,1.73
1303,南亞,14.41,3.76,1.54
1304,台聚,18.79,3.04,0.8
1305,華夏,16.60,1.28,1.17
1307,三芳,13.70,4.94,1.81
1308,亞聚,18.38,4.4,1.04
1309,台達化,-,0.0,0.74
1310,台苯,21.08,0.0,1.23
1312,國喬,10.86,2.06,0.8
1313,聯成,446.00,2.24,0.55
1314,中石化,13.08,0.0,0.35
1315,達新,15.83,4.63,0.67
1316,上曜,-,0.0,1.31
1319,東陽,21.57,1.93,1.29
1321,大洋,346.88,0.0,1.22
1323,永裕,10.18,6.88,1.39
1324,地球,16.44,2.76,0.83
1325,恆大,20.40,2.18,1.13
1326,台化,26.59,1.71,1.54
