100年08月31日 個股日本益比、殖利率及股價淨值比,100年08月31日 個股日本益比、殖利率及股價淨值比,100年08月31日 個股日本益比、殖利率及股價淨值比,100年08月31日 個股日本益比、殖利率及股價淨值比,100年08月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.50,5.16,1.47
1102,亞泥,12.14,5.49,1.49
1103,嘉泥,11.33,3.35,0.69
1104,環泥,10.45,6.56,0.74
1108,幸福,-,0.0,0.68
1109,信大,-,2.68,0.76
1110,東泥,85.77,0.9,0.77
1201,味全,10.70,1.71,2.67
1203,味王,52.79,2.2,1.36
1210,大成,12.59,5.32,1.65
1213,大飲,-,0.0,2.08
1215,卜蜂,12.70,6.25,0.89
1216,統一,20.65,4.68,2.86
1217,愛之味,40.89,0.0,1.17
1218,泰山,20.17,3.58,1.64
1219,福壽,6.23,4.49,1.2
1220,台榮,10.64,0.0,1.05
1225,福懋油,13.91,5.99,1.09
1227,佳格,20.25,4.83,6.31
1229,聯華,7.97,7.56,0.82
1231,聯華食,13.34,3.06,2.66
1232,大統益,12.54,6.94,3.02
1233,天仁,21.39,3.83,3.61
1234,黑松,48.00,1.49,1.87
1235,興泰,125.00,1.2,1.5
1236,宏亞,17.62,5.63,1.88
1301,台塑,10.66,7.55,2.21
1303,南亞,13.39,6.8,2.03
1304,台聚,8.26,7.62,2.1
1305,華夏,20.00,0.0,0.95
1307,三芳,11.78,8.3,1.78
1308,亞聚,8.91,8.89,2.01
1309,台達化,6.72,10.59,1.2
1310,台苯,-,0.0,1.21
1312,國喬,7.46,5.83,1.2
1313,聯成,8.76,11.48,1.05
1314,中石化,7.94,4.68,2.26
1315,達新,32.89,3.2,1.14
1316,上曜,965.00,0.0,2.65
1319,東陽,18.08,3.44,1.26
1321,大洋,-,0.0,1.92
1323,永裕,10.78,6.76,1.59
1324,地球,14.68,2.93,1.03
1325,恆大,10.60,5.42,1.14
1326,台化,9.46,8.51,1.93
1337,再生-KY,12.32,0.0,3.88
1402,遠東新,11.91,6.05,1.91
1409,新纖,8.58,8.07,0.8
1410,南染,13.35,0.99,1.16
1413,宏洲,7.28,0.0,0.73
1414,東和,2.80,0.0,1.16
1416,廣豐,19.81,4.67,0.78
1417,嘉裕,15.85,0.0,0.89
1418,東華,235.75,0.0,1.0
1419,新紡,49.07,1.9,1.92
1423,利華,22.78,0.0,0.61
1432,大魯閣,0.87,0.0,0.68
1434,福懋,10.81,6.78,0.89
1435,中福,-,0.0,0.59
1436,華友聯,24.22,1.46,1.18
1437,勤益控,45.53,0.87,0.96
1438,三地開發,0.41,0.0,0.51
1439,雋揚,-,40.98,1.04
1440,南紡,8.65,7.31,1.02
1441,大東,3.43,0.0,1.36
1442,名軒,8.52,7.72,1.79
1443,立益物流,9.17,0.0,0.47
1444,力麗,6.58,13.48,1.09
1445,大宇,6.86,6.13,0.59
1446,宏和,9.11,0.0,1.27
1447,力鵬,10.52,4.13,0.95
1449,佳和,-,0.0,1.35
1451,年興,8.42,5.26,0.96
1452,宏益,6.46,10.86,0.73
1453,大將,17.00,5.88,0.74
1454,台富,6.80,0.0,0.73
1455,集盛,8.24,6.65,1.32
1456,怡華,-,0.0,1.41
1457,宜進,90.50,5.75,0.94
1459,聯發,6.70,11.54,1.2
1460,宏遠,-,0.0,0.78
1463,強盛新,92.27,0.0,1.07
1464,得力,61.31,1.53,0.88
1465,偉全,5.60,14.19,0.83
1466,聚隆,7.37,2.41,1.84
1467,南緯,8.27,0.0,0.87
1468,昶和,-,0.0,1.28
1469,理隆,29.85,0.0,0.8
1470,大統新創,14.76,1.65,1.15
1471,首利,-,0.0,0.79
1472,三洋實業,19.02,0.0,1.28
1473,台南,11.17,6.09,1.48
1474,弘裕,9.91,4.67,0.81
1475,業旺,-,0.0,1.2
1476,儒鴻,11.70,5.32,2.68
1477,聚陽,12.11,6.67,3.02
1503,士電,20.18,3.6,1.06
1504,東元,12.97,4.26,0.98
1506,正道,-,0.0,1.63
1507,永大,14.94,3.87,2.15
1512,瑞利,10.22,5.62,0.82
1513,中興電,14.58,6.47,1.06
1514,亞力,15.86,3.32,0.78
1515,力山,-,0.0,0.58
1517,利奇,9.60,6.45,0.86
