101年09月24日 個股日本益比、殖利率及股價淨值比,101年09月24日 個股日本益比、殖利率及股價淨值比,101年09月24日 個股日本益比、殖利率及股價淨值比,101年09月24日 個股日本益比、殖利率及股價淨值比,101年09月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.78,5.23,1.44
1102,亞泥,14.84,6.92,1.5
1103,嘉泥,-,3.26,0.83
1104,環泥,12.71,4.0,0.7
1108,幸福,22.41,0.0,0.63
1109,信大,43.40,3.23,0.79
1110,東泥,143.50,0.7,0.99
1201,味全,24.63,1.66,2.34
1203,味王,380.00,2.19,1.4
1210,大成,18.79,6.17,1.43
1213,大飲,111.25,0.0,1.83
1215,卜蜂,40.00,1.97,0.74
1216,統一,22.30,3.37,3.26
1217,愛之味,343.33,0.0,0.98
1218,泰山,132.69,2.9,1.64
1219,福壽,-,6.41,1.25
1220,台榮,19.14,0.0,0.96
1225,福懋油,-,2.26,1.11
1227,佳格,21.30,6.09,5.18
1229,聯華,11.22,5.06,0.8
1231,聯華食,14.48,4.02,2.06
1232,大統益,14.30,5.75,3.02
1233,天仁,18.33,4.92,2.78
1234,黑松,69.72,1.2,2.12
1235,興泰,-,0.0,1.59
1236,宏亞,28.75,6.86,1.77
1301,台塑,38.89,4.76,2.4
1303,南亞,367.50,3.57,1.89
1304,台聚,11.63,9.73,1.73
1305,華夏,56.00,0.0,1.13
1307,三芳,12.60,6.2,1.35
1308,亞聚,13.65,10.62,1.43
1309,台達化,-,6.67,0.87
1310,台苯,-,0.0,1.32
1312,國喬,8.56,4.44,1.04
1313,聯成,24.39,6.21,1.04
1314,中石化,8.14,13.36,1.43
1315,達新,11.17,5.4,1.24
1316,上曜,-,0.0,1.35
1319,東陽,16.49,2.43,1.11
1321,大洋,-,0.0,1.4
1323,永裕,10.04,5.17,1.52
1324,地球,21.25,5.04,0.9
1325,恆大,20.94,3.88,0.97
1326,台化,218.06,5.1,2.06
1337,再生-KY,10.51,5.2,2.7
1339,昭輝,10.74,5.42,1.25
1402,遠東新,18.00,6.01,1.56
1409,新纖,24.76,2.98,0.84
1410,南染,24.83,3.13,2.04
1413,宏洲,-,0.0,0.66
1414,東和,3.29,2.94,0.71
1416,廣豐,8.68,0.0,1.18
1417,嘉裕,17.03,0.0,0.92
1418,東華,-,0.0,0.9
1419,新紡,55.92,1.41,2.33
1423,利華,-,0.0,0.58
1432,大魯閣,-,0.0,0.69
1434,福懋,33.27,4.29,0.97
1435,中福,116.20,0.0,0.84
1436,華友聯,3.21,0.0,1.57
1437,勤益控,-,0.0,1.02
1438,三地開發,51.20,0.0,0.52
1439,雋揚,442.50,2.82,0.77
1440,南紡,-,1.37,0.98
1441,大東,-,5.96,0.96
1442,名軒,9.18,9.36,1.66
1443,立益物流,-,0.0,0.45
1444,力麗,-,6.64,1.08
1445,大宇,18.83,6.64,0.55
1446,宏和,-,1.48,1.39
1447,力鵬,-,0.0,0.95
