105年04月25日 個股日本益比、殖利率及股價淨值比,105年04月25日 個股日本益比、殖利率及股價淨值比,105年04月25日 個股日本益比、殖利率及股價淨值比,105年04月25日 個股日本益比、殖利率及股價淨值比,105年04月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.28,4.01,1.13
1102,亞泥,20.17,3.76,0.72
1103,嘉泥,27.24,3.24,0.48
1104,環泥,9.48,5.23,0.83
1108,幸福,8.84,8.29,0.86
1109,信大,202.00,1.98,0.71
1110,東泥,63.40,1.26,1.05
1201,味全,-,0.0,1.74
1203,味王,19.38,4.61,1.22
1210,大成,25.57,4.49,1.12
1213,大飲,56.41,5.54,1.37
1215,卜蜂,9.72,7.17,1.32
1216,統一,23.71,3.4,3.47
1217,愛之味,81.50,0.0,0.74
1218,泰山,36.11,0.0,1.3
1219,福壽,49.35,2.35,1.28
1220,台榮,15.75,4.74,0.87
1225,福懋油,12.39,3.16,2.2
1227,佳格,22.42,3.34,4.6
1229,聯華,12.80,7.13,0.9
1231,聯華食,12.20,5.61,1.56
1232,大統益,14.00,6.27,3.48
1233,天仁,16.60,5.22,2.4
1234,黑松,22.99,4.24,0.82
1235,興泰,29.13,3.43,0.95
1236,宏亞,21.86,3.41,1.15
1256,鮮活果汁-KY,15.72,3.28,3.79
1262,綠悅-KY,13.32,1.79,2.06
1301,台塑,16.89,4.4,1.81
1303,南亞,14.33,5.12,1.58
1304,台聚,14.88,3.95,0.77
1305,華夏,9.27,7.89,1.1
1307,三芳,13.74,5.11,1.79
1308,亞聚,16.67,4.44,1.02
1309,台達化,37.05,0.0,0.76
1310,台苯,13.02,5.87,1.45
1312,國喬,10.63,4.71,0.94
1313,聯成,-,2.25,0.57
1314,中石化,206.00,0.0,0.36
1315,達新,17.91,4.58,0.66
1316,上曜,-,0.0,1.43
1319,東陽,17.80,2.74,1.67
1321,大洋,155.59,0.0,1.18
1323,永裕,13.77,4.38,1.85
1324,地球,14.55,3.57,0.85
1325,恆大,19.65,3.56,1.06
1326,台化,17.80,4.17,1.74
1337,再生-KY,12.77,2.61,0.48
1338,廣華-KY,14.27,3.49,1.67
1339,昭輝,12.03,3.58,1.41
1340,勝悅-KY,9.93,6.7,1.52
1402,遠東新,16.73,3.98,0.68
1409,新纖,18.85,2.88,0.57
1410,南染,14.85,5.34,1.47
1413,宏洲,229.67,0.0,1.08
1414,東和,201.67,4.96,0.43
1416,廣豐,-,5.17,1.01
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.22
1419,新紡,95.13,0.94,1.54
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.64
1434,福懋,18.21,3.92,0.98
1435,中福,-,0.0,0.62
1436,華友聯,-,2.5,1.23
1437,勤益控,48.08,0.0,0.53
1438,三地開發,37.45,0.0,0.77
1439,雋揚,1365.00,3.66,0.63
1440,南紡,17.27,3.47,0.83
1441,大東,-,0.0,0.79
1442,名軒,8.64,9.27,0.98
1443,立益物流,-,0.0,0.56
1444,力麗,21.07,5.52,0.76
1445,大宇,14.03,5.48,0.65
1446,宏和,-,1.47,1.57
1447,力鵬,268.33,6.21,0.67
1449,佳和,-,0.0,0.63
1451,年興,13.85,6.41,0.94
1452,宏益,7.81,8.26,1.18
1453,大將,13.87,2.33,0.76
1454,台富,11.13,5.69,0.69
1455,集盛,40.50,2.24,0.73
1456,怡華,8.83,0.0,0.94
1457,宜進,6.93,5.06,0.78
1459,聯發,13.07,2.13,0.88
1460,宏遠,14.90,5.21,1.4
1463,強盛新,34.41,3.99,1.46
1464,得力,25.67,6.4,2.24
1465,偉全,14.55,6.19,0.83
1466,聚隆,196.43,3.64,0.82
1467,南緯,1335.00,3.75,1.27
