100年06月17日 個股日本益比、殖利率及股價淨值比,100年06月17日 個股日本益比、殖利率及股價淨值比,100年06月17日 個股日本益比、殖利率及股價淨值比,100年06月17日 個股日本益比、殖利率及股價淨值比,100年06月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.76,4.94,1.5
1102,亞泥,14.35,5.42,1.46
1103,嘉泥,16.78,3.34,0.72
1104,環泥,7.61,5.52,0.85
1108,幸福,-,0.0,0.73
1109,信大,-,2.6,0.77
1110,東泥,116.00,1.72,0.8
1201,味全,9.73,1.88,2.36
1203,味王,52.79,2.2,1.32
1210,大成,12.98,5.39,1.5
1213,大飲,-,0.0,2.47
1215,卜蜂,14.21,5.59,1.0
1216,統一,16.97,4.99,2.42
1217,愛之味,33.65,0.0,1.28
1218,泰山,27.76,4.04,1.4
1219,福壽,20.88,4.85,1.17
1220,台榮,14.83,0.0,1.19
1225,福懋油,13.62,5.59,1.09
1227,佳格,15.30,5.12,4.48
1229,聯華,8.67,6.98,0.82
1231,聯華食,12.29,3.93,2.0
1232,大統益,12.38,6.6,2.72
1233,天仁,25.29,3.51,3.59
1234,黑松,44.52,1.63,1.51
1235,興泰,106.30,1.05,1.75
1236,宏亞,21.73,5.86,1.62
1301,台塑,12.66,6.27,2.28
1303,南亞,13.67,5.95,2.06
1304,台聚,8.40,7.36,1.87
1305,華夏,-,0.0,1.11
1307,三芳,12.26,6.34,1.99
1308,亞聚,8.71,8.11,1.68
1309,台達化,7.72,10.06,1.1
1310,台苯,-,0.0,1.15
1312,國喬,7.25,5.49,1.22
1313,聯成,10.17,8.58,1.27
1314,中石化,6.79,6.25,1.83
1315,達新,27.50,3.95,0.84
1316,上曜,-,0.0,1.86
1319,東陽,16.99,3.14,1.27
1321,大洋,-,0.0,1.81
1323,永裕,10.64,6.05,1.63
1324,地球,22.03,2.3,1.3
1325,恆大,11.91,4.51,1.27
1326,台化,11.33,6.94,2.06
1402,遠東新,13.17,5.32,1.99
1409,新纖,8.98,7.59,0.84
1410,南染,15.41,0.94,1.24
1413,宏洲,6.76,0.0,0.9
1414,東和,2.95,0.0,1.19
1416,廣豐,22.04,4.2,0.89
1417,嘉裕,23.95,0.0,0.8
1418,東華,-,0.0,1.07
1419,新紡,46.60,0.72,1.73
1423,利華,177.00,0.0,0.66
1432,大魯閣,0.83,0.0,0.7
1434,福懋,11.72,6.54,0.9
1435,中福,2.45,0.0,0.85
1436,華友聯,13.03,2.0,0.83
1437,勤益控,30.57,0.8,1.03
1438,三地開發,0.59,0.0,0.73
1439,雋揚,2.26,20.33,1.43
1440,南紡,8.14,5.98,1.15
1441,大東,3.85,0.0,1.38
1442,名軒,8.29,7.78,1.61
1443,立益物流,11.23,0.0,0.57
1444,力麗,5.91,11.58,1.1
