99年06月08日 個股日本益比、殖利率及股價淨值比,99年06月08日 個股日本益比、殖利率及股價淨值比,99年06月08日 個股日本益比、殖利率及股價淨值比,99年06月08日 個股日本益比、殖利率及股價淨值比,99年06月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.83,6.7,1.10
1102,亞泥,10.36,7.65,1.10
1103,嘉泥,26.53,3.08,0.59
1104,環泥,12.88,3.66,0.68
1108,幸福,49.71,2.44,0.65
1109,信大,49.95,3.69,0.66
1110,東泥,78.85,1.95,0.71
1201,味全,25.76,1.68,3.19
1203,味王,24.27,6.44,1.20
1210,大成,13.94,6.16,1.33
1213,大飲,48.04,0.0,0.95
1215,卜蜂,16.80,6.13,1.09
1216,統一,14.47,5.45,1.92
1217,愛之味,55.00,0.0,1.17
1218,泰山,19.10,4.03,1.29
1219,福壽,14.69,5.63,0.89
1220,台榮,-,0.0,1.05
1225,福懋油,13.88,2.57,1.08
1227,佳格,18.83,4.65,4.18
1229,聯華,9.17,4.82,0.82
1231,聯華食,11.06,4.19,1.07
1232,大統益,11.05,7.5,2.18
1233,天仁,21.49,3.88,3.16
1234,黑松,36.80,2.0,1.25
1235,興泰,71.38,0.89,2.05
1236,宏亞,10.19,7.33,1.55
1301,台塑,12.01,6.21,1.64
1303,南亞,13.78,3.75,1.53
1304,台聚,6.74,10.44,1.12
1305,華夏,12.24,3.23,0.79
1307,三芳,11.07,5.94,1.87
1308,亞聚,6.48,10.14,0.99
1309,台達化,5.41,0.0,0.82
1310,台苯,20.95,4.94,0.93
1312,國喬,4.80,1.71,0.91
1313,聯成,6.83,5.88,0.80
1314,中石化,8.85,0.0,1.21
1315,達新,52.50,4.54,0.81
1316,上曜,-,0.0,0.85
1319,東陽,11.98,3.33,1.91
1321,大洋,44.19,0.0,1.61
1323,永裕,9.81,7.59,1.24
1324,地球,14.78,3.56,1.27
1325,恆大,11.39,3.76,1.29
1326,台化,9.07,6.51,1.60
1402,遠東新,17.91,4.55,1.64
1409,新纖,22.61,2.12,0.83
1410,南染,362.50,0.0,1.15
1413,宏洲,-,0.0,0.66
1414,東和,-,0.0,0.75
1416,廣豐,130.83,0.0,0.86
1417,嘉裕,30.57,0.0,0.98
1418,東華,3.80,0.0,1.11
1419,新紡,76.79,0.78,1.62
1423,利華,26.07,0.0,0.58
1432,大魯閣,-,0.0,1.50
1434,福懋,76.55,3.6,0.72
1435,中福,-,0.0,1.39
1436,華友聯,-,0.0,0.83
1437,勤益控,31.67,0.0,1.12
1438,三地開發,-,0.0,195.00
1439,雋揚,190.29,0.0,2.20
1440,南紡,14.82,4.76,0.83
1441,大東,-,0.0,0.78
1442,名軒,6.25,8.2,1.27
1443,立益物流,-,0.0,0.51
1444,力麗,9.66,0.0,1.00
