99年12月14日 個股日本益比、殖利率及股價淨值比,99年12月14日 個股日本益比、殖利率及股價淨值比,99年12月14日 個股日本益比、殖利率及股價淨值比,99年12月14日 個股日本益比、殖利率及股價淨值比,99年12月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.21,5.5,1.48
1102,亞泥,14.86,6.67,1.28
1103,嘉泥,67.92,2.45,0.76
1104,環泥,7.54,2.74,0.86
1108,幸福,-,2.23,0.75
1109,信大,-,3.48,0.71
1110,東泥,-,1.59,0.88
1201,味全,25.45,1.65,3.24
1203,味王,351.43,6.1,1.41
1210,大成,18.79,5.35,1.60
1213,大飲,-,0.0,2.42
1215,卜蜂,12.23,5.14,1.08
1216,統一,17.48,4.19,2.57
1217,愛之味,93.44,0.0,1.41
1218,泰山,31.14,3.38,1.56
1219,福壽,22.15,4.65,1.11
1220,台榮,30.45,0.0,1.49
1225,福懋油,17.64,2.15,1.21
1227,佳格,16.16,4.49,4.56
1229,聯華,10.50,3.29,1.02
1231,聯華食,13.72,2.56,1.69
1232,大統益,12.17,5.87,2.89
1233,天仁,21.18,3.77,3.42
1234,黑松,44.11,1.65,1.52
1235,興泰,49.88,0.73,2.48
1236,宏亞,12.73,7.56,1.72
1301,台塑,14.10,4.25,2.38
1303,南亞,13.86,2.7,2.04
1304,台聚,11.46,7.18,1.75
1305,華夏,-,2.44,1.10
1307,三芳,11.71,5.73,2.07
1308,亞聚,10.55,6.74,1.60
1309,台達化,9.62,0.0,0.97
1310,台苯,-,4.38,1.28
1312,國喬,10.25,1.08,1.41
1313,聯成,9.39,4.3,1.32
1314,中石化,11.89,0.0,2.01
1315,達新,36.57,3.91,0.93
1316,上曜,-,0.0,1.27
1319,東陽,15.48,3.07,1.76
1321,大洋,-,0.0,2.05
1323,永裕,12.30,5.08,1.90
1324,地球,17.91,3.05,1.49
1325,恆大,12.14,3.25,1.47
1326,台化,12.73,4.76,2.19
1402,遠東新,20.54,3.17,2.35
1409,新纖,15.60,1.35,1.17
1410,南染,41.02,0.0,1.67
1413,宏洲,111.67,0.0,1.23
1414,東和,11.90,0.0,1.73
1416,廣豐,24.75,0.0,1.09
1417,嘉裕,49.57,0.0,1.01
1418,東華,11.80,0.0,1.12
1419,新紡,51.60,0.48,2.52
