100年06月01日 個股日本益比、殖利率及股價淨值比,100年06月01日 個股日本益比、殖利率及股價淨值比,100年06月01日 個股日本益比、殖利率及股價淨值比,100年06月01日 個股日本益比、殖利率及股價淨值比,100年06月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.16,4.83,1.53
1102,亞泥,14.98,5.19,1.52
1103,嘉泥,16.54,3.39,0.71
1104,環泥,7.69,5.46,0.86
1108,幸福,-,0.0,0.77
1109,信大,-,2.55,0.79
1110,東泥,126.00,1.59,0.87
1201,味全,9.86,1.85,2.4
1203,味王,53.72,2.16,1.34
1210,大成,13.54,5.17,1.56
1213,大飲,-,0.0,2.54
1215,卜蜂,14.40,5.51,1.01
1216,統一,17.58,4.82,2.51
1217,愛之味,31.67,0.0,1.23
1218,泰山,28.88,3.88,1.46
1219,福壽,21.55,4.7,1.21
1220,台榮,15.23,0.0,1.22
1225,福懋油,14.10,5.41,1.13
1227,佳格,17.55,4.46,5.14
1229,聯華,9.05,6.68,0.85
1231,聯華食,12.52,3.86,2.03
1232,大統益,12.43,6.58,2.73
1233,天仁,24.93,3.57,3.54
1234,黑松,42.26,1.72,1.43
1235,興泰,113.33,0.98,1.87
1236,宏亞,21.73,5.86,1.62
1301,台塑,13.24,5.99,2.39
1303,南亞,14.12,5.76,2.12
1304,台聚,8.79,7.04,1.95
1305,華夏,-,0.0,1.16
1307,三芳,12.31,6.31,2.0
1308,亞聚,8.96,7.89,1.72
1309,台達化,7.99,9.71,1.14
1310,台苯,-,0.0,1.22
1312,國喬,7.27,5.48,1.22
1313,聯成,10.57,8.23,1.32
1314,中石化,7.65,5.55,2.06
1315,達新,29.13,3.73,0.89
1316,上曜,-,0.0,1.83
1319,東陽,18.18,2.94,1.36
1321,大洋,-,0.0,1.87
1323,永裕,11.03,5.84,1.68
1324,地球,22.78,2.22,1.35
1325,恆大,12.10,4.44,1.29
1326,台化,11.75,6.7,2.13
1402,遠東新,14.02,5.0,2.12
1409,新纖,9.51,7.17,0.89
1410,南染,16.04,0.9,1.3
1413,宏洲,7.11,0.0,0.95
1414,東和,3.41,0.0,1.38
1416,廣豐,23.80,3.89,0.96
1417,嘉裕,25.71,0.0,0.86
1418,東華,-,0.0,1.1
1419,新紡,51.20,0.65,1.9
1423,利華,178.00,0.0,0.66
1432,大魯閣,0.96,0.0,0.8
1434,福懋,11.88,6.45,0.91
1435,中福,2.79,0.0,0.97
1436,華友聯,13.10,1.99,0.83
1437,勤益控,31.72,0.78,1.07
1438,三地開發,0.64,0.0,0.8
