99年01月26日 個股日本益比、殖利率及股價淨值比,99年01月26日 個股日本益比、殖利率及股價淨值比,99年01月26日 個股日本益比、殖利率及股價淨值比,99年01月26日 個股日本益比、殖利率及股價淨值比,99年01月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.70,4.34,1.3
1102,亞泥,13.12,6.75,1.3
1103,嘉泥,35.11,0.0,0.68
1104,環泥,65.40,0.0,0.82
1108,幸福,-,0.0,0.75
1109,信大,34.66,1.99,0.69
1110,東泥,121.11,0.0,0.74
1201,味全,28.64,0.0,3.36
1203,味王,4.71,4.15,1.24
1210,大成,15.12,5.26,1.61
1213,大飲,-,0.0,0.83
1215,卜蜂,18.48,4.79,1.18
1216,統一,22.38,2.6,2.06
1217,愛之味,28.54,0.0,1.1
1218,泰山,-,0.0,1.02
1219,福壽,69.71,0.0,0.91
1220,台榮,-,0.0,1.28
1225,福懋油,-,0.0,1.17
1227,佳格,13.62,3.68,2.33
1229,聯華,66.82,4.08,0.78
1231,聯華食,11.43,5.32,0.88
1232,大統益,12.87,6.52,2.2
1233,天仁,19.41,3.9,2.56
1234,黑松,30.25,1.65,1.02
1235,興泰,-,0.9,2.31
1236,宏亞,12.45,5.54,1.29
1301,台塑,75.53,3.89,1.87
1303,南亞,-,1.77,2.03
1304,台聚,27.05,0.0,1.25
1305,華夏,-,0.0,1.05
1307,三芳,12.23,4.49,2.18
1308,亞聚,14.87,3.62,1.2
1309,台達化,-,0.0,1.1
1310,台苯,49.17,0.0,1.64
1312,國喬,-,0.0,1.33
1313,聯成,-,1.2,0.96
1314,中石化,-,0.0,1.01
1315,達新,40.00,4.46,0.87
1316,上曜,44.65,0.0,0.73
1319,東陽,22.03,1.24,2.26
1321,大洋,-,0.0,1.92
1323,永裕,15.33,3.66,1.16
1324,地球,23.69,0.5,1.57
1325,恆大,17.52,2.46,1.61
1326,台化,-,1.75,1.8
1402,遠東新,34.29,2.78,1.9
1409,新纖,102.50,0.0,0.85
1410,南染,392.50,0.0,1.24
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.74
1416,廣豐,-,0.0,1.06
1417,嘉裕,35.39,0.0,0.75
1418,東華,32.00,0.0,1.45
1419,新紡,247.14,0.0,2.04
1423,利華,-,0.0,0.58
1432,大魯閣,-,0.0,0.72
1434,福懋,-,6.64,0.76
1435,中福,-,0.0,0.99
1436,華友聯,-,0.0,0.8
1437,勤益控,-,0.0,1.2
1438,三地開發,-,0.0,19.5
1439,雋揚,162.26,0.0,3.42
1440,南紡,-,0.0,0.81
1441,大東,-,0.0,1.11
1442,名軒,15.21,6.52,1.5
1443,立益物流,-,0.0,0.5
1444,力麗,-,0.0,0.83
1445,大宇,38.65,2.59,0.6
1446,宏和,48.26,0.0,0.79
1447,力鵬,-,0.0,1.37
1449,佳和,-,0.0,0.66
1451,年興,14.70,2.91,0.86
1452,宏益,68.58,0.0,0.6
1453,大將,-,0.0,0.88
1454,台富,-,2.87,0.63
1455,集盛,-,0.0,1.04
1456,怡華,-,0.0,0.45
1457,宜進,-,0.0,0.69
1459,聯發,-,0.0,0.96
1460,宏遠,-,0.0,0.6
1463,強盛新,-,0.0,1.01
1464,得力,-,0.0,0.59
1465,偉全,-,5.45,0.57
1466,聚隆,-,0.0,1.01
1467,南緯,-,0.0,0.77
1468,昶和,-,0.0,1.03
1469,理隆,-,0.0,0.81
1470,大統新創,14.98,0.0,0.98
1471,首利,-,0.0,2.93
1472,三洋實業,-,0.0,0.66
1473,台南,25.62,4.84,1.17
1474,弘裕,49.93,0.0,0.55
1475,業旺,-,0.0,1.58
1476,儒鴻,9.38,3.05,1.27
1477,聚陽,16.68,3.47,2.63
1503,士電,6.08,1.6,1.26
1504,東元,18.17,3.88,0.68
1506,正道,-,0.0,1.99
1507,永大,11.40,4.24,1.03
1512,瑞利,-,0.0,0.79
1513,中興電,20.59,5.03,1.14
1514,亞力,-,0.0,1.17
1515,力山,-,0.0,1.17
1516,川飛,-,0.0,1.93
1517,利奇,13.52,6.39,0.93
1519,華城,13.00,9.89,2.14
1521,大億,18.93,2.63,2.18
1522,堤維西,22.96,2.67,1.23
1523,開億,413.57,1.38,1.31
1524,耿鼎,-,2.28,1.02
1525,江申,18.29,1.87,1.53
1526,日馳,-,0.0,1.09
1527,鑽全,17.03,3.87,2.1
1528,恩德,-,1.28,0.82
1529,樂事綠能,-,0.0,0.72
1530,亞崴,51.62,4.56,1.62
1531,高林股,70.37,3.68,0.95
1532,勤美,4.42,0.96,1.25
1533,車王電,-,0.0,1.24
1535,中宇,13.06,4.67,2.51
1536,和大,-,0.0,1.62
1537,廣隆,16.55,1.06,1.58
1538,正峰,-,6.17,3.09
1539,巨庭,-,0.0,0.66
1540,喬福,9.60,9.68,1.98
1541,錩泰,8.66,0.0,1.46
1560,中砂,-,2.84,1.87
1582,信錦,13.00,4.41,2.51
1583,程泰,-,3.58,1.35
1603,華電,10.74,0.0,1.0
1604,聲寶,2.71,0.0,0.61
1605,華新,-,0.0,0.62
1608,華榮,-,0.0,0.94
1609,大亞,-,0.0,0.68
1611,中電,75.19,2.96,1.47
1612,宏泰,100.00,2.0,0.86
1613,台一,-,0.0,0.78
1614,三洋電,42.40,0.97,1.87
1615,大山,24.90,2.01,0.97
1616,億泰,-,0.0,0.61
1617,榮星,-,0.0,0.61
1618,合機,-,0.98,0.51
1701,中化,42.83,1.02,1.39
1702,南僑,25.85,0.0,2.76
1704,榮化,11.30,5.48,1.59
1707,葡萄王,17.40,2.53,2.88
1708,東鹼,25.00,5.0,1.44
1709,和益,30.35,3.83,0.95
1710,東聯,47.04,3.94,1.56
1711,永光,108.80,0.74,1.98
1712,興農,18.13,6.13,1.01
1713,國化,-,0.93,0.75
1714,和桐,17.50,3.49,1.33
1715,萬洲,16.76,1.05,0.81
1716,永信,16.37,4.49,1.67
1717,長興,9.74,5.25,1.55
1718,中纖,-,0.0,0.76
1720,生達,14.57,5.88,1.54
1721,三晃,-,0.0,1.56
1722,台肥,165.38,1.67,2.13
1723,中碳,16.23,5.74,4.08
1724,台硝,26.63,5.76,0.99
1725,元禎,22.14,0.0,1.4
1726,永記,12.49,4.22,1.19
1727,中華化,46.67,4.08,1.51
1729,必翔,584.00,1.7,3.71
1730,花仙子,13.39,3.33,1.19
1731,美吾華,29.80,2.01,1.0
1732,毛寶,26.23,0.0,1.28
1733,五鼎,17.75,5.2,4.04
1734,杏輝,28.63,1.21,1.71
1735,日勝化,19.53,0.0,1.22
1736,喬山,-,1.24,1.68
1737,臺鹽,36.35,0.0,0.8
1773,勝一,16.75,4.48,1.61
1802,台玻,-,1.92,1.32
1805,寶徠,-,0.0,1.61
1806,冠軍,30.68,0.74,1.42
1808,潤隆,8.84,9.05,1.47
1809,中釉,13.67,0.0,1.17
1810,和成,-,0.0,0.73
1902,台紙,-,0.0,0.61
1903,士紙,-,0.0,4.11
1904,正隆,54.55,0.0,0.75
1905,華紙,-,1.04,1.11
1906,寶隆,-,0.0,0.73
1907,永豐餘,-,0.0,0.92
1909,榮成,-,0.0,0.82
2002,中鋼,-,5.41,1.87
2006,東和鋼鐵,-,5.28,1.68
2007,燁興,-,0.0,0.78
2008,高興昌,-,0.0,1.48
2009,第一銅,-,0.0,1.25
2010,春源,-,3.97,0.8
2012,春雨,-,6.38,0.88
2013,中鋼構,25.52,3.67,1.27
2014,中鴻,-,0.0,2.04
2015,豐興,-,3.91,2.18
2017,官田鋼,-,0.0,0.95
2020,美亞,-,0.0,1.5
2022,聚亨,-,0.0,0.88
2023,燁輝,-,4.05,0.69
2024,志聯,-,0.0,0.64
2025,千興,-,0.0,0.87
2027,大成鋼,-,0.0,1.17
2028,威致,-,0.0,1.4
2029,盛餘,-,6.76,1.0
2030,彰源,-,0.0,1.33
2031,新光鋼,-,2.28,1.5
2032,新鋼,-,0.0,1.7
2033,佳大,-,6.95,1.69
2034,允強,-,0.8,1.51
2038,海光,-,9.64,1.24
2049,上銀,59.65,1.42,2.15
2059,川湖,23.49,2.29,5.12
2062,橋椿,16.56,3.46,1.27
2101,南港,112.11,0.0,2.83
2102,泰豐,37.50,0.0,1.09
2103,台橡,13.79,7.25,2.18
2104,國際中橡,-,4.98,1.31
2105,正新,9.50,3.31,2.73
2106,建大,8.82,2.33,1.82
2107,厚生,12.77,1.92,1.58
2108,南帝,15.98,7.58,1.41
2109,華豐,54.42,0.0,1.09
2201,裕隆,36.36,0.25,0.85
2204,中華,-,0.0,0.67
2206,三陽工業,-,0.0,0.75
2207,和泰車,13.42,3.62,1.84
2208,台船,23.35,3.8,1.66
2227,裕日車,18.81,0.0,1.2
2301,光寶科,19.15,3.55,1.51
2302,麗正,-,0.0,0.56
2303,聯電,-,0.0,1.05
2305,全友,-,0.0,0.78
2308,台達電,19.70,3.91,3.44
2311,日月光,57.50,1.89,2.11
2312,金寶,-,0.0,0.62
2313,華通,-,0.0,0.69
2314,台揚,194.44,3.09,1.51
2315,神達,-,1.39,0.71
2316,楠梓電,-,0.0,0.9
2317,鴻海,20.90,1.9,2.84
2321,東訊,-,0.0,1.73
2323,中環,-,0.0,0.54
2324,仁寶,12.37,3.51,1.99
2325,矽品,37.52,4.32,2.16
2327,國巨*,-,0.9,0.84
2328,廣宇,46.42,1.19,1.99
2329,華泰,-,0.0,1.24
2330,台積電,22.59,5.02,3.36
2331,精英,20.71,1.92,0.74
2332,友訊,110.34,5.94,1.47
2337,旺宏,12.10,6.3,1.45
2338,光罩,-,5.37,0.94
2340,台亞,259.50,0.92,2.14
2341,英群,-,0.0,15.0
2342,茂矽,-,0.0,1.61
2344,華邦電,-,0.0,0.88
2345,智邦,28.59,5.02,0.93
2347,聯強,20.35,3.65,2.74
2348,海悅,-,0.0,3.41
2349,錸德,-,0.0,0.69
2350,環電,51.13,1.56,1.41
2351,順德,637.50,0.78,2.2
2352,佳世達,-,0.0,1.48
2353,宏碁,22.83,2.32,2.71
2354,鴻準,23.35,1.73,2.82
2355,敬鵬,12.91,2.41,1.01
2356,英業達,10.46,11.05,1.3
2357,華碩,63.58,3.34,1.55
2358,廷鑫,55.17,0.0,1.74
2359,所羅門,-,0.0,0.67
2360,致茂,38.57,4.23,3.42
2361,鴻友,-,0.0,1.57
2362,藍天,34.01,0.88,4.09
2363,矽統,-,0.0,1.29
2364,倫飛,-,0.0,0.99
2365,昆盈,14.82,7.16,1.86
2367,燿華,-,0.0,0.7
2368,金像電,-,2.88,0.73
2369,菱生,65.22,2.67,0.98
2371,大同,-,0.0,1.25
2373,震旦行,20.51,2.99,2.4
2374,佳能,16.01,3.16,2.86
2375,凱美,-,0.0,0.62
2376,技嘉,12.14,3.39,0.93
2377,微星,52.57,5.14,0.82
2379,瑞昱,25.61,2.04,2.4
2380,虹光,185.56,1.74,0.89
2382,廣達,12.35,5.61,2.52
2383,台光電,12.87,1.45,1.55
2384,勝華,-,0.0,1.23
2385,群光,15.54,3.68,4.41
2387,精元,12.18,3.58,2.11
2388,威盛,-,0.0,2.97
2390,云辰,-,0.0,0.89
2391,合勤,-,1.18,1.45
2392,正崴,27.08,4.62,1.65
2393,億光,31.16,3.39,3.9
2395,研華,17.23,4.94,2.6
2397,友通,14.47,10.03,1.59
2399,映泰,9.31,0.0,1.45
2401,凌陽,-,0.0,1.53
2402,毅嘉,74.78,0.0,0.97
2403,友尚,13.41,7.22,1.5
2404,漢唐,20.67,3.7,1.66
2405,輔信,-,0.0,2.09
2406,國碩,24.13,0.0,2.48
2408,南亞科,-,0.0,4.58
2409,友達,-,1.63,1.2
2413,環科,-,0.0,0.96
2414,精技,14.60,7.57,1.24
2415,錩新,-,2.02,0.9
2417,圓剛,11.57,6.27,2.22
2419,仲琦,19.13,3.1,1.51
2420,新巨,32.89,3.43,1.8
2421,建準,54.89,2.79,1.85
2423,固緯,21.01,4.37,1.63
2424,隴華,-,0.0,1.49
2425,承啟,-,0.0,1.99
2426,鼎元,-,0.0,2.58
2427,三商電,132.86,0.0,0.83
2428,興勤,13.51,1.91,2.55
2429,銘旺科,-,0.0,2.94
2430,燦坤,7.68,2.9,1.01
2431,聯昌,19.01,0.0,1.34
2433,互盛電,11.85,10.98,1.09
2434,統懋,-,0.0,1.34
2436,偉詮電,325.63,0.0,2.21
2437,旺詮,14.29,2.85,1.27
2438,翔耀,-,0.0,0.54
2439,美律,30.20,4.3,2.29
2440,太空梭,-,0.0,1.07
2441,超豐,14.56,6.7,1.65
2442,新美齊,12.47,0.0,1.8
2443,昶虹,-,0.0,0.75
2444,兆勁,-,0.0,1.36
2448,晶電,314.52,0.12,2.19
2449,京元電子,-,0.78,0.95
2450,神腦,11.01,8.61,2.82
2451,創見,11.87,3.32,2.55
2452,乾坤,17.63,3.24,3.93
2453,凌群,48.87,0.0,0.99
2454,聯發科,18.24,2.72,5.61
2455,全新,64.82,0.0,5.14
2456,奇力新,50.78,1.31,1.6
2457,飛宏,12.15,2.58,1.75
2458,義隆,70.27,0.88,3.8
2459,敦吉,12.93,5.56,0.82
2460,建通,16.58,6.2,1.51
2461,光群雷,-,0.95,1.35
2462,良得電,11.84,2.42,3.0
2463,研揚,17.01,5.44,3.33
2464,盟立,16.46,7.17,1.86
2465,麗臺,-,0.0,2.04
2466,冠西電,-,0.0,2.69
2467,志聖,21.36,2.89,1.17
2468,華經,15.97,4.98,0.92
2471,資通,-,0.0,1.52
2472,立隆電,-,0.0,1.02
2473,思源,23.13,2.35,1.57
2474,可成,14.13,2.65,1.63
2475,華映,-,0.0,0.69
2476,鉅祥,16.52,5.97,1.41
2477,美隆電,-,1.98,0.96
2478,大毅,31.29,2.13,1.9
2480,敦陽科,15.54,6.21,1.38
2481,強茂,-,1.51,1.59
2482,連宇,52.98,0.0,1.81
2483,百容,-,1.94,0.81
2484,希華,-,5.76,0.75
2485,兆赫,17.02,4.78,3.23
2486,一詮,19.11,3.27,2.31
2488,漢平,13.21,6.94,0.89
2489,瑞軒,12.89,4.36,1.94
2491,吉祥全,-,0.0,0.53
2492,華新科,-,0.0,0.72
2493,揚博,-,1.51,1.14
2495,普安,15.95,7.5,3.16
2496,卓越,-,0.0,5.0
2497,怡利電,-,0.0,2.74
2498,宏達電,11.27,7.65,4.7
2499,東貝,30.41,0.0,2.71
2501,國建,168.13,0.0,1.13
