105年03月10日 個股日本益比、殖利率及股價淨值比,105年03月10日 個股日本益比、殖利率及股價淨值比,105年03月10日 個股日本益比、殖利率及股價淨值比,105年03月10日 個股日本益比、殖利率及股價淨值比,105年03月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.25,8.11,1.04
1102,亞泥,14.97,7.5,0.7
1103,嘉泥,-,3.1,0.5
1104,環泥,10.47,5.7,0.84
1108,幸福,8.39,6.01,0.85
1109,信大,251.25,1.99,0.7
1110,東泥,88.53,1.33,1.0
1201,味全,-,0.0,1.52
1203,味王,13.87,4.42,1.25
1210,大成,26.49,4.34,1.15
1213,大飲,37.27,0.0,1.22
1215,卜蜂,9.26,8.25,1.3
1216,統一,22.55,3.13,3.37
1217,愛之味,94.78,0.0,0.76
1218,泰山,68.10,0.0,1.42
1219,福壽,39.36,2.35,1.3
1220,台榮,22.66,2.82,0.89
1225,福懋油,39.80,0.84,2.44
1227,佳格,24.35,3.18,4.99
1229,聯華,11.86,9.09,0.88
1231,聯華食,11.73,3.05,1.62
1232,大統益,11.15,6.54,3.56
1233,天仁,19.41,5.3,2.6
1234,黑松,21.99,3.39,0.82
1235,興泰,-,3.51,0.95
1236,宏亞,22.34,3.33,1.17
1262,綠悅-KY,11.24,1.98,1.9
1301,台塑,20.52,2.15,1.85
1303,南亞,15.52,3.5,1.66
1304,台聚,19.64,2.91,0.84
1305,華夏,15.59,1.37,1.1
1307,三芳,13.52,5.0,1.78
1308,亞聚,19.44,4.16,1.1
1309,台達化,-,0.0,0.77
1310,台苯,27.38,0.0,1.6
1312,國喬,13.13,1.7,0.97
1313,聯成,482.50,2.07,0.6
1314,中石化,13.76,0.0,0.37
1315,達新,16.47,4.45,0.7
1316,上曜,-,0.0,1.3
1319,東陽,25.67,1.62,1.53
1321,大洋,335.63,0.0,1.18
1323,永裕,10.41,5.79,1.4
1324,地球,17.27,2.63,0.87
1325,恆大,20.89,2.13,1.15
1326,台化,29.24,1.55,1.69
1337,再生-KY,13.60,2.45,0.51
1338,廣華-KY,14.66,2.85,1.7
1339,昭輝,14.19,3.23,1.62
1340,勝悅-KY,9.36,6.73,1.52
1402,遠東新,16.29,4.41,0.72
1409,新纖,16.68,4.6,0.61
1410,南染,14.76,4.9,1.51
1413,宏洲,-,0.0,1.16
1414,東和,81.25,4.62,0.47
1416,廣豐,15.86,1.7,0.9
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.18
1419,新紡,111.25,0.87,1.52
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.69
1434,福懋,17.87,4.58,0.99
1435,中福,-,0.0,0.64
1436,華友聯,-,7.45,1.24
1437,勤益控,31.22,0.0,0.54
1438,三地開發,20.32,0.0,0.83
1439,雋揚,446.67,3.73,0.62
1440,南紡,21.21,1.93,0.91
1441,大東,-,0.0,0.8
1442,名軒,7.94,9.71,0.97
1443,立益物流,27.05,0.0,0.56
1444,力麗,22.70,5.12,0.83
1445,大宇,16.30,3.29,0.65
1446,宏和,-,1.4,1.62
1447,力鵬,147.50,5.65,0.73
1449,佳和,-,0.0,0.74
1451,年興,16.76,7.73,0.96
1452,宏益,8.67,7.44,1.31
1453,大將,15.49,0.0,0.75
1454,台富,11.35,4.35,0.72
1455,集盛,39.22,2.22,0.74
1456,怡華,-,0.0,2.09
1457,宜進,7.21,2.39,0.82
1459,聯發,11.76,5.31,0.98
1460,宏遠,16.65,4.33,1.51
1463,強盛新,26.07,2.9,1.53
1464,得力,7.94,3.98,2.44
1465,偉全,13.58,6.42,0.84
1466,聚隆,50.00,3.13,0.96
1467,南緯,61.73,3.12,1.43
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.9
1470,大統新創,24.73,3.28,1.67
1471,首利,-,0.0,0.52
1472,三洋實業,-,0.0,2.4
1473,台南,61.00,3.03,1.44
1474,弘裕,12.22,2.79,0.76
1475,業旺,-,0.0,1.67
1476,儒鴻,27.58,1.94,10.27
1477,聚陽,19.14,3.78,4.7
1503,士電,17.21,3.77,0.98
1504,東元,16.47,4.0,1.17
1506,正道,55.00,0.0,1.54
1507,永大,10.22,6.27,1.64
1512,瑞利,-,0.0,0.69
1513,中興電,9.24,6.4,1.04
1514,亞力,11.43,4.69,0.71
1515,力山,9.40,0.0,0.82
1516,川飛,5.00,0.0,1.47
1517,利奇,14.26,4.33,0.73
1519,華城,14.51,3.66,1.37
1521,大億,13.85,5.15,3.68
1522,堤維西,11.68,3.74,1.44
1524,耿鼎,-,0.0,0.69
1525,江申,19.54,1.39,2.1
1526,日馳,8.24,0.0,1.18
1527,鑽全,8.41,4.36,2.77
1528,恩德,69.85,1.1,0.68
1529,樂事綠能,-,0.0,2.04
1530,亞崴,11.01,3.05,1.15
1531,高林股,18.22,4.35,0.83
1532,勤美,9.30,5.64,0.84
1533,車王電,22.46,1.17,1.78
1535,中宇,12.51,7.45,2.18
1536,和大,28.31,1.72,8.06
1537,廣隆,14.59,4.81,3.51
1538,正峰,-,0.0,0.66
1539,巨庭,9.66,2.59,2.32
1540,喬福,8.22,8.57,1.0
1541,錩泰,14.62,3.2,3.72
1558,伸興,10.36,6.17,2.23
1560,中砂,13.16,6.79,2.02
1568,倉佑,20.12,1.94,1.8
1582,信錦,8.77,8.93,1.36
1583,程泰,8.78,2.19,1.88
1589,永冠-KY,22.07,2.59,2.77
1590,亞德客-KY,25.33,2.07,3.38
1592,英瑞-KY,12.95,3.45,0.93
1603,華電,6.29,0.0,0.52
1604,聲寶,11.98,7.87,0.83
1605,華新,19.43,2.24,0.51
1608,華榮,-,0.0,0.48
1609,大亞,-,0.0,0.41
1611,中電,-,0.0,0.76
1612,宏泰,36.25,6.9,0.62
1613,台一,-,0.0,0.43
1614,三洋電,24.85,3.09,1.27
1615,大山,33.33,3.0,0.76
1616,億泰,6.29,0.0,0.5
1617,榮星,25.52,4.35,0.6
1618,合機,-,2.56,0.49
1626,艾美特-KY,-,0.0,1.02
1701,中化,13.15,3.02,1.09
1702,南僑,15.25,3.24,2.97
1704,榮化,3.70,0.0,1.3
1707,葡萄王,24.72,2.7,8.06
1708,東鹼,12.70,3.17,1.17
1709,和益,12.44,3.68,1.08
1710,東聯,277.50,4.5,1.24
1711,永光,25.30,4.71,1.48
1712,興農,19.39,6.27,0.95
1713,國化,29.07,3.5,1.07
1714,和桐,86.33,0.0,0.63
1715,萬洲,17.46,12.58,0.73
1717,長興,12.92,5.46,1.54
1718,中纖,6.96,0.0,0.46
1720,生達,19.02,2.72,1.93
1721,三晃,18.59,0.0,1.36
1722,台肥,11.24,4.61,0.9
1723,中碳,19.49,7.0,4.32
1724,台硝,16.35,1.27,1.08
1725,元禎,12.41,4.53,1.04
1726,永記,12.90,4.94,1.61
1727,中華化,14.50,6.9,1.14
1729,必翔,-,1.64,4.75
1730,花仙子,13.79,4.52,2.04
1731,美吾華,26.69,3.17,1.21
1732,毛寶,-,0.0,1.31
1733,五鼎,16.29,5.58,2.42
1734,杏輝,3110.00,2.57,1.59
1735,日勝化,8.81,4.9,0.85
1736,喬山,8.61,2.82,1.93
1737,臺鹽,21.55,3.2,1.07
1762,中化生,12.70,3.73,1.77
1773,勝一,11.13,6.93,1.68
1783,和康生,-,0.0,1.96
1786,科妍,148.81,0.0,3.42
1789,神隆,88.20,1.12,4.05
1802,台玻,-,0.0,0.81
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.41
1808,潤隆,5.79,13.8,1.36
1809,中釉,21.51,4.39,0.6
1810,和成,29.33,3.41,0.58
1817,凱撒衛,14.02,4.34,2.12
1902,台紙,27.68,0.0,0.75
1903,士紙,-,0.0,2.44
1904,正隆,8.99,3.02,0.64
1905,華紙,13.44,1.02,0.66
1906,寶隆,22.58,0.0,0.63
1907,永豐餘,17.79,3.69,0.49
1909,榮成,12.42,7.79,0.66
2002,中鋼,21.21,4.58,1.14
2006,東和鋼鐵,23.39,6.62,0.86
2007,燁興,-,0.0,0.87
2008,高興昌,-,0.0,0.79
2009,第一銅,-,4.9,1.01
2010,春源,17.12,4.95,0.63
2012,春雨,19.04,3.6,1.04
2013,中鋼構,22.62,3.31,1.07
2014,中鴻,-,0.0,1.45
2015,豐興,12.46,6.17,1.5
2017,官田鋼,-,0.0,0.74
2020,美亞,-,6.43,1.09
2022,聚亨,-,0.0,0.49
2023,燁輝,278.33,5.99,0.54
2024,志聯,17.00,10.7,0.68
2027,大成鋼,-,6.22,1.11
2028,威致,-,0.0,0.91
2029,盛餘,-,6.02,0.8
2030,彰源,-,9.62,0.84
2031,新光鋼,-,6.69,0.9
2032,新鋼,39.23,2.45,0.82
2033,佳大,-,0.0,0.84
2034,允強,15.57,8.18,1.3
2038,海光,-,0.0,0.42
2049,上銀,18.33,2.22,3.12
2059,川湖,19.47,2.29,4.64
2062,橋椿,11.43,2.29,1.39
2101,南港,39.35,0.0,2.12
2102,泰豐,13.39,1.95,0.68
2103,台橡,30.97,5.28,1.45
2104,國際中橡,20.49,13.2,0.84
2105,正新,13.86,5.06,2.19
2106,建大,11.67,5.52,2.01
2107,厚生,8.79,15.47,0.76
2108,南帝,10.58,2.02,1.55
2109,華豐,6.17,9.68,1.0
2114,鑫永銓,11.65,6.26,2.54
2115,六暉-KY,12.61,5.0,1.54
2201,裕隆,24.37,2.28,0.67
2204,中華,10.05,5.32,0.61
2206,三陽工業,5.77,0.0,1.12
2207,和泰車,19.94,2.96,5.18
2208,台船,23.86,3.17,0.86
2227,裕日車,12.08,12.68,3.31
2228,劍麟,22.41,2.02,4.21
2231,為升,25.18,2.51,12.22
2236,百達-KY,17.08,2.59,1.57
2239,英利-KY,14.89,0.0,2.39
2301,光寶科,13.69,5.53,1.13
2302,麗正,7.39,10.6,0.59
2303,聯電,10.96,4.18,0.74
2305,全友,25.16,0.0,0.89
2308,台達電,18.64,4.72,3.63
2311,日月光,12.66,5.39,1.85
2312,金寶,9.66,0.0,0.95
2313,華通,9.33,2.87,1.24
2314,台揚,-,0.0,2.39
2316,楠梓電,1.88,4.97,0.88
2317,鴻海,8.81,5.18,1.37
2321,東訊,-,0.0,11.87
2323,中環,-,0.0,0.29
2324,仁寶,8.25,7.39,0.87
2325,矽品,17.26,7.84,2.14
2327,國巨*,9.34,7.59,1.36
2328,廣宇,27.92,2.16,0.7
2329,華泰,10.93,0.0,1.81
2330,台積電,13.07,3.88,3.28
2331,精英,8.89,22.78,0.84
2332,友訊,-,2.2,0.63
2337,旺宏,-,0.0,0.81
2338,光罩,-,5.16,0.64
2340,台亞,10.35,7.18,0.75
2342,茂矽,-,0.0,1.1
2344,華邦電,10.41,0.0,0.88
2345,智邦,19.61,3.09,2.39
2347,聯強,12.64,10.0,1.24
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.43
2351,順德,8.91,6.71,1.25
2352,佳世達,7.66,5.16,0.78
2353,宏碁,36.32,0.0,0.57
2354,鴻準,7.19,3.64,1.13
2355,敬鵬,12.71,3.64,1.63
2356,英業達,12.94,7.51,1.49
2357,華碩,12.49,5.92,1.27
2358,廷鑫,-,0.0,1.62
2359,所羅門,8.91,6.41,0.61
2360,致茂,20.92,3.31,2.95
2362,藍天,12.72,7.92,0.41
2363,矽統,-,0.0,0.68
2364,倫飛,-,0.0,0.58
2365,昆盈,21.84,8.32,0.64
2367,燿華,10.21,5.67,0.71
2368,金像電,9.13,0.0,0.71
2369,菱生,-,5.86,0.56
2371,大同,-,0.0,0.41
2373,震旦行,15.93,5.72,2.39
2374,佳能,7.90,0.0,0.69
2375,凱美,16.87,8.14,0.52
2376,技嘉,10.90,7.44,1.02
2377,微星,11.71,6.78,1.5
2379,瑞昱,18.08,7.41,1.9
2380,虹光,-,0.0,0.48
2382,廣達,12.05,7.01,1.71
2383,台光電,7.82,4.36,1.95
2385,群光,12.65,6.43,2.31
2387,精元,8.28,0.97,0.63
2388,威盛,8.06,0.0,1.49
2390,云辰,57.76,0.0,1.82
2392,正崴,10.18,4.45,0.88
2393,億光,12.91,7.32,1.39
2395,研華,29.08,2.55,6.37
2397,友通,15.51,4.95,2.02
2399,映泰,-,0.0,0.57
2401,凌陽,17.54,4.96,0.78
2402,毅嘉,22.63,11.92,0.78
2404,漢唐,10.42,4.84,2.04
2405,輔信,-,0.0,0.94
2406,國碩,-,0.0,1.75
2408,南亞科,4.13,4.93,1.88
2409,友達,19.02,5.15,0.51
2412,中華電,19.85,4.58,2.29
2413,環科,10.61,0.0,0.93
2414,精技,11.99,7.36,1.07
2415,錩新,17.50,7.33,0.78
2417,圓剛,-,1.0,0.63
2419,仲琦,41.27,2.09,1.82
2420,新巨,10.85,7.4,2.73
2421,建準,17.87,4.76,1.62
2423,固緯,13.27,5.54,1.24
