101年03月03日 個股日本益比、殖利率及股價淨值比,101年03月03日 個股日本益比、殖利率及股價淨值比,101年03月03日 個股日本益比、殖利率及股價淨值比,101年03月03日 個股日本益比、殖利率及股價淨值比,101年03月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.74,5.41,1.46
1102,亞泥,10.81,5.7,1.45
1103,嘉泥,34.51,4.24,0.67
1104,環泥,19.62,6.54,0.75
1108,幸福,-,0.0,0.59
1109,信大,-,2.56,0.79
1110,東泥,572.50,0.87,0.79
1201,味全,11.27,1.64,2.62
1203,味王,36.61,2.2,1.34
1210,大成,14.64,5.22,1.58
1213,大飲,192.86,0.0,2.36
1215,卜蜂,23.52,5.99,0.95
1216,統一,22.90,4.52,2.80
1217,愛之味,115.00,0.0,1.05
1218,泰山,21.49,3.6,1.59
1219,福壽,6.91,4.41,1.22
1220,台榮,13.98,0.0,1.04
1225,福懋油,18.99,5.69,1.13
1227,佳格,20.66,4.46,6.23
1229,聯華,9.16,7.21,0.86
1231,聯華食,13.26,3.31,2.37
1232,大統益,13.56,6.86,2.88
1233,天仁,17.98,4.17,3.12
1234,黑松,47.65,1.54,1.76
1235,興泰,155.26,1.02,1.83
1236,宏亞,20.20,5.42,1.90
1301,台塑,11.79,7.47,2.25
1303,南亞,16.54,6.59,2.09
1304,台聚,7.57,8.36,1.86
1305,華夏,46.54,0.0,1.04
1307,三芳,12.44,8.46,1.63
1308,亞聚,7.82,10.31,1.66
1309,台達化,7.92,11.6,1.05
1310,台苯,-,0.0,1.08
1312,國喬,7.78,6.49,1.05
1313,聯成,10.91,11.06,1.07
1314,中石化,5.93,5.27,1.96
1315,達新,21.86,3.27,1.11
1316,上曜,-,0.0,2.17
1319,東陽,20.14,3.03,1.36
1321,大洋,-,0.0,2.18
1323,永裕,9.82,7.75,1.28
1324,地球,13.56,2.92,0.99
1325,恆大,13.54,5.13,1.18
1326,台化,10.73,8.25,2.04
1337,再生-KY,11.76,0.0,2.25
1402,遠東新,12.59,6.23,1.80
1409,新纖,11.42,8.29,0.86
1410,南染,15.43,0.89,1.27
1413,宏洲,24.50,0.0,0.70
1414,東和,2.20,0.0,1.00
1416,廣豐,14.94,3.72,0.97
1417,嘉裕,18.61,0.0,0.98
1418,東華,54.53,0.0,0.89
1419,新紡,68.46,1.57,2.44
1423,利華,20.68,0.0,0.60
1432,大魯閣,2.02,0.0,0.49
1434,福懋,21.67,6.84,0.96
1435,中福,-,0.0,0.64
1436,華友聯,4.56,1.3,0.99
1437,勤益控,-,0.92,0.91
1438,三地開發,0.39,0.0,0.46
1439,雋揚,-,44.44,0.96
1440,南紡,22.81,7.53,0.99
1441,大東,3.45,0.0,1.12
1442,名軒,9.58,7.33,2.09
1443,立益物流,15.90,0.0,0.44
1444,力麗,7.36,13.9,1.05
1445,大宇,13.74,6.27,0.58
1446,宏和,7.22,0.0,0.96
1447,力鵬,9.92,4.2,0.95
1449,佳和,-,0.0,1.79
1451,年興,9.74,5.56,0.94
1452,宏益,9.18,11.27,0.70
1453,大將,218.75,5.71,0.80
1454,台富,6.12,0.0,0.67
1455,集盛,7.06,8.33,1.04
1456,怡華,-,0.0,1.66
1457,宜進,-,5.26,0.73
1459,聯發,7.44,12.61,1.09
1460,宏遠,-,0.0,1.00
1463,強盛新,-,0.0,1.05
1464,得力,104.44,1.6,1.19
1465,偉全,11.90,14.67,0.77
1466,聚隆,6.24,3.05,1.36
1467,南緯,13.15,0.0,0.83
1468,昶和,-,0.0,1.67
1469,理隆,103.56,0.0,0.76
1470,大統新創,20.64,1.38,1.39
1471,首利,-,0.0,1.01
1472,三洋實業,13.82,0.0,0.94
1473,台南,10.91,6.02,1.39
1474,弘裕,9.92,5.78,0.66
1475,業旺,-,0.0,0.60
1476,儒鴻,13.02,4.3,3.09
1477,聚陽,14.17,5.71,3.14
1503,士電,14.46,3.59,1.09
1504,東元,14.73,3.64,1.13
1506,正道,-,0.0,1.89
1507,永大,13.55,4.12,1.85
1512,瑞利,64.31,5.98,0.73
1513,中興電,14.02,5.8,1.12
1514,亞力,19.20,3.4,0.75
1515,力山,-,0.0,0.72
1516,川飛,-,0.0,0.98
1517,利奇,11.39,5.04,1.05
1519,華城,18.75,5.56,1.56
1521,大億,14.73,6.33,3.20
1522,堤維西,63.26,2.06,0.87
1524,耿鼎,-,0.0,0.60
1525,江申,12.38,3.96,1.53
1526,日馳,13.01,0.0,1.01
1527,鑽全,24.24,0.0,1.31
1528,恩德,10.40,4.84,1.03
1529,樂事綠能,-,0.0,0.66
1530,亞崴,14.40,4.2,1.63
1531,高林股,8.87,7.2,1.08
1532,勤美,9.50,8.85,0.87
1533,車王電,129.69,0.0,1.11
