99年01月28日 個股日本益比、殖利率及股價淨值比,99年01月28日 個股日本益比、殖利率及股價淨值比,99年01月28日 個股日本益比、殖利率及股價淨值比,99年01月28日 個股日本益比、殖利率及股價淨值比,99年01月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.76,4.33,1.31
1102,亞泥,13.04,6.8,1.29
1103,嘉泥,35.56,0.0,0.68
1104,環泥,65.20,0.0,0.82
1108,幸福,-,0.0,0.76
1109,信大,35.34,1.95,0.71
1110,東泥,124.44,0.0,0.76
1201,味全,27.92,0.0,3.28
1203,味王,4.82,4.05,1.27
1210,大成,15.37,5.17,1.64
1213,大飲,-,0.0,0.84
1215,卜蜂,18.73,4.73,1.19
1216,統一,22.75,2.56,2.1
1217,愛之味,28.17,0.0,1.09
1218,泰山,-,0.0,1.05
1219,福壽,72.35,0.0,0.94
1220,台榮,-,0.0,1.43
1225,福懋油,-,0.0,1.23
1227,佳格,13.98,3.59,2.39
1229,聯華,68.64,3.97,0.8
1231,聯華食,11.52,5.28,0.89
1232,大統益,12.92,6.5,2.21
1233,天仁,19.46,3.89,2.57
1234,黑松,30.83,1.62,1.04
1235,興泰,-,0.89,2.33
1236,宏亞,12.14,5.68,1.26
1301,台塑,78.24,3.76,1.94
1303,南亞,-,1.8,2.0
1304,台聚,27.47,0.0,1.27
1305,華夏,-,0.0,1.06
1307,三芳,12.13,4.53,2.16
1308,亞聚,14.95,3.6,1.21
1309,台達化,-,0.0,1.11
1310,台苯,50.00,0.0,1.66
1312,國喬,-,0.0,1.37
1313,聯成,-,1.19,0.97
1314,中石化,-,0.0,1.02
1315,達新,39.82,4.48,0.87
1316,上曜,45.65,0.0,0.74
1319,東陽,21.96,1.25,2.25
1321,大洋,-,0.0,1.91
1323,永裕,15.47,3.63,1.17
1324,地球,23.99,0.5,1.59
1325,恆大,17.09,2.53,1.57
1326,台化,-,1.74,1.8
1402,遠東新,34.19,2.79,1.89
1409,新纖,106.00,0.0,0.88
1410,南染,397.50,0.0,1.26
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.74
1416,廣豐,-,0.0,1.12
1417,嘉裕,35.74,0.0,0.75
1418,東華,30.50,0.0,1.39
1419,新紡,255.36,0.0,2.11
1423,利華,-,0.0,0.59
1432,大魯閣,-,0.0,0.76
1434,福懋,-,6.52,0.77
1435,中福,-,0.0,0.99
1436,華友聯,-,0.0,0.82
1437,勤益控,-,0.0,1.25
1438,三地開發,-,0.0,19.42
1439,雋揚,141.94,0.0,2.99
1440,南紡,-,0.0,0.82
1441,大東,-,0.0,1.13
1442,名軒,16.16,6.14,1.6
1443,立益物流,-,0.0,0.51
1444,力麗,-,0.0,0.83
1445,大宇,38.60,2.59,0.6
1446,宏和,47.61,0.0,0.78
1447,力鵬,-,0.0,1.37
1449,佳和,-,0.0,0.7
1451,年興,14.83,2.88,0.87
1452,宏益,69.33,0.0,0.61
1453,大將,-,0.0,0.82
1454,台富,-,2.86,0.63
1455,集盛,-,0.0,1.05
1456,怡華,-,0.0,0.47
1457,宜進,-,0.0,0.69
1459,聯發,-,0.0,0.94
1460,宏遠,-,0.0,0.61
1463,強盛新,-,0.0,1.0
1464,得力,-,0.0,0.58
1465,偉全,-,5.42,0.57
1466,聚隆,-,0.0,1.03
1467,南緯,-,0.0,0.78
1468,昶和,-,0.0,1.03
1469,理隆,-,0.0,0.82
1470,大統新創,15.06,0.0,0.98
1471,首利,-,0.0,2.97
1472,三洋實業,-,0.0,0.68
1473,台南,26.20,4.73,1.2
1474,弘裕,51.29,0.0,0.56
1475,業旺,-,0.0,1.55
1476,儒鴻,9.62,2.97,1.3
1477,聚陽,17.05,3.39,2.69
1503,士電,6.34,1.53,1.31
1504,東元,18.10,3.89,0.68
1506,正道,-,0.0,1.95
1507,永大,11.40,4.24,1.03
1512,瑞利,-,0.0,0.78
1513,中興電,20.88,4.96,1.15
1514,亞力,-,0.0,1.09
1515,力山,-,0.0,1.14
1516,川飛,-,0.0,1.93
1517,利奇,13.58,6.36,0.93
1519,華城,13.14,9.78,2.16
1521,大億,19.00,2.62,2.19
1522,堤維西,22.86,2.68,1.22
1523,開億,420.00,1.36,1.33
1524,耿鼎,-,2.36,0.98
1525,江申,18.21,1.88,1.52
1526,日馳,-,0.0,1.08
1527,鑽全,17.46,3.78,2.16
1528,恩德,-,1.27,0.83
1529,樂事綠能,-,0.0,0.72
1530,亞崴,55.15,4.27,1.74
1531,高林股,69.63,3.72,0.94
1532,勤美,4.56,0.93,1.29
1533,車王電,-,0.0,1.27
1535,中宇,13.28,4.59,2.55
1536,和大,-,0.0,1.51
1537,廣隆,16.87,1.04,1.61
1538,正峰,-,6.29,3.03
1539,巨庭,-,0.0,0.66
1540,喬福,9.83,9.45,2.03
1541,錩泰,8.40,0.0,1.42
1560,中砂,-,2.63,2.02
1582,信錦,13.17,4.35,2.55
1583,程泰,-,3.53,1.37
1603,華電,11.02,0.0,1.02
1604,聲寶,2.77,0.0,0.62
1605,華新,-,0.0,0.63
1608,華榮,-,0.0,0.97
1609,大亞,-,0.0,0.68
1611,中電,77.41,2.87,1.51
1612,宏泰,101.54,1.97,0.88
1613,台一,-,0.0,0.83
1614,三洋電,42.07,0.98,1.86
1615,大山,25.20,1.98,0.99
1616,億泰,-,0.0,0.65
1617,榮星,-,0.0,0.65
1618,合機,-,0.96,0.51
1701,中化,42.28,1.03,1.38
