102年08月09日 個股日本益比、殖利率及股價淨值比,102年08月09日 個股日本益比、殖利率及股價淨值比,102年08月09日 個股日本益比、殖利率及股價淨值比,102年08月09日 個股日本益比、殖利率及股價淨值比,102年08月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.57,5.2,1.25
1102,亞泥,20.50,5.18,1.36
1103,嘉泥,-,0.0,0.64
1104,環泥,14.80,4.09,0.82
1108,幸福,25.00,0.0,0.73
1109,信大,39.81,3.67,0.72
1110,東泥,212.14,0.67,0.99
1201,味全,34.72,1.09,3.48
1203,味王,27.98,1.28,1.41
1210,大成,19.35,4.46,1.2
1213,大飲,89.00,0.0,1.78
1215,卜蜂,9.56,5.23,0.73
1216,統一,20.90,3.57,3.23
1217,愛之味,74.29,0.0,0.98
1218,泰山,-,0.0,1.47
1219,福壽,-,2.0,1.24
1220,台榮,14.01,3.76,0.89
1225,福懋油,32.75,3.05,1.08
1227,佳格,22.04,3.91,4.81
1229,聯華,10.00,5.29,0.78
1231,聯華食,15.81,3.87,2.61
1232,大統益,17.66,4.75,3.01
1233,天仁,17.93,4.97,2.77
1234,黑松,2.25,7.3,0.9
1235,興泰,-,0.0,1.44
1236,宏亞,14.13,2.61,1.9
1301,台塑,29.36,2.18,1.91
1303,南亞,45.62,0.67,1.86
1304,台聚,16.36,4.74,1.24
1305,華夏,10.05,5.21,1.4
1307,三芳,12.77,6.25,1.39
1308,亞聚,21.31,4.39,1.13
1309,台達化,-,0.0,0.94
1310,台苯,-,0.0,2.3
1312,國喬,9.71,5.39,1.15
1313,聯成,18.39,6.47,0.94
1314,中石化,-,3.46,0.98
1315,達新,38.11,3.55,0.84
1316,上曜,-,0.0,1.25
1319,東陽,28.36,1.42,1.57
1321,大洋,-,0.0,1.54
1323,永裕,19.02,2.7,2.68
1324,地球,24.92,2.55,1.17
1325,恆大,24.35,2.4,1.05
1326,台化,35.65,1.28,1.78
1337,再生-KY,9.90,6.26,1.7
1338,廣華-KY,17.47,3.23,1.25
1339,昭輝,13.46,3.65,1.67
1402,遠東新,21.62,4.59,1.46
1409,新纖,19.78,3.3,0.69
1410,南染,15.19,5.94,1.35
1413,宏洲,-,0.0,0.61
1414,東和,20.48,4.22,0.61
1416,廣豐,5.05,6.47,0.86
1417,嘉裕,69.31,5.55,0.75
1418,東華,-,0.0,0.75
1419,新紡,76.18,1.29,1.67
1423,利華,-,0.0,0.48
1432,大魯閣,5.59,11.16,2.13
1434,福懋,18.42,3.72,0.92
1435,中福,578.00,0.0,0.84
1436,華友聯,-,0.0,1.55
1437,勤益控,-,0.0,0.62
1438,三地開發,29.35,0.0,1.01
1439,雋揚,-,3.45,0.63
1440,南紡,21.10,2.09,0.92
1441,大東,27.71,2.06,0.77
1442,名軒,15.94,3.15,2.11
1443,立益物流,-,0.0,0.53
1444,力麗,19.07,5.83,0.83
1445,大宇,33.35,3.91,0.56
1446,宏和,-,1.06,1.98
1447,力鵬,50.43,0.0,0.87
1449,佳和,-,0.0,4.45
1452,宏益,14.95,5.22,0.63
1453,大將,6.07,5.71,0.83
1454,台富,-,2.79,0.6
1455,集盛,-,0.0,0.81
1456,怡華,-,0.0,9.15
1457,宜進,-,0.0,0.56
1459,聯發,-,1.21,0.72
1460,宏遠,30.42,0.0,0.8
1463,強盛新,-,0.0,1.26
1464,得力,33.24,2.07,0.86
1465,偉全,15.51,7.33,0.69
1466,聚隆,20.45,4.84,1.24
1467,南緯,13.50,2.62,1.26
1468,昶和,-,0.0,1.29
1469,理隆,37.08,0.0,0.77
1470,大統新創,99.33,0.0,1.44
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,2.82
1473,台南,18.84,2.85,1.2
1474,弘裕,-,1.02,0.76
1475,業旺,-,0.0,1.07
1476,儒鴻,30.48,2.1,8.47
1477,聚陽,22.36,3.81,5.19
1503,士電,19.83,2.88,0.93
1504,東元,17.82,3.23,1.45
1506,正道,-,0.0,1.76
1507,永大,17.75,3.27,2.99
1512,瑞利,28.27,0.0,0.66
1513,中興電,15.59,5.78,1.08
1514,亞力,16.94,5.46,0.68
1515,力山,24.88,0.0,0.89
1516,川飛,-,0.0,1.94
1517,利奇,11.51,4.83,1.03
1519,華城,25.71,1.74,1.29
1521,大億,12.83,7.95,2.05
1522,堤維西,-,0.0,0.97
1524,耿鼎,-,0.0,0.66
1525,江申,10.57,3.86,1.1
1526,日馳,18.22,0.0,0.92
1527,鑽全,13.05,1.74,1.72
1528,恩德,20.95,3.55,1.09
1529,樂事綠能,-,0.0,1.3
1530,亞崴,11.15,5.08,1.18
1531,高林股,12.62,5.19,1.03
1532,勤美,22.12,2.81,1.65
1533,車王電,21.83,1.36,1.13
1535,中宇,14.78,4.94,3.07
1536,和大,27.00,1.79,3.71
1537,廣隆,9.35,5.51,2.51
1538,正峰,-,0.0,1.53
1539,巨庭,29.13,0.0,1.38
1540,喬福,15.77,5.71,1.05
1541,錩泰,-,0.0,1.06
1560,中砂,14.46,5.34,2.1
1582,信錦,11.38,7.35,1.61
1583,程泰,10.04,5.01,1.36
1589,永冠-KY,14.08,5.09,0.87
1590,亞德客-KY,26.26,2.27,5.0
1603,華電,11.22,0.0,0.76
1604,聲寶,11.75,6.15,0.7
1605,華新,-,0.0,0.49
1608,華榮,9.49,6.25,0.63
1609,大亞,100.00,2.86,0.55
1611,中電,147.00,1.36,0.93
1612,宏泰,-,2.37,0.6
1613,台一,-,0.0,0.48
1614,三洋電,44.29,2.49,1.89
1615,大山,18.66,3.83,0.8
1616,億泰,18.63,0.0,0.59
1617,榮星,-,0.0,0.85
1618,合機,8.10,4.98,0.51
1626,艾美特-KY,19.93,3.1,3.02
1701,中化,24.15,2.35,1.31
1702,南僑,17.97,2.66,2.26
1704,榮化,41.67,2.07,1.31
1707,葡萄王,28.86,2.61,7.16
1708,東鹼,10.80,3.21,1.3
1709,和益,16.06,2.08,1.02
1710,東聯,28.90,4.15,1.5
1711,永光,18.67,4.91,1.4
1712,興農,11.47,5.25,1.06
1713,國化,27.04,3.08,0.99
1714,和桐,23.82,5.34,1.03
1715,萬洲,16.79,6.47,0.89
