100年08月17日 個股日本益比、殖利率及股價淨值比,100年08月17日 個股日本益比、殖利率及股價淨值比,100年08月17日 個股日本益比、殖利率及股價淨值比,100年08月17日 個股日本益比、殖利率及股價淨值比,100年08月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.58,4.48,1.65
1102,亞泥,15.65,4.97,1.59
1103,嘉泥,16.49,3.5,0.7
1104,環泥,6.70,6.27,0.75
1108,幸福,-,0.0,0.71
1109,信大,-,2.65,0.76
1110,東泥,114.50,0.87,0.79
1201,味全,11.74,1.56,2.85
1203,味王,53.72,2.16,1.34
1210,大成,15.19,4.61,1.75
1213,大飲,-,0.0,2.35
1215,卜蜂,12.82,6.19,0.9
1216,統一,20.18,4.44,2.88
1217,愛之味,33.24,0.0,1.26
1218,泰山,35.45,3.27,1.78
1219,福壽,21.88,4.76,1.23
1220,台榮,14.20,0.0,1.14
1225,福懋油,14.19,5.37,1.13
1227,佳格,20.65,4.74,6.05
1229,聯華,8.17,7.65,0.77
1231,聯華食,16.06,3.09,2.62
1232,大統益,11.96,6.84,2.63
1233,天仁,23.60,3.77,3.35
1234,黑松,56.45,1.43,1.91
1235,興泰,93.52,1.19,1.54
1236,宏亞,29.13,4.67,2.17
1301,台塑,10.01,7.93,1.8
1303,南亞,11.45,7.1,1.72
1304,台聚,9.67,7.36,2.15
1305,華夏,-,0.0,1.06
1307,三芳,10.91,7.84,1.77
1308,亞聚,10.73,8.23,2.06
1309,台達化,8.51,10.24,1.21
1310,台苯,-,0.0,1.12
1312,國喬,7.19,5.54,1.21
1313,聯成,8.48,10.29,1.06
1314,中石化,9.98,4.67,2.69
1315,達新,36.03,3.02,1.1
1316,上曜,-,0.0,2.7
1319,東陽,16.80,3.41,1.26
1321,大洋,-,0.0,2.12
1323,永裕,10.56,6.1,1.61
1324,地球,17.91,2.83,1.06
1325,恆大,10.11,5.68,1.08
1326,台化,8.46,9.31,1.54
1337,再生-KY,13.42,0.0,4.29
1402,遠東新,12.82,5.47,1.94
1409,新纖,8.56,7.96,0.8
1410,南染,14.82,0.97,1.2
1413,宏洲,5.40,0.0,0.72
1414,東和,2.89,0.0,1.17
1416,廣豐,19.91,4.65,0.8
1417,嘉裕,26.58,0.0,0.89
1418,東華,-,0.0,1.07
1419,新紡,55.07,1.69,2.05
1423,利華,166.80,0.0,0.62
1432,大魯閣,0.87,0.0,0.72
1434,福懋,11.44,6.7,0.87
1435,中福,1.81,0.0,0.63
1436,華友聯,17.83,1.46,1.13
1437,勤益控,30.16,0.82,1.01
1438,三地開發,0.46,0.0,0.57
1439,雋揚,1.23,37.31,0.78
1440,南紡,7.40,6.79,1.04
1441,大東,3.84,0.0,1.38
1442,名軒,8.96,7.34,1.74
1443,立益物流,9.66,0.0,0.49
1444,力麗,6.09,12.68,1.14
1445,大宇,7.91,6.45,0.56
1446,宏和,-,0.0,1.62
1447,力鵬,9.03,3.82,0.97
1449,佳和,-,0.0,1.37
1452,宏益,6.78,10.34,0.76
1453,大將,16.60,5.48,0.75
1454,台富,6.80,0.0,0.73
1455,集盛,8.37,6.0,1.43
1456,怡華,-,0.0,1.36
1457,宜進,9.75,5.23,0.94
1459,聯發,6.70,11.54,1.2
1460,宏遠,-,0.0,0.8
1463,強盛新,94.55,0.0,1.09
1464,得力,49.39,1.69,0.8
1465,偉全,5.65,14.38,0.75
1466,聚隆,7.68,2.22,2.07
1467,南緯,8.47,0.0,0.9
1468,昶和,-,0.0,1.31
1469,理隆,37.14,0.0,0.86
1470,大統新創,15.91,1.63,1.17
1471,首利,-,0.0,0.83
1472,三洋實業,-,0.0,1.23
1473,台南,10.62,6.28,1.33
1474,弘裕,9.95,4.65,0.79
1475,業旺,-,0.0,1.1
1476,儒鴻,10.28,5.52,2.41
1477,聚陽,12.39,6.51,2.71
1503,士電,20.00,3.64,1.05
1504,東元,14.18,4.0,1.01
1506,正道,-,0.0,1.71
1507,永大,15.63,3.77,2.1
1512,瑞利,9.68,5.02,0.86
1513,中興電,14.91,6.33,1.04
1514,亞力,16.82,3.24,0.78
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,1.73
1517,利奇,10.23,6.33,0.84
1519,華城,19.17,5.8,1.38
1521,大億,12.42,6.56,2.78
1522,堤維西,34.23,2.25,0.8
1524,耿鼎,-,0.0,0.59
1525,江申,11.59,3.86,1.66
