105年01月15日 個股日本益比、殖利率及股價淨值比,105年01月15日 個股日本益比、殖利率及股價淨值比,105年01月15日 個股日本益比、殖利率及股價淨值比,105年01月15日 個股日本益比、殖利率及股價淨值比,105年01月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.11,9.26,0.91
1102,亞泥,13.01,8.63,0.61
1103,嘉泥,-,3.31,0.47
1104,環泥,10.22,5.84,0.82
1108,幸福,7.96,6.34,0.81
1109,信大,248.00,2.02,0.69
1110,東泥,82.65,1.42,0.93
1201,味全,-,0.0,1.28
1203,味王,13.80,4.44,1.24
1210,大成,22.99,5.0,1.0
1213,大飲,34.32,0.0,1.12
1215,卜蜂,8.36,9.13,1.17
1216,統一,20.75,3.4,3.1
1217,愛之味,86.67,0.0,0.7
1218,泰山,54.76,0.0,1.15
1219,福壽,37.82,2.44,1.25
1220,台榮,22.45,2.84,0.88
1225,福懋油,33.87,0.98,2.08
1227,佳格,23.07,3.35,4.73
1229,聯華,11.08,9.73,0.83
1231,聯華食,10.99,3.25,1.51
1232,大統益,10.70,6.82,3.42
1233,天仁,17.30,5.95,2.32
1234,黑松,19.63,3.8,0.73
1235,興泰,-,4.17,0.8
1236,宏亞,23.60,6.19,1.38
1262,綠悅-KY,9.38,2.37,1.58
1301,台塑,19.61,2.25,1.76
1303,南亞,13.37,4.06,1.43
1304,台聚,17.07,3.35,0.73
1305,華夏,13.09,1.63,0.93
1307,三芳,12.30,5.5,1.62
1308,亞聚,16.36,4.94,0.92
1309,台達化,-,0.0,0.66
1310,台苯,27.08,0.0,1.58
1312,國喬,10.37,2.16,0.77
1313,聯成,409.00,2.44,0.51
1314,中石化,11.77,0.0,0.32
1315,達新,15.00,4.89,0.64
1316,上曜,-,0.0,1.28
1319,東陽,23.71,1.75,1.42
1321,大洋,305.00,0.0,1.07
1323,永裕,8.95,7.83,1.22
1324,地球,16.67,2.73,0.84
1325,恆大,20.40,2.18,1.13
1326,台化,26.89,1.69,1.55
1337,再生-KY,9.19,2.82,0.38
1338,廣華-KY,13.19,3.16,1.53
1339,昭輝,12.29,3.72,1.4
1340,勝悅-KY,7.30,8.62,1.18
1402,遠東新,14.85,4.84,0.66
1409,新纖,15.02,5.11,0.55
1410,南染,14.25,5.07,1.46
1413,宏洲,-,0.0,1.15
1414,東和,78.00,4.81,0.45
1416,廣豐,15.41,1.75,0.87
1417,嘉裕,-,0.0,0.4
1418,東華,-,0.0,1.13
1419,新紡,109.38,0.89,1.5
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.49
1434,福懋,16.73,4.9,0.93
1435,中福,-,0.0,0.63
1436,華友聯,-,7.37,1.26
1437,勤益控,27.80,0.0,0.48
1438,三地開發,21.41,0.0,0.87
1439,雋揚,451.67,3.69,0.63
1440,南紡,20.23,2.02,0.87
1441,大東,-,0.0,0.73
1442,名軒,6.88,11.21,0.84
1443,立益物流,26.74,0.0,0.55
1444,力麗,20.23,5.75,0.74
1445,大宇,15.71,3.41,0.62
1446,宏和,-,1.53,1.48
