103年08月29日 個股日本益比、殖利率及股價淨值比,103年08月29日 個股日本益比、殖利率及股價淨值比,103年08月29日 個股日本益比、殖利率及股價淨值比,103年08月29日 個股日本益比、殖利率及股價淨值比,103年08月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.89,4.84,1.63
1102,亞泥,16.33,4.88,1.03
1103,嘉泥,8.12,6.51,0.59
1104,環泥,13.80,3.74,1.22
1108,幸福,13.27,4.78,0.86
1109,信大,16.26,8.48,1.03
1110,東泥,55.17,1.21,1.07
1201,味全,29.53,1.36,2.66
1203,味王,23.79,3.93,1.47
1210,大成,7.31,13.16,1.22
1213,大飲,63.28,0.0,1.59
1215,卜蜂,8.37,4.81,1.33
1216,統一,20.88,3.84,3.34
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.34
1219,福壽,41.38,0.91,1.39
1220,台榮,25.90,3.47,0.85
1225,福懋油,83.65,1.1,1.83
1227,佳格,29.88,3.26,4.8
1229,聯華,9.44,4.73,0.84
1231,聯華食,21.76,5.95,2.02
1232,大統益,15.34,5.29,3.85
1233,天仁,17.98,4.74,3.3
1234,黑松,15.76,6.02,0.78
1235,興泰,25.84,0.0,1.46
1236,宏亞,13.54,5.11,1.42
1262,綠悅-KY,16.20,1.97,3.11
1301,台塑,21.35,2.45,1.77
1303,南亞,16.51,2.7,1.83
1304,台聚,24.85,3.72,0.99
1305,華夏,13.78,9.68,0.96
1307,三芳,11.63,5.69,1.57
1308,亞聚,19.55,4.65,1.14
1309,台達化,-,0.0,0.81
1310,台苯,6.45,6.71,1.25
1312,國喬,9.90,6.6,0.92
1313,聯成,42.14,3.31,0.75
1314,中石化,-,0.0,0.8
1315,達新,45.08,3.52,0.81
1316,上曜,-,0.0,1.7
1319,東陽,17.51,2.89,1.37
1321,大洋,-,0.0,1.78
1323,永裕,12.13,4.55,1.88
1324,地球,27.59,8.41,1.24
1325,恆大,38.47,3.45,1.08
1326,台化,19.95,3.36,1.56
1337,再生-KY,6.96,7.63,1.01
1338,廣華-KY,13.90,2.29,1.78
1339,昭輝,25.13,1.56,3.67
1340,勝悅-KY,11.50,4.22,2.22
1402,遠東新,17.14,4.06,0.87
1409,新纖,12.79,3.18,0.72
1410,南染,24.75,3.64,1.74
1413,宏洲,-,0.0,0.83
1414,東和,24.67,5.63,0.62
1416,廣豐,29.69,11.92,1.15
1417,嘉裕,20.17,2.42,0.71
1418,東華,-,0.0,1.1
1419,新紡,108.68,1.09,1.68
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.86
1434,福懋,23.87,3.15,1.07
1435,中福,-,0.0,0.84
1436,華友聯,13.40,0.0,1.29
1437,勤益控,-,0.0,0.95
1438,三地開發,61.18,0.0,1.29
1439,雋揚,-,3.53,0.64
1440,南紡,40.22,3.24,1.18
1441,大東,-,0.0,0.8
1442,名軒,11.57,13.94,1.53
1443,立益物流,-,0.0,0.67
1444,力麗,21.41,2.12,0.74
1445,大宇,29.09,5.37,0.69
1446,宏和,-,0.97,2.27
1447,力鵬,12.06,9.76,0.73
1449,佳和,-,0.0,0.51
1451,年興,13.25,7.55,1.07
1452,宏益,9.60,6.67,0.77
1453,大將,-,5.11,0.82
1454,台富,28.86,3.09,0.66
1455,集盛,35.44,2.26,0.73
1456,怡華,-,0.0,2.07
1457,宜進,8.93,5.84,0.59
1459,聯發,13.99,3.38,0.85
1460,宏遠,24.91,1.41,1.37
1463,強盛新,30.52,2.05,1.27
1464,得力,-,0.0,1.12
1465,偉全,13.58,13.74,0.9
1466,聚隆,25.17,2.1,1.37
1467,南緯,28.13,1.48,1.2
1468,昶和,-,0.0,1.53
1469,理隆,635.00,0.0,0.92
1470,大統新創,30.22,1.48,1.9
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,8.02
1473,台南,45.00,8.65,1.07
1474,弘裕,16.35,3.4,0.67
1475,業旺,-,0.0,2.61
1476,儒鴻,23.00,2.96,8.29
1477,聚陽,16.74,5.21,5.12
1503,士電,16.57,3.41,1.06
1504,東元,17.57,2.93,1.64
1506,正道,-,0.0,2.14
1507,永大,15.53,3.37,3.01
1512,瑞利,-,0.0,0.73
1513,中興電,16.79,3.78,1.33
1514,亞力,52.24,3.38,0.68
1515,力山,18.35,5.24,0.8
1516,川飛,51.29,0.0,2.26
1517,利奇,11.21,3.28,1.04
1519,華城,30.38,1.99,1.43
1521,大億,14.18,5.17,3.62
1522,堤維西,60.67,0.0,1.11
1524,耿鼎,-,0.0,0.68
1525,江申,14.44,2.31,1.72
1526,日馳,17.44,0.0,1.44
1527,鑽全,12.89,12.0,2.43
1528,恩德,28.48,4.58,0.95
1529,樂事綠能,-,0.0,2.22
1530,亞崴,17.60,4.69,1.68
1531,高林股,19.11,4.67,1.0
1532,勤美,4.38,9.95,1.1
1533,車王電,23.46,2.38,2.93
1535,中宇,15.45,4.98,2.79
1536,和大,22.06,2.37,4.33
1537,廣隆,15.02,5.47,3.2
1538,正峰,-,0.0,1.53
1539,巨庭,15.84,0.0,1.87
1540,喬福,13.71,5.54,1.43
1541,錩泰,126.07,0.0,1.5
1560,中砂,18.24,4.09,3.21
1568,倉佑,23.27,2.01,1.92
1582,信錦,15.04,4.81,2.31
1583,程泰,18.38,3.57,2.78
1589,永冠-KY,17.65,2.38,2.29
1590,亞德客-KY,27.55,2.05,6.04
1603,華電,14.55,0.0,0.7
1604,聲寶,13.68,5.46,0.91
1605,華新,-,0.0,0.62
1608,華榮,7.98,6.7,0.54
1609,大亞,17.05,2.79,0.57
1611,中電,-,0.0,0.86
1612,宏泰,17.27,6.79,0.75
1613,台一,-,0.0,0.56
1614,三洋電,38.83,2.47,1.95
1615,大山,19.08,2.07,1.11
1616,億泰,-,0.0,0.72
1617,榮星,45.55,0.0,0.83
1618,合機,-,0.0,0.56
1626,艾美特-KY,-,4.74,2.34
1701,中化,25.29,2.27,1.27
1702,南僑,16.40,3.1,3.66
1704,榮化,-,3.32,0.93
1707,葡萄王,19.89,3.77,6.83
1708,東鹼,13.62,2.28,1.72
1709,和益,23.20,4.24,0.99
1710,東聯,24.22,4.27,1.5
1711,永光,20.15,3.01,2.11
1712,興農,10.21,4.55,1.16
1713,國化,28.91,3.02,1.09
1714,和桐,33.09,4.44,0.91
1715,萬洲,16.55,6.04,1.19
1717,長興,14.95,5.26,1.69
1718,中纖,33.82,0.0,0.54
1720,生達,24.30,6.27,2.3
1721,三晃,149.38,0.0,1.31
1722,台肥,149.21,3.53,1.14
1723,中碳,18.52,4.41,6.92
1724,台硝,-,1.29,1.15
1725,元禎,22.40,2.14,1.24
1726,永記,12.89,4.98,1.92
1727,中華化,15.33,5.43,1.4
1729,必翔,-,0.0,3.46
1730,花仙子,6.70,10.55,1.61
1731,美吾華,30.10,2.71,1.18
1732,毛寶,-,0.0,1.15
1733,五鼎,27.55,5.65,3.34
1734,杏輝,25.98,3.64,2.17
1735,日勝化,33.51,4.03,0.95
1736,喬山,10.68,9.67,2.18
1737,臺鹽,28.78,1.93,0.9
1762,中化生,63.73,2.66,1.81
1773,勝一,12.62,6.72,1.84
1783,和康生,1118.75,0.0,3.52
1786,科妍,188.46,1.23,4.51
1789,神隆,47.29,2.62,4.5
1802,台玻,-,0.39,1.39
1805,寶徠,3.30,0.0,1.12
1806,冠軍,17.79,0.92,0.6
1808,潤隆,57.45,1.02,1.65
1809,中釉,16.35,2.41,0.82
1810,和成,13.18,2.95,0.73
1817,凱撒衛,13.71,5.21,1.78
1902,台紙,-,0.0,0.9
1903,士紙,-,0.0,3.28
1904,正隆,20.67,4.84,0.75
1905,華紙,-,0.0,0.66
1906,寶隆,10.39,0.0,0.69
1907,永豐餘,113.75,2.93,0.59
1909,榮成,15.38,5.0,0.94
2002,中鋼,24.34,3.49,1.36
2006,東和鋼鐵,12.81,6.33,1.13
2007,燁興,-,0.0,1.02
2008,高興昌,-,0.0,0.82
2009,第一銅,18.53,4.65,0.91
2010,春源,15.58,9.88,0.79
2012,春雨,34.87,3.77,0.99
2013,中鋼構,17.68,5.17,1.3
2014,中鴻,51.88,0.0,1.34
2015,豐興,16.04,6.98,1.68
2017,官田鋼,-,0.0,0.68
2020,美亞,17.56,3.16,1.13
2022,聚亨,-,0.0,0.77
2023,燁輝,22.16,4.1,0.62
2024,志聯,10.63,0.0,0.94
2025,千興,-,0.0,1.22
2027,大成鋼,16.85,2.74,1.59
2028,威致,-,0.0,0.9
2029,盛餘,18.97,5.18,0.9
2030,彰源,19.09,0.0,1.17
2031,新光鋼,16.32,5.38,0.99
2032,新鋼,17.43,5.81,1.03
2033,佳大,-,0.0,1.08
2034,允強,13.65,5.04,1.62
2038,海光,-,0.0,0.65
2049,上銀,32.96,1.03,6.5
2059,川湖,26.68,1.87,6.45
2062,橋椿,12.78,8.51,1.98
2101,南港,38.17,3.06,2.64
2102,泰豐,15.56,5.14,0.85
2103,台橡,37.04,4.47,2.18
2104,國際中橡,18.04,3.73,0.94
2105,正新,13.37,4.35,2.98
2106,建大,14.49,3.93,2.83
2107,厚生,5.93,5.97,1.44
2108,南帝,56.00,4.76,1.21
2109,華豐,23.81,1.21,2.05
2114,鑫永銓,16.62,4.96,3.99
2115,六暉-KY,25.18,1.74,2.45
2201,裕隆,43.24,1.46,1.11
2204,中華,14.16,3.85,0.85
2206,三陽工業,-,0.0,1.75
2207,和泰車,26.63,3.0,7.44
2208,台船,55.16,2.83,0.98
2227,裕日車,14.75,5.9,4.59
2228,劍麟,23.06,2.75,4.04
2231,為升,38.67,2.4,13.52
2301,光寶科,13.58,5.57,1.64
2302,麗正,-,1.58,0.64
2303,聯電,19.23,3.66,0.81
2305,全友,-,0.0,1.16
2308,台達電,26.82,2.76,5.8
2311,日月光,15.78,3.46,2.34
2312,金寶,-,0.0,1.31
2313,華通,11.70,2.74,1.29
2314,台揚,-,0.0,2.78
2316,楠梓電,13.44,5.32,0.81
2317,鴻海,11.83,2.94,1.69
2321,東訊,-,0.0,8.15
2323,中環,-,0.0,0.46
2324,仁寶,-,3.72,1.27
2325,矽品,13.71,4.13,2.06
2327,國巨*,19.84,0.4,1.44
2328,廣宇,41.63,1.62,1.14
2329,華泰,49.04,0.0,2.21
2330,台積電,15.74,2.41,3.67
2331,精英,3.18,13.86,0.8
2332,友訊,16.80,5.58,1.01
2337,旺宏,-,0.0,1.05
2338,光罩,33.67,5.94,0.72
2340,台亞,16.34,3.95,1.15
2342,茂矽,-,0.0,1.25
2344,華邦電,29.00,0.0,1.02
2345,智邦,15.17,5.0,1.39
2347,聯強,14.85,6.14,1.77
2348,海悅,7.92,0.0,4.73
2349,錸德,-,0.0,0.56
2351,順德,13.06,3.97,1.75
2352,佳世達,14.21,0.0,1.28
2353,宏碁,-,0.0,1.18
2354,鴻準,17.16,2.0,1.4
2355,敬鵬,12.47,4.91,1.64
2356,英業達,11.93,6.81,1.61
2357,華碩,11.75,6.23,1.64
2358,廷鑫,-,0.0,2.09
2359,所羅門,20.46,0.0,0.77
2360,致茂,30.88,2.84,3.99
2361,鴻友,-,0.0,1.98
