103年08月22日 個股日本益比、殖利率及股價淨值比,103年08月22日 個股日本益比、殖利率及股價淨值比,103年08月22日 個股日本益比、殖利率及股價淨值比,103年08月22日 個股日本益比、殖利率及股價淨值比,103年08月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.57,4.64,1.7
1102,亞泥,17.59,4.53,1.11
1103,嘉泥,8.04,6.58,0.58
1104,環泥,13.76,3.75,1.21
1108,幸福,12.92,4.91,0.84
1109,信大,15.63,8.82,0.99
1110,東泥,53.17,1.25,1.03
1201,味全,29.66,1.36,2.67
1203,味王,22.80,4.1,1.41
1210,大成,8.56,11.24,1.42
1213,大飲,60.31,0.0,1.52
1215,卜蜂,8.11,4.96,1.28
1216,統一,20.65,3.88,3.3
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.33
1219,福壽,41.25,0.91,1.39
1220,台榮,25.90,3.47,0.85
1225,福懋油,77.31,1.19,1.69
1227,佳格,29.53,3.29,4.74
1229,聯華,9.23,4.83,0.82
1231,聯華食,23.65,5.47,2.2
1232,大統益,15.26,5.32,3.83
1233,天仁,18.00,4.73,3.3
1234,黑松,15.59,6.08,0.77
1235,興泰,24.52,0.0,1.39
1236,宏亞,13.48,5.13,1.41
1262,綠悅-KY,21.18,1.97,3.1
1301,台塑,21.52,2.43,1.78
1303,南亞,16.86,2.64,1.87
1304,台聚,24.46,3.77,0.98
1305,華夏,13.89,9.6,0.97
1307,三芳,11.30,5.85,1.52
1308,亞聚,19.36,4.69,1.12
1309,台達化,-,0.0,0.81
1310,台苯,6.75,6.41,1.31
1312,國喬,9.74,6.71,0.9
1313,聯成,43.04,3.24,0.76
1314,中石化,-,0.0,0.79
1315,達新,45.00,3.53,0.81
1316,上曜,-,0.0,1.66
1319,東陽,17.47,2.9,1.37
1321,大洋,-,0.0,1.71
1323,永裕,12.44,4.43,1.92
1324,地球,30.71,7.56,1.37
1325,恆大,37.86,3.5,1.06
1326,台化,20.08,3.34,1.57
1337,再生-KY,6.92,7.68,1.0
1338,廣華-KY,13.33,2.39,1.7
1339,昭輝,25.10,1.56,3.66
1340,勝悅-KY,10.92,4.44,2.11
1402,遠東新,17.97,3.87,0.91
1409,新纖,13.02,3.13,0.73
1410,南染,24.80,3.63,1.74
1413,宏洲,-,0.0,0.82
1414,東和,24.31,5.71,0.61
1416,廣豐,29.46,11.49,1.14
1417,嘉裕,20.05,2.43,0.71
1418,東華,-,0.0,1.07
1419,新紡,107.76,1.1,1.66
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.82
1434,福懋,23.72,3.17,1.07
1435,中福,-,0.0,0.81
1436,華友聯,13.28,0.0,1.28
1437,勤益控,-,0.0,0.91
1438,三地開發,63.45,0.0,1.34
1439,雋揚,-,3.57,0.64
1440,南紡,39.78,3.28,1.17
1441,大東,-,0.0,0.8
1442,名軒,11.29,14.29,1.5
1443,立益物流,-,0.0,0.65
1444,力麗,21.09,2.16,0.73
1445,大宇,29.00,5.39,0.68
1446,宏和,-,0.99,2.22
1447,力鵬,12.00,9.8,0.72
1449,佳和,-,0.0,0.52
1451,年興,13.05,7.66,1.05
1452,宏益,9.40,6.81,0.75
1453,大將,-,4.83,0.87
1454,台富,29.50,3.03,0.67
1455,集盛,34.24,2.34,0.71
1456,怡華,-,0.0,1.97
1457,宜進,8.81,5.92,0.58
1459,聯發,13.35,3.54,0.81
1460,宏遠,24.39,1.44,1.34
1463,強盛新,30.42,2.05,1.26
1464,得力,-,0.0,1.01
1465,偉全,16.60,11.24,1.1
1466,聚隆,25.00,2.25,1.36
1467,南緯,27.81,1.5,1.19
1468,昶和,-,0.0,1.41
1469,理隆,622.50,0.0,0.91
1470,大統新創,27.01,1.66,1.69
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,7.98
1473,台南,43.91,8.86,1.05
1474,弘裕,16.80,3.31,0.69
1475,業旺,-,0.0,2.41
1476,儒鴻,21.07,3.23,7.6
1477,聚陽,16.35,5.33,5.0
1503,士電,16.53,3.41,1.06
1504,東元,18.20,2.82,1.7
1506,正道,-,0.0,2.16
1507,永大,15.24,3.44,2.95
1512,瑞利,-,0.0,0.72
1513,中興電,16.47,3.86,1.3
1514,亞力,51.94,3.4,0.68
1515,力山,17.96,5.35,0.78
1517,利奇,11.25,3.27,1.04
1519,華城,30.19,2.0,1.42
1521,大億,13.35,5.49,3.41
1522,堤維西,59.33,0.0,1.08
1524,耿鼎,-,0.0,0.64
1525,江申,13.85,2.41,1.65
1526,日馳,18.51,0.0,1.53
1527,鑽全,12.84,12.05,2.42
1528,恩德,28.15,4.63,0.94
1529,樂事綠能,-,0.0,2.18
1530,亞崴,17.31,4.77,1.65
1531,高林股,18.93,4.72,0.99
1532,勤美,4.43,9.83,1.12
1533,車王電,23.46,2.38,2.93
1535,中宇,15.12,5.09,2.73
1536,和大,20.89,2.52,4.1
1537,廣隆,15.62,5.26,3.33
1538,正峰,-,0.0,1.51
1539,巨庭,15.55,0.0,1.84
1540,喬福,13.39,5.68,1.4
1541,錩泰,124.29,0.0,1.48
1560,中砂,17.92,4.17,3.16
1568,倉佑,21.78,2.15,1.79
1582,信錦,14.30,5.06,2.19
1583,程泰,18.95,3.46,2.87
1589,永冠-KY,17.41,2.41,2.26
1590,亞德客-KY,27.60,2.05,6.05
1603,華電,14.38,0.0,0.69
1604,聲寶,13.74,5.44,0.91
1605,華新,-,0.0,0.64
1608,華榮,8.40,6.36,0.57
1609,大亞,16.79,2.84,0.56
1611,中電,-,0.0,0.81
1612,宏泰,16.48,7.11,0.71
1613,台一,-,0.0,0.54
1614,三洋電,38.19,2.51,1.91
1615,大山,16.18,2.44,0.94
1616,億泰,-,0.0,0.71
1617,榮星,44.80,0.0,0.81
1618,合機,-,0.0,0.55
1626,艾美特-KY,-,4.9,2.26
1701,中化,24.77,2.32,1.25
1702,南僑,15.81,3.21,3.53
1704,榮化,-,3.29,0.94
1707,葡萄王,19.59,3.83,6.72
1708,東鹼,13.04,2.38,1.65
1709,和益,24.18,4.07,1.03
1710,東聯,23.84,4.34,1.48
1711,永光,19.67,3.08,2.06
1712,興農,10.18,4.57,1.16
1713,國化,28.64,3.05,1.08
1714,和桐,32.94,4.46,0.91
1715,萬洲,16.38,6.11,1.18
1717,長興,14.77,5.33,1.67
1718,中纖,33.21,0.0,0.53
1720,生達,24.51,6.22,2.32
1721,三晃,145.63,0.0,1.28
1722,台肥,150.26,3.5,1.14
1723,中碳,18.52,4.41,6.92
1724,台硝,-,1.3,1.14
1725,元禎,20.55,2.33,1.14
1726,永記,13.18,4.87,1.96
1727,中華化,15.13,5.51,1.38
1729,必翔,-,0.0,3.36
1730,花仙子,6.65,10.63,1.6
1731,美吾華,30.20,2.7,1.18
1732,毛寶,-,0.0,1.15
1733,五鼎,27.12,5.74,3.29
1734,杏輝,26.78,3.54,2.23
1735,日勝化,32.43,4.17,0.92
1736,喬山,10.88,9.49,2.22
1737,臺鹽,28.56,1.95,0.9
1762,中化生,62.54,2.71,1.78
1773,勝一,12.53,6.76,1.83
1783,和康生,1096.25,0.0,3.45
1786,科妍,197.12,1.18,4.72
1789,神隆,47.52,2.61,4.52
1802,台玻,-,0.39,1.37
1805,寶徠,3.19,0.0,1.09
1806,冠軍,17.46,0.94,0.59
1808,潤隆,55.88,1.05,1.6
1809,中釉,16.18,2.43,0.81
1810,和成,12.82,3.03,0.71
1817,凱撒衛,12.90,5.54,1.68
1902,台紙,-,0.0,0.9
1903,士紙,-,0.0,3.17
1904,正隆,21.33,4.69,0.77
1905,華紙,-,0.0,0.65
1906,寶隆,10.24,0.0,0.68
1907,永豐餘,114.17,2.92,0.6
1909,榮成,15.19,5.06,0.93
2002,中鋼,24.43,3.47,1.36
2006,東和鋼鐵,12.78,6.35,1.12
2007,燁興,-,0.0,0.99
2008,高興昌,-,0.0,0.81
2009,第一銅,18.19,4.74,0.89
2010,春源,15.38,10.0,0.78
2012,春雨,35.79,3.68,1.02
2013,中鋼構,17.47,5.24,1.29
2014,中鴻,51.63,0.0,1.34
2015,豐興,16.14,6.94,1.69
2017,官田鋼,-,0.0,0.67
2020,美亞,17.78,3.13,1.14
2022,聚亨,-,0.0,0.71
2023,燁輝,22.84,3.98,0.63
2024,志聯,10.52,0.0,0.93
2025,千興,-,0.0,1.16
2027,大成鋼,16.38,2.82,1.55
2028,威致,-,0.0,0.87
2029,盛餘,18.59,5.29,0.88
2030,彰源,19.03,0.0,1.16
2031,新光鋼,16.27,5.39,0.99
2032,新鋼,17.36,5.84,1.03
2033,佳大,-,0.0,0.98
2034,允強,13.76,5.0,1.64
2038,海光,-,0.0,0.56
2049,上銀,31.88,1.06,6.28
2059,川湖,26.08,1.91,6.3
2062,橋椿,12.34,8.81,1.92
2101,南港,37.94,3.07,2.62
2102,泰豐,15.36,5.21,0.84
2103,台橡,37.61,4.4,2.22
2104,國際中橡,17.81,3.78,0.93
2105,正新,13.29,4.37,2.96
2106,建大,15.15,3.76,2.96
2107,厚生,5.50,6.44,1.33
2108,南帝,55.17,4.83,1.19
2109,華豐,23.97,1.2,2.06
2114,鑫永銓,16.14,5.11,3.88
2115,六暉-KY,35.32,1.79,2.38
2201,裕隆,43.15,1.46,1.1
2204,中華,14.46,3.77,0.87
2206,三陽工業,-,0.0,1.76
2207,和泰車,26.60,3.0,7.43
2208,台船,54.06,2.89,0.96
2227,裕日車,14.59,5.96,4.54
2228,劍麟,22.60,2.8,3.96
2231,為升,35.67,2.61,12.47
2301,光寶科,13.70,5.52,1.65
2302,麗正,-,1.68,0.6
2303,聯電,19.01,3.7,0.8
2305,全友,-,0.0,1.19
2308,台達電,26.50,2.8,5.73
2311,日月光,16.17,3.38,2.39
2312,金寶,-,0.0,1.27
2313,華通,11.70,2.74,1.29
2314,台揚,-,0.0,2.73
2316,楠梓電,13.39,5.33,0.81
2317,鴻海,12.76,2.73,1.82
2321,東訊,-,0.0,8.26
2323,中環,-,0.0,0.44
2324,仁寶,-,3.64,1.3
2325,矽品,14.23,3.98,2.14
2327,國巨*,18.89,0.42,1.37
2328,廣宇,40.19,1.67,1.1
2329,華泰,49.62,0.0,2.24
2330,台積電,15.93,2.38,3.71
2331,精英,2.94,15.0,0.73
2332,友訊,15.90,5.9,0.96
2337,旺宏,-,0.0,1.01
2338,光罩,33.33,6.0,0.71
2340,台亞,15.59,4.14,1.1
2342,茂矽,-,0.0,1.25
2344,華邦電,30.00,0.0,1.05
