101年12月25日 個股日本益比、殖利率及股價淨值比,101年12月25日 個股日本益比、殖利率及股價淨值比,101年12月25日 個股日本益比、殖利率及股價淨值比,101年12月25日 個股日本益比、殖利率及股價淨值比,101年12月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.51,5.0,1.46
1102,亞泥,17.69,7.07,1.44
1103,嘉泥,-,3.65,0.79
1104,環泥,13.25,3.77,0.73
1108,幸福,15.00,0.0,0.63
1109,信大,50.71,3.29,0.78
1110,東泥,65.48,0.73,0.94
1201,味全,23.24,1.66,2.3
1203,味王,500.00,2.5,1.22
1210,大成,15.55,6.28,1.32
1213,大飲,61.36,0.0,1.62
1215,卜蜂,13.73,1.99,0.76
1216,統一,22.48,3.18,3.33
1217,愛之味,106.50,0.0,1.0
1218,泰山,66.67,3.13,1.46
1219,福壽,-,6.35,1.25
1220,台榮,13.05,0.0,0.89
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.78,5.94,5.01
1229,聯華,10.93,5.32,0.75
1231,聯華食,12.09,4.18,1.89
1232,大統益,15.22,5.81,2.85
1233,天仁,19.03,5.08,2.6
1234,黑松,52.40,1.57,1.59
1235,興泰,81.77,0.0,1.46
1236,宏亞,21.08,6.98,1.68
1301,台塑,37.62,5.16,2.12
1303,南亞,620.00,3.76,1.78
1304,台聚,12.28,10.94,1.49
1305,華夏,12.84,0.0,1.17
1307,三芳,11.63,6.29,1.31
1308,亞聚,14.29,11.93,1.2
1309,台達化,-,7.38,0.77
1310,台苯,-,0.0,0.97
1312,國喬,8.92,4.56,0.99
1313,聯成,17.29,6.15,1.01
1314,中石化,15.25,19.28,1.18
1315,達新,11.69,5.84,1.07
1316,上曜,-,0.0,1.03
1319,東陽,16.68,2.66,1.0
1321,大洋,-,0.0,1.11
1323,永裕,9.47,5.63,1.37
1324,地球,33.82,5.22,0.86
1325,恆大,20.73,3.82,0.98
1326,台化,282.00,5.67,1.78
1337,再生-KY,9.68,5.93,2.45
1338,廣華-KY,10.33,1.94,1.52
1339,昭輝,11.74,4.95,1.33
1402,遠東新,20.65,5.98,1.56
1409,新纖,21.89,3.15,0.76
1410,南染,19.92,3.61,1.72
1413,宏洲,-,0.0,0.67
1414,東和,49.32,3.2,0.64
1416,廣豐,7.43,0.0,1.08
1417,嘉裕,15.62,0.0,0.8
1418,東華,-,0.0,0.67
1419,新紡,63.55,1.52,2.06
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.69
1434,福懋,17.28,4.29,0.91
1435,中福,-,0.0,0.97
1436,華友聯,2.77,0.0,1.57
1437,勤益控,-,0.0,0.92
