102年03月27日 個股日本益比、殖利率及股價淨值比,102年03月27日 個股日本益比、殖利率及股價淨值比,102年03月27日 個股日本益比、殖利率及股價淨值比,102年03月27日 個股日本益比、殖利率及股價淨值比,102年03月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.10,5.12,1.42
1102,亞泥,17.45,5.23,1.42
1103,嘉泥,-,3.83,0.75
1104,環泥,14.92,3.35,0.82
1108,幸福,17.09,0.0,0.72
1109,信大,50.00,3.33,0.77
1110,東泥,65.48,0.73,0.94
1201,味全,28.56,1.35,2.82
1203,味王,502.50,2.49,1.22
1210,大成,15.86,6.27,1.34
1213,大飲,74.39,0.0,1.96
1215,卜蜂,14.09,1.94,0.78
1216,統一,23.91,2.99,3.54
1217,愛之味,104.50,0.0,0.98
1218,泰山,64.38,3.24,1.41
1219,福壽,-,6.58,1.20
1220,台榮,12.99,3.29,0.89
1225,福懋油,33.46,3.07,1.06
1227,佳格,23.53,5.5,5.42
1229,聯華,11.25,5.17,0.77
1231,聯華食,13.06,5.15,2.00
1232,大統益,15.43,5.35,2.82
1233,天仁,19.45,4.62,2.87
1234,黑松,53.15,6.44,1.62
1235,興泰,80.81,0.0,1.44
1236,宏亞,21.52,6.83,1.71
1301,台塑,29.50,1.69,1.91
1303,南亞,585.56,3.98,1.68
1304,台聚,11.42,4.71,1.38
1305,華夏,12.67,6.69,1.16
1307,三芳,12.46,6.65,1.41
1308,亞聚,13.38,4.25,1.13
1309,台達化,-,0.0,0.73
1310,台苯,-,0.0,0.99
1312,國喬,8.84,4.61,0.98
1313,聯成,16.86,6.31,0.99
1314,中石化,13.66,21.54,1.05
1315,達新,11.51,5.93,1.06
1316,上曜,-,0.0,1.28
1319,東陽,17.47,2.17,1.05
1321,大洋,-,0.0,1.38
1323,永裕,10.09,5.29,1.46
1324,地球,33.09,3.56,0.84
1325,恆大,21.04,3.77,0.99
1326,台化,274.40,0.95,1.71
1337,再生-KY,9.31,6.27,1.80
1338,廣華-KY,10.59,3.16,1.33
1339,昭輝,12.21,4.76,1.33
1402,遠東新,18.95,6.51,1.43
1409,新纖,20.80,3.31,0.72
1410,南染,19.36,4.96,1.67
1413,宏洲,-,0.0,0.55
1414,東和,48.21,3.28,0.63
1416,廣豐,7.64,0.0,1.11
1417,嘉裕,14.77,0.0,0.76
1418,東華,-,0.0,0.67
1419,新紡,61.77,1.31,2.00
1423,利華,-,0.0,0.53
1432,大魯閣,-,18.35,1.17
1434,福懋,17.22,3.58,0.90
1435,中福,-,0.0,0.94
1436,華友聯,2.74,0.0,1.56
1437,勤益控,-,0.0,0.95
1438,三地開發,26.33,0.0,0.79
1439,雋揚,-,3.41,0.64
1440,南紡,34.65,2.01,0.97
1441,大東,-,7.84,0.75
1442,名軒,12.77,8.47,1.81
1443,立益物流,-,0.0,0.45
1444,力麗,27.63,7.62,0.88
1445,大宇,26.44,4.2,0.51
1446,宏和,-,1.3,1.60
1447,力鵬,-,0.0,0.96
1449,佳和,-,0.0,1.24
1451,年興,19.63,6.07,0.91
1452,宏益,14.64,5.18,0.63
1453,大將,15.99,5.29,1.01
1454,台富,-,2.81,0.63
1455,集盛,-,2.14,0.79
1456,怡華,-,0.0,11.17
1457,宜進,-,0.0,0.69
1459,聯發,-,1.24,0.80
1460,宏遠,4.72,0.0,0.75
1463,強盛新,250.00,0.0,1.27
1464,得力,35.04,2.2,0.83
1465,偉全,22.07,8.59,0.68
1466,聚隆,51.32,5.13,1.20
1467,南緯,13.65,3.29,1.07
1468,昶和,17.66,0.0,1.17
1469,理隆,36.96,0.0,0.74
1470,大統新創,96.15,0.0,1.22
1471,首利,-,0.0,0.73
1472,三洋實業,-,0.0,2.04
1473,台南,25.64,7.6,1.14
1474,弘裕,-,4.39,0.53
1475,業旺,-,0.0,0.94
1476,儒鴻,17.45,4.09,4.70
1477,聚陽,14.69,5.48,4.11
1503,士電,20.61,2.82,0.94
1504,東元,15.76,4.18,1.17
1506,正道,-,0.0,2.11
1507,永大,16.08,3.97,2.15
1512,瑞利,15.08,0.0,0.69
1513,中興電,14.55,6.19,1.05
1514,亞力,12.91,3.87,0.76
1515,力山,-,0.0,0.76
1516,川飛,-,0.0,2.28
1517,利奇,14.33,5.49,0.95
1519,華城,50.93,1.82,1.22
1521,大億,13.16,6.67,2.54
1522,堤維西,-,1.83,0.69
1524,耿鼎,-,0.0,0.62
1525,江申,9.31,3.47,1.30
1526,日馳,-,0.0,0.82
1527,鑽全,50.26,9.29,1.27
1528,恩德,38.48,8.11,0.89
1529,樂事綠能,-,0.0,0.63
1530,亞崴,11.25,4.76,1.30
1531,高林股,20.41,10.0,0.93
1532,勤美,29.10,2.05,1.54
1533,車王電,8.97,1.71,0.90
1535,中宇,15.41,4.79,3.49
1536,和大,13.40,0.0,1.61
1537,廣隆,10.68,6.85,2.33
1538,正峰,-,0.0,1.77
1539,巨庭,-,0.0,0.74
1540,喬福,9.59,7.94,1.21
1541,錩泰,-,0.0,0.82
1560,中砂,17.21,4.98,2.09
1582,信錦,10.68,7.33,1.81
1583,程泰,8.58,4.81,1.58
1589,永冠-KY,13.59,6.48,0.72
1590,亞德客-KY,20.38,3.0,3.96
1603,華電,10.95,0.0,0.79
1604,聲寶,67.67,5.91,0.80
1605,華新,-,0.0,0.54
1608,華榮,18.11,5.86,1.06
1609,大亞,59.00,3.53,0.58
1611,中電,41.86,6.67,1.22
1612,宏泰,13.96,2.99,0.66
1613,台一,-,0.0,0.62
1614,三洋電,39.44,2.69,1.87
1615,大山,33.18,4.57,0.86
1616,億泰,-,0.0,0.67
1617,榮星,-,0.0,0.84
1618,合機,12.04,4.46,0.55
1626,艾美特-KY,18.57,0.0,4.15
1701,中化,19.56,2.48,1.23
1702,南僑,19.89,2.5,2.10
1704,榮化,48.70,7.74,1.37
1707,葡萄王,21.47,3.83,5.54
1708,東鹼,11.08,3.15,1.41
1709,和益,10.99,1.94,1.11
1710,東聯,22.07,3.88,1.77
1711,永光,20.29,4.83,1.42
1712,興農,13.43,5.52,0.98
1713,國化,27.12,3.19,0.95
1714,和桐,14.57,8.76,1.13
1715,萬洲,16.40,6.85,0.93
1717,長興,19.19,4.44,1.34
1718,中纖,60.53,0.0,0.92
1720,生達,16.57,4.36,1.54
1721,三晃,-,0.0,0.82
1722,台肥,29.71,3.79,1.36
1723,中碳,17.15,5.05,5.87
1724,台硝,11.83,4.83,1.41
1725,元禎,-,0.0,1.27
1726,永記,12.57,3.48,1.74
1727,中華化,14.46,6.23,1.35
1729,必翔,-,0.0,2.16
1730,花仙子,10.25,5.39,1.29
1731,美吾華,34.78,2.24,1.24
1732,毛寶,-,2.87,1.24
1733,五鼎,14.75,5.75,3.83
1734,杏輝,43.97,0.92,2.21
1735,日勝化,15.69,4.78,1.05
1736,喬山,24.22,2.42,3.12
1737,臺鹽,127.39,0.89,1.25
1762,中化生,19.45,2.84,2.46
1773,勝一,11.71,6.74,1.83
1789,神隆,40.39,2.2,5.20
1802,台玻,-,0.36,1.49
1805,寶徠,19.86,0.0,1.90
1806,冠軍,-,4.85,0.60
1808,潤隆,8.10,8.47,1.83
1809,中釉,16.40,3.55,0.82
1810,和成,60.80,4.93,0.62
1902,台紙,-,0.0,0.62
1903,士紙,-,0.0,3.12
1904,正隆,12.38,2.31,0.77
1905,華紙,-,0.0,1.56
1906,寶隆,-,0.0,0.69
1907,永豐餘,26.14,2.68,0.91
1909,榮成,16.07,4.52,0.60
2002,中鋼,124.52,1.91,1.44
2006,東和鋼鐵,16.90,5.63,1.29
2007,燁興,-,0.0,0.70
2008,高興昌,-,0.0,5.11
2009,第一銅,-,0.0,0.74
2010,春源,20.45,4.44,0.70
2012,春雨,-,0.0,1.00
2013,中鋼構,10.06,5.92,1.33
2014,中鴻,-,0.0,1.34
2015,豐興,18.78,4.79,1.90
2017,官田鋼,-,0.0,0.63
2020,美亞,-,0.0,0.91
2022,聚亨,-,0.0,0.56
2023,燁輝,-,5.73,0.58
2024,志聯,-,2.38,0.65
2025,千興,-,0.0,0.62
2027,大成鋼,-,8.48,1.02
2028,威致,-,0.0,0.60
2029,盛餘,44.02,1.94,0.76
2030,彰源,-,0.0,0.90
2031,新光鋼,-,2.62,1.02
2032,新鋼,260.00,0.0,0.82
2033,佳大,22.60,6.19,0.91
2034,允強,19.53,7.14,0.97
2038,海光,-,2.76,0.59
2049,上銀,27.37,1.35,5.54
2059,川湖,20.19,1.95,4.60
2062,橋椿,16.50,6.06,1.29
2101,南港,54.76,0.0,2.76
2102,泰豐,18.52,2.82,1.00
2103,台橡,17.61,4.51,2.87
2104,國際中橡,11.03,6.85,1.06
2105,正新,18.36,3.34,4.07
2106,建大,18.29,3.81,2.83
2107,厚生,8.85,8.07,1.14
2108,南帝,20.48,5.19,1.31
2109,華豐,-,0.0,0.77
2114,鑫永銓,13.23,5.61,3.24
2201,裕隆,25.76,1.52,1.28
2204,中華,13.25,3.27,0.88
2206,三陽工業,54.33,0.0,1.47
2207,和泰車,18.69,3.72,4.58
2208,台船,18.95,4.44,0.95
2227,裕日車,16.37,3.74,4.13
2231,為升,17.25,5.64,3.58
2301,光寶科,16.59,4.77,1.66
2302,麗正,-,0.0,0.44
2303,聯電,18.58,3.59,0.71
2305,全友,-,0.0,0.56
2308,台達電,18.42,4.33,3.54
2311,日月光,16.24,8.47,1.68
2312,金寶,87.50,1.43,0.60
2313,華通,15.14,4.52,0.87
2314,台揚,-,0.0,1.49
2315,神達,20.00,1.36,0.57
2316,楠梓電,9.48,0.0,0.72
2317,鴻海,10.65,2.99,1.63
2321,東訊,-,0.0,2.87
2323,中環,65.25,0.0,0.43
2324,仁寶,12.88,6.67,0.89
2325,矽品,20.21,4.92,1.79
2327,國巨*,18.73,0.0,0.62
2328,廣宇,43.53,0.0,1.38
2329,華泰,-,0.0,0.77
2330,台積電,15.68,2.99,3.60
2331,精英,37.26,4.33,0.71
2332,友訊,14.58,5.71,0.83
2337,旺宏,-,0.0,0.86
2338,光罩,30.00,3.63,0.74
2340,台亞,19.84,4.8,0.93
2342,茂矽,-,0.0,0.62
2344,華邦電,-,0.0,0.65
2345,智邦,9.22,8.64,1.30
2347,聯強,14.71,7.19,2.18
2348,海悅,-,0.0,57.97
2349,錸德,-,0.0,0.40
2351,順德,24.22,3.38,1.36
2352,佳世達,-,0.0,0.76
2353,宏碁,138.42,0.0,0.95
2354,鴻準,14.33,1.81,1.81
2355,敬鵬,9.06,6.22,1.16
2356,英業達,11.33,5.86,0.81
2357,華碩,12.64,4.03,2.28
2358,廷鑫,-,0.0,0.96
2359,所羅門,15.19,0.0,0.60
2360,致茂,28.88,2.76,3.50
2361,鴻友,-,0.0,0.53
2362,藍天,27.39,3.4,3.77
2363,矽統,-,0.0,0.78
2364,倫飛,-,0.0,0.44
2365,昆盈,27.03,2.07,0.64
2367,燿華,-,7.4,0.56
2368,金像電,-,0.0,0.45
2369,菱生,16.73,4.33,0.97
2371,大同,19.10,0.0,0.55
2373,震旦行,17.03,5.76,2.91
2374,佳能,8.97,6.64,1.19
2375,凱美,-,0.0,0.71
2376,技嘉,11.50,7.43,0.83
2377,微星,11.97,7.43,0.55
2379,瑞昱,16.72,3.48,1.94
2380,虹光,-,0.0,0.47
2382,廣達,10.54,6.06,2.15
2383,台光電,8.19,6.02,1.46
2384,勝華,-,0.0,0.85
2385,群光,13.88,5.32,3.17
2387,精元,-,2.29,0.74
2388,威盛,-,0.0,2.38
2390,云辰,-,0.0,2.13
2392,正崴,29.18,4.57,1.32
2393,億光,30.51,2.51,1.43
2395,研華,21.24,3.81,4.09
2397,友通,15.82,5.36,1.17
2399,映泰,59.21,13.33,0.78
2401,凌陽,-,0.0,0.59
2402,毅嘉,14.65,0.0,0.80
2404,漢唐,11.18,10.77,1.46
2405,輔信,9.20,4.81,0.52
2406,國碩,21.02,0.0,1.20
2408,南亞科,-,0.0,6.73
2409,友達,-,0.0,0.79
2412,中華電,17.44,5.93,1.95
2413,環科,-,0.0,0.57
2414,精技,11.21,9.41,0.97
2415,錩新,7.65,9.12,1.01
2417,圓剛,1405.00,2.85,0.76
2419,仲琦,11.34,7.36,1.31
2420,新巨,12.64,7.33,1.77
2421,建準,18.21,5.18,1.37
2423,固緯,15.53,8.47,1.20
2424,隴華,-,0.0,2.51
2425,承啟,469.50,0.0,4.31
2426,鼎元,-,0.0,0.85
2427,三商電,-,0.0,0.86
2428,興勤,9.36,5.9,1.25
2429,銘旺科,8.43,0.0,3.22
2430,燦坤,9.23,4.0,1.83
2431,聯昌,-,0.0,0.59
2433,互盛電,10.80,7.44,1.44
2434,統懋,-,0.0,0.45
2436,偉詮電,136.50,2.2,1.23
2437,旺詮,15.76,4.69,0.82
2438,翔耀,6.23,0.0,0.58
2439,美律,18.89,5.38,1.78
2440,太空梭,-,0.0,0.73
2441,超豐,11.83,5.02,1.19
2442,新美齊,14.64,0.0,0.67
2443,昶虹,-,0.0,0.29
2444,兆勁,6.67,0.0,0.74
2448,晶電,-,0.97,1.12
2449,京元電子,15.42,5.49,1.12
2450,神腦,16.76,4.18,4.48
2451,創見,14.75,6.67,2.17
2453,凌群,13.73,4.39,0.70
2454,聯發科,33.71,2.63,2.67
2455,全新,18.34,7.29,2.29
2456,奇力新,9.52,1.19,0.93
2457,飛宏,21.65,4.12,1.14
2458,義隆,23.54,4.6,4.15
2459,敦吉,10.63,6.62,0.90
2460,建通,26.44,1.93,0.73
2461,光群雷,52.88,3.27,0.79
2462,良得電,8.08,7.94,1.69
2464,盟立,26.22,6.05,1.29
2465,麗臺,-,0.0,0.57
2466,冠西電,-,0.0,2.86
2467,志聖,12.62,8.39,1.32
2468,華經,56.11,0.99,0.67
2471,資通,9.05,6.59,1.13
2472,立隆電,28.86,5.91,0.79
2474,可成,10.98,3.8,1.74
2475,華映,-,0.0,0.33
2476,鉅祥,11.66,5.68,0.92
2477,美隆電,-,4.65,0.95
2478,大毅,38.14,4.27,0.88
2480,敦陽科,13.15,7.41,1.24
2481,強茂,-,0.0,0.62
2482,連宇,-,0.0,0.86
2483,百容,-,2.29,0.68
2484,希華,-,0.0,0.61
2485,兆赫,12.16,5.32,1.18
2486,一詮,48.81,2.44,1.11
2488,漢平,16.92,4.55,0.76
2489,瑞軒,11.24,10.4,1.38
2491,吉祥全,-,0.0,0.34
2492,華新科,-,0.0,0.36
2493,揚博,8.42,8.27,1.51
2495,普安,30.37,2.13,1.14
2496,卓越,-,0.0,5.62
2497,怡利電,18.54,2.01,2.23
2498,宏達電,7.93,16.1,2.68
2499,東貝,-,0.69,1.67
2501,國建,6.73,6.06,1.27
2504,國產,199.17,1.67,0.81
2505,國揚,13.57,1.71,1.27
2506,太設,156.67,3.72,0.68
2509,全坤建,12.73,10.34,0.88
2511,太子,13.93,7.18,1.47
2514,龍邦,41.35,0.0,1.89
2515,中工,74.17,1.35,0.69
2516,新建,11.66,5.64,0.77
2520,冠德,12.79,3.8,1.24
2524,京城,13.55,3.29,1.52
2527,宏璟,14.18,4.98,0.65
2528,皇普,29.14,0.0,1.05
2530,華建,97.00,1.55,0.81
2534,宏盛,10.81,5.63,1.18
2535,達欣工,13.08,8.68,1.54
2536,宏普,9.21,4.76,0.98
2537,聯上發,12.70,0.0,1.75
2538,基泰,10.61,6.86,1.37
2539,櫻花建,16.09,4.13,1.67
2540,愛山林,-,0.0,1.39
2542,興富發,6.74,4.85,1.66
2543,皇昌,170.00,0.0,0.99
2545,皇翔,5.70,9.6,2.31
2546,根基,36.05,7.3,0.75
2547,日勝生,21.01,3.69,1.11
2548,華固,12.28,7.49,1.72
2597,潤弘,16.18,3.15,1.58
2601,益航,25.69,2.24,1.07
2603,長榮,-,0.0,1.05
2605,新興,9.26,5.55,1.12
2606,裕民,16.27,5.43,-
2607,榮運,39.61,1.49,1.08
2608,嘉里大榮,30.84,1.89,3.26
2609,陽明,-,0.0,1.19
2610,華航,-,0.0,1.15
2611,志信,2.68,6.73,0.87
2612,中航,16.05,5.59,0.94
2613,中櫃,22.91,0.0,0.71
2614,東森,-,0.0,0.61
2615,萬海,39.02,0.0,1.18
2616,山隆,10.24,3.94,1.20
2617,台航,12.97,6.42,1.07
2618,長榮航,-,0.0,1.60
2637,慧洋-KY,7.60,3.7,1.26
2701,萬企,23.25,3.8,0.86
2702,華園,21.11,3.99,1.66
2704,國賓,38.44,1.35,1.25
2705,六福,-,0.0,0.97
2706,第一店,26.44,3.68,1.07
2707,晶華,29.98,2.61,10.56
2722,夏都,23.83,3.02,2.48
2723,美食-KY,24.60,2.93,3.85
2727,王品,27.35,3.24,6.90
2801,彰銀,14.47,5.1,1.24
2809,京城銀,8.32,5.49,1.43
2812,台中銀,9.55,4.06,0.90
2816,旺旺保,11.20,0.0,1.34
2820,華票,13.28,6.93,0.74
2823,中壽,17.16,5.3,1.90
2832,台產,11.74,5.28,1.33
2833,台壽保,19.17,0.0,1.62
2834,臺企銀,13.57,4.21,0.85
2836,高雄銀,23.56,0.0,0.63
2837,萬泰銀,8.63,0.0,1.63
2838,聯邦銀,8.26,7.98,0.83
2841,台開,-,5.33,1.17
2845,遠東銀,11.16,5.98,1.02
2847,大眾銀,11.90,5.94,0.90
2849,安泰銀,6.20,3.57,1.03
2850,新產,10.56,5.83,1.08
2851,中再保,11.18,5.09,0.95
2852,第一保,8.74,8.17,1.16
2855,統一證,18.58,2.95,1.08
2856,元富證,18.12,3.5,0.74
2867,三商壽,32.83,0.0,1.19
2880,華南金,15.68,5.8,1.13
2881,富邦金,18.78,3.49,1.39
2882,國泰金,36.49,2.4,1.84
2883,凱基金,34.44,0.0,0.80
2884,玉山金,12.98,7.1,1.22
2885,元大金,28.94,3.65,0.97
2886,兆豐金,13.16,4.11,1.32
2887,台新新光金,8.08,8.92,0.48
2888,新光金,8.14,0.0,0.85
2889,國票金,37.22,4.78,0.80
2890,永豐金,11.43,7.85,1.10
2891,中信金,12.79,7.15,1.26
2892,第一金,15.54,5.09,1.13
2901,欣欣,81.25,1.08,3.35
2903,遠百,22.56,4.1,1.36
2904,匯僑,9.11,15.56,1.80
2905,三商,11.23,1.65,1.62
2906,高林,25.22,5.29,0.84
2908,特力,17.02,5.06,1.74
2910,統領,50.37,3.68,2.55
2911,麗嬰房,23.15,3.29,1.31
2912,統一超,26.40,2.94,8.06
2913,農林,11.31,1.45,0.85
2915,潤泰全,17.55,4.32,2.67
2923,鼎固-KY,8.78,0.5,1.58
3002,歐格,19.81,3.81,0.84
3003,健和興,8.10,3.48,0.97
3004,豐達科,5.76,2.35,1.43
3005,神基,24.44,4.62,0.76
3006,晶豪科,-,1.68,1.50
3008,大立光,27.12,2.17,5.19
3010,華立,12.60,5.87,1.23
3011,今皓,-,1.25,0.58
3013,晟銘電,109.75,0.0,2.03
3014,聯陽,-,4.57,1.36
3015,全漢,10.04,7.09,1.15
3016,嘉晶,-,0.0,1.12
3017,奇鋐,153.00,1.31,0.78
3018,隆銘綠能,31.74,5.48,1.32
3019,亞光,-,0.0,0.75
3021,鴻名,6.80,0.0,0.43
3022,威強電,10.12,5.2,1.88
3023,信邦,10.35,7.05,1.42
3024,憶聲,-,0.0,0.61
3025,星通,58.06,5.74,0.94
3026,禾伸堂,13.29,7.34,0.97
3027,盛達,19.38,2.42,0.82
3028,增你強,12.37,7.01,0.92
3029,零壹,17.68,4.83,1.03
3030,德律,8.29,8.07,2.26
3031,佰鴻,-,0.0,1.15
3032,偉訓,70.31,0.0,0.61
3033,威健,10.02,11.29,1.45
3034,聯詠,19.89,4.32,3.45
3035,智原,15.26,4.29,2.05
