104年09月11日 個股日本益比、殖利率及股價淨值比,104年09月11日 個股日本益比、殖利率及股價淨值比,104年09月11日 個股日本益比、殖利率及股價淨值比,104年09月11日 個股日本益比、殖利率及股價淨值比,104年09月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.69,7.06,1.19
1102,亞泥,13.43,6.45,0.82
1103,嘉泥,-,2.96,0.43
1104,環泥,10.72,5.23,0.9
1108,幸福,9.05,5.71,0.91
1109,信大,52.00,1.92,0.75
1110,東泥,80.59,1.46,0.89
1201,味全,-,0.0,1.39
1203,味王,15.04,5.0,1.14
1210,大成,16.74,5.48,0.95
1213,大飲,38.29,0.0,1.11
1215,卜蜂,7.45,9.66,1.01
1216,統一,25.00,3.13,3.45
1217,愛之味,-,0.0,0.63
1218,泰山,81.54,0.0,1.08
1219,福壽,44.85,2.43,1.24
1220,台榮,41.25,3.03,0.85
1225,福懋油,98.48,1.1,1.9
1227,佳格,21.00,3.55,4.39
1229,聯華,10.27,9.42,0.75
1231,聯華食,12.64,3.42,1.51
1232,大統益,11.80,6.99,3.62
1233,天仁,17.91,5.56,2.54
1234,黑松,24.57,3.54,0.79
1235,興泰,-,4.49,0.81
1236,宏亞,22.36,6.39,1.37
1262,綠悅-KY,10.89,2.13,1.88
1301,台塑,20.77,2.42,1.59
1303,南亞,14.14,3.92,1.53
1304,台聚,16.25,3.08,0.79
1305,華夏,15.06,1.54,0.99
1307,三芳,15.02,4.87,1.94
1308,亞聚,15.35,4.57,0.95
1309,台達化,-,0.0,0.78
1310,台苯,40.94,0.0,1.17
1312,國喬,12.19,1.77,0.93
1313,聯成,24.97,2.16,0.56
1314,中石化,12.63,0.0,0.37
1315,達新,17.58,4.81,0.61
1316,上曜,-,0.0,1.28
1319,東陽,21.64,2.55,1.01
1321,大洋,-,0.0,1.21
1323,永裕,8.39,7.83,1.29
1324,地球,19.06,2.97,0.8
1325,恆大,25.66,2.31,1.09
1326,台化,26.74,1.74,1.47
1337,再生-KY,6.29,2.85,0.38
1338,廣華-KY,10.78,4.04,1.28
1339,昭輝,23.11,2.4,2.28
1340,勝悅-KY,6.16,8.04,1.07
1402,遠東新,14.31,3.99,0.79
1409,新纖,19.30,5.06,0.55
1410,南染,14.18,4.95,1.54
1413,宏洲,-,0.0,1.24
1414,東和,-,4.35,0.49
1416,廣豐,8.53,1.88,0.86
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,0.73
1419,新紡,-,0.8,1.65
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.32
1434,福懋,14.71,4.67,0.99
1435,中福,-,0.0,0.63
1436,華友聯,32.90,7.35,1.09
1437,勤益控,33.51,0.0,0.53
1438,三地開發,29.35,0.0,0.93
1439,雋揚,201.67,4.13,0.56
1440,南紡,26.73,1.94,0.92
1441,大東,-,0.0,0.78
1442,名軒,7.14,10.88,0.89
1443,立益物流,-,0.0,0.56
1444,力麗,22.55,5.83,0.73
1445,大宇,26.91,3.18,0.67
1446,宏和,-,1.43,1.59
1447,力鵬,33.60,5.95,0.65
1449,佳和,-,0.0,0.87
1451,年興,20.83,9.0,0.87
1452,宏益,11.48,3.4,1.65
1453,大將,16.47,0.0,0.75
1454,台富,12.91,3.92,0.84
1455,集盛,24.40,1.95,0.83
1456,怡華,-,0.0,1.51
1457,宜進,8.12,2.17,0.91
1459,聯發,12.71,3.97,1.25
1460,宏遠,15.22,4.95,1.34
1463,強盛新,22.85,3.57,1.27
1464,得力,5.83,5.59,1.72
1465,偉全,16.23,7.22,0.78
1466,聚隆,124.58,3.34,0.9
1467,南緯,23.75,4.39,1.04
1468,昶和,-,0.0,1.28
1469,理隆,320.00,0.0,0.85
1470,大統新創,26.67,3.57,1.56
1471,首利,-,0.0,0.37
1472,三洋實業,-,0.0,2.29
