101年10月02日 個股日本益比、殖利率及股價淨值比,101年10月02日 個股日本益比、殖利率及股價淨值比,101年10月02日 個股日本益比、殖利率及股價淨值比,101年10月02日 個股日本益比、殖利率及股價淨值比,101年10月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.54,5.31,1.42
1102,亞泥,14.62,7.03,1.48
1103,嘉泥,-,3.39,0.8
1104,環泥,12.54,4.05,0.69
1108,幸福,22.17,0.0,0.62
1109,信大,42.40,3.3,0.77
1110,東泥,134.50,0.74,0.92
1201,味全,23.81,1.71,2.27
1203,味王,368.33,2.26,1.36
1210,大成,18.69,6.2,1.42
1213,大飲,106.50,0.0,1.75
1215,卜蜂,38.16,2.07,0.71
1216,統一,22.65,3.32,3.31
1217,愛之味,338.33,0.0,0.96
1218,泰山,130.38,2.95,1.61
1219,福壽,-,6.58,1.22
1220,台榮,19.05,0.0,0.95
1225,福懋油,-,2.26,1.12
1227,佳格,21.86,5.93,5.32
1229,聯華,11.19,5.08,0.8
1231,聯華食,14.50,4.01,2.07
1232,大統益,14.38,5.71,3.04
1233,天仁,18.16,4.97,2.75
1234,黑松,61.94,1.35,1.89
1235,興泰,-,0.0,1.59
1236,宏亞,28.42,6.94,1.75
1301,台塑,38.84,4.77,2.39
1303,南亞,363.75,3.61,1.87
1304,台聚,11.58,9.77,1.73
1305,華夏,54.20,0.0,1.09
1307,三芳,12.40,6.3,1.33
1308,亞聚,13.60,10.66,1.43
1309,台達化,-,6.8,0.85
1310,台苯,-,0.0,1.4
1312,國喬,8.61,4.42,1.05
1313,聯成,24.77,6.12,1.06
1314,中石化,7.78,13.97,1.37
1315,達新,10.76,5.6,1.19
1316,上曜,-,0.0,1.27
1319,東陽,16.60,2.41,1.11
1321,大洋,-,0.0,1.32
1323,永裕,9.65,5.38,1.46
1324,地球,20.98,5.11,0.89
1325,恆大,22.44,3.62,1.04
1326,台化,217.78,5.1,2.06
1337,再生-KY,10.91,5.01,2.8
1339,昭輝,10.74,5.42,1.25
1402,遠東新,17.89,6.04,1.55
1409,新纖,24.64,3.0,0.84
1410,南染,21.72,3.57,1.79
1413,宏洲,-,0.0,0.64
1414,東和,3.05,3.17,0.66
1416,廣豐,8.36,0.0,1.14
1417,嘉裕,16.09,0.0,0.87
1418,東華,-,0.0,0.83
1419,新紡,55.00,1.44,2.29
1423,利華,-,0.0,0.56
1432,大魯閣,-,0.0,0.71
1434,福懋,33.33,4.29,0.97
1435,中福,144.00,0.0,1.04
1436,華友聯,3.21,0.0,1.57
1437,勤益控,-,0.0,1.0
1438,三地開發,54.80,0.0,0.56
1439,雋揚,407.50,3.07,0.71
1440,南紡,-,1.38,0.97
1441,大東,-,6.31,0.9
