102年09月05日 個股日本益比、殖利率及股價淨值比,102年09月05日 個股日本益比、殖利率及股價淨值比,102年09月05日 個股日本益比、殖利率及股價淨值比,102年09月05日 個股日本益比、殖利率及股價淨值比,102年09月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.82,4.79,1.44
1102,亞泥,20.99,5.0,1.48
1103,嘉泥,-,0.0,0.67
1104,環泥,15.63,3.55,0.95
1108,幸福,20.86,0.0,0.72
1109,信大,26.13,3.64,0.73
1110,東泥,173.33,0.64,1.05
1201,味全,33.22,1.04,3.63
1203,味王,23.88,1.34,1.35
1210,大成,19.72,4.79,1.16
1213,大飲,81.46,0.0,1.58
1215,卜蜂,9.93,5.37,0.84
1216,統一,21.26,3.6,3.37
1217,愛之味,123.63,0.0,0.93
1218,泰山,-,0.0,1.42
1219,福壽,-,2.01,1.25
1220,台榮,15.73,4.04,0.85
1225,福懋油,32.82,2.97,1.08
1227,佳格,22.51,3.91,5.19
1229,聯華,12.30,5.29,0.86
1231,聯華食,14.20,4.87,2.15
1232,大統益,17.19,4.76,3.28
1233,天仁,19.17,4.96,3.15
1234,黑松,2.17,8.18,0.89
1235,興泰,625.00,0.0,1.47
1236,宏亞,12.71,2.55,2.07
1301,台塑,24.03,2.08,1.88
1303,南亞,28.19,0.66,1.84
1304,台聚,27.20,4.9,1.27
1305,華夏,9.13,5.62,1.3
1307,三芳,12.75,6.38,1.43
1308,亞聚,22.94,4.27,1.23
1309,台達化,19.48,0.0,0.89
1310,台苯,50.00,0.0,2.09
1312,國喬,16.63,4.89,1.29
1313,聯成,17.41,7.09,0.88
1314,中石化,-,3.56,1.01
1315,達新,29.79,3.53,0.83
1316,上曜,-,0.0,1.32
1319,東陽,21.55,1.44,1.52
1321,大洋,-,0.0,1.46
1323,永裕,16.93,2.74,2.6
1324,地球,20.64,2.48,1.21
1325,恆大,22.68,2.42,1.06
1326,台化,20.28,1.2,1.77
1337,再生-KY,10.54,6.1,1.77
1338,廣華-KY,20.88,3.52,1.13
1339,昭輝,11.55,3.98,1.58
1402,遠東新,25.84,4.64,1.5
1409,新纖,16.02,3.22,0.7
1410,南染,17.89,5.78,1.47
1413,宏洲,-,0.0,0.66
1414,東和,14.54,4.15,0.63
1416,廣豐,66.67,6.25,0.96
1417,嘉裕,-,5.83,0.74
