102年02月22日 個股日本益比、殖利率及股價淨值比,102年02月22日 個股日本益比、殖利率及股價淨值比,102年02月22日 個股日本益比、殖利率及股價淨值比,102年02月22日 個股日本益比、殖利率及股價淨值比,102年02月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.63,4.97,1.47
1102,亞泥,17.57,7.11,1.43
1103,嘉泥,-,3.58,0.81
1104,環泥,14.83,3.37,0.82
1108,幸福,15.80,0.0,0.66
1109,信大,49.76,3.35,0.77
1110,東泥,63.81,0.75,0.91
1201,味全,27.24,1.41,2.69
1203,味王,522.50,2.39,1.27
1210,大成,15.92,6.25,1.35
1213,大飲,67.12,0.0,1.77
1215,卜蜂,14.18,1.92,0.78
1216,統一,23.07,3.1,3.41
1217,愛之味,105.50,0.0,0.99
1218,泰山,64.79,3.22,1.42
1219,福壽,-,6.62,1.19
1220,台榮,12.99,0.0,0.89
1225,福懋油,33.85,2.27,1.07
1227,佳格,23.02,5.62,5.3
1229,聯華,11.22,5.18,0.77
1231,聯華食,12.34,4.09,1.93
1232,大統益,15.60,5.67,2.93
1233,天仁,19.45,4.97,2.66
1234,黑松,53.22,1.54,1.62
1235,興泰,80.65,0.0,1.44
1236,宏亞,21.27,6.91,1.69
1301,台塑,37.67,5.15,2.13
1303,南亞,660.00,3.54,1.89
1304,台聚,12.77,10.53,1.55
1305,華夏,13.47,0.0,1.23
1307,三芳,11.93,6.13,1.35
1308,亞聚,14.66,11.63,1.23
1309,台達化,-,7.11,0.8
1310,台苯,-,0.0,0.84
1312,國喬,8.90,4.58,0.99
1313,聯成,17.87,5.95,1.05
1314,中石化,15.71,18.72,1.21
1315,達新,12.11,5.64,1.11
1316,上曜,-,0.0,1.12
1319,東陽,17.72,2.5,1.06
1321,大洋,-,0.0,1.11
1323,永裕,10.22,5.22,1.48
1324,地球,32.79,5.38,0.83
1325,恆大,21.28,3.72,1.01
1326,台化,310.40,5.15,1.96
1337,再生-KY,9.60,5.98,2.43
1338,廣華-KY,11.39,1.76,1.68
1339,昭輝,11.43,5.08,1.29
1402,遠東新,20.90,5.91,1.57
1409,新纖,21.40,3.22,0.74
1410,南染,18.96,3.8,1.64
1413,宏洲,-,0.0,0.6
1414,東和,48.58,3.25,0.63
1416,廣豐,7.38,0.0,1.08
1417,嘉裕,15.21,0.0,0.78
1418,東華,-,0.0,0.71
1419,新紡,61.45,1.57,1.99
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.86
1434,福懋,18.02,4.11,0.94
1435,中福,-,0.0,0.95
1436,華友聯,2.75,0.0,1.56
1437,勤益控,-,0.0,0.89
1438,三地開發,26.67,0.0,0.8
1439,雋揚,-,3.42,0.63
1440,南紡,30.74,1.38,0.95
1441,大東,-,7.63,0.76
1442,名軒,12.79,8.46,1.81
1443,立益物流,-,0.0,0.48
1444,力麗,29.34,7.17,0.93
1445,大宇,26.07,7.1,0.5
1446,宏和,-,1.55,1.34
1447,力鵬,-,0.0,0.94
1449,佳和,-,0.0,1.21
1451,年興,19.27,4.76,0.89
1452,宏益,15.25,5.2,0.63
1453,大將,14.30,3.94,0.9
1454,台富,-,7.05,0.62
