103年07月10日 個股日本益比、殖利率及股價淨值比,103年07月10日 個股日本益比、殖利率及股價淨值比,103年07月10日 個股日本益比、殖利率及股價淨值比,103年07月10日 個股日本益比、殖利率及股價淨值比,103年07月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.15,5.03,1.44
1102,亞泥,19.51,4.81,1.01
1103,嘉泥,8.51,6.6,0.5
1104,環泥,14.64,3.87,1.16
1108,幸福,20.42,4.9,0.83
1109,信大,20.19,7.72,1.05
1110,東泥,57.22,1.29,1.0
1201,味全,28.82,1.26,2.81
1203,味王,20.85,4.28,1.3
1210,大成,9.74,11.28,1.42
1213,大飲,107.95,0.0,1.87
1215,卜蜂,11.07,4.66,1.34
1216,統一,22.09,3.68,3.26
1217,愛之味,-,0.0,0.95
1218,泰山,-,0.0,1.39
1219,福壽,50.91,0.89,1.39
1220,台榮,32.19,3.4,0.85
1225,福懋油,53.06,1.31,1.57
1227,佳格,31.70,3.05,4.77
1229,聯華,10.07,4.8,0.82
1231,聯華食,22.47,5.05,2.27
1232,大統益,15.66,4.94,3.58
1233,天仁,19.04,4.46,3.08
1234,黑松,49.34,5.96,0.76
1235,興泰,156.61,0.0,2.59
1236,宏亞,29.61,4.93,1.49
1262,綠悅-KY,24.28,1.72,3.48
1301,台塑,22.02,2.45,1.86
1303,南亞,20.40,2.68,1.93
1304,台聚,29.69,3.11,1.16
1305,華夏,12.44,7.48,1.16
1307,三芳,12.97,5.65,1.49
1308,亞聚,23.21,3.95,1.3
1309,台達化,-,0.0,0.95
1310,台苯,8.39,5.57,1.54
1312,國喬,8.83,5.42,1.05
1313,聯成,56.09,3.1,0.79
1314,中石化,-,0.0,0.88
1315,達新,36.92,3.47,0.83
1316,上曜,-,0.0,1.49
1319,東陽,16.58,2.76,1.39
1321,大洋,704.17,0.0,1.83
1323,永裕,12.18,4.37,1.89
1324,地球,30.68,7.18,1.32
1325,恆大,28.21,3.44,1.04
1326,台化,18.62,3.5,1.56
1337,再生-KY,6.55,7.83,0.98
1338,廣華-KY,19.30,1.89,2.1
1339,昭輝,24.83,1.72,3.28
1340,勝悅-KY,13.40,4.27,2.11
1402,遠東新,23.43,3.96,0.87
1409,新纖,11.68,3.26,0.7
1410,南染,23.32,3.71,1.63
1413,宏洲,-,0.0,0.91
1414,東和,15.70,5.59,0.6
1416,廣豐,148.08,11.43,1.01
1417,嘉裕,28.37,2.35,0.72
1418,東華,-,0.0,1.01
1419,新紡,71.45,1.15,1.62
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.8
1434,福懋,25.58,3.03,1.1
1435,中福,-,0.0,0.83
1436,華友聯,-,0.0,1.36
1437,勤益控,-,0.0,0.92
1438,三地開發,28.00,0.0,1.34
1439,雋揚,-,3.51,0.63
1440,南紡,31.90,2.99,1.25
1441,大東,-,0.0,0.8
1442,名軒,6.79,11.2,1.61
1443,立益物流,-,0.0,0.78
1444,力麗,17.10,1.89,0.83
1445,大宇,22.90,5.2,0.69
1446,宏和,-,0.99,2.16
1447,力鵬,10.57,7.69,0.91
1449,佳和,-,0.0,4.84
1451,年興,12.37,7.16,1.06
1452,宏益,10.32,6.99,0.71
1453,大將,47.86,4.98,0.85
1454,台富,26.16,3.08,0.65
1455,集盛,20.02,2.13,0.76
1456,怡華,-,0.0,1.93
1457,宜進,11.03,5.77,0.6
1459,聯發,18.81,2.95,0.98
1460,宏遠,31.51,1.2,1.6
1463,強盛新,38.92,2.08,1.22
1464,得力,-,0.0,1.07
1465,偉全,15.80,11.06,1.11
1466,聚隆,24.80,2.04,1.47
1467,南緯,17.34,1.46,1.2
1468,昶和,-,0.0,1.35
1469,理隆,-,0.0,0.97
1470,大統新創,34.90,1.75,1.59
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,7.77
1473,台南,28.95,7.55,1.11
1474,弘裕,17.04,3.26,0.68
