101年04月18日 個股日本益比、殖利率及股價淨值比,101年04月18日 個股日本益比、殖利率及股價淨值比,101年04月18日 個股日本益比、殖利率及股價淨值比,101年04月18日 個股日本益比、殖利率及股價淨值比,101年04月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.36,5.59,1.37
1102,亞泥,11.24,7.25,1.3
1103,嘉泥,63.10,3.77,0.64
1104,環泥,21.23,4.35,0.65
1108,幸福,-,0.0,0.58
1109,信大,63.24,3.26,0.76
1110,東泥,312.50,0.8,0.87
1201,味全,24.74,1.8,2.18
1203,味王,129.12,2.28,1.32
1210,大成,14.26,5.77,1.4
1213,大飲,517.00,0.0,2.13
1215,卜蜂,24.66,6.87,0.75
1216,統一,20.10,4.07,2.59
1217,愛之味,479.00,0.0,0.9
1218,泰山,26.21,3.29,1.36
1219,福壽,8.36,4.75,1.16
1220,台榮,12.32,0.0,0.88
1225,福懋油,53.54,2.33,1.02
1227,佳格,17.06,5.53,4.72
1229,聯華,10.33,8.06,0.75
1231,聯華食,11.46,4.34,1.88
1232,大統益,13.71,5.96,2.73
1233,天仁,18.88,4.7,2.92
1234,黑松,50.82,1.62,1.55
1235,興泰,76.67,1.19,1.57
1236,宏亞,13.39,6.12,1.68
1301,台塑,14.45,4.74,2.14
1303,南亞,20.44,3.48,1.79
1304,台聚,8.70,8.9,1.72
1305,華夏,-,0.0,1.04
1307,三芳,12.65,6.05,1.32
1308,亞聚,8.82,8.22,1.6
1309,台達化,13.22,6.09,0.86
1310,台苯,-,0.0,0.88
1312,國喬,10.83,5.34,0.9
1313,聯成,16.82,11.89,1.02
1314,中石化,5.68,6.37,1.61
1315,達新,11.06,5.41,1.12
1316,上曜,-,0.0,2.1
1319,東陽,13.71,2.4,1.08
1321,大洋,-,0.0,0.96
1323,永裕,10.90,5.5,1.41
1324,地球,13.47,4.69,0.92
1325,恆大,14.26,3.77,1.02
1326,台化,14.46,4.78,1.92
1337,再生-KY,9.31,6.19,2.02
1402,遠東新,14.58,6.07,1.45
1409,新纖,13.19,9.89,0.73
1410,南染,15.42,0.98,1.14
1413,宏洲,-,0.0,0.56
1414,東和,2.23,0.0,0.85
