104年04月16日 個股日本益比、殖利率及股價淨值比,104年04月16日 個股日本益比、殖利率及股價淨值比,104年04月16日 個股日本益比、殖利率及股價淨值比,104年04月16日 個股日本益比、殖利率及股價淨值比,104年04月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.93,5.69,1.37
1102,亞泥,13.99,5.66,0.92
1103,嘉泥,483.33,6.9,0.54
1104,環泥,12.85,4.13,1.14
1108,幸福,11.38,5.61,0.94
1109,信大,20.37,8.79,0.96
1110,東泥,65.20,1.23,1.05
1201,味全,-,2.47,1.57
1203,味王,21.38,4.18,1.33
1210,大成,15.03,3.91,1.27
1213,大飲,101.36,0.0,1.73
1215,卜蜂,9.10,4.45,1.36
1216,統一,25.25,3.5,3.06
1217,愛之味,-,0.0,0.74
1218,泰山,65.50,0.0,1.32
1219,福壽,35.12,0.99,1.25
1220,台榮,36.17,2.76,0.92
1225,福懋油,102.14,1.17,1.78
1227,佳格,25.59,3.37,4.44
1229,聯華,10.35,4.76,0.82
1231,聯華食,23.30,2.58,1.99
1232,大統益,12.69,6.39,3.54
1233,天仁,18.37,4.5,2.94
1234,黑松,37.70,3.25,0.85
1235,興泰,25.36,0.0,1.04
1236,宏亞,16.06,5.22,1.46
1262,綠悅-KY,13.27,2.55,2.24
1301,台塑,27.56,2.18,1.74
1303,南亞,18.20,3.15,1.81
1304,台聚,26.45,2.44,0.98
1305,華夏,55.80,1.43,1.12
1307,三芳,16.33,4.49,2.03
1308,亞聚,20.75,3.64,1.14
1309,台達化,-,0.0,0.86
1310,台苯,-,6.29,1.56
1312,國喬,62.19,5.03,1.17
1313,聯成,-,1.73,0.71
1314,中石化,91.92,0.0,0.52
1315,達新,22.36,4.0,0.73
1316,上曜,-,0.0,1.47
1319,東陽,23.51,2.04,1.26
1321,大洋,-,0.0,1.63
1323,永裕,12.12,4.88,1.94
1324,地球,23.86,2.21,1.06
1325,恆大,34.41,2.22,1.13
1326,台化,42.28,1.58,1.6
1337,再生-KY,6.67,1.42,0.75
1338,廣華-KY,14.64,3.35,1.53
1339,昭輝,19.08,2.29,3.06
1340,勝悅-KY,10.03,4.72,1.85
1402,遠東新,15.45,3.7,0.85
1409,新纖,13.01,3.24,0.69
1410,南染,17.55,4.72,1.57
1413,宏洲,-,0.0,1.01
1414,東和,39.67,6.0,0.58
1416,廣豐,10.71,12.78,0.97
