102年06月11日 個股日本益比、殖利率及股價淨值比,102年06月11日 個股日本益比、殖利率及股價淨值比,102年06月11日 個股日本益比、殖利率及股價淨值比,102年06月11日 個股日本益比、殖利率及股價淨值比,102年06月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.32,4.99,1.3
1102,亞泥,20.50,5.18,1.36
1103,嘉泥,-,0.0,0.66
1104,環泥,14.52,4.17,0.8
1108,幸福,24.61,0.0,0.72
1109,信大,40.96,3.57,0.74
1110,東泥,227.86,0.63,1.06
1201,味全,32.08,1.18,3.21
1203,味王,25.65,1.39,1.29
1210,大成,18.45,4.68,1.14
1213,大飲,96.80,0.0,1.94
1215,卜蜂,9.78,5.11,0.75
1216,統一,21.38,3.49,3.3
1217,愛之味,71.79,0.0,0.94
1218,泰山,-,0.0,1.46
1219,福壽,-,2.0,1.24
1220,台榮,14.28,3.23,0.9
1225,福懋油,33.00,3.03,1.09
1227,佳格,23.40,3.68,5.1
1229,聯華,10.43,5.13,0.82
1231,聯華食,12.75,4.8,2.1
1232,大統益,17.04,4.92,2.9
1233,天仁,19.11,4.67,2.95
1234,黑松,2.59,6.35,1.04
1235,興泰,-,0.0,1.44
1236,宏亞,13.11,2.81,1.76
1301,台塑,27.80,2.3,1.81
1303,南亞,46.46,0.66,1.89
1304,台聚,16.40,4.73,1.25
1305,華夏,9.42,5.56,1.32
1307,三芳,12.70,6.28,1.39
1308,亞聚,22.01,4.25,1.17
1309,台達化,-,0.0,0.8
1310,台苯,-,0.0,1.54
1312,國喬,9.53,5.49,1.12
1313,聯成,18.45,6.45,0.94
1314,中石化,-,3.25,1.05
1315,達新,41.08,3.29,0.91
1316,上曜,-,0.0,1.37
1319,東陽,23.02,1.75,1.27
1321,大洋,-,0.0,1.69
1323,永裕,10.81,4.74,1.52
1324,地球,21.11,3.01,0.99
1325,恆大,23.44,2.49,1.01
1326,台化,33.97,1.34,1.69
1337,再生-KY,9.88,6.27,1.7
1338,廣華-KY,16.37,3.45,1.17
1339,昭輝,12.98,3.79,1.61
1402,遠東新,20.70,4.8,1.39
1409,新纖,19.61,3.12,0.69
1410,南染,17.86,5.05,1.58
1413,宏洲,-,0.0,0.67
1414,東和,20.64,4.19,0.62
1416,廣豐,5.62,5.81,0.96
1417,嘉裕,72.92,5.27,0.79
1418,東華,-,0.0,0.76
1419,新紡,76.47,1.28,1.68
1423,利華,-,0.0,0.48
1432,大魯閣,6.17,10.11,2.35
1434,福懋,19.28,3.55,0.96
1435,中福,655.00,0.0,0.96
1436,華友聯,-,0.0,1.64
1437,勤益控,-,0.0,0.7
1438,三地開發,25.29,0.0,0.87
1439,雋揚,-,3.11,0.7
1440,南紡,21.18,2.08,0.92
1441,大東,29.29,1.95,0.82
1442,名軒,12.80,3.92,1.7
1443,立益物流,-,0.0,0.48
1444,力麗,20.28,5.48,0.88
1445,大宇,34.52,3.78,0.58
1446,宏和,-,1.07,1.96
1447,力鵬,57.39,0.0,0.99
1449,佳和,-,0.0,4.32
1451,年興,20.29,4.68,1.19
1452,宏益,16.33,4.78,0.68
1453,大將,6.88,5.04,0.94
1454,台富,-,2.74,0.61
1455,集盛,-,0.0,0.81
1456,怡華,-,0.0,10.58
1457,宜進,-,0.0,0.57
1459,聯發,-,1.21,0.72
1460,宏遠,30.46,0.0,0.8
1463,強盛新,-,0.0,1.32
1464,得力,37.41,1.84,0.97
1465,偉全,15.74,7.22,0.7
1466,聚隆,18.17,5.45,1.1
1467,南緯,11.19,3.16,1.04
1468,昶和,-,0.0,1.32
1469,理隆,37.92,0.0,0.79
1470,大統新創,93.00,0.0,1.35
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,2.49
1473,台南,19.09,2.82,1.22
1474,弘裕,-,0.0,0.57
1475,業旺,-,0.0,1.6
1476,儒鴻,27.46,2.33,7.63
1477,聚陽,19.65,4.38,4.56
1503,士電,20.34,2.81,0.95
1504,東元,17.01,3.38,1.38
1506,正道,-,0.0,1.32
1507,永大,15.81,3.67,2.66
1512,瑞利,29.27,0.0,0.68
1513,中興電,15.18,5.93,1.05
1514,亞力,18.19,5.09,0.73
1515,力山,22.50,0.0,0.81
1516,川飛,-,0.0,1.94
1517,利奇,11.19,4.96,1.0
1519,華城,25.09,1.78,1.26
1521,大億,13.56,7.53,2.17
1522,堤維西,-,0.0,0.81
1524,耿鼎,-,0.0,0.65
1525,江申,10.10,4.04,1.05
1526,日馳,17.61,0.0,0.89
1527,鑽全,10.18,2.23,1.34
1528,恩德,20.88,3.56,1.09
1529,樂事綠能,-,0.0,1.17
1530,亞崴,10.65,4.79,1.21
1531,高林股,12.08,5.43,0.98
1532,勤美,22.02,2.82,1.64
1533,車王電,16.88,1.76,0.87
1535,中宇,14.95,5.02,3.1
1536,和大,15.81,3.06,2.17
1537,廣隆,8.41,6.13,2.25
1538,正峰,-,0.0,2.02
1539,巨庭,22.39,0.0,1.06
1540,喬福,15.59,5.78,1.04
1541,錩泰,-,0.0,0.92
1560,中砂,15.90,5.11,2.04
1582,信錦,11.04,7.69,1.56
1583,程泰,10.35,4.78,1.4
1589,永冠-KY,10.99,6.52,0.68
1590,亞德客-KY,20.03,2.98,3.82
1603,華電,11.43,0.0,0.77
1604,聲寶,12.53,5.77,0.74
1605,華新,-,0.0,0.52
1608,華榮,10.00,5.93,0.66
1609,大亞,100.86,2.83,0.55
1611,中電,166.00,1.2,1.05
1612,宏泰,-,2.28,0.62
1613,台一,-,0.0,0.51
1614,三洋電,49.61,2.23,2.12
1615,大山,19.64,3.64,0.85
1616,億泰,19.80,0.0,0.62
1617,榮星,-,0.0,0.96
1618,合機,8.95,4.5,0.56
1626,艾美特-KY,17.70,3.49,2.69
1701,中化,23.07,2.46,1.26
1702,南僑,16.44,2.91,2.07
1704,榮化,41.03,2.1,1.29
1707,葡萄王,21.75,3.46,5.39
1708,東鹼,11.16,3.1,1.35
1709,和益,16.44,2.03,1.04
1710,東聯,29.15,4.12,1.52
1711,永光,18.85,4.87,1.41
1712,興農,11.24,5.35,1.04
1713,國化,29.54,2.82,1.08
1714,和桐,24.73,5.15,1.07
1715,萬洲,16.63,6.54,0.88
1717,長興,17.94,4.68,1.24
1718,中纖,18.89,0.0,0.9
1720,生達,18.04,3.72,1.82
1721,三晃,-,0.0,0.9
1722,台肥,14.75,3.53,1.41
1723,中碳,17.54,4.93,5.02
1724,台硝,10.80,5.32,1.25
1725,元禎,-,0.0,1.22
1726,永記,13.95,4.56,1.74
1727,中華化,15.64,5.91,1.36
1729,必翔,-,0.0,2.41
1730,花仙子,11.81,5.29,1.23
1731,美吾華,36.11,2.15,1.3
1732,毛寶,130.50,0.0,1.18
1733,五鼎,15.89,5.54,3.78
1734,杏輝,25.88,1.58,1.99
1735,日勝化,14.83,4.71,0.94
1736,喬山,20.02,1.86,2.78
1737,臺鹽,69.86,1.01,1.1
1762,中化生,20.13,3.18,2.15
1773,勝一,11.02,6.69,1.71
1789,神隆,36.53,2.23,4.92
1802,台玻,-,0.35,1.5
1805,寶徠,53.97,0.0,2.28
1806,冠軍,-,0.0,0.6
1808,潤隆,11.82,8.55,1.88
1809,中釉,28.43,2.07,0.84
1810,和成,57.50,0.0,0.7
1902,台紙,-,0.0,0.72
1903,士紙,-,0.0,3.07
1904,正隆,10.76,4.46,0.8
1905,華紙,-,0.0,0.68
1906,寶隆,-,0.0,0.65
1907,永豐餘,22.06,2.88,0.72
1909,榮成,11.34,3.79,0.66
2002,中鋼,35.80,2.02,1.32
2006,東和鋼鐵,15.45,4.73,1.21
2007,燁興,-,0.0,0.85
2008,高興昌,-,0.0,4.56
2009,第一銅,-,0.0,0.73
2010,春源,22.35,4.39,0.7
2012,春雨,-,0.0,0.87
2013,中鋼構,12.50,5.45,1.61
2014,中鴻,-,0.0,1.31
2015,豐興,18.08,4.73,1.89
2017,官田鋼,-,0.0,0.64
2020,美亞,23.04,1.55,0.94
2022,聚亨,-,0.0,0.56
