102年07月31日 個股日本益比、殖利率及股價淨值比,102年07月31日 個股日本益比、殖利率及股價淨值比,102年07月31日 個股日本益比、殖利率及股價淨值比,102年07月31日 個股日本益比、殖利率及股價淨值比,102年07月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.62,5.18,1.25
1102,亞泥,21.03,5.05,1.4
1103,嘉泥,-,0.0,0.65
1104,環泥,14.03,4.31,0.78
1108,幸福,25.81,0.0,0.75
1109,信大,39.81,3.67,0.72
1110,東泥,222.14,0.64,1.04
1201,味全,34.91,1.08,3.5
1203,味王,27.74,1.29,1.4
1210,大成,19.42,4.44,1.2
1213,大飲,88.00,0.0,1.76
1215,卜蜂,9.56,5.23,0.73
1216,統一,22.84,3.27,3.53
1217,愛之味,71.43,0.0,0.94
1218,泰山,-,0.0,1.48
1219,福壽,-,2.0,1.24
1220,台榮,13.95,3.77,0.88
1225,福懋油,32.88,3.04,1.09
1227,佳格,22.34,3.86,4.87
1229,聯華,10.61,4.99,0.83
1231,聯華食,15.69,3.9,2.59
1232,大統益,16.74,5.01,2.85
1233,天仁,17.97,4.96,2.77
1234,黑松,2.61,6.3,1.05
1235,興泰,-,0.0,1.44
1236,宏亞,14.03,2.63,1.89
1301,台塑,30.16,2.12,1.96
1303,南亞,48.46,0.63,1.97
1304,台聚,16.63,4.66,1.26
1305,華夏,9.76,5.36,1.36
1307,三芳,12.91,6.18,1.41
1308,亞聚,21.78,4.29,1.16
1309,台達化,-,0.0,1.07
1310,台苯,-,0.0,2.05
1312,國喬,9.53,5.49,1.12
1313,聯成,18.45,6.45,0.94
1314,中石化,-,3.26,1.04
1315,達新,38.92,3.47,0.86
1316,上曜,-,0.0,1.25
1319,東陽,28.66,1.41,1.59
1321,大洋,-,0.0,1.61
1323,永裕,15.81,3.24,2.23
1324,地球,26.75,2.37,1.25
1325,恆大,24.35,2.4,1.05
1326,台化,35.69,1.27,1.78
1337,再生-KY,9.81,6.31,1.69
1338,廣華-KY,15.71,3.59,1.13
1339,昭輝,13.25,3.71,1.64
1402,遠東新,22.42,4.43,1.51
1409,新纖,20.22,3.23,0.71
1410,南染,15.86,5.69,1.41
1413,宏洲,-,0.0,0.61
1414,東和,20.00,4.32,0.6
1416,廣豐,5.08,6.43,0.87
1417,嘉裕,69.46,5.54,0.75
