100年08月22日 個股日本益比、殖利率及股價淨值比,100年08月22日 個股日本益比、殖利率及股價淨值比,100年08月22日 個股日本益比、殖利率及股價淨值比,100年08月22日 個股日本益比、殖利率及股價淨值比,100年08月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.15,5.12,1.44
1102,亞泥,14.28,5.45,1.45
1103,嘉泥,15.48,3.73,0.66
1104,環泥,6.37,6.6,0.71
1108,幸福,-,0.0,0.66
1109,信大,-,2.72,0.74
1110,東泥,108.00,0.93,0.75
1201,味全,11.43,1.6,2.78
1203,味王,53.49,2.17,1.34
1210,大成,13.71,5.41,1.58
1213,大飲,-,0.0,2.19
1215,卜蜂,12.54,6.33,0.88
1216,統一,18.16,4.94,2.59
1217,愛之味,30.95,0.0,1.18
1218,泰山,31.43,3.69,1.58
1219,福壽,21.39,4.87,1.2
1220,台榮,13.33,0.0,1.07
1225,福懋油,13.48,5.65,1.08
1227,佳格,20.65,4.74,6.05
1229,聯華,7.79,8.02,0.73
1231,聯華食,15.76,3.15,2.57
1232,大統益,11.75,6.96,2.58
1233,天仁,22.67,3.92,3.22
1234,黑松,55.08,1.46,1.87
1235,興泰,92.22,1.2,1.52
1236,宏亞,27.38,4.96,2.04
1301,台塑,9.88,8.03,1.78
1303,南亞,11.37,7.15,1.71
1304,台聚,8.66,8.22,1.92
1305,華夏,-,0.0,0.93
1307,三芳,10.51,8.15,1.71
1308,亞聚,9.45,9.35,1.82
1309,台達化,7.64,11.41,1.08
1310,台苯,-,0.0,1.04
1312,國喬,6.77,5.88,1.14
1313,聯成,7.58,11.51,0.95
1314,中石化,9.52,4.9,2.57
1315,達新,34.13,3.18,1.05
1316,上曜,-,0.0,2.46
1319,東陽,16.30,3.51,1.22
1321,大洋,-,0.0,1.98
1323,永裕,9.98,6.45,1.52
1324,地球,16.27,3.11,0.96
1325,恆大,9.94,5.78,1.06
1326,台化,8.27,9.52,1.5
1337,再生-KY,12.46,0.0,3.92
1402,遠東新,11.95,5.87,1.8
1409,新纖,8.03,8.49,0.75
1410,南染,14.05,1.03,1.14
1413,宏洲,5.20,0.0,0.69
1414,東和,2.88,0.0,1.16
1416,廣豐,18.61,4.98,0.75
1417,嘉裕,25.29,0.0,0.85
1418,東華,-,0.0,0.99
1419,新紡,48.07,1.94,1.79
1423,利華,162.80,0.0,0.61
1432,大魯閣,0.78,0.0,0.66
1434,福懋,10.94,7.01,0.84
1435,中福,1.68,0.0,0.58
1436,華友聯,15.43,1.69,0.98
1437,勤益控,25.57,0.96,0.86
1438,三地開發,0.42,0.0,0.52
1439,雋揚,1.11,41.58,0.7
1440,南紡,6.89,7.28,0.97
1441,大東,3.74,0.0,1.48
1442,名軒,8.22,8.0,1.6
1443,立益物流,9.37,0.0,0.47
1444,力麗,5.69,13.58,1.06
1445,大宇,7.62,6.69,0.54
1446,宏和,-,0.0,1.58
1447,力鵬,8.28,4.17,0.89
1449,佳和,-,0.0,1.35
1452,宏益,6.26,11.21,0.7
1453,大將,16.31,5.9,0.74
1454,台富,6.49,0.0,0.7
1455,集盛,8.33,6.58,1.33
1456,怡華,-,0.0,1.29
1457,宜進,9.03,5.65,0.88
1459,聯發,6.60,11.72,1.18
1460,宏遠,-,0.0,0.76
1463,強盛新,90.45,0.0,1.05
1464,得力,50.22,1.66,0.81
1465,偉全,5.17,15.71,0.69
1466,聚隆,7.27,2.44,1.81
1467,南緯,7.71,0.0,0.81
1468,昶和,-,0.0,1.18
1469,理隆,38.39,0.0,0.89
1470,大統新創,15.06,1.72,1.11
1471,首利,-,0.0,0.7
1472,三洋實業,-,0.0,1.19
1473,台南,10.25,6.51,1.29
1474,弘裕,9.95,4.65,0.79
1475,業旺,-,0.0,0.96
1476,儒鴻,10.16,5.59,2.38
1477,聚陽,12.00,6.73,2.63
1503,士電,19.27,3.77,1.01
1504,東元,12.77,4.44,0.91
1506,正道,-,0.0,1.63
1507,永大,15.49,3.81,2.08
1512,瑞利,8.50,5.71,0.75
1513,中興電,13.77,6.85,0.96
1514,亞力,15.45,3.53,0.71
1515,力山,-,0.0,0.54
1517,利奇,9.54,6.8,0.78
1519,華城,14.47,6.71,1.26
1521,大億,10.69,7.62,2.39
1522,堤維西,31.92,2.41,0.74
1524,耿鼎,-,0.0,0.55
1525,江申,10.47,4.27,1.5
1526,日馳,75.00,0.0,0.83
1527,鑽全,42.78,0.0,1.07
1528,恩德,12.11,5.5,1.02
1529,樂事綠能,-,0.0,0.93
1530,亞崴,11.40,5.85,1.22
1531,高林股,7.43,7.64,1.04
1532,勤美,8.86,8.75,0.9
1533,車王電,35.08,0.0,1.16
1535,中宇,12.85,5.55,2.76
1536,和大,15.66,0.0,1.03
1537,廣隆,8.55,8.25,1.89
1538,正峰,-,0.0,2.9
1539,巨庭,-,0.0,0.68
1540,喬福,23.70,6.77,1.23
1541,錩泰,28.45,0.0,0.75
1560,中砂,12.91,4.08,1.51
1582,信錦,8.78,11.26,1.13
1583,程泰,13.58,4.55,1.53
1590,亞德客-KY,29.29,2.13,6.65
1603,華電,16.19,0.0,0.66
1604,聲寶,7.80,0.92,0.64
1605,華新,9.40,3.94,0.56
1608,華榮,19.79,3.76,0.76
1609,大亞,9.20,5.56,0.64
1611,中電,13.45,6.84,1.2
1612,宏泰,10.50,6.08,0.61
1613,台一,3.88,0.0,0.89
1614,三洋電,23.02,3.06,1.67
1615,大山,9.31,13.23,0.92
1616,億泰,-,0.0,0.54
1617,榮星,13.26,3.28,0.99
1618,合機,5.02,5.04,0.44
1701,中化,15.50,3.73,1.21
1702,南僑,17.63,4.7,2.35
1704,榮化,13.30,5.29,2.27
1707,葡萄王,12.44,5.27,2.79
1708,東鹼,11.27,4.84,1.41
1709,和益,12.21,6.03,1.34
1710,東聯,13.15,5.63,2.2
1711,永光,10.96,9.36,1.21
1712,興農,11.83,6.69,0.87
1713,國化,32.36,3.09,0.8
1714,和桐,10.32,6.8,1.42
1715,萬洲,7.30,9.74,0.81
1717,長興,11.23,7.84,1.4
1718,中纖,9.25,0.0,0.93
1720,生達,20.08,4.86,1.51
1721,三晃,-,0.0,0.79
1722,台肥,48.31,2.49,1.71
1723,中碳,15.65,5.18,5.12
1724,台硝,16.29,0.86,2.22
1725,元禎,12.55,8.36,1.41
1726,永記,14.01,5.38,1.23
1727,中華化,12.80,8.03,1.42
1729,必翔,605.00,0.0,2.21
1730,花仙子,11.19,5.45,1.34
1731,美吾華,21.13,3.44,0.98
1732,毛寶,33.47,3.05,1.42
1733,五鼎,12.93,7.0,3.32
1734,杏輝,35.71,2.33,1.71
1735,日勝化,16.93,5.09,0.74
1736,喬山,20.92,1.37,2.14
1737,臺鹽,32.31,2.04,1.22
1762,中化生,21.29,3.9,2.45
1773,勝一,7.94,10.5,1.51
1802,台玻,15.80,4.38,1.76
1805,寶徠,-,0.0,1.84
1806,冠軍,4.55,7.62,0.9
1808,潤隆,13.79,4.97,2.2
1809,中釉,13.98,3.31,0.93
1810,和成,-,0.0,0.62
1902,台紙,5.79,9.92,0.74
1903,士紙,-,0.0,3.09
1904,正隆,8.46,8.26,0.75
1905,華紙,9.53,10.57,0.84
1906,寶隆,52.08,0.0,0.53
1907,永豐餘,10.56,6.14,0.74
1909,榮成,10.64,7.67,0.64
2002,中鋼,13.32,8.5,1.62
2006,東和鋼鐵,16.17,3.95,1.39
2007,燁興,10.53,6.33,0.58
2008,高興昌,-,0.0,1.36
2009,第一銅,8.97,10.58,0.8
2010,春源,9.75,9.39,0.79
2012,春雨,140.29,0.0,0.83
2013,中鋼構,10.46,5.76,0.99
2014,中鴻,28.60,8.13,1.07
2015,豐興,12.75,4.98,1.94
2017,官田鋼,9.71,0.0,0.67
2020,美亞,10.00,8.47,1.27
2022,聚亨,12.82,0.0,0.61
2023,燁輝,35.50,7.51,0.62
2024,志聯,4.88,0.0,0.61
2025,千興,-,0.0,0.63
2027,大成鋼,13.10,0.0,1.14
2028,威致,6.72,0.0,0.86
2029,盛餘,81.36,1.96,0.75
2030,彰源,9.69,0.0,1.01
2031,新光鋼,10.25,8.26,1.11
2032,新鋼,14.00,4.29,1.02
2033,佳大,9.30,6.67,0.95
2034,允強,22.22,6.05,1.17
2038,海光,16.23,1.74,0.96
2049,上銀,25.23,1.09,10.08
2059,川湖,13.65,5.54,2.43
2062,橋椿,9.91,12.26,1.21
2101,南港,55.17,2.38,3.43
2102,泰豐,19.23,3.1,0.77
2103,台橡,11.71,6.44,3.4
2104,國際中橡,17.11,5.0,1.05
2105,正新,16.47,6.44,3.36
2106,建大,8.00,6.35,1.96
2107,厚生,6.66,11.35,1.16
2108,南帝,14.42,5.23,1.87
2109,華豐,-,0.0,0.7
2114,鑫永銓,11.30,4.96,2.42
2201,裕隆,25.06,1.58,1.55
2204,中華,12.73,3.25,1.01
2206,三陽工業,15.43,3.88,1.12
2207,和泰車,13.14,4.65,2.7
2208,台船,7.53,7.33,1.35
2227,裕日車,13.09,4.29,2.14
2231,為升,10.67,8.26,2.44
2301,光寶科,7.53,10.32,0.95
2302,麗正,38.75,4.73,0.42
2303,聯電,5.60,10.37,0.64
