103年10月23日 個股日本益比、殖利率及股價淨值比,103年10月23日 個股日本益比、殖利率及股價淨值比,103年10月23日 個股日本益比、殖利率及股價淨值比,103年10月23日 個股日本益比、殖利率及股價淨值比,103年10月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.30,5.03,1.57
1102,亞泥,15.52,5.13,0.98
1103,嘉泥,7.51,7.04,0.54
1104,環泥,12.46,4.14,1.1
1108,幸福,13.51,4.69,0.88
1109,信大,15.46,8.92,0.98
1110,東泥,48.33,1.38,0.94
1201,味全,16.74,2.4,1.51
1203,味王,20.84,4.48,1.29
1210,大成,6.49,14.81,1.08
1213,大飲,59.06,0.0,1.49
1215,卜蜂,7.38,5.45,1.17
1216,統一,19.89,4.03,3.18
1217,愛之味,-,0.0,0.71
1218,泰山,-,0.0,1.18
1219,福壽,37.75,0.99,1.27
1220,台榮,25.64,3.5,0.85
1225,福懋油,67.88,1.36,1.49
1227,佳格,26.73,3.64,4.29
1229,聯華,8.78,5.08,0.78
1231,聯華食,18.24,7.1,1.69
1232,大統益,15.17,5.35,3.81
1233,天仁,17.11,4.98,3.14
1234,黑松,16.78,5.65,0.83
1235,興泰,17.36,0.0,0.98
1236,宏亞,12.85,5.38,1.34
1262,綠悅-KY,16.95,2.46,2.48
1301,台塑,18.73,2.79,1.55
1303,南亞,14.17,3.14,1.57
1304,台聚,21.38,4.32,0.85
1305,華夏,11.39,11.71,0.79
1307,三芳,11.19,5.91,1.51
1308,亞聚,18.09,5.03,1.05
1309,台達化,-,0.0,0.71
1310,台苯,5.24,8.26,1.02
1312,國喬,8.53,7.66,0.79
1313,聯成,35.64,3.91,0.63
1314,中石化,-,0.0,0.67
1316,上曜,-,0.0,1.54
1319,東陽,13.92,3.64,1.09
1321,大洋,-,0.0,1.54
1323,永裕,10.94,5.04,1.69
1324,地球,23.30,9.96,1.04
1325,恆大,43.16,3.07,1.21
1326,台化,18.20,3.68,1.42
1337,再生-KY,5.22,9.59,0.76
1338,廣華-KY,11.96,2.67,1.53
1339,昭輝,24.40,1.61,3.56
1340,勝悅-KY,9.25,5.25,1.79
1402,遠東新,16.58,4.19,0.84
1409,新纖,12.38,3.29,0.69
1410,南染,25.60,3.52,1.8
1413,宏洲,-,0.0,0.73
1414,東和,22.47,6.18,0.56
1416,廣豐,25.15,14.07,0.97
1417,嘉裕,18.78,2.6,0.66
1418,東華,-,0.0,1.04
1419,新紡,102.63,1.15,1.59
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.33
1434,福懋,21.92,3.43,0.98
1435,中福,-,0.0,0.74
1436,華友聯,13.64,0.0,1.31
1437,勤益控,-,0.0,0.94
1438,三地開發,54.00,0.0,1.14
1439,雋揚,-,3.77,0.6
1440,南紡,36.30,3.59,1.07
1441,大東,-,0.0,0.81
1442,名軒,10.00,16.13,1.33
1443,立益物流,-,0.0,0.62
1444,力麗,19.59,2.32,0.68
1445,大宇,27.94,5.59,0.66
1446,宏和,-,1.02,2.17
1447,力鵬,12.00,9.8,0.72
1449,佳和,-,0.0,0.5
1451,年興,12.55,7.97,1.01
1452,宏益,9.44,6.78,0.76
1453,大將,-,5.4,0.78
1454,台富,27.04,3.3,0.61
1455,集盛,32.96,2.43,0.68
1456,怡華,-,0.0,1.58
1457,宜進,8.20,6.36,0.54
1459,聯發,12.88,3.67,0.78
1460,宏遠,25.00,1.4,1.37
1463,強盛新,31.88,1.96,1.32
1464,得力,-,0.0,1.01
1465,偉全,11.53,16.18,0.76
1466,聚隆,21.24,2.49,1.15
1467,南緯,27.50,1.52,1.17
1468,昶和,-,0.0,1.43
1469,理隆,612.50,0.0,0.89
1470,大統新創,27.24,1.64,1.71
1471,首利,-,0.0,0.63
1472,三洋實業,-,0.0,7.23
1473,台南,38.52,10.1,0.92
1474,弘裕,15.19,3.66,0.62
1475,業旺,-,0.0,2.56
1476,儒鴻,24.75,2.75,8.92
1477,聚陽,18.44,4.73,5.64
1503,士電,16.13,3.5,1.03
1504,東元,15.42,3.33,1.44
1506,正道,-,0.0,2.05
1507,永大,14.19,3.69,2.75
1512,瑞利,-,0.0,0.59
1513,中興電,15.12,4.2,1.19
1514,亞力,47.94,3.68,0.63
1515,力山,22.40,4.29,0.97
1516,川飛,48.06,0.0,2.11
1517,利奇,9.63,3.82,0.89
1519,華城,28.11,2.15,1.32
1521,大億,14.06,5.21,3.59
1522,堤維西,53.83,0.0,0.98
