101年06月14日 個股日本益比、殖利率及股價淨值比,101年06月14日 個股日本益比、殖利率及股價淨值比,101年06月14日 個股日本益比、殖利率及股價淨值比,101年06月14日 個股日本益比、殖利率及股價淨值比,101年06月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.35,5.59,1.27
1102,亞泥,12.08,7.15,1.3
1103,嘉泥,441.67,3.77,0.61
1104,環泥,19.26,4.58,0.6
1108,幸福,43.00,0.0,0.58
1109,信大,35.17,3.43,0.73
1110,東泥,75.31,0.83,0.83
1201,味全,21.56,1.97,1.94
1203,味王,-,2.61,1.15
1210,大成,15.22,6.17,1.31
1213,大飲,95.58,0.0,2.03
1215,卜蜂,28.09,2.27,0.65
1216,統一,20.84,3.62,2.78
1217,愛之味,-,0.0,0.92
1218,泰山,44.24,3.42,1.33
1219,福壽,8.73,6.62,1.11
1220,台榮,13.85,0.0,0.87
1225,福懋油,-,2.32,1.04
1227,佳格,17.11,5.87,4.02
1229,聯華,9.72,5.81,0.68
1231,聯華食,12.37,4.32,1.83
1232,大統益,14.84,6.0,2.6
1233,天仁,19.75,4.79,2.55
1234,黑松,50.07,1.66,1.5
1235,興泰,140.63,0.0,1.37
1236,宏亞,16.10,6.85,1.51
1301,台塑,17.72,5.43,1.77
1303,南亞,40.36,3.8,1.62
1304,台聚,9.28,9.69,1.49
1305,華夏,20.93,0.0,0.74
1307,三芳,11.76,6.82,1.16
1308,亞聚,9.19,9.8,1.24
1309,台達化,23.64,6.73,0.76
1310,台苯,-,0.0,0.76
1312,國喬,17.13,6.01,0.79
1313,聯成,18.60,6.04,0.97
1314,中石化,4.78,14.46,1.21
1315,達新,9.91,5.93,0.98
1316,上曜,-,0.0,2.17
1319,東陽,13.86,2.5,1.03
1321,大洋,-,0.0,0.86
1323,永裕,9.28,6.25,1.21
1324,地球,14.30,5.31,0.82
1325,恆大,17.94,4.02,0.91
1326,台化,23.29,5.43,1.62
1337,再生-KY,9.20,5.68,2.13
1339,昭輝,9.85,6.41,1.24
1402,遠東新,15.21,6.96,1.24
1409,新纖,15.64,3.49,0.67
1410,南染,15.45,1.04,1.06
1413,宏洲,-,0.0,0.54
1414,東和,2.34,3.76,0.55
1416,廣豐,17.11,0.0,0.95
1417,嘉裕,11.24,0.0,0.84
1418,東華,19.24,0.0,0.68
1419,新紡,47.26,1.26,2.09
1423,利華,19.77,0.0,0.49
1432,大魯閣,154.38,0.0,0.65
1434,福懋,24.39,4.6,0.81
1435,中福,-,0.0,0.5
1436,華友聯,4.09,0.0,0.99
1437,勤益控,-,0.0,0.69
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.6,0.59
1440,南紡,-,1.66,0.8
1441,大東,-,7.01,0.75
1442,名軒,9.03,9.54,1.45
1443,立益物流,-,0.0,0.34
1444,力麗,17.58,7.34,0.87
1445,大宇,11.58,6.96,0.5
1446,宏和,4.23,2.39,0.84
1447,力鵬,-,0.0,0.7
1449,佳和,-,0.0,1.23
1451,年興,12.85,5.41,0.81
1452,宏益,26.70,5.68,0.57
1453,大將,-,4.66,0.78
1454,台富,-,7.02,0.6
1455,集盛,-,2.22,0.8
1456,怡華,-,0.0,2.91
1457,宜進,-,0.0,0.57
1459,聯發,-,5.6,0.78
1460,宏遠,5.88,0.0,0.98
1463,強盛新,123.13,0.0,1.02
1464,得力,24.09,2.37,0.76
1465,偉全,13.01,8.21,0.69
1466,聚隆,22.08,5.39,1.1
1467,南緯,12.91,4.77,0.74
1468,昶和,8.33,0.0,0.97
1469,理隆,68.67,0.0,0.67
1470,大統新創,30.64,1.67,1.14
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,1.1
1473,台南,11.88,7.59,1.05
1474,弘裕,28.46,2.93,0.51
1475,業旺,-,0.0,0.88
1476,儒鴻,10.62,5.56,2.91
1477,聚陽,11.15,7.42,2.83
1503,士電,17.03,3.4,0.92
1504,東元,13.45,4.62,0.95
1506,正道,40.08,0.0,1.63
1507,永大,13.59,4.71,1.71
1512,瑞利,66.45,6.84,0.64
