104年08月19日 個股日本益比、殖利率及股價淨值比,104年08月19日 個股日本益比、殖利率及股價淨值比,104年08月19日 個股日本益比、殖利率及股價淨值比,104年08月19日 個股日本益比、殖利率及股價淨值比,104年08月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.06,7.38,1.14
1102,亞泥,13.76,6.29,0.84
1103,嘉泥,-,3.04,0.41
1104,環泥,10.00,5.61,0.84
1108,幸福,8.62,6.0,0.87
1109,信大,49.00,2.04,0.71
1110,東泥,80.59,1.46,0.89
1201,味全,-,0.0,1.43
1203,味王,16.47,4.57,1.24
1210,大成,17.43,5.26,0.98
1213,大飲,45.39,0.0,1.32
1215,卜蜂,7.37,9.76,1.0
1216,統一,25.39,3.08,3.51
1217,愛之味,-,0.0,0.69
1218,泰山,87.69,0.0,1.17
1219,福壽,44.70,2.44,1.23
1220,台榮,42.08,2.97,0.86
1225,福懋油,98.04,1.11,1.89
1227,佳格,22.32,3.34,4.66
1229,聯華,11.05,8.76,0.8
1231,聯華食,12.40,3.49,1.48
1232,大統益,11.65,7.08,3.58
1233,天仁,18.01,5.53,2.55
1234,黑松,25.43,3.42,0.82
1235,興泰,-,4.38,0.83
1236,宏亞,23.79,6.0,1.45
1262,綠悅-KY,11.68,1.98,2.02
1301,台塑,20.12,2.5,1.54
1303,南亞,14.46,3.83,1.56
1304,台聚,14.75,3.39,0.72
1305,華夏,13.90,1.67,0.92
1307,三芳,13.38,5.46,1.73
1308,亞聚,14.08,4.98,0.87
1309,台達化,-,0.0,0.78
1310,台苯,42.50,0.0,1.21
1312,國喬,12.45,1.73,0.95
1313,聯成,25.41,2.13,0.57
1314,中石化,12.01,0.0,0.35
1315,達新,18.12,4.67,0.63
1316,上曜,-,0.0,1.28
1319,東陽,22.54,2.45,1.06
1321,大洋,-,0.0,1.07
1323,永裕,9.12,7.2,1.4
1324,地球,19.62,2.88,0.82
1325,恆大,26.05,2.27,1.11
1326,台化,26.28,1.77,1.45
1337,再生-KY,5.17,3.47,0.31
1338,廣華-KY,9.53,4.57,1.14
1339,昭輝,23.92,2.32,2.36
1340,勝悅-KY,5.90,8.39,1.02
1402,遠東新,13.81,4.14,0.76
1409,新纖,19.43,5.03,0.56
1410,南染,13.45,5.22,1.46
1413,宏洲,-,0.0,1.17
1414,東和,-,4.63,0.46
1416,廣豐,8.66,1.85,0.88
1417,嘉裕,-,0.0,0.53
1418,東華,-,0.0,1.0
1419,新紡,-,0.84,1.57
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.23
1434,福懋,14.22,4.83,0.96
1435,中福,-,0.0,0.65
1436,華友聯,37.86,6.39,1.25
1437,勤益控,31.76,0.0,0.5
1438,三地開發,25.29,0.0,0.8
1439,雋揚,208.33,4.0,0.58
1440,南紡,27.21,1.91,0.94
1441,大東,-,0.0,0.86
1442,名軒,7.73,10.05,0.96
1443,立益物流,-,0.0,0.54
1444,力麗,21.53,6.11,0.69
1445,大宇,27.40,3.13,0.68
1446,宏和,-,1.49,1.52
1447,力鵬,32.24,6.2,0.63
1449,佳和,-,0.0,0.71
1451,年興,20.94,8.96,0.88
1452,宏益,11.33,3.45,1.62
1453,大將,16.70,0.0,0.76
1454,台富,13.80,3.67,0.9
1455,集盛,24.05,1.98,0.82
1456,怡華,-,0.0,1.41
1457,宜進,8.18,2.16,0.92
1459,聯發,12.94,3.9,1.27
1460,宏遠,15.05,5.0,1.33
1463,強盛新,25.15,3.24,1.4
1464,得力,5.79,5.63,1.71
1465,偉全,17.41,6.74,0.84
1466,聚隆,108.33,3.85,0.79
1467,南緯,23.44,4.44,1.02
1468,昶和,-,0.0,1.31
1469,理隆,318.75,0.0,0.85
1470,大統新創,26.67,3.57,1.56
1471,首利,-,0.0,0.33
1472,三洋實業,-,0.0,2.59
1473,台南,26.85,6.69,0.91
1474,弘裕,13.12,3.31,0.66
1475,業旺,-,0.0,1.47
1476,儒鴻,35.96,1.67,13.87
1477,聚陽,26.90,2.83,6.75
1503,士電,15.74,3.91,0.97
1504,東元,14.01,4.59,1.01
1506,正道,64.32,0.0,1.38
1507,永大,8.75,6.75,1.63
1512,瑞利,-,0.0,0.44
1513,中興電,10.66,7.08,0.99
1514,亞力,11.67,5.59,0.61
1515,力山,12.35,0.0,0.79
1516,川飛,5.75,0.0,1.84
1517,利奇,12.91,4.5,0.73
1519,華城,12.21,4.1,1.24
1521,大億,13.62,5.44,3.73
1522,堤維西,10.67,5.21,1.11
1524,耿鼎,-,0.0,0.49
1525,江申,13.17,2.12,1.47
1526,日馳,12.98,0.0,1.2
1527,鑽全,8.53,7.01,2.41
1528,恩德,-,1.23,0.62
1529,樂事綠能,-,0.0,2.63
1530,亞崴,11.07,7.61,1.1
1531,高林股,19.94,4.78,0.77
1532,勤美,11.70,5.96,0.85
1533,車王電,24.67,1.33,1.65
1535,中宇,10.83,7.69,2.21
1536,和大,27.78,2.1,7.35
1537,廣隆,14.45,5.35,3.58
1538,正峰,-,0.0,0.64
1539,巨庭,15.28,2.51,2.73
1540,喬福,7.81,9.15,0.97
1541,錩泰,10.42,6.9,2.0
1558,伸興,9.09,7.29,1.97
1560,中砂,11.00,8.49,1.91
1568,倉佑,15.38,3.07,1.19
1582,信錦,7.82,10.47,1.26
1583,程泰,10.05,5.31,1.99
1589,永冠-KY,20.60,3.13,2.5
1590,亞德客-KY,18.01,3.34,2.94
1592,英瑞-KY,14.32,4.54,0.75
1603,華電,9.60,0.0,0.54
1604,聲寶,9.34,8.37,0.78
1605,華新,10.85,0.0,0.41
1608,華榮,-,0.0,0.41
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.56
