106年02月06日 個股日本益比、殖利率及股價淨值比,106年02月06日 個股日本益比、殖利率及股價淨值比,106年02月06日 個股日本益比、殖利率及股價淨值比,106年02月06日 個股日本益比、殖利率及股價淨值比,106年02月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.82,3.74,1.25
1102,亞泥,32.83,4.04,0.75
1103,嘉泥,12.71,1.01,0.45
1104,環泥,9.40,4.4,0.99
1108,幸福,11.30,9.06,0.8
1109,信大,28.06,1.98,0.71
1110,東泥,60.38,1.27,1.04
1201,味全,-,0.0,2.0
1203,味王,22.33,4.26,1.31
1210,大成,12.63,2.39,1.39
1213,大飲,157.27,5.78,1.4
1215,卜蜂,11.81,4.26,2.06
1216,統一,20.69,3.72,3.25
1217,愛之味,-,0.0,0.71
1218,泰山,16.49,0.0,1.43
1219,福壽,28.45,1.6,1.3
1220,台榮,12.31,4.46,0.9
1225,福懋油,14.54,2.04,3.42
1227,佳格,26.82,3.52,4.92
1229,聯華,12.62,6.02,1.0
1231,聯華食,11.49,5.16,1.69
1232,大統益,16.00,5.86,3.9
1233,天仁,17.18,5.39,2.5
1234,黑松,12.39,4.62,0.73
1235,興泰,6.19,0.0,0.61
1236,宏亞,38.23,3.81,1.07
1256,鮮活果汁-KY,15.83,3.16,3.76
1262,綠悅-KY,14.69,2.98,2.52
1301,台塑,17.24,4.01,2.0
1303,南亞,21.57,4.44,1.88
1304,台聚,14.08,2.99,0.99
1305,華夏,11.01,4.58,1.83
1307,三芳,11.95,5.54,1.7
1308,亞聚,17.50,4.01,1.11
1309,台達化,-,0.0,1.19
1310,台苯,11.21,4.23,1.89
1312,國喬,13.35,3.35,1.27
1313,聯成,161.11,1.38,0.92
1314,中石化,-,0.0,0.59
1315,達新,20.00,4.14,0.73
1316,上曜,-,0.0,2.9
1319,東陽,14.47,2.43,1.84
1321,大洋,350.00,0.0,1.24
1323,永裕,10.23,4.61,1.78
1324,地球,15.41,3.02,1.0
1325,恆大,20.34,3.31,1.15
1326,台化,13.76,3.62,1.93
1337,再生-KY,8.10,2.83,0.46
1338,廣華-KY,12.14,4.54,1.37
1339,昭輝,12.78,5.06,1.02
1340,勝悅-KY,7.13,1.75,1.12
1402,遠東新,29.89,3.72,0.76
1409,新纖,32.19,2.43,0.66
1410,南染,19.25,4.41,1.8
1413,宏洲,-,0.0,0.95
1414,東和,161.50,3.1,0.47
1416,廣豐,4.73,4.67,1.12
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,1.99
1419,新紡,98.54,0.87,1.67
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.25
1434,福懋,13.60,3.99,0.86
1435,中福,-,0.0,0.8
1436,華友聯,75.47,2.5,1.33
1437,勤益控,9.97,0.0,0.74
1438,三地開發,-,0.0,0.94
1439,雋揚,-,2.38,1.0
1440,南紡,34.63,3.25,0.92
1441,大東,-,0.0,1.05
1442,名軒,7.25,11.17,0.91
1443,立益物流,-,0.0,0.68
1444,力麗,-,5.71,0.78
1445,大宇,17.50,5.49,0.66
1446,宏和,189.00,1.59,1.46
1447,力鵬,-,0.0,0.78
1449,佳和,-,0.0,1.11
1451,年興,11.34,6.12,1.01
1452,宏益,15.45,8.7,1.16
1453,大將,-,2.51,0.72
1454,台富,18.21,5.72,0.69
1455,集盛,55.26,1.9,0.86
1456,怡華,10.07,0.0,1.34
1457,宜進,34.68,5.58,0.73
1459,聯發,-,2.26,0.88
1460,宏遠,15.09,4.73,1.57
1463,強盛新,26.34,3.24,1.82
1464,得力,19.38,8.79,1.65
1465,偉全,25.20,7.0,0.78
1466,聚隆,-,0.0,0.84
1467,南緯,63.53,0.0,1.03
1468,昶和,-,0.0,1.49
1469,理隆,-,0.0,0.92
1470,大統新創,34.83,2.97,1.85
1471,首利,-,0.0,0.54
1472,三洋實業,20.77,0.0,2.07
1473,台南,15.66,4.03,1.08
1474,弘裕,15.54,4.35,0.82
1475,業旺,5.87,0.0,1.42
1476,儒鴻,22.38,3.61,5.74
1477,聚陽,13.27,8.34,2.83
1503,士電,15.69,3.68,1.0
1504,東元,17.89,2.78,1.15
1506,正道,119.58,0.0,1.42
1507,永大,11.43,5.78,1.65
1512,瑞利,-,0.0,0.96
1513,中興電,17.42,4.78,1.18
1514,亞力,17.63,4.78,0.75
1515,力山,29.73,3.06,1.28
1516,川飛,44.09,13.25,1.32
1517,利奇,46.96,4.63,0.73
1519,華城,14.92,3.24,1.48
1521,大億,14.55,6.13,3.59
1522,堤維西,11.36,4.18,1.85
1524,耿鼎,10.18,0.0,1.02
1525,江申,14.24,1.86,2.27
1526,日馳,14.63,2.53,1.25
1527,鑽全,16.11,3.43,3.94
1528,恩德,175.00,0.95,0.82
1529,樂事綠能,-,0.0,3.36
1530,亞崴,24.06,3.25,1.14
1531,高林股,36.70,3.72,0.79
1532,勤美,11.77,6.44,1.07
1533,車王電,42.48,1.17,1.93
1535,中宇,18.04,6.32,1.82
1536,和大,28.25,2.45,7.92
1537,廣隆,15.25,4.69,3.99
1538,正峰,-,0.0,0.73
1539,巨庭,13.21,4.35,1.75
1540,喬福,-,6.94,0.88
1541,錩泰,17.07,5.11,4.26
1558,伸興,12.41,5.94,2.25
1560,中砂,21.56,5.14,2.79
1568,倉佑,20.88,3.13,2.24
1582,信錦,11.23,7.15,1.82
1583,程泰,24.92,2.55,1.73
1589,永冠-KY,10.67,7.68,1.35
1590,亞德客-KY,26.37,1.43,4.77
1592,英瑞-KY,13.26,1.95,1.65
1598,岱宇,10.36,3.68,1.85
1603,華電,7.66,2.01,0.75
1604,聲寶,11.58,5.58,1.23
1605,華新,11.40,1.62,0.7
1608,華榮,29.65,0.0,0.58
1609,大亞,-,0.0,0.54
1611,中電,-,0.0,0.63
1612,宏泰,39.00,2.78,0.66
1613,台一,-,0.0,0.61
1614,三洋電,19.52,3.05,1.33
1615,大山,26.19,2.73,0.83
1616,億泰,52.00,0.0,0.61
1617,榮星,21.97,3.69,0.74
1618,合機,11.73,4.09,0.51
1626,艾美特-KY,30.29,0.0,1.2
1701,中化,17.57,3.25,1.0
1702,南僑,12.85,4.09,2.89
1704,榮化,9.18,3.36,1.52
1707,葡萄王,19.01,3.24,5.49
1708,東鹼,41.79,3.42,1.11
1709,和益,10.21,6.84,1.11
1710,東聯,-,1.67,1.93
1711,永光,20.60,4.85,1.45
1712,興農,9.44,3.72,1.04
1713,國化,27.59,2.65,1.04
1714,和桐,111.88,3.35,0.79
1715,萬洲,-,4.43,0.76
1717,長興,12.20,6.8,1.79
1718,中纖,-,5.94,0.57
1720,生達,17.35,4.57,1.62
1721,三晃,24.37,0.0,1.45
1722,台肥,26.23,4.91,0.82
1723,中碳,31.58,3.57,4.7
1724,台硝,7.98,6.02,1.08
1725,元禎,13.52,5.49,1.01
1726,永記,12.96,4.71,1.64
1727,中華化,16.95,3.6,1.08
1729,必翔,-,0.0,4.35
1730,花仙子,12.72,5.21,2.03
1731,美吾華,22.27,3.51,1.12
1732,毛寶,-,0.0,1.35
1733,五鼎,19.23,5.57,2.15
1734,杏輝,97.00,2.47,1.32
1735,日勝化,13.26,7.94,0.89
1736,喬山,19.42,2.2,1.68
1737,臺鹽,19.28,3.65,1.03
1762,中化生,23.02,5.39,1.24
1773,勝一,11.06,5.55,1.99
1776,展宇,11.53,7.41,1.28
1783,和康生,-,0.0,2.23
1786,科妍,-,0.97,3.04
1789,神隆,42.10,1.79,2.95
1802,台玻,-,0.0,0.88
1805,寶徠,4.40,8.82,0.59
1806,冠軍,-,0.0,0.44
1808,潤隆,10.19,13.36,1.83
1809,中釉,17.20,1.55,0.65
1810,和成,11.69,1.99,0.66
1817,凱撒衛,11.25,5.43,1.79
1902,台紙,47.50,0.0,0.83
1903,士紙,-,0.0,3.0
1904,正隆,14.30,4.2,0.81
1905,華紙,25.23,6.1,0.69
1906,寶隆,38.29,0.56,1.27
1907,永豐餘,361.67,2.76,0.55
1909,榮成,18.68,3.94,1.46
2002,中鋼,35.99,1.96,1.32
2006,東和鋼鐵,14.10,5.03,0.93
2007,燁興,-,0.0,0.92
2008,高興昌,10.78,0.0,0.83
2009,第一銅,-,0.0,1.01
2010,春源,8.62,4.12,0.74
2012,春雨,23.28,3.7,1.05
2013,中鋼構,37.46,2.26,1.01
2014,中鴻,19.02,0.0,2.06
2015,豐興,13.77,5.07,1.76
2017,官田鋼,43.50,0.0,0.73
2020,美亞,9.13,0.0,1.14
2022,聚亨,-,0.0,0.7
2023,燁輝,18.26,0.0,0.84
2024,志聯,13.03,3.44,0.77
2025,千興,-,0.0,0.78
2027,大成鋼,302.50,4.41,1.38
2028,威致,-,0.0,1.44
2029,盛餘,12.08,2.65,1.38
2030,彰源,-,0.0,0.94
2031,新光鋼,26.78,2.58,1.33
2032,新鋼,26.19,1.82,0.87
2033,佳大,29.58,0.0,0.79
2034,允強,19.10,5.07,1.67
2038,海光,-,0.0,0.41
2049,上銀,47.87,1.36,3.38
2059,川湖,29.41,2.43,4.96
2062,橋椿,9.28,2.34,1.32
2069,運錩,20.45,2.21,1.33
2101,南港,22.96,0.65,2.18
2102,泰豐,68.15,2.17,0.86
2103,台橡,30.29,2.92,1.96
2104,國際中橡,13.13,4.0,0.95
2105,正新,14.19,4.82,2.34
2106,建大,13.95,4.96,2.05
2107,厚生,22.69,4.92,0.69
2108,南帝,11.55,10.82,1.59
2109,華豐,26.43,3.6,0.92
2114,鑫永銓,15.57,6.46,2.46
2115,六暉-KY,14.11,4.06,2.04
2201,裕隆,15.00,3.23,0.61
2204,中華,11.67,5.24,0.79
2206,三陽工業,-,4.8,1.21
2207,和泰車,18.54,3.44,4.68
2208,台船,-,3.6,0.82
2227,裕日車,13.99,6.33,2.92
2228,劍麟,19.26,2.55,3.76
2231,為升,20.26,3.79,8.56
2236,百達-KY,19.34,2.49,1.71
2239,英利-KY,11.49,2.21,2.29
2301,光寶科,12.44,4.48,1.57
2302,麗正,60.00,0.3,0.65
2303,聯電,15.68,4.98,0.64
2305,全友,2.93,0.0,0.78
2308,台達電,23.91,2.86,3.85
2311,日月光,15.39,4.26,1.92
2312,金寶,13.39,2.33,1.06
2313,華通,11.75,5.83,1.05
2314,台揚,37.54,0.0,2.55
