101年06月19日 個股日本益比、殖利率及股價淨值比,101年06月19日 個股日本益比、殖利率及股價淨值比,101年06月19日 個股日本益比、殖利率及股價淨值比,101年06月19日 個股日本益比、殖利率及股價淨值比,101年06月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.89,5.38,1.32
1102,亞泥,12.41,6.96,1.33
1103,嘉泥,456.67,3.65,0.64
1104,環泥,18.97,4.65,0.6
1108,幸福,43.43,0.0,0.58
1109,信大,36.03,3.35,0.74
1110,東泥,74.69,0.84,0.82
1201,味全,21.81,1.95,1.96
1203,味王,-,2.59,1.16
1210,大成,15.33,6.13,1.32
1213,大飲,95.77,0.0,2.03
1215,卜蜂,28.94,2.21,0.67
1216,統一,21.11,3.58,2.82
1217,愛之味,-,0.0,0.93
1218,泰山,45.15,3.36,1.36
1219,福壽,8.73,6.62,1.11
1220,台榮,13.89,0.0,0.87
1225,福懋油,-,2.32,1.04
1227,佳格,17.43,5.76,4.09
1229,聯華,9.94,5.68,0.7
1231,聯華食,12.78,4.18,1.89
1232,大統益,15.13,5.88,2.65
1233,天仁,20.19,4.69,2.6
1234,黑松,51.11,1.63,1.53
1235,興泰,143.75,0.0,1.4
1236,宏亞,16.58,6.65,1.56
1301,台塑,19.09,5.04,1.91
1303,南亞,41.24,3.72,1.66
1304,台聚,9.55,9.42,1.54
1305,華夏,21.30,0.0,0.76
1307,三芳,12.03,6.67,1.18
1308,亞聚,9.28,9.71,1.25
1309,台達化,24.20,6.57,0.78
1310,台苯,-,0.0,0.79
1312,國喬,18.24,5.65,0.84
1313,聯成,17.92,6.27,0.94
1314,中石化,4.94,14.0,1.26
1315,達新,10.03,5.86,1.0
1316,上曜,-,0.0,2.33
1319,東陽,14.75,2.35,1.09
1321,大洋,-,0.0,0.86
1323,永裕,9.95,5.83,1.3
1324,地球,14.30,5.31,0.82
1325,恆大,18.06,4.0,0.92
1326,台化,25.06,5.05,1.74
1337,再生-KY,9.45,5.53,2.19
1339,昭輝,10.19,6.19,1.28
1402,遠東新,15.87,6.67,1.3
1409,新纖,15.82,3.45,0.68
1410,南染,15.60,5.77,1.07
1413,宏洲,-,0.0,0.54
1414,東和,2.40,3.66,0.56
1416,廣豐,16.84,0.0,0.93
1417,嘉裕,11.29,0.0,0.85
1418,東華,19.00,0.0,0.67
1419,新紡,47.74,1.25,2.11
1423,利華,19.94,0.0,0.5
1432,大魯閣,155.00,0.0,0.65
1434,福懋,23.83,4.71,0.79
1435,中福,-,0.0,0.5
1436,華友聯,3.97,0.0,0.96
1437,勤益控,-,0.0,0.7
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.47,0.61
1440,南紡,-,1.59,0.84
1441,大東,-,7.04,0.74
1442,名軒,9.12,9.45,1.46
1443,立益物流,-,0.0,0.34
1444,力麗,17.34,7.44,0.85
1445,大宇,11.55,6.98,0.5
1446,宏和,4.24,2.38,0.84
1447,力鵬,-,0.0,0.73
1449,佳和,-,0.0,1.14
1451,年興,13.54,5.13,0.85
1452,宏益,27.27,5.56,0.59
1453,大將,-,4.68,0.78
1454,台富,-,6.9,0.61
1455,集盛,-,2.11,0.84
1456,怡華,-,0.0,2.98
1457,宜進,-,0.0,0.57
1459,聯發,-,5.52,0.79
1460,宏遠,5.75,0.0,0.96
1463,強盛新,124.13,0.0,1.03
1464,得力,23.29,2.45,0.73
1465,偉全,13.16,8.12,0.7
1466,聚隆,22.62,5.26,1.13
1467,南緯,12.98,4.74,0.74
1468,昶和,8.56,0.0,1.0
1469,理隆,69.92,0.0,0.69
1470,大統新創,30.77,1.67,1.15
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,1.14
1473,台南,11.49,7.85,1.02
1474,弘裕,28.46,2.93,0.51
1475,業旺,-,0.0,0.86
1476,儒鴻,10.81,5.47,2.97
1477,聚陽,11.53,7.18,2.92
1503,士電,16.96,3.42,0.91
1504,東元,13.59,4.57,0.96
1506,正道,40.68,0.0,1.65
1507,永大,13.79,4.64,1.74
1512,瑞利,66.45,6.84,0.64
1513,中興電,12.35,6.04,1.05
1514,亞力,18.31,4.25,0.69
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,0.78
1517,利奇,11.70,5.81,0.89
1519,華城,-,3.64,1.21
1521,大億,14.68,7.17,2.44
1522,堤維西,-,1.65,0.74
1524,耿鼎,-,0.0,0.44
1525,江申,9.80,3.78,1.28
1526,日馳,18.60,0.0,0.94
1527,鑽全,21.06,8.22,1.33
1528,恩德,9.50,8.96,0.76
1529,樂事綠能,-,0.0,0.39
1530,亞崴,9.45,5.12,1.24
1531,高林股,11.67,9.22,0.94
1532,勤美,17.57,4.42,0.7
1533,車王電,16.73,2.37,0.89
1535,中宇,12.58,5.02,2.81
1536,和大,10.33,0.0,1.24
1537,廣隆,12.53,5.29,1.78
1538,正峰,-,0.0,1.35
1539,巨庭,-,0.0,0.56
1540,喬福,11.66,7.23,1.29
1541,錩泰,-,0.0,0.86
1560,中砂,14.53,6.24,1.64
1582,信錦,10.67,6.73,1.52
1583,程泰,7.85,5.64,1.66
1589,永冠-KY,17.28,2.87,1.03
1590,亞德客-KY,19.34,3.28,4.3
1603,華電,12.11,0.0,0.58
1604,聲寶,-,3.38,0.69
1605,華新,-,0.0,0.47
1608,華榮,64.08,0.0,0.66
1609,大亞,18.25,3.42,0.59
1611,中電,15.07,5.94,1.24
1612,宏泰,12.64,3.21,0.59
1613,台一,-,0.0,0.59
1614,三洋電,25.69,4.29,1.58
1615,大山,17.11,4.57,0.85
1616,億泰,-,0.0,0.46
1617,榮星,-,0.0,0.81
1618,合機,21.74,5.0,0.5
1701,中化,15.77,2.88,1.07
1702,南僑,25.60,1.97,2.13
1704,榮化,21.43,5.59,1.63
1707,葡萄王,14.27,5.58,2.96
