104年03月18日 個股日本益比、殖利率及股價淨值比,104年03月18日 個股日本益比、殖利率及股價淨值比,104年03月18日 個股日本益比、殖利率及股價淨值比,104年03月18日 個股日本益比、殖利率及股價淨值比,104年03月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.64,5.44,1.4
1102,亞泥,13.96,5.21,0.96
1103,嘉泥,7.45,7.3,0.51
1104,環泥,13.20,3.65,1.24
1108,幸福,13.27,4.35,0.93
1109,信大,15.50,8.6,1.0
1110,東泥,75.00,1.21,1.06
1201,味全,30.85,2.37,1.52
1203,味王,28.04,4.25,1.33
1210,大成,7.94,14.65,1.38
1213,大飲,110.00,0.0,1.69
1215,卜蜂,8.74,4.8,1.29
1216,統一,25.52,4.09,3.19
1217,愛之味,-,0.0,0.74
1218,泰山,-,0.0,1.19
1219,福壽,39.21,1.01,1.25
1220,台榮,35.83,3.26,0.91
1225,福懋油,2085.00,1.15,1.79
1227,佳格,27.84,3.23,4.91
1229,聯華,9.40,4.7,0.86
1231,聯華食,23.37,6.4,2.05
1232,大統益,15.00,5.11,3.8
1233,天仁,18.58,4.45,2.98
1234,黑松,18.78,5.33,0.87
1235,興泰,11.51,0.0,0.93
1236,宏亞,12.88,5.15,1.45
1262,綠悅-KY,14.00,2.41,2.36
1301,台塑,19.66,2.55,1.73
1303,南亞,15.44,2.78,1.77
1304,台聚,23.71,2.41,1.01
1305,華夏,20.88,1.41,1.13
1307,三芳,15.27,4.82,2.03
1308,亞聚,18.09,3.85,1.13
1309,台達化,-,0.0,0.84
1310,台苯,14.35,6.97,1.35
1312,國喬,17.55,5.59,1.06
1313,聯成,65.59,3.5,0.7
1314,中石化,-,0.0,0.84
1315,達新,29.16,3.61,0.74
1316,上曜,-,0.0,1.47
1319,東陽,18.58,2.96,1.31
1321,大洋,-,0.0,1.5
1323,永裕,12.48,3.95,2.0
1324,地球,23.17,9.35,1.09
1325,恆大,40.40,3.22,1.15
1326,台化,20.65,3.57,1.5
1337,再生-KY,7.82,9.19,0.94
1338,廣華-KY,12.45,2.69,1.36
1339,昭輝,19.95,1.75,3.16
1340,勝悅-KY,11.46,4.44,2.14
1402,遠東新,15.43,4.05,0.86
1409,新纖,12.92,3.23,0.69
1410,南染,18.58,3.54,1.61
1413,宏洲,-,0.0,0.89
1414,東和,42.95,6.13,0.57
1416,廣豐,12.85,12.43,1.05
