105年11月08日 個股日本益比、殖利率及股價淨值比,105年11月08日 個股日本益比、殖利率及股價淨值比,105年11月08日 個股日本益比、殖利率及股價淨值比,105年11月08日 個股日本益比、殖利率及股價淨值比,105年11月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.99,3.55,1.35
1102,亞泥,47.98,4.02,0.75
1103,嘉泥,128.43,1.11,0.49
1104,環泥,9.27,4.56,0.94
1108,幸福,10.55,9.37,0.79
1109,信大,49.90,2.0,0.71
1110,東泥,39.74,1.32,1.00
1201,味全,-,0.0,1.68
1203,味王,20.71,4.56,1.25
1210,大成,14.20,2.48,1.38
1213,大飲,48.24,6.1,1.22
1215,卜蜂,11.33,4.43,1.98
1216,統一,23.37,3.36,3.69
1217,愛之味,42.94,0.0,0.68
1218,泰山,19.88,0.0,1.55
1219,福壽,30.88,1.59,1.32
1220,台榮,10.20,4.9,0.84
1225,福懋油,15.37,1.93,3.61
1227,佳格,22.36,3.48,4.67
1229,聯華,13.98,6.82,0.93
1231,聯華食,10.12,5.64,1.55
1232,大統益,14.51,5.88,4.11
1233,天仁,17.04,5.43,2.48
1234,黑松,11.65,4.67,0.74
1235,興泰,7.63,0.0,0.75
1236,宏亞,44.05,3.78,1.07
1256,鮮活果汁-KY,16.27,3.08,3.86
1262,綠悅-KY,13.64,3.28,2.31
1301,台塑,16.56,4.17,1.92
1303,南亞,17.95,5.04,1.69
1304,台聚,14.76,3.19,0.94
1305,華夏,12.34,4.89,1.75
1307,三芳,10.67,5.86,1.59
1308,亞聚,17.10,4.37,1.03
1309,台達化,-,0.0,0.78
1310,台苯,11.03,6.04,1.41
1312,國喬,13.33,4.55,0.98
1313,聯成,126.67,1.75,0.72
1314,中石化,-,0.0,0.40
1315,達新,17.99,4.4,0.71
1316,上曜,-,0.0,1.48
1319,東陽,18.01,2.01,2.26
1321,大洋,320.00,0.0,1.13
1323,永裕,10.84,4.35,1.88
1324,地球,13.15,3.04,1.00
1325,恆大,14.92,3.61,1.06
1326,台化,13.67,3.64,1.91
1337,再生-KY,7.96,2.88,0.45
1338,廣華-KY,12.35,4.27,1.44
1339,昭輝,8.57,5.31,0.97
1340,勝悅-KY,6.43,1.92,1.03
1402,遠東新,30.25,4.13,0.68
1409,新纖,16.90,2.96,0.55
1410,南染,14.32,5.41,1.50
1413,宏洲,-,0.0,0.91
1414,東和,59.90,3.34,0.43
1416,廣豐,6.64,5.17,1.17
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,1.48
1419,新紡,86.78,0.9,1.65
1423,利華,-,0.0,0.43
1432,大魯閣,-,0.0,1.18
1434,福懋,17.76,4.2,0.88
1435,中福,-,0.0,0.56
1436,華友聯,364.09,2.5,1.23
1437,勤益控,8.71,0.0,0.59
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.1,0.77
1440,南紡,24.10,3.73,0.80
1441,大東,-,0.0,0.92
1442,名軒,12.54,11.24,0.90
1443,立益物流,-,0.0,0.57
1444,力麗,29.26,6.33,0.70
1445,大宇,17.04,5.64,0.64
1446,宏和,-,1.84,1.28
1447,力鵬,-,0.0,0.60
1449,佳和,-,0.0,0.70
1451,年興,9.22,6.36,0.97
1452,宏益,14.29,9.4,1.08
1453,大將,-,2.53,0.70
1454,台富,17.00,6.13,0.65
1455,集盛,42.32,2.49,0.66
1456,怡華,6.67,0.0,0.82
1457,宜進,24.37,6.01,0.68
1459,聯發,-,2.49,0.80
1460,宏遠,15.46,4.75,1.59
1463,強盛新,24.32,3.89,1.55
1464,得力,19.47,8.55,1.71
1465,偉全,13.46,7.11,0.72
1466,聚隆,-,0.0,0.82
1467,南緯,241.00,0.0,1.16
1468,昶和,-,0.0,1.47
1469,理隆,-,0.0,0.93
1470,大統新創,25.81,3.14,1.75
1471,首利,-,0.0,0.48
1472,三洋實業,31.07,0.0,2.46
1473,台南,17.22,4.12,1.06
1474,弘裕,12.56,4.74,0.75
1475,業旺,4.22,0.0,1.11
1476,儒鴻,26.73,3.02,6.86
1477,聚陽,11.36,8.27,2.86
1503,士電,16.16,3.73,0.99
1504,東元,16.52,2.95,1.10
1506,正道,49.14,0.0,1.37
1507,永大,10.23,6.14,1.57
1512,瑞利,-,0.0,0.63
1513,中興電,12.03,5.62,1.02
1514,亞力,11.49,4.91,0.73
1515,力山,14.87,4.26,0.94
1516,川飛,52.19,15.39,1.14
1517,利奇,22.56,4.93,0.68
1519,華城,13.55,3.57,1.34
1521,大億,13.07,6.39,3.59
1522,堤維西,9.42,4.89,1.63
1524,耿鼎,9.48,0.0,0.99
1525,江申,15.17,1.76,2.28
1526,日馳,7.01,2.9,1.10
1527,鑽全,8.15,3.87,3.35
1528,恩德,1050.00,0.95,0.81
1529,樂事綠能,-,0.0,4.12
1530,亞崴,9.58,3.61,0.97
1531,高林股,23.82,3.7,0.78
1532,勤美,11.36,6.87,1.01
1533,車王電,24.01,1.29,1.67
1535,中宇,16.92,6.74,1.71
1536,和大,24.12,2.58,7.97
1537,廣隆,13.00,5.34,3.68
1538,正峰,4.72,0.0,0.67
1539,巨庭,6.37,5.06,1.53
1540,喬福,40.00,7.35,0.83
1541,錩泰,8.90,7.36,3.09
1558,伸興,10.14,6.33,2.23
1560,中砂,15.57,7.12,2.02
1568,倉佑,19.20,3.1,2.26
1582,信錦,9.57,8.4,1.55
1583,程泰,9.94,2.96,1.35
1589,永冠-KY,9.85,7.1,1.44
1590,亞德客-KY,28.92,1.54,4.54
1592,英瑞-KY,10.93,2.58,1.25
1598,岱宇,8.28,4.05,1.98
1603,華電,7.73,3.37,0.64
1604,聲寶,11.45,5.61,1.25
1605,華新,10.04,1.83,0.62
1608,華榮,-,0.0,0.50
1609,大亞,-,0.0,0.45
1611,中電,19.00,0.0,0.58
1612,宏泰,219.50,2.96,0.63
1613,台一,-,0.0,0.57
1614,三洋電,18.12,3.36,1.23
1615,大山,31.94,3.03,0.76
1616,億泰,-,0.0,0.54
1617,榮星,15.44,4.32,0.64
1618,合機,8.85,4.49,0.47
1626,艾美特-KY,29.31,0.0,1.16
1701,中化,14.59,3.37,0.97
1702,南僑,14.38,3.9,3.08
1704,榮化,2.94,3.97,1.31
1707,葡萄王,29.00,2.19,9.99
1708,東鹼,18.19,4.07,0.90
1709,和益,9.15,7.09,1.11
1710,東聯,-,2.51,1.24
1711,永光,17.41,5.04,1.34
1712,興農,10.10,3.93,0.98
1713,國化,26.25,2.79,0.99
1714,和桐,18.61,3.93,0.64
1715,萬洲,22.66,4.79,0.67
1717,長興,10.90,6.92,1.62
1718,中纖,-,7.79,0.42
1720,生達,17.79,4.66,1.66
1721,三晃,24.15,0.0,1.49
1722,台肥,15.83,5.02,0.80
1723,中碳,25.18,4.27,4.13
1724,台硝,7.96,6.04,1.08
1725,元禎,11.13,6.09,0.95
1726,永記,12.56,4.87,1.62
1727,中華化,14.71,4.0,0.99
1729,必翔,-,0.0,4.37
1730,花仙子,12.02,5.51,1.92
1731,美吾華,26.53,3.85,1.03
1732,毛寶,-,0.0,1.30
1733,五鼎,13.08,5.4,2.22
1734,杏輝,131.32,2.4,1.29
1735,日勝化,11.30,8.2,0.86
1736,喬山,17.68,2.23,1.63
1737,臺鹽,18.55,3.8,0.99
1762,中化生,18.03,5.74,1.17
1773,勝一,10.45,5.87,1.88
1776,展宇,11.10,7.7,1.22
1783,和康生,-,0.0,2.13
1786,科妍,73.00,0.98,2.86
1789,神隆,38.42,1.8,2.85
1802,台玻,-,0.0,0.84
1805,寶徠,4.59,8.65,0.59
1806,冠軍,58.17,0.0,0.41
1808,潤隆,8.74,15.58,1.57
1809,中釉,18.36,1.56,0.68
1810,和成,73.91,2.46,0.56
1817,凱撒衛,10.79,5.52,1.82
1902,台紙,34.00,0.0,0.68
1903,士紙,-,0.0,2.47
1904,正隆,13.28,5.19,0.66
1905,華紙,15.00,6.78,0.62
1906,寶隆,22.79,0.94,0.75
1907,永豐餘,102.11,3.26,0.45
1909,榮成,10.20,6.67,0.84
2002,中鋼,33.38,2.11,1.23
2006,東和鋼鐵,14.96,5.21,0.92
2007,燁興,-,0.0,0.86
2008,高興昌,11.65,0.0,0.75
2009,第一銅,-,0.0,0.99
2010,春源,8.74,4.5,0.68
2012,春雨,23.42,3.56,1.10
2013,中鋼構,36.95,2.29,0.99
2014,中鴻,12.65,0.0,1.37
2015,豐興,12.23,5.71,1.56
2017,官田鋼,-,0.0,0.74
2020,美亞,-,0.0,1.09
2022,聚亨,-,0.0,0.55
2023,燁輝,84.33,0.0,0.81
2024,志聯,11.48,3.9,0.68
2025,千興,-,0.0,0.57
2027,大成鋼,-,4.66,1.24
2028,威致,-,0.0,2.08
2029,盛餘,45.75,3.26,1.16
2030,彰源,-,0.0,0.87
2031,新光鋼,-,3.17,1.15
2032,新鋼,26.19,1.82,0.87
2033,佳大,29.29,0.0,0.78
2034,允強,15.42,6.28,1.35
2038,海光,-,0.0,0.44
2049,上銀,38.49,1.7,2.72
2059,川湖,26.72,2.68,4.51
2062,橋椿,8.73,2.49,1.25
2069,運錩,23.29,3.14,0.96
2101,南港,22.27,0.69,2.00
2102,泰豐,13.42,3.04,0.59
2103,台橡,25.63,3.45,1.66
2104,國際中橡,13.38,4.65,0.85
2105,正新,14.88,4.57,2.49
2106,建大,11.57,5.0,1.99
2107,厚生,13.29,6.06,0.60
2108,南帝,8.60,10.96,1.49
2109,華豐,31.72,3.94,0.82
2114,鑫永銓,12.74,6.4,2.56
2115,六暉-KY,15.14,3.97,2.10
2201,裕隆,13.58,3.3,0.60
2204,中華,10.38,6.15,0.69
2206,三陽工業,6.23,4.99,1.12
2207,和泰車,20.31,3.25,5.26
2208,台船,31.71,3.85,0.72
2227,裕日車,14.02,6.31,2.93
2228,劍麟,20.69,2.37,4.04
2231,為升,19.72,3.65,9.81
2236,百達-KY,15.07,2.58,1.60
2239,英利-KY,10.81,2.39,2.11
2301,光寶科,13.42,4.94,1.44
2302,麗正,27.17,0.31,0.64
2303,聯電,16.03,4.87,0.66
2305,全友,2.59,0.0,0.66
2308,台達電,22.68,3.01,3.65
2311,日月光,13.90,4.36,1.88
2312,金寶,12.39,2.58,0.95
2313,華通,8.52,6.31,0.97
2314,台揚,40.40,0.0,4.89
2316,楠梓電,74.35,26.32,0.60
2317,鴻海,9.54,6.02,1.33
2321,東訊,-,0.0,5.65
2323,中環,-,0.0,0.30
2324,仁寶,9.72,6.37,0.82
2325,矽品,21.38,8.04,2.29
2327,國巨*,8.61,3.23,1.40
2328,廣宇,11.53,1.29,1.37
2329,華泰,9.17,0.0,1.39
2330,台積電,17.12,3.18,4.09
