103年09月11日 個股日本益比、殖利率及股價淨值比,103年09月11日 個股日本益比、殖利率及股價淨值比,103年09月11日 個股日本益比、殖利率及股價淨值比,103年09月11日 個股日本益比、殖利率及股價淨值比,103年09月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.77,4.88,1.61
1102,亞泥,15.86,5.03,1.0
1103,嘉泥,8.04,6.58,0.58
1104,環泥,13.40,3.85,1.18
1108,幸福,14.51,4.37,0.94
1109,信大,16.09,8.57,1.02
1110,東泥,54.67,1.22,1.06
1201,味全,26.17,1.54,2.35
1203,味王,22.38,4.18,1.38
1210,大成,7.43,12.94,1.24
1213,大飲,60.00,0.0,1.51
1215,卜蜂,8.27,4.87,1.31
1216,統一,20.50,3.91,3.27
1217,愛之味,-,0.0,0.79
1218,泰山,-,0.0,1.32
1219,福壽,42.00,0.89,1.41
1220,台榮,25.90,3.47,0.85
1225,福懋油,88.46,1.04,1.94
1227,佳格,29.61,3.29,4.75
1229,聯華,9.30,4.79,0.83
1231,聯華食,21.38,6.05,1.99
1232,大統益,15.56,5.22,3.91
1233,天仁,18.33,4.65,3.36
1234,黑松,15.85,5.98,0.79
1235,興泰,26.40,0.0,1.49
1236,宏亞,13.56,5.1,1.42
1262,綠悅-KY,21.12,1.98,3.09
1301,台塑,20.80,2.52,1.72
1303,南亞,16.04,2.77,1.78
1304,台聚,24.31,3.8,0.97
1305,華夏,13.72,9.72,0.96
1307,三芳,11.67,5.67,1.57
1308,亞聚,19.41,4.68,1.13
1309,台達化,-,0.0,0.81
1310,台苯,6.23,6.94,1.21
1312,國喬,9.67,6.76,0.9
1313,聯成,42.68,3.26,0.76
1314,中石化,-,0.0,0.8
1315,達新,44.76,3.55,0.81
1316,上曜,-,0.0,1.69
1319,東陽,16.41,3.09,1.28
1321,大洋,-,0.0,1.76
1323,永裕,12.37,4.46,1.91
1324,地球,26.70,8.7,1.2
1325,恆大,37.76,3.51,1.06
1326,台化,19.17,3.5,1.5
1337,再生-KY,7.15,7.42,1.04
1338,廣華-KY,13.84,2.3,1.77
1339,昭輝,24.90,1.58,3.63
1340,勝悅-KY,11.02,4.41,2.13
1402,遠東新,17.17,4.05,0.87
1409,新纖,12.56,3.24,0.7
1410,南染,24.50,3.67,1.72
1413,宏洲,-,0.0,0.81
1414,東和,24.67,5.63,0.62
1416,廣豐,25.62,13.81,0.99
1417,嘉裕,20.07,2.43,0.71
1418,東華,-,0.0,1.08
1419,新紡,103.82,1.14,1.6
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.84
1434,福懋,23.31,3.23,1.05
1435,中福,-,0.0,0.82
1436,華友聯,13.28,0.0,1.28
1437,勤益控,-,0.0,0.95
1438,三地開發,62.00,0.0,1.31
1439,雋揚,-,3.57,0.64
1440,南紡,39.89,3.27,1.17
1441,大東,-,0.0,0.82
1442,名軒,11.47,14.06,1.52
1443,立益物流,-,0.0,0.65
1444,力麗,21.34,2.13,0.74
1445,大宇,29.00,5.39,0.68
1446,宏和,-,0.97,2.28
1447,力鵬,11.76,10.0,0.71
1449,佳和,-,0.0,0.52
1451,年興,13.05,7.66,1.05
1452,宏益,9.76,6.56,0.78
1453,大將,-,4.83,0.87
1454,台富,28.75,3.11,0.65
1455,集盛,34.92,2.29,0.72
1456,怡華,-,0.0,1.94
1457,宜進,9.44,5.52,0.62
1459,聯發,13.30,3.56,0.81
1460,宏遠,25.96,1.35,1.43
1463,強盛新,30.73,2.03,1.28
1464,得力,-,0.0,1.12
1465,偉全,13.36,13.97,0.89
1466,聚隆,25.06,2.11,1.36
1467,南緯,27.60,1.51,1.18
1468,昶和,-,0.0,1.57
1469,理隆,627.50,0.0,0.91
1470,大統新創,28.96,1.55,1.82
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,7.89
1473,台南,43.83,8.88,1.05
1474,弘裕,16.48,3.37,0.67
1475,業旺,-,0.0,2.93
1476,儒鴻,22.45,3.03,8.09
1477,聚陽,17.25,5.05,5.27
1503,士電,16.57,3.41,1.06
1504,東元,17.29,2.97,1.62
1506,正道,-,0.0,2.16
1507,永大,14.15,3.7,2.74
1512,瑞利,-,0.0,0.73
1513,中興電,16.75,3.79,1.32
1514,亞力,53.65,3.29,0.7
1515,力山,18.38,5.23,0.8
1516,川飛,48.39,0.0,2.13
1517,利奇,10.85,3.39,1.0
1519,華城,30.00,2.01,1.41
1521,大億,14.55,5.03,3.72
1522,堤維西,59.83,0.0,1.09
1524,耿鼎,-,0.0,0.69
1525,江申,13.94,2.39,1.66
1526,日馳,17.32,0.0,1.43
1527,鑽全,12.68,12.2,2.39
1528,恩德,28.26,4.62,0.95
1529,樂事綠能,-,0.0,2.21
1530,亞崴,17.79,4.65,1.69
1531,高林股,18.62,4.8,0.98
1532,勤美,4.35,10.03,1.09
1533,車王電,25.39,2.2,3.17
1535,中宇,15.08,5.1,2.72
1536,和大,22.02,2.37,4.32
1537,廣隆,14.95,5.5,3.19
1538,正峰,-,0.0,1.64
1539,巨庭,15.33,0.0,1.81
1540,喬福,14.33,5.31,1.5
1541,錩泰,119.64,0.0,1.43
1560,中砂,17.65,4.23,3.11
1568,倉佑,22.43,2.08,1.85
1582,信錦,14.46,5.0,2.22
1583,程泰,17.99,3.65,2.72
1589,永冠-KY,16.93,2.48,2.2
1590,亞德客-KY,24.28,2.32,5.33
1603,華電,14.33,0.0,0.69
1604,聲寶,13.58,5.5,0.9
1605,華新,-,0.0,0.6
1608,華榮,8.21,6.51,0.56
1609,大亞,16.88,2.82,0.56
1611,中電,-,0.0,0.85
1612,宏泰,16.80,6.98,0.73
1613,台一,-,0.0,0.55
1614,三洋電,37.66,2.54,1.89
1615,大山,15.99,2.47,0.93
1616,億泰,-,0.0,0.72
1617,榮星,45.35,0.0,0.82
1618,合機,-,0.0,0.54
1626,艾美特-KY,-,5.35,2.07
1701,中化,24.89,2.31,1.25
1702,南僑,15.84,3.21,3.54
1704,榮化,-,2.9,1.07
1707,葡萄王,19.22,3.91,6.59
1708,東鹼,13.23,2.35,1.67
1709,和益,23.11,4.26,0.99
1710,東聯,23.53,4.4,1.46
1711,永光,18.64,3.25,1.95
1712,興農,10.35,4.49,1.18
1713,國化,29.00,3.01,1.09
1714,和桐,33.38,4.41,0.92
1715,萬洲,16.72,5.98,1.2
1717,長興,15.02,5.24,1.7
1718,中纖,33.43,0.0,0.54
1720,生達,23.75,6.42,2.25
1721,三晃,146.25,0.0,1.29
1722,台肥,147.89,3.56,1.13
1723,中碳,18.08,4.52,6.76
1724,台硝,-,1.31,1.13
1725,元禎,21.44,2.24,1.19
1726,永記,13.27,4.83,1.97
1727,中華化,15.00,5.56,1.37
1729,必翔,-,0.0,3.8
1730,花仙子,6.98,10.13,1.68
1731,美吾華,30.00,2.72,1.18
1732,毛寶,-,0.0,1.15
1733,五鼎,26.04,5.98,3.16
1734,杏輝,25.83,3.67,2.16
1735,日勝化,32.16,4.2,0.91
1736,喬山,11.47,9.0,2.34
1737,臺鹽,28.94,1.92,0.91
1762,中化生,60.42,2.81,1.72
1773,勝一,12.68,6.69,1.85
1783,和康生,1125.00,0.0,3.54
1786,科妍,180.38,1.29,4.32
1789,神隆,45.35,2.74,4.32
1802,台玻,-,0.39,1.38
1805,寶徠,3.24,0.0,1.11
1806,冠軍,17.54,0.93,0.6
1808,潤隆,57.16,1.03,1.64
1809,中釉,16.97,2.32,0.85
1810,和成,13.18,2.95,0.73
1817,凱撒衛,13.71,5.21,1.78
1902,台紙,-,0.0,0.88
1903,士紙,-,0.0,3.14
1904,正隆,21.50,4.65,0.78
1905,華紙,-,0.0,0.65
1906,寶隆,10.75,0.0,0.72
1907,永豐餘,112.92,2.95,0.59
1909,榮成,15.29,5.03,0.94
2002,中鋼,24.72,3.44,1.38
2006,東和鋼鐵,12.81,6.33,1.13
2007,燁興,-,0.0,0.95
2008,高興昌,-,0.0,0.81
2009,第一銅,18.45,4.67,0.9
2010,春源,15.45,9.96,0.78
2012,春雨,35.39,3.72,1.01
2013,中鋼構,17.50,5.23,1.29
2014,中鴻,50.56,0.0,1.31
2015,豐興,16.04,6.98,1.68
2017,官田鋼,-,0.0,0.65
2020,美亞,17.39,3.19,1.12
2022,聚亨,-,0.0,0.72
2023,燁輝,21.80,4.17,0.61
2024,志聯,10.63,0.0,0.94
2025,千興,-,0.0,1.08
2027,大成鋼,16.31,2.83,1.54
2028,威致,-,0.0,0.82
2029,盛餘,19.15,5.13,0.91
2030,彰源,19.68,0.0,1.2
2031,新光鋼,16.40,5.35,1.0
2032,新鋼,17.30,5.86,1.02
2033,佳大,-,0.0,0.97
2034,允強,13.60,5.06,1.62
2038,海光,-,0.0,0.59
2049,上銀,32.73,1.03,6.45
2059,川湖,23.99,2.08,5.79
2062,橋椿,12.04,9.03,1.87
2101,南港,38.89,3.0,2.69
2102,泰豐,15.24,5.25,0.83
2103,台橡,36.50,4.53,2.15
2104,國際中橡,18.63,3.61,0.97
2105,正新,13.14,4.42,2.93
2106,建大,13.90,4.1,2.72
2107,厚生,5.74,6.16,1.39
2108,南帝,55.17,4.83,1.19
2109,華豐,23.66,1.22,2.04
2114,鑫永銓,16.35,5.04,3.92
2115,六暉-KY,36.08,1.75,2.43
2201,裕隆,42.79,1.47,1.09
2204,中華,14.03,3.88,0.84
2206,三陽工業,-,0.0,1.76
2207,和泰車,26.47,3.01,7.39
2208,台船,54.53,2.87,0.97
2227,裕日車,14.83,5.86,4.62
2228,劍麟,23.87,2.65,4.19
2231,為升,39.92,2.33,13.95
2301,光寶科,13.07,5.79,1.58
2302,麗正,-,1.53,0.66
2303,聯電,18.59,3.79,0.78
2305,全友,-,0.0,1.05
2308,台達電,25.54,2.9,5.52
2311,日月光,15.72,3.48,2.33
2312,金寶,-,0.0,1.4
2313,華通,12.40,2.58,1.37
2314,台揚,-,0.0,2.66
2316,楠梓電,13.30,5.37,0.8
2317,鴻海,11.60,3.0,1.66
2321,東訊,-,0.0,6.96
2323,中環,-,0.0,0.46
2324,仁寶,-,3.86,1.22
2325,矽品,13.49,4.2,2.02
2327,國巨*,18.81,0.42,1.36
2328,廣宇,41.63,1.62,1.14
2329,華泰,51.73,0.0,2.33
2330,台積電,15.86,2.39,3.7
2331,精英,3.21,13.76,0.8
2332,友訊,16.64,5.63,1.0
2337,旺宏,-,0.0,1.02
2338,光罩,33.67,5.94,0.72
2340,台亞,16.18,3.99,1.14
2342,茂矽,-,0.0,1.21
2344,華邦電,27.94,0.0,0.98
2345,智邦,15.17,5.0,1.39
2347,聯強,14.63,6.24,1.74
2348,海悅,7.21,0.0,4.3
2349,錸德,-,0.0,0.56
2351,順德,13.27,3.9,1.78
2352,佳世達,14.35,0.0,1.3
2353,宏碁,-,0.0,1.16
2354,鴻準,16.86,2.04,1.37
2355,敬鵬,12.14,5.04,1.59
2356,英業達,11.27,7.21,1.52
2357,華碩,11.72,6.25,1.63
2358,廷鑫,-,0.0,2.11
2359,所羅門,20.46,0.0,0.77
2360,致茂,30.91,2.84,3.99
2361,鴻友,-,0.0,2.11
2362,藍天,19.82,5.68,0.79
2363,矽統,-,0.0,0.75
2364,倫飛,-,0.0,1.0
2365,昆盈,-,5.29,0.8
