101年12月06日 個股日本益比、殖利率及股價淨值比,101年12月06日 個股日本益比、殖利率及股價淨值比,101年12月06日 個股日本益比、殖利率及股價淨值比,101年12月06日 個股日本益比、殖利率及股價淨值比,101年12月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.47,5.01,1.46
1102,亞泥,17.96,6.96,1.46
1103,嘉泥,-,3.65,0.79
1104,環泥,12.92,3.87,0.71
1108,幸福,14.68,0.0,0.62
1109,信大,50.48,3.3,0.78
1110,東泥,62.38,0.76,0.89
1201,味全,22.15,1.74,2.19
1203,味王,497.50,2.51,1.21
1210,大成,15.35,6.36,1.3
1213,大飲,59.55,0.0,1.57
1215,卜蜂,13.64,2.0,0.75
1216,統一,22.27,3.21,3.29
1217,愛之味,94.20,0.0,0.89
1218,泰山,67.29,3.1,1.47
1219,福壽,-,6.56,1.21
1220,台榮,12.80,0.0,0.88
1225,福懋油,33.08,2.33,1.05
1227,佳格,21.64,5.98,4.98
1229,聯華,11.22,5.18,0.77
1231,聯華食,11.99,4.21,1.87
1232,大統益,15.10,5.86,2.83
1233,天仁,18.49,5.23,2.53
1234,黑松,51.51,1.6,1.57
1235,興泰,78.23,0.0,1.39
1236,宏亞,20.59,7.14,1.64
1301,台塑,36.65,5.3,2.07
1303,南亞,571.11,4.09,1.64
1304,台聚,12.31,10.92,1.49
1305,華夏,12.29,0.0,1.12
1307,三芳,11.37,6.44,1.28
1308,亞聚,14.35,11.88,1.21
1309,台達化,-,7.24,0.78
1310,台苯,-,0.0,1.02
1312,國喬,8.92,4.56,0.99
1313,聯成,17.18,6.19,1.01
1314,中石化,15.42,19.07,1.19
1315,達新,11.65,5.86,1.07
1316,上曜,-,0.0,1.01
1319,東陽,15.47,2.86,0.93
1321,大洋,-,0.0,1.11
1323,永裕,9.16,5.83,1.32
1324,地球,33.53,5.26,0.85
1325,恆大,20.37,3.89,0.96
1326,台化,274.00,5.84,1.73
1337,再生-KY,9.94,5.77,2.52
1339,昭輝,10.66,5.45,1.21
1402,遠東新,21.11,5.85,1.59
1409,新纖,21.00,3.28,0.73
1410,南染,21.36,3.37,1.84
1413,宏洲,-,0.0,0.63
1414,東和,49.74,3.17,0.65
1416,廣豐,7.47,0.0,1.09
1417,嘉裕,15.51,0.0,0.8
1418,東華,-,0.0,0.71
1419,新紡,61.29,1.58,1.99
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.59
1434,福懋,16.85,4.4,0.88
1435,中福,-,0.0,1.06
1436,華友聯,2.81,0.0,1.6
1437,勤益控,-,0.0,0.89
1438,三地開發,20.47,0.0,0.62
1439,雋揚,-,3.39,0.64
1440,南紡,28.09,1.52,0.87
1441,大東,-,7.35,0.79
1442,名軒,10.48,10.33,1.49
1443,立益物流,-,0.0,0.45
1444,力麗,28.42,7.41,0.9
1445,大宇,26.78,6.92,0.52
1446,宏和,-,1.7,1.22
1447,力鵬,-,0.0,0.81
1449,佳和,-,0.0,1.25
1451,年興,18.81,4.88,0.87
1452,宏益,14.78,5.37,0.61
1453,大將,15.49,3.64,0.98
1454,台富,-,6.77,0.65
1455,集盛,-,2.24,0.75
1456,怡華,-,0.0,9.91
1457,宜進,-,0.0,0.76
1459,聯發,-,5.78,0.8
1460,宏遠,5.08,0.0,0.8
1463,強盛新,208.00,0.0,1.06
1464,得力,33.96,2.27,0.81
1465,偉全,21.90,8.66,0.67
1466,聚隆,43.16,6.1,1.01
1467,南緯,10.70,4.2,0.84
1468,昶和,17.75,0.0,1.18
1469,理隆,36.76,0.0,0.74
1470,大統新創,96.15,1.6,1.22
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,2.37
1473,台南,25.59,7.62,1.13
1474,弘裕,-,4.26,0.55
1475,業旺,-,0.0,0.83
1476,儒鴻,16.03,3.68,4.15
1477,聚陽,11.84,6.77,3.31
1503,士電,20.78,3.36,0.95
1504,東元,14.14,4.19,1.05
1506,正道,-,0.0,2.13
1507,永大,14.92,4.1,1.99
1512,瑞利,14.57,6.73,0.67
1513,中興電,14.23,6.33,1.03
1514,亞力,11.96,4.18,0.7
1516,川飛,-,0.0,1.46
