104年09月04日 個股日本益比、殖利率及股價淨值比,104年09月04日 個股日本益比、殖利率及股價淨值比,104年09月04日 個股日本益比、殖利率及股價淨值比,104年09月04日 個股日本益比、殖利率及股價淨值比,104年09月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.13,7.35,1.14
1102,亞泥,12.93,6.7,0.79
1103,嘉泥,-,2.97,0.42
1104,環泥,10.07,5.57,0.85
1108,幸福,9.09,5.69,0.92
1109,信大,51.25,1.95,0.74
1110,東泥,78.24,1.5,0.86
1201,味全,-,0.0,1.33
1203,味王,14.66,5.13,1.11
1210,大成,16.06,5.71,0.91
1213,大飲,38.95,0.0,1.13
1215,卜蜂,7.05,10.2,0.96
1216,統一,24.39,3.21,3.37
1217,愛之味,-,0.0,0.59
1218,泰山,81.15,0.0,1.08
1219,福壽,44.55,2.45,1.23
1220,台榮,41.25,3.03,0.85
1225,福懋油,97.17,1.12,1.87
1227,佳格,20.20,3.69,4.22
1229,聯華,10.03,9.65,0.73
1231,聯華食,12.31,3.52,1.47
1232,大統益,11.70,7.05,3.59
1233,天仁,17.91,5.56,2.54
1234,黑松,24.31,3.58,0.78
1235,興泰,-,4.49,0.81
1236,宏亞,22.53,6.34,1.38
1262,綠悅-KY,10.70,2.16,1.85
1301,台塑,20.21,2.49,1.55
1303,南亞,13.73,4.04,1.48
1304,台聚,15.88,3.15,0.77
1305,華夏,15.17,1.53,1.0
1307,三芳,13.87,5.27,1.79
1308,亞聚,14.82,4.73,0.92
1309,台達化,-,0.0,0.78
1310,台苯,40.16,0.0,1.15
1312,國喬,11.94,1.81,0.92
1313,聯成,25.08,2.16,0.56
1314,中石化,12.43,0.0,0.36
1315,達新,17.00,4.98,0.59
1316,上曜,-,0.0,1.25
1319,東陽,20.75,2.66,0.97
1321,大洋,-,0.0,1.2
1323,永裕,8.63,7.61,1.33
1324,地球,19.15,2.96,0.8
1325,恆大,25.59,2.31,1.09
1326,台化,26.01,1.79,1.43
1337,再生-KY,5.83,3.07,0.35
1338,廣華-KY,8.98,4.85,1.07
1339,昭輝,23.19,2.4,2.28
1340,勝悅-KY,5.66,8.74,0.98
1402,遠東新,13.48,4.24,0.75
1409,新纖,18.57,5.26,0.53
1410,南染,13.92,5.04,1.51
1413,宏洲,-,0.0,1.11
1414,東和,-,4.55,0.47
1416,廣豐,8.56,1.88,0.87
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,0.67
1419,新紡,-,0.81,1.62
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.23
1434,福懋,14.17,4.84,0.95
1435,中福,-,0.0,0.63
1436,華友聯,31.81,7.6,1.05
1437,勤益控,33.38,0.0,0.53
1438,三地開發,24.71,0.0,0.78
1439,雋揚,201.67,4.13,0.56
1440,南紡,26.35,1.97,0.91
1441,大東,-,0.0,0.77
1442,名軒,7.18,10.82,0.89
1443,立益物流,-,0.0,0.57
1444,力麗,21.87,6.02,0.7
1445,大宇,26.83,3.19,0.67
1446,宏和,-,1.44,1.57
1447,力鵬,32.80,6.1,0.64
1449,佳和,-,0.0,0.86
1451,年興,20.10,9.33,0.84
1452,宏益,11.25,3.47,1.61
1453,大將,16.77,0.0,0.77
1454,台富,12.53,4.04,0.82
1455,集盛,24.17,1.97,0.82
1456,怡華,-,0.0,1.4
1457,宜進,8.00,2.21,0.9
1459,聯發,11.56,4.37,1.13
1460,宏遠,13.98,5.38,1.23
1463,強盛新,22.62,3.61,1.26
1464,得力,5.45,5.98,1.61
1465,偉全,17.72,6.62,0.86
1466,聚隆,117.92,3.53,0.86
1467,南緯,22.92,4.55,1.0
1468,昶和,-,0.0,1.29
1469,理隆,311.25,0.0,0.83
1470,大統新創,25.63,3.72,1.5
1471,首利,-,0.0,0.36
1472,三洋實業,-,0.0,2.36
1473,台南,25.62,7.02,0.86
1474,弘裕,12.72,3.42,0.64
1475,業旺,-,0.0,1.32
1476,儒鴻,37.39,1.61,14.42
1477,聚陽,27.49,2.76,6.9
1503,士電,16.41,3.75,1.01
1504,東元,14.71,4.37,1.06
1506,正道,64.32,0.0,1.38
1507,永大,10.00,5.91,1.86
1512,瑞利,-,0.0,0.42
1513,中興電,9.91,7.62,0.92
1514,亞力,11.16,5.84,0.58
1515,力山,12.28,0.0,0.79
1516,川飛,5.39,0.0,1.73
1517,利奇,12.03,4.83,0.68
1519,華城,11.63,4.3,1.18
1521,大億,12.28,6.04,3.36
1522,堤維西,9.89,5.62,1.03
1524,耿鼎,-,0.0,0.48
1525,江申,12.14,2.3,1.35
1526,日馳,12.21,0.0,1.13
1527,鑽全,8.57,6.98,2.42
1528,恩德,-,1.14,0.67
1529,樂事綠能,-,0.0,3.08
1530,亞崴,10.42,8.09,1.04
1531,高林股,20.30,4.69,0.78
1532,勤美,11.58,6.02,0.84
1533,車王電,28.09,1.17,1.88
1535,中宇,10.74,7.76,2.19
1536,和大,27.64,2.11,7.32
1537,廣隆,14.15,5.46,3.51
1538,正峰,-,0.0,0.59
1539,巨庭,16.16,2.37,2.89
1540,喬福,7.71,9.26,0.95
1541,錩泰,13.63,5.27,2.62
1558,伸興,9.49,6.98,2.06
1560,中砂,10.62,8.8,1.84
1568,倉佑,14.62,3.23,1.13
1582,信錦,8.09,10.11,1.31
1583,程泰,9.15,5.83,1.81
1589,永冠-KY,19.15,3.36,2.33
1590,亞德客-KY,18.07,3.33,2.95
1592,英瑞-KY,16.56,3.92,0.87
1603,華電,9.20,0.0,0.52
1604,聲寶,9.38,8.33,0.78
1605,華新,11.40,0.0,0.43
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.37
1611,中電,-,0.0,0.63
1612,宏泰,19.00,7.7,0.54
1613,台一,-,0.0,0.39
1614,三洋電,24.08,3.22,1.24
1615,大山,65.33,3.06,0.76
1616,億泰,4.01,0.0,0.47
1617,榮星,34.25,4.38,0.62
1618,合機,-,2.68,0.47
1626,艾美特-KY,185.00,0.0,0.98
1701,中化,12.44,3.63,0.92
1702,南僑,16.90,2.9,3.61
1704,榮化,36.67,0.0,1.07
1707,葡萄王,20.69,3.27,7.39
1708,東鹼,8.06,6.05,1.22
1709,和益,16.28,4.72,0.88
1710,東聯,47.02,4.09,1.34
1711,永光,20.43,6.04,1.11
1712,興農,14.67,6.67,0.91
1713,國化,26.90,3.53,1.07
1714,和桐,-,0.0,0.61
1715,萬洲,9.10,13.39,0.72
1717,長興,11.46,6.38,1.42
1718,中纖,6.39,0.0,0.5
1720,生達,14.10,3.64,1.49
1721,三晃,44.00,0.0,1.04
1722,台肥,12.44,5.53,0.78
1723,中碳,13.58,8.26,3.76
1724,台硝,15.44,1.64,0.87
1725,元禎,12.87,4.85,0.95
1726,永記,10.93,5.97,1.38
1727,中華化,14.64,6.97,1.1
1729,必翔,-,1.73,4.61
1730,花仙子,12.08,5.96,1.68
1731,美吾華,18.19,4.78,0.98
1732,毛寶,-,0.0,1.18
1733,五鼎,16.36,6.7,2.17
1734,杏輝,-,3.43,1.19
1735,日勝化,8.51,5.38,0.8
1736,喬山,7.19,3.3,1.79
1737,臺鹽,18.35,4.87,0.72
1762,中化生,10.81,1.87,1.19
1773,勝一,10.44,6.5,1.63
1783,和康生,-,0.0,1.51
1786,科妍,-,0.0,2.78
1789,神隆,69.06,1.64,2.72
1802,台玻,-,0.0,0.64
1805,寶徠,-,0.0,0.87
1806,冠軍,-,0.0,0.39
1808,潤隆,8.05,14.69,1.47
1809,中釉,13.62,5.32,0.51
1810,和成,34.43,3.79,0.52
1817,凱撒衛,11.25,5.82,1.7
1902,台紙,26.22,0.0,0.73
1903,士紙,-,0.0,2.09
1904,正隆,8.38,3.07,0.65
1905,華紙,21.63,1.16,0.61
1906,寶隆,25.94,0.0,0.5
1907,永豐餘,15.63,4.0,0.45
1909,榮成,8.97,8.57,0.62
2002,中鋼,13.48,5.26,0.99
2006,東和鋼鐵,17.94,7.47,0.77
2007,燁興,-,0.0,0.56
2008,高興昌,-,0.0,0.66
2009,第一銅,-,6.22,0.67
2010,春源,13.06,5.32,0.6
2012,春雨,21.93,4.0,0.93
2013,中鋼構,16.09,4.32,0.82
2014,中鴻,-,0.0,0.79
2015,豐興,10.64,7.18,1.32
2017,官田鋼,-,0.0,0.53
2020,美亞,29.22,6.08,0.98
2022,聚亨,-,0.0,0.44
2023,燁輝,15.18,6.46,0.48
2024,志聯,11.12,10.74,0.69
2025,千興,-,0.0,0.57
2027,大成鋼,10.87,6.8,1.06
2028,威致,-,0.0,0.39
2029,盛餘,11.92,6.61,0.69
2030,彰源,11.96,10.69,0.71
2031,新光鋼,16.75,7.75,0.69
2032,新鋼,41.86,2.84,0.71
2033,佳大,-,0.0,0.72
2034,允強,9.42,11.24,0.97
2038,海光,-,0.0,0.35
2049,上銀,17.77,2.07,3.43
2059,川湖,22.02,2.2,5.69
2062,橋椿,10.48,6.43,1.45
2101,南港,55.96,0.0,1.9
2102,泰豐,16.12,2.19,0.62
2103,台橡,14.55,7.79,1.06
2104,國際中橡,5.22,13.69,0.73
2105,正新,10.80,5.83,2.02
2106,建大,10.90,6.2,1.89
2107,厚生,5.71,15.09,0.77
2108,南帝,13.89,2.06,1.6
2109,華豐,5.50,9.41,1.05
2114,鑫永銓,10.16,7.35,2.33
2115,六暉-KY,11.74,5.56,1.48
2201,裕隆,19.87,2.32,0.68
2204,中華,10.19,5.3,0.62
2206,三陽工業,-,0.0,1.28
2207,和泰車,19.05,3.03,5.39
2208,台船,17.61,4.12,0.67
2227,裕日車,10.82,12.88,3.54
2228,劍麟,18.46,2.65,3.73
2231,為升,26.81,2.71,12.55
2236,百達-KY,8.11,6.15,0.8
2301,光寶科,11.41,6.73,0.97
2302,麗正,7.75,10.48,0.59
2303,聯電,8.70,4.98,0.63
2305,全友,6.10,0.0,0.84
2308,台達電,20.46,4.31,4.16
2311,日月光,10.46,6.29,1.7
2312,金寶,6.84,0.0,0.81
2313,華通,11.50,2.7,1.41
2314,台揚,-,0.0,1.37
2316,楠梓電,1.48,6.67,0.69
2317,鴻海,8.56,5.18,1.37
2321,東訊,-,0.0,5.84
2324,仁寶,7.78,8.06,0.84
2325,矽品,10.05,7.41,1.86
2327,國巨*,9.14,8.16,1.37
2328,廣宇,62.78,2.57,0.58
2329,華泰,9.37,0.0,1.63
2330,台積電,10.30,3.6,3.04
2331,精英,7.62,27.93,0.72
2332,友訊,-,2.69,0.49
2337,旺宏,-,0.0,0.79
2338,光罩,-,6.76,0.56
2340,台亞,9.36,8.26,0.67
2342,茂矽,-,0.0,0.86
2344,華邦電,6.80,0.0,0.67
2345,智邦,11.47,7.91,1.0
2347,聯強,9.91,9.91,1.32
2348,海悅,58.06,1.39,2.96
2349,錸德,-,0.0,0.45
2351,順德,6.50,8.84,1.0
2352,佳世達,6.08,6.09,0.77
2353,宏碁,27.04,0.0,0.64
2354,鴻準,9.06,2.91,1.47
2355,敬鵬,11.04,4.82,1.31
2356,英業達,8.19,12.07,0.97
2357,華碩,11.50,5.88,1.31
2358,廷鑫,-,0.0,1.08
2359,所羅門,7.45,7.14,0.57
2360,致茂,15.29,4.91,2.33
2361,鴻友,-,0.0,10.0
2362,藍天,9.15,8.62,0.39
2363,矽統,-,0.0,0.45
2364,倫飛,-,0.0,0.5
2365,昆盈,16.27,8.45,0.62
2367,燿華,9.86,6.7,0.63
2368,金像電,5.33,0.0,0.68
2369,菱生,86.20,6.15,0.53
2371,大同,-,0.0,0.36
2373,震旦行,14.39,5.83,2.36
2374,佳能,10.54,0.0,0.69
2376,技嘉,8.83,9.84,0.8
2377,微星,8.21,11.21,0.97
2379,瑞昱,8.42,11.36,1.35
2380,虹光,-,0.0,0.46
2382,廣達,13.23,6.78,1.86
2383,台光電,11.02,3.56,2.69
2385,群光,13.16,5.82,2.79
2387,精元,7.22,1.23,0.55
2388,威盛,-,0.0,2.36
2390,云辰,-,0.0,1.82
2392,正崴,12.94,4.5,0.93
2393,億光,8.42,9.57,1.09
2395,研華,25.50,2.92,6.24
2397,友通,10.60,7.95,1.32
2399,映泰,-,0.0,0.54
2401,凌陽,8.16,5.0,0.75
2402,毅嘉,13.41,12.42,0.78
2404,漢唐,8.22,8.16,1.31
2405,輔信,-,0.0,0.63
2406,國碩,-,0.0,1.0
2408,南亞科,3.83,4.78,2.13
2409,友達,4.27,4.9,0.53
2412,中華電,19.23,4.98,2.17
2413,環科,9.03,0.0,0.69
2414,精技,9.66,8.39,0.97
2415,錩新,7.30,8.51,0.73
2417,圓剛,-,1.16,0.54
2419,仲琦,24.38,4.36,0.9
2420,新巨,8.77,9.83,2.25
2421,建準,12.61,8.14,1.01
2423,固緯,11.37,6.51,1.03
2424,隴華,-,0.0,1.67
2425,承啟,9.30,2.71,0.91
2426,鼎元,8.54,7.86,0.98
2427,三商電,283.50,4.41,0.52
2428,興勤,7.77,5.44,1.18
2429,銘旺科,-,0.0,1.18
2430,燦坤,945.00,2.12,0.73
2431,聯昌,10.70,1.46,0.83
2433,互盛電,11.89,7.42,1.89
2434,統懋,-,0.0,0.55
2436,偉詮電,19.74,5.92,1.24
2437,旺詮,9.33,11.05,0.92
2438,翔耀,-,0.0,2.35
2439,美律,10.02,11.43,1.48
2440,太空梭,66.92,0.0,1.04
2441,超豐,7.10,10.55,1.18
2442,新美齊,8.07,3.8,0.59
2443,昶虹,-,0.0,0.5
2444,兆勁,-,4.9,1.08
2448,晶電,11.36,3.1,0.51
2449,京元電子,9.41,8.7,1.12
2450,神腦,16.16,3.94,1.79
2451,創見,10.40,9.73,1.86
2453,凌群,18.16,6.01,0.59
2454,聯發科,10.16,9.09,1.69
2455,全新,14.44,5.59,2.66
2456,奇力新,10.77,5.88,1.58
2457,飛宏,-,5.82,0.4
2458,義隆,12.00,11.38,2.02
2459,敦吉,7.74,8.42,0.75
2460,建通,90.44,2.46,0.46
2461,光群雷,23.71,2.38,0.83
2462,良得電,13.93,7.38,0.78
2464,盟立,10.08,6.56,1.34
2465,麗臺,14.02,0.0,1.3
2466,冠西電,-,0.0,2.91
2467,志聖,16.49,9.39,0.82
